automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		 شرح ابن رشد لأرجوزة ابن سينا في الطب 	 ابن رشد 	ABLibrary	9880	0.4545
		 الكليات في الطب 	 ابن رشد 	ABLibrary	9877	0.44104
		 مجموعة تلخيصات ابن رشد از تأليفات جالينوس 	 ابن رشد 	ABLibrary	9879	0.43582
		 الحاوي في الطب 	 محمد بن زكريا الرازي 	ABLibrary	9824	0.43486
		 التحفة الناصرية 	 الحكيم أبو القاسم النائيني الأصفهاني 	ABLibrary	9981	0.43348
		 المدخل إلى صناعة الطب ( إيساغوجي ) 	 محمد بن زكريا الرازي 	ABLibrary	9826	0.43226
		 مجموعة الرسائل ( تسع رسائل ) 	 ابن رشد 	ABLibrary	9878	0.43024
		كتاب الأغذية والأدوية	إسحاق بن سليمان المعروف بالإسرائيلي المتوفى سنة 320 هـ‍	ShamAY	35939	0.41833
		 مبادي الطب ( شرح الموجز ) 	 ابن النفيس 	ABLibrary	9991	0.41614
		 حقائق الطب وجوامع العلاج 	 الحاج محمد كريمخان الكرماني 	ABLibrary	9977	0.41489
		 كتاب الشكوك على كلام فاضل الأطباء جالينوس 	 محمد بن زكريا الرازي 	ABLibrary	9816	0.41334
		 الموجز في الطب 	 ابن النفيس 	ABLibrary	9942	0.41291
		 تدبير الحبالى والأطفال والصبيان وحفظ صحتهم ومداواة الأمراض العارضة لهم 	 أحمد بن محمد البلدي 	ABLibrary	9839	0.40815
		 التصريف لمن عجز عن التأليف 	 خلف بن عباس الزهراوي 	ABLibrary	9848	0.40707
		 نور العيون وجامع الفنون 	 صلاح الدين بن يوسف الكحال الحموي 	ABLibrary	9932	0.40597
		 فاكهة ابن السبيل 	 راشد بن عميرة ( ابن هاشم ) 	ABLibrary	9961	0.40489
		 الموجز في تاريخ الطب والصيدلة عند العرب 	 محمد كامل حسين 	ABLibrary	9987	0.40469
		 تشريح بدن الإنسان 	 ابو سهل عيسى المسيحي 	ABLibrary	9859	0.40253
		 المائة في الطب 	 ابو سهل عيسى المسيحي 	ABLibrary	9858	0.40204
		 مجموعه هشت كتاب طبى ( مجموعة ثمانية كتب طبية ) 	 جالينوس ( مترجم : حنين بن اسحاق ) 	ABLibrary	9801	0.401
		 القانون في الطب ( طبع بيروت ) 	 أبو علي سينا 	ABLibrary	9851	0.39937
		القانون في الطب	الحسين بن عبد الله بن سينا، أبو علي، شرف الملك: الفيلسوف الرئيس (المتوفى: 428هـ)	ShamAY	10706	0.39632
		 كتاب المرشد أو الفصول مع نصوص طبية مختارة 	 محمد بن زكريا الرازي 	ABLibrary	9831	0.39346
		 مقالتان في الحواس ومسائل طبيعية 	 عبد اللطيف البغدادي 	ABLibrary	9884	0.39313
		 المنصوري في الطب 	 محمد بن زكريا الرازي 	ABLibrary	9832	0.39259
		شرح ارجوزه ابن سينا	ابوعلي حسين بن عبدالله ابن سينا	Ghbook	10063	0.39193
		النّفس من كتاب الشّفاء	أبو علي حسين بن عبد الله بن سينا [ شيخ الرئيس ابن سينا ]	Rafed	904	0.39185
		 شرح فصول أبقراط 	 ابن النفيس 	ABLibrary	9929	0.39149
		كامل الصناعه الطبيه	علي بن عباس مجوسي	Ghbook	10393	0.39058
		عين اليقين [ج ٢]	محمّد بن المرتضى [ الفيض الكاشاني ]	Rafed	3592	0.39018
		المطالب العالية من العلم الإلهي [ج ٧]	محمّد بن عمر بن الحسن بن الحسين التيمي البكري [ فخر الدين الرازي ]	Rafed	3636	0.39
		دلائل الإعجاز في علم المعاني	أبو بكر عبد القاهر بن عبد الرحمن بن محمد الفارسي الأصل، الجرجاني الدار (المتوفى: 471ه)	Sham19Y	12055	0.38979
		دلائل الإعجاز في علم المعاني	أبو بكر عبد القاهر بن عبد الرحمن بن محمد الفارسي الأصل، الجرجاني الدار (المتوفى: 471هـ)	ShamAY	1039	0.38938
		 النفس والروح وشرح قواهما 	 فخر الدين الرازي 	ABLibrary	8668	0.38931
		 عين اليقين الملقب بالأنوار والأسرار 	 الفيض الكاشاني 	ABLibrary	8520	0.3882
		دلائل الإعجاز في علم المعاني	عبد القاهر بن عبد الرحمن الجرجاني	Rafed	2081	0.38814
		 المطالب العالية من العلم الإلهي 	 فخر الدين الرازي 	ABLibrary	8612	0.38687
		 كامل الصناعة الطبية 	 علي بن العباس الأهوازي ( المجوسي ) 	ABLibrary	9845	0.38648
		 عيون مسائل النفس وسرح العيون في شرح العيون 	 حسن حسن زاده آملى 	ABLibrary	8521	0.38586
		أسرار البلاغة	أبو بكر عبد القاهر بن عبد الرحمن بن محمد الفارسي الأصل، الجرجاني الدار (المتوفى: 471ه)	Sham19Y	8187	0.38586
		أسرار البلاغة	أبو بكر عبد القاهر بن عبد الرحمن بن محمد الفارسي الأصل، الجرجاني الدار (المتوفى: 471هـ)	ShamAY	8187	0.38567
		ارسطو طاليس في النفس	عبدالرحمن بدوي	Ghbook	10015	0.38505
		 أدب الطبيب 	 اسحاق بن علي الرهاوي 	ABLibrary	9814	0.38404
		الطفل بين الوراثة والتربية - الجزء1	الشيخ محمد تقي الفلسفي	Masaha	560	0.38376
		 معارج الفهم في شرح النظم 	 العلامة الحلي 	ABLibrary	8618	0.38354
		 منافع الأغذية ودفع مضارها 	 محمد بن زكريا الرازي 	ABLibrary	9830	0.38329
		 بحار الأنوار 	 العلامة المجلسي 	ABLibrary	753	0.38317
		بحار الأنوار [ج ٦١]	الشيخ محمّد باقر بن محمّد تقي المجلسي	Rafed	1058	0.38299
		تلخيص الكون والفساد	أبي الوليد محمد بن رشد الحفيد	Rafed	1722	0.38286
		المطالب العالية من العلم الإلهي [ج ٨]	محمّد بن عمر بن الحسن بن الحسين التيمي البكري [ فخر الدين الرازي ]	Rafed	3641	0.38276
		النفس والروح وشرح قوامها	محمّد بن عمر بن الحسن بن الحسين التيمي البكري [ فخر الدين الرازي ]	Rafed	3705	0.3821
		مجلة «الثقافة» السورية	خليل مردم بك	ShamAY	893	0.38207
		 المطالب العالية من العلم الإلهي 	 فخر الدين الرازي 	ABLibrary	8613	0.38173
		 منهج الرشاد في معرفة المعاد 	 ملا نعيما العرفي الطالقاني 	ABLibrary	8649	0.38158
		مجلة «الثقافة» السورية	خليل مردم بك	ShamelaY19	73350	0.38078
		 المغني في أبواب التوحيد والعدل 	 القاضي عبد الجبار الهمذاني 	ABLibrary	8633	0.38032
		معارج الفهم في شرح النظم	الحسن بن يوسف بن علي المطّهر [ العلامة الحلّي ]	Rafed	3595	0.38032
		 القانون في الطب ( طبع بيروت ) 	 أبو علي سينا 	ABLibrary	9853	0.38028
		 الفروق بين الاشتباهات في العلل 	 ابن جزار القيرواني 	ABLibrary	9838	0.37991
		 جامع العلوم في اصطلاحات الفنون الملقب بدستور العلماء 	 القاضى عبد النبي بن عبد الرسول الأحمد نگري 	ABLibrary	8402	0.37919
		مجموعه رسائل الإمام الغزالي	أبو حامد الغزالي	Rafed	3457	0.3787
		 مجموعة رسائل الإمام الغزالي 	 الغزالي 	ABLibrary	8593	0.378
		معارج القدس في مدارج معرفه النفس	أبو حامد محمد بن محمد الغزالي الطوسي (المتوفى: 505هـ)	ShamAY	6494	0.37794
