automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		عوالي مالك رواية الخطيب	أبو بكر أحمد بن علي بن ثابت بن أحمد بن مهدي الخطيب البغدادي (المتوفى: 463هـ)	ShamAY	1362	0.99909
		عوالي مالك رواية الخطيب	أبو بكر أحمد بن علي بن ثابت بن أحمد بن مهدي الخطيب البغدادي (المتوفى: 463ه)	ShamelaY19	26750	0.98484
		عوالي مالك رواية سليم الرازي	أَبُو الفَتْح، سليم بن أيوب بن سليم الرازيّ (المتوفى: 447هـ)	ShamAY	1333	0.92072
		عوالي مالك رواية سليم الرازي	أبو الفتح، سليم بن أيوب بن سليم الرازي (المتوفى: 447ه)	Sham19Y	26655	0.92053
		عوالي مالك رواية سليم الرازي	أبو الفتح، سليم بن أيوب بن سليم الرازي (المتوفى: 447ه)	ShamelaY19	26655	0.92021
		مجموع أجزاء حديثية	مجموعة من المؤلفين	ShamAY	35229	0.8844
		المعجم في أسامي شيوخ أبي بكر الإسماعيلي	أبو بكر أحمد بن إبراهيم بن إسماعيل بن العباس بن مرداس الإسماعيلي الجرجاني (المتوفى: 371هـ)	ShamAY	1271	0.87397
		جزء الحسن بن رشيق العسكري عن شيوخه من الأمالي	الحسن بن رشيق، أبو محمد العسكري المصري (المتوفى: 370ه)	Sham19Y	26564	0.87368
		ثلاثة مجالس من أمالي ابن عبدكويه - مخطوط	أبو الحسن علي بن يحيى بن جعفر بن عبدكويه	ShamAY	38153	0.87267
		جزء الحسن بن رشيق العسكري عن شيوخه من الأمالي	الحسن بن رشيق، أبو محمد العسكري المصري (المتوفى: 370ه)	ShamelaY19	26564	0.87263
		موارد الظمآن إلى زوائد ابن حبان	أبو الحسن نور الدين علي بن أبي بكر بن سليمان الهيثمي (المتوفى: 807هـ)	ShamAY	901	0.87229
		جزء الحسن بن رشيق العسكري عن شيوخه من الأمالي	الحسن بن رشيق، أبو محمد العسكري المصري (المتوفى: 370هـ)	ShamAY	26564	0.87227
		من أمالي أبي سعد عبد الرحمن بن حمدان النصرويي - مخطوط		ShamAY	32799	0.86879
		الجزء الأول والثاني من فوائد ابن بشران عن شيوخه (ضمن مجموع مطبوع باسم الفوائد لابن منده!)	علي بن محمد بن عبد الله بن بشران الأموي أبو الحسين البغدادي المعدل (المتوفى: 415هـ)	ShamAY	9383	0.86862
		أمالي ابن سمعون الواعظ	ابن سمعون الواعظ، أبو الحسين محمد بن أحمد بن إسماعيل بن عنبس البغدادي (المتوفى: 387ه)	Sham19Y	21476	0.86839
		الجزء الخامس من الفوائد الصحاح العوالي والأفراد والحكايات - مخطوط	أبو يعلى محمد بن الحسين الفراء	ShamAY	32912	0.86772
		أمالي ابن سمعون الواعظ	ابن سمعون الواعظ، أبو الحسين محمد بن أحمد بن إسماعيل بن عنبس البغدادي (المتوفى: 387ه)	ShamelaY19	21476	0.86748
		أمالي ابن سمعون الواعظ	ابن سمعون الواعظ، أبو الحسين محمد بن أحمد بن إسماعيل بن عنبس البغدادي (المتوفى: 387هـ)	ShamAY	21476	0.8667
		مجموع فيه عشرة أجزاء حديثية	مجموعة من أصحاب الأجزاء	ShamAY	1401	0.86661
		مناقب أمير المؤمنين علي بن أبي طالب رضي الله عنه	علي بن محمد بن محمد بن الطيب بن أبي يعلى بن الجلابي، أبو الحسن الواسطي المالكي، المعروف بابن المغازلي (المتوفى: 483هـ)	ShamAY	79	0.86657
		أمالي أبي القاسم الحرفي	أبو القاسم عبد الرحمن بن عبيد الله بن محمد الحرفي البغدادي	ShamAY	33567	0.86644
		دلائل النبوة	أبو العباس جعفر بن محمد المستغفري	ShamAY	34438	0.86571
		مجموع فيه ثلاثة أجزاء حديثية - جرار	مجموعة من المؤلفين	ShamelaY19	29857	0.86557
		الدعوات الكبير	أحمد بن الحسين بن علي بن موسى الخُسْرَوْجِردي الخراساني، أبو بكر البيهقي (المتوفى: 458هـ)	ShamAY	8970	0.86524
		سنن ابن ماجه ت الأرنؤوط	ابن ماجة - وماجة اسم أبيه يزيد - أبو عبد الله محمد بن يزيد القزويني (المتوفى: 273ه)	ShamelaY19	98138	0.86511
		مناقب أمير المؤمنين علي بن أبي طالب رضي الله عنه	علي بن محمد بن محمد بن الطيب بن أبي يعلى بن الجلابي، أبو الحسن الواسطي المالكي، المعروف بابن المغازلي (المتوفى: 483ه)	ShamelaY19	26456	0.86466
