automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		العقد الحسيني - الرسالة الوسواسية	الحسين بن عبد الصمد العاملي	Masaha	1145	0.97886
		جامع الشتات	الشيخ الخواجوئي	Masaha	1457	0.74477
		جامع الشتات	محمد اسماعيل بن الحسين بن محمدرضا مازندراني خواجوئي	Ghbook	15608	0.73076
		 مجموع رسائل الإمام المنصور بالله 	 المنصور بالله عبد الله بن حمزة بن سليمان 	ABLibrary	8589	0.72444
		 الأربعين في اصول الدين 	 الغزالي 	ABLibrary	8327	0.7214
		 تاج العروس الحاوى لتهذيب النفوس ( ويليه الهداية لباديس / الورع للأبياري / الطريق إلى الله للمزيدي ) 	 ابن عطاء الله السكندري 	ABLibrary	8789	0.71985
		 الذريعة إلى حافظ الشريعة ( شرح أصول الكافي ) 	 رفيع الدين محمد بن محمد مؤمن الجيلاني 	ABLibrary	7913	0.71765
		الذريعة إلى حافظ الشريعة - الجزء1	رفيع الدين محمد الجيلاني	Masaha	4739	0.71199
		 حق اليقين في معرفة أصول الدين 	 السيد عبد الله الشبر 	ABLibrary	8411	0.71188
		 الفقه عند الشيخ الأكبر 	 محمود محمود الغراب 	ABLibrary	8911	0.71162
		 ميراث حوزه اصفهان ( رسائل إجالة الفكر للهندي وأجل محتوم ، تجسم الأعمال ، سهو النبي ووحدت وجود للخواجوئي ) 	 مجموعة مؤلفين 	ABLibrary	8429	0.71116
		 من ائمة الموحدين الإمام محيي الدين بن عربي 	 عبد الرحمن حسن محمود 	ABLibrary	8913	0.71071
		 المسائل 	 الحارث المحاسبي 	ABLibrary	8683	0.70982
		 الدرر النجفية من الملتقطات اليوسفية 	 المحقق البحراني 	ABLibrary	993	0.70836
		 البحر المورود في المواثيق والعهود 	 عبد الوهاب الشعراني 	ABLibrary	8833	0.70717
		 مجموع رسائل الإمام الهادي إلى الحق القويم يحيى بن الحسين بن قاسم بن إبراهيم 	 الإمام يحيى بن الحسين 	ABLibrary	8590	0.70643
		 العقيدة وعلم الكلام ( ويليه نظرة عابرة في مزاعم من ينكر نزول عيسى ( ع ) قبل الآخرة و . . . ) 	 الشيخ محمد زاهد الكوثري 	ABLibrary	8349	0.7064
		 عقائد الإمامية الإثني عشرية 	 السيد ابراهيم الموسوي الزنجانى النجفي 	ABLibrary	8513	0.70577
		 الكشكول 	 الشيخ البهائي العاملي 	ABLibrary	8844	0.70514
		 تحفة السالكين ودلائل السائرين لمنهج المقربين 	 محمد بن حسن السمنودي الأزهري ( المنير ) 	ABLibrary	8862	0.70501
		 شرح الحكم الغوثية 	 أحمد بن ابراهيم النقشبندي 	ABLibrary	8845	0.70487
		 مختصر الصواعق المرسلة على الجهمية المعطلة ( استعجال الصواعق ) 	 ابن قيم الجوزية ( اختصار محمد بن الموصلي ) 	ABLibrary	8597	0.7032
		 جواهر التصوف 	 يحيى بن معاذ الرازي 	ABLibrary	8686	0.70265
		 الفوائد البهية في شرح عقائد الإمامية 	 الشيخ محمد جميل حمود 	ABLibrary	8529	0.70261
		 مجموعه رسائل ابن عربي 	 ابن عربي 	ABLibrary	8751	0.70252
		 شرح الأسماء الحسنى 	 ابو القاسم عبد الكريم القشيري 	ABLibrary	8454	0.70195
		 الطريق إلى الله تعالى ( الشيخ والمريد ) 	 ابن عربي 	ABLibrary	8747	0.70086
		 مرشد المغترب 	 السيد محمد سعيد الحكيم 	ABLibrary	9617	0.69989
		تفسير كنز الدقائق وبحر الغرائب‏  - الجزء1	محمد بن محمد رضا القمي المشهدي	Masaha	4778	0.69916
		 عقائد الإمامية الإثني عشرية 	 السيد ابراهيم الموسوي الزنجانى النجفي 	ABLibrary	8514	0.69872
		 آداب النفوس ( ويليه كتاب الوهم ) 	 الحارث المحاسبي 	ABLibrary	8685	0.69815
		 زبدة خلاصة التصوف ( حل الرموز ومفاتيح الكنوز ) 	 العز بن عبد السلام 	ABLibrary	8757	0.69773
		 الإمامة 	 السيد محمد باقر الشفتي الجيلاني 	ABLibrary	8347	0.6977
		 حقائق المعرفة في علم الكلام 	 أحمد بن سليمان 	ABLibrary	8412	0.69678
		 الشهاب الثاقب في وجوب صلاة الجمعة العيني 	 الفيض الكاشاني 	ABLibrary	9337	0.69652
		 بحار الأنوار 	 العلامة المجلسي 	ABLibrary	755	0.6963
		 كنز الفوائد 	 أبي الفتح الكراجكي 	ABLibrary	7903	0.69625
		 رسائل ابن سبعين 	 ابن سبعين 	ABLibrary	8760	0.69613
		 غيث المواهب العلية في شرح الحكم العطائية 	 محمد بن ابراهيم النفزي الرندي 	ABLibrary	8804	0.69608
		 الحقائق في محاسن الأخلاق 	 الفيض الكاشاني 	ABLibrary	8850	0.69598
		 بحار الأنوار 	 العلامة المجلسي 	ABLibrary	762	0.69573
		 اليواقيت والجواهر في بيان عقائد الأكابر ( وفي الحاشية الكبريت الأحمر ) 	 عبد الوهاب الشعراني 	ABLibrary	8837	0.69523
		 تلخيص الشافي 	 الشيخ الطوسي 	ABLibrary	8392	0.695
		 عنوان التوفيق في آداب الطريق ( ويليه شرح الصلاة المشيشية للنابلسي / شرح حزب البحر للإزميري ) 	 ابن عطاء الله السكندري 	ABLibrary	8791	0.69493
		 مدارج السالكين بين منازل اياك نعبد واياك نستعين 	 ابن قيم الجوزية 	ABLibrary	8798	0.69457
		 اليواقيت والجواهر في بيان عقائد الأكابر ( وفي الحاشية الكبريت الأحمر ) 	 عبد الوهاب الشعراني 	ABLibrary	8836	0.69427
		 رسالة التوحيد 	 الشيخ محمد عبده 	ABLibrary	8430	0.69398
		 شرح العقائد النسفية 	 التفتازاني 	ABLibrary	8458	0.69387
		 ينابيع النصيحة في العقائد الصحيحة 	 الأمير الحسين بن بدر الدين 	ABLibrary	8681	0.69357
		 باب الحوائج الإمام موسى الكاظم ( ع ) 	 حسين الحاج حسن 	ABLibrary	7433	0.6934
		 الشيخ محيي الدين بن عربي ترجمة حياته من كلامه 	 محمود محمود الغراب 	ABLibrary	8910	0.69299
		 الفوائد البهية في شرح عقائد الإمامية 	 الشيخ محمد جميل حمود 	ABLibrary	8528	0.69252
		 تلخيص الشافي 	 الشيخ الطوسي 	ABLibrary	8391	0.69103
		 رسائل ومقالات 	 الشيخ السبحاني 	ABLibrary	8439	0.69051
		 الكواكب الزاهرة 	 عبد القادر الشاذلي 	ABLibrary	8823	0.69023
		 قوانين حكم الاشراق إلى كافة الصوفية بجميع الآفاق 	 محمد بن أحمد الشاذلي ( ابن زغدان ) 	ABLibrary	8818	0.6897
		 كنز الفوائد 	 أبي الفتح الكراجكي 	ABLibrary	7902	0.68942
		 أنوار الحقيقة وأطوار الطريقة وأسرار الشريعة 	 السيد حيدر الآملي 	ABLibrary	8807	0.68919
		 المغني في أبواب التوحيد والعدل 	 القاضي عبد الجبار الهمذاني 	ABLibrary	8636	0.68907
		 أبهى المداد في شرح مؤتمر علماء بغداد 	 مقاتل ابن عطية 	ABLibrary	8320	0.68879
		 تكملة شوارق الألهام 	 محمد المحمدي الگيلاني 	ABLibrary	8389	0.6884
		 جمع المقال في إثبات كرامات الأولياء في الحياة وبعد الانتقال 	 مجموعة مؤلفين 	ABLibrary	8851	0.68824
		 علم القلوب 	 أبي طالب المكي 	ABLibrary	8702	0.68798
		 إيقاظ الهمم في شرح حكم سيدي أحمد بن عطاء الله السكندري 	 أحمد بن محمد بن عجيبة الحسنى 	ABLibrary	8865	0.68754
		 ولاية الفقيه في حكومة الإسلام 	 السيد محمد حسين الطهراني 	ABLibrary	9447	0.68753
		 شفاء العليل في مسائل القضاء والقدر والحكمة والتعليل 	 ابن قيم الجوزية 	ABLibrary	8482	0.68607
		 تلخيص الشافي 	 الشيخ الطوسي 	ABLibrary	8393	0.68574
		 معرفة الإمام 	 السيد محمد حسين الطهراني 	ABLibrary	8893	0.68554
		 نقض الوشيعة أو الشيعة بين الحقائق الأوهم 	 السيد محسن الأمين 	ABLibrary	8670	0.68529
		 تاريخ نجد ( روضة الأفكار والأفهام ) 	 حسين بن غنام 	ABLibrary	9010	0.68341
		 فضائح الباطنية 	 الغزالي 	ABLibrary	8525	0.68278
		 تنبيهات حول المبدأ والمعاد 	 ميرزا حسنعلي مرواريد 	ABLibrary	8397	0.68246
		 بحوث في الملل والنحل 	 الشيخ السبحاني 	ABLibrary	8358	0.68194
		 دفع الشبه عن الرسول ( ص ) 	 الحصني الدمشقي 	ABLibrary	925	0.68185
		 شرح حكم الشيخ الأكبر 	 حسن بن موسى القادري 	ABLibrary	8861	0.6818
		 مقتل الحسين ( ع ) ، المقرم 	 عبد الرزاق المقرم 	ABLibrary	7773	0.68179
		 تلخيص الشافي 	 الشيخ الطوسي 	ABLibrary	8390	0.68168
		 شرح القصيدة النونية المسماة الكافية الشافية في الانتصار للفرقة الناجية 	 ابن قيم الجوزية 	ABLibrary	8461	0.68146
		 أنوار النبي ( ص ) أسرارها وأنواعها 	 ابن سبعين 	ABLibrary	7431	0.68104
		 مجموع كتب ورسائل الإمام القاسم بن إبراهيم الرسي 	 القاسم بن إبراهيم الرسي 	ABLibrary	8592	0.68087
		 الإمام الصادق والمذاهب الأربعة 	 اسد حيدر 	ABLibrary	7426	0.68079
		 معرفة الإمام 	 السيد محمد حسين الطهراني 	ABLibrary	8885	0.68049
		 شرح توحيد الصدوق 	 القاضي سعيد القمي 	ABLibrary	8480	0.68048
		 الرحلة الورثيلانية ( بنزهة الأنظار في فضل علم التاريخ والأخبار ) 	 الحسين بن محمد الورثيلاني 	ABLibrary	9110	0.68
		 أنوار الحكمة 	 الفيض الكاشاني 	ABLibrary	8351	0.68
		 الدرر النجفية من الملتقطات اليوسفية 	 المحقق البحراني 	ABLibrary	992	0.67991
		 دراسات في علم الدراية 	 علي أكبر غفاري 	ABLibrary	923	0.67979
		 تقسيم الخواطر ( ويليه العرف العاطر في معرفة الخواطر ) 	 روزبهان البقلي الشيرازي ( شطاح فارس ) 	ABLibrary	8730	0.67966
		 أعلام النبوة 	 أبو حاتم الرازي 	ABLibrary	8339	0.67949
		 في ظلال نهج البلاغة 	 محمد جواد مغنية 	ABLibrary	962	0.67931
		 الميزان الذرية المبينة لعقائد الفرق العلية 	 عبد الوهاب الشعراني 	ABLibrary	8835	0.67918
		 شرح توحيد الصدوق 	 القاضي سعيد القمي 	ABLibrary	8479	0.67869
		 أربع رسائل كلامية 	 الشهيد الأول 	ABLibrary	8323	0.67858
		 الأسفار عن رسالة الأنوار فيما يتجلى لأهل الذكر من الأنوار 	 عبد الكريم بن ابراهيم الجيلي 	ABLibrary	8809	0.67853
		 الدرر النجفية من الملتقطات اليوسفية 	 المحقق البحراني 	ABLibrary	991	0.67845
		 فتوح الغيب 	 عبد القادر الجيلاني 	ABLibrary	8722	0.67789
		 كيفية السلوك إلى رب العالمين 	 الحكيم الترمذي 	ABLibrary	8697	0.67775
		 الرعاية لحقوق الله 	 الحارث المحاسبي 	ABLibrary	8682	0.67769
		 الإمام الصادق والمذاهب الأربعة 	 اسد حيدر 	ABLibrary	7424	0.67744
		 أبهى المداد في شرح مؤتمر علماء بغداد 	 مقاتل ابن عطية 	ABLibrary	8319	0.67731
		 المراتب في فضائل أميرالمؤمنين وسيد الوصيين ( ع ) 	 أبى القاسم اسماعيل بن احمد البستي المعتزلي 	ABLibrary	7700	0.67722
		 كشف المحجوب 	 علي الهجويري 	ABLibrary	8710	0.67673
		سفينة النجاة	الفيض الكاشاني	Masaha	1287	0.67625
		 شرح بدء الأمالي 	 أحمد بن علي الرازي 	ABLibrary	8476	0.67623
		 طهارة القلوب والخضوع لعلام الغيوب 	 عبد العزيز الدريني 	ABLibrary	8783	0.67619
		 علم اليقين في أصول الدين 	 الفيض الكاشاني 	ABLibrary	8517	0.67594
		 بحار الأنوار 	 العلامة المجلسي 	ABLibrary	760	0.67592
		 بحوث في الملل والنحل 	 الشيخ السبحاني 	ABLibrary	8356	0.67573
		 مجموعة رسائل الإمام الغزالي 	 الغزالي 	ABLibrary	8593	0.67566
		 مجمع البحرين في شرح الفصين ( حكم الفصوص وحكم الفتوحات لابن عربي ) 	 ناصر بن الحسن الشريف الكيلاني 	ABLibrary	8842	0.67563
		 عدة الأكياس في شرح معاني الأساس 	 أحمد الشرفي القاسمي 	ABLibrary	8511	0.67543
		 بحار الأنوار 	 العلامة المجلسي 	ABLibrary	789	0.67526
		 رسائل في ولاية الفقيه 	 رحمان ستايش ومحمد كاظم 	ABLibrary	9633	0.67505
		 الكوكب الأنور على عقد الجوهر في مولد النبي الأزهر ( ص ) 	 جعفر بن البرزنجي 	ABLibrary	7691	0.6747
		 إرشاد ذوي العقول إلى براءة الصوفية من الاتحاد والحلول 	 مجموعة مؤلفين 	ABLibrary	8828	0.67455
		 لواقح الأنوار القدسية في بيان العهود المحمدية 	 عبد الوهاب الشعراني 	ABLibrary	8840	0.67427
		 نسمات الأسحار 	 علي بن عطية الهيتي ( شيخ علوان ) 	ABLibrary	8829	0.67424
		 شرح كتاب الفقه الأكبر 	 ملا علي القاري 	ABLibrary	8481	0.67404
		 التعليقات على شرح الدواني للعقائد العضدية 	 سيد جمال الدين الافغاني ( بقلم محمد عبده ) 	ABLibrary	8387	0.67392
		 منارات السائرين إلى حضرة الله ومقامات الطائرين 	 عبد الله بن محمد بن شاهاور الرازي 	ABLibrary	8755	0.67381
		 الإمام السجاد جهاد وأمجاد 	 حسين الحاج حسن 	ABLibrary	7422	0.67367
		 بحار الأنوار 	 العلامة المجلسي 	ABLibrary	753	0.67352
		 ولاية الفقيه في حكومة الإسلام 	 السيد محمد حسين الطهراني 	ABLibrary	9446	0.67346
		 أعلام النبوة 	 علي بن محمد البغدادي الماوردي 	ABLibrary	8340	0.67339
