automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		بلغة السالك لأقرب المسالك إلى مذهب الإمام مالك. المعروف بحاشية الصاوي على الشرح الصغير (الشرح الصغير هو شرح الشيخ الدردير لكتابه المسمى أقرب المسالك لمذهب الإمام مالك)	أحمد بن محمد الصاوي المالكي	ShamelaY19	150969	0.7544
		بلغة السالك لأقرب المسالك المعروف بحاشية الصاوي على الشرح الصغير (الشرح الصغير هو شرح الشيخ الدردير لكتابه المسمى أقرب المسالك لِمَذْهَبِ الْإِمَامِ مَالِكٍ)	أبو العباس أحمد بن محمد الخلوتي، الشهير بالصاوي المالكي (المتوفى: 1241هـ)	ShamAY	21607	0.75175
		بلغة السالك لأقرب المسالك المعروف بحاشية الصاوي على الشرح الصغير (الشرح الصغير هو شرح الشيخ الدردير لكتابه المسمى أقرب المسالك لمذهب الإمام مالك)	أبو العباس أحمد بن محمد الخلوتي، الشهير بالصاوي المالكي (المتوفى: 1241ه)	ShamelaY19	21607	0.75087
		الدر المختار وحاشية ابن عابدين (رد المحتار)	ابن عابدين، محمد أمين بن عمر بن عبد العزيز عابدين الدمشقي الحنفي (المتوفى: 1252ه)	ShamelaY19	21613	0.74684
		حاشيتا قليوبي وعميرة	أحمد سلامة القليوبي وأحمد البرلسي عميرة	ShamelaY19	21843	0.7468
		الدر المختار وحاشية ابن عابدين (رد المحتار)	ابن عابدين، محمد أمين بن عمر بن عبد العزيز عابدين الدمشقي الحنفي (المتوفى: 1252هـ)	ShamAY	21613	0.74572
		حاشيتا قليوبي وعميرة	أحمد سلامة القليوبي وأحمد البرلسي عميرة	ShamAY	21843	0.74454
		حاشية الصبان على شرح الأشمونى لألفية ابن مالك	أبو العرفان محمد بن علي الصبان الشافعي (المتوفى: 1206هـ)	ShamAY	11539	0.74424
		حاشية الطحطاوي على مراقي الفلاح شرح نور الإيضاح	أحمد بن محمد بن إسماعيل الطحطاوي الحنفي - توفي 1231 هـ	ShamAY	11993	0.74262
		 نتائج الأفكار القدسية في بيان معاني شرح الرسالة القشيرية 	 الشيخ عبد الله العروسي 	ABLibrary	8827	0.73946
		حاشية الدسوقي [ج ٢]	محمّد بن عرفة الدسوقي	Rafed	2094	0.73529
		حاشية الدسوقي [ج ٣]	محمّد بن عرفة الدسوقي	Rafed	2099	0.73382
		 نتائج الأفكار القدسية في بيان معاني شرح الرسالة القشيرية 	 الشيخ عبد الله العروسي 	ABLibrary	8825	0.72997
		 حاشية الدسوقي على الشرح الكبير 	 الشيخ محمد الدسوقي 	ABLibrary	875	0.72839
