automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الرد على من يقول القرآن مخلوق	أبو بكر أحمد بن سلمان بن الحسن بن إسرائيل بن يونس النجاد (المتوفى: 348هـ)	ShamAY	6415	0.99997
		جزء ابن باكويه	محمد بن عبد الله بن عبيد الله بن أحمد الشيرازي، أبو عبد الله بن باكويه (المتوفى: 428ه)	ShamelaY19	29752	0.93464
		جامع الصحيحين بحذف المعاد والطرق	أبو نعيم الحداد عبيد الله بن الحسن بن أحمد الأصبهاني (517 هـ)	ShamAY	34005	0.9326
		ذم الرياء في الأعمال والشهرة في اللباس والأحوال وكراهية الصفق والزفن عند سماع الذكر	أبو محمد الحسن بن إسماعيل بن محمد الضراب (392 هـ)	ShamAY	33642	0.93041
		جزء ابن باكويه	محمد بن عبد الله بن عبيد الله بن أحمد الشيرازي، أبو عبد الله بن باكويه (المتوفى: 428ه)	Sham19Y	29752	0.92804
		جزء ابن باكويه	محمد بن عبد الله بن عبيد الله بن أحمد الشيرازي، أبو عبد الله بن باكُوَيْه (المتوفى: 428هـ)	ShamAY	29752	0.9273
		حديث شعبة بن الحجاج	محمد بن المظفر بن موسى بن عيسى، أبو الحسين البزاز البغدادي (المتوفى: 379هـ)	ShamAY	5732	0.91418
		الفوائد المنتقاة عن الشيوخ العوالي لعلي بن عمر الحربي	علي بن عمر بن محمد بن الحسين ابن شاذان، أبو الحسن السكري الحربي الصيرفي الكيال (المتوفى: 386هـ)	ShamAY	1360	0.91174
		غوامض الأسماء المبهمة الواقعة في متون الأحاديث المسندة	أبو القاسم خلف بن عبد الملك بن مسعود بن بشكوال الخزرجي الأنصاري الأندلسي (المتوفى: 578هـ)	ShamAY	5803	0.90915
		الفوائد المنتقاة عن الشيوخ العوالي لعلي بن عمر الحربي	علي بن عمر بن محمد بن الحسين ابن شاذان، أبو الحسن السكري الحربي الصيرفي الكيال (المتوفى: 386ه)	Sham19Y	1360	0.90868
		الفوائد المنتقاة عن الشيوخ العوالي لعلي بن عمر الحربي	علي بن عمر بن محمد بن الحسين ابن شاذان، أبو الحسن السكري الحربي الصيرفي الكيال (المتوفى: 386هـ)	ShamAY	33700	0.90807
		المنتقى من حديث النجاد عن شيوخه - مخطوط	أبو بكر أحمد بن سليمان بن الحسن النجاد	ShamAY	32891	0.90223
		الثاني من أجزاء أبي علي بن شاذان	الحسن بن خلف بن شاذان بن زياد الواسطى، أبو على البزاز (المتوفى: 246ه)	ShamelaY19	29847	0.89984
		الثامن من أجزاء أبي علي بن شاذان	الحسن بن خلف بن شاذان بن زياد الواسطى، أبو على البزاز (المتوفى: 246ه)	ShamelaY19	29707	0.89866
		تاريخ واسط	أسلم بن سهل الرزاز الواسطي	Masaha	3960	0.89757
		مستخرج أبي عوانة	أبو عوانة يعقوب بن إسحاق بن إبراهيم النيسابوري الإسفراييني (المتوفى: 316ه)	Sham19Y	21618	0.8938
		تاريخ واسط	أسلم بن سهل بن أسلم بن حبيب الرزّاز الواسطي، أبو الحسن، بَحْشَل (المتوفى: 292هـ)	ShamAY	11766	0.89335
		مستخرج أبي عوانة	أبو عوانة يعقوب بن إسحاق بن إبراهيم النيسابوري الإسفراييني (المتوفى: 316ه)	ShamelaY19	21618	0.89293
		مستخرج أبي عوانة	أبو عوانة يعقوب بن إسحاق بن إبراهيم النيسابوري الإسفراييني (المتوفى: 316هـ)	ShamAY	21618	0.89275
