automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الدارس في تاريخ المدارس‏  - الجزء1	عبد القادر بن محمد النعيمي الدمشقي	Masaha	4642	0.45891
		المنهل الصافي والمستوفى بعد الوافي	يوسف بن تغري بردي بن عبد الله الظاهري الحنفي، أبو المحاسن، جمال الدين (المتوفى: 874ه)	Sham19Y	23156	0.44377
		المنهل الصافي والمستوفى بعد الوافي	يوسف بن تغري بردي بن عبد الله الظاهري الحنفي، أبو المحاسن، جمال الدين (المتوفى: 874ه)	ShamelaY19	23156	0.44313
		المنهل الصافي والمستوفى بعد الوافي	يوسف بن تغري بردي بن عبد الله الظاهري الحنفي، أبو المحاسن، جمال الدين (المتوفى: 874هـ)	ShamAY	23156	0.44258
		 الدارس في تاريخ المدارس 	 عبد القادر بن محمد النعيمي الدمشقي 	ABLibrary	9062	0.43278
		تاريخ دمشق [ج ٢]	الناشر: التكوين للتأليف والترجمة والنشر	Rafed	2263	0.42959
		ذيل مرآة الزمان	قطب الدين أبو الفتح موسى بن محمد اليونيني (المتوفى: 726 ه)	Sham19Y	12722	0.42863
		ذيل مرآة الزمان	قطب الدين أبو الفتح موسى بن محمد اليونيني (المتوفى: 726 هـ)	ShamAY	12722	0.42748
		الدّارس في تاريخ المدارس [ج ٢]	عبد القادر بن محمّد النعيمي الدمشقي	Rafed	3342	0.4273
		 تاريخ دمشق 	 سهيل زكار 	ABLibrary	8990	0.42212
		عقد الجمان في تاريخ أهل الزمان - الجزء1	محمد محمد أمين	Masaha	4056	0.41695
		عقد الجمان في تاريخ أهل الزمان - ط هيئة الكتاب	محمود بن أحمد بن موسى الحنفى الشهير ببدر الدين العينى (المتوفى: 855هـ)	ShamAY	33840	0.41368
		عقد الجمان في تاريخ أهل الزمان	أبو محمد محمود بن أحمد بن موسى بن أحمد بن حسين الغيتابى الحنفى بدر الدين العينى (المتوفى: 855هـ)	ShamAY	380	0.4107
		طبقات الشافعية للإسنوي	عبد الرحيم بن الحسن بن علي الإسنوي الشافعيّ، أبو محمد، جمال الدين (المتوفى: 772هـ)	ShamAY	34637	0.40815
		 الدارس في تاريخ المدارس 	 عبد القادر بن محمد النعيمي الدمشقي 	ABLibrary	9061	0.40532
		التاريخ المنصوري = تلخيص الكشف والبيان في حوادث الزمان	أبو الفضائل محمد بن علي بن نظيف الحموي	ShamAY	6607	0.40023
		الدارس في تاريخ المدارس	عبد القادر بن محمد النعيمي الدمشقي (المتوفى: 927هـ)	ShamAY	8880	0.39915
