automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		معجم أهم مصنفات التراجم المطبوعة	عبد الله بن محمد البصيري	ShamelaY19	12886	0.99998
		معجم أهم مصنفات التراجم المطبوعة	عبد الله بن محمد البصيري	ShamAY	12886	0.99983
		معجم أهم مصنفات التراجم المطبوعة	عبد الله بن محمد البصيري	Sham19Y	12886	0.99982
		الدليل إلى المتون العلمية	عبد العزيز بن إبراهيم بن قاسم	ShamelaY19	9816	0.61268
		الدليل إلى المتون العلمية	عبد العزيز بن إبراهيم بن قاسم	ShamAY	9816	0.60569
		مقدمة في أصول البحث العلمي وتحقيق التراث	السيد رزق الطويل	ShamelaY19	7323	0.58714
		مقدمة في أصول البحث العلمي وتحقيق التراث	السيد رزق الطويل	ShamAY	7323	0.58614
		الجامع لعلوم الإمام أحمد - المقدمات	خالد الرباط، سيد عزت عيد [بمشاركة الباحثين بدار الفلاح]	ShamelaY19	20875	0.55065
		الرسالة المستطرفة محققة ومعها والتعليقات المستظرفة	الكتاني، محمد بن جعفر	ShamAY	37613	0.55058
		الجامع لعلوم الإمام أحمد - المقدمات	خالد الرباط، سيد عزت عيد [بمشاركة الباحثين بدار الفلاح]	ShamAY	38864	0.54152
		أهل البيت عليهم السلام في المكتبة العربية	السيّد عبد العزيز الطباطبائي	Rafed	702	0.52884
		أهل البيت عليهم السلام في المكتبة العربية	السيد عبد العزيز الطباطبائي	Masaha	1942	0.52814
		 الذريعة 	 آقا بزرگ الطهراني 	ABLibrary	863	0.52
		 الذريعة 	 آقا بزرگ الطهراني 	ABLibrary	862	0.51924
		اكتفاء القنوع بما هو مطبوع، أشهر التآليف العربية في المطابع الشرقية والغربية	ادوارد كرنيليوس فانديك (المتوفى: 1313ه)	ShamelaY19	9199	0.51713
		نظم علوم الحديث المسماة: «أقصى الأمل والسول في علم حديث الرسول صلى الله عليه وسلم»	شهاب الدين محمد بن أحمد الخويي الشافعي (المتوفى 693 ه)	ShamelaY19	32181	0.51287
		لمحات في المكتبة والبحث والمصادر	محمد عجاج بن محمد تميم بن صالح بن عبد الله الخطيب	ShamelaY19	11365	0.51278
		 إكتفاء القنوع بما هو مطبوع 	 ادورد فنديك 	ABLibrary	13094	0.51258
		السلسبيل النقي في تراجم شيوخ البيهقي	أبو الطيب نايف بن صلاح بن علي المنصوري	ShamelaY19	123667	0.51117
		 الدرر الكامنة في أعيان المائة الثامنة 	 ابن حجر العسقلاني 	ABLibrary	12870	0.51037
		 نثر الجواهر والدرر في علماء القرن الرابع عشر 	 يوسف المرعشلي 	ABLibrary	13323	0.50995
		الموجز في مراجع التراجم والبلدان والمصنفات وتعريفات العلوم	محمود محمد الطناحي، أبو أروى (المتوفى: 1419ه)	ShamelaY19	9847	0.50887
		اكتفاء القنوع بما هو مطبوع، أشهر التآليف العربية في المطابع الشرقية والغربية	ادوارد كرنيليوس فانديك (المتوفى: 1313هـ)	ShamAY	9199	0.5088
