automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		 تاريخ اليمن ( ويليه المختصر من كتاب العبر لابن خلدون ويليه أخبار القرامطة باليمن للجندي ) 	 عمارة الحكمي اليمني 	ABLibrary	9013	0.48908
		تاريخ اليمن	نجم الدين عمارة بن أبي الحسن علي الحكمي اليمني	Rafed	2201	0.48402
		تاريخ اليمن الإسلامي	أحمد بن أحمد بن محمّد المطاع	Rafed	2171	0.47455
		 تاريخ اليمن الإسلامي من سنة 204 ه‍ إلى سنة 1006 ه‍ 	 أحمد بن أحمد بن محمد المطاع 	ABLibrary	13093	0.47201
		تاريخ اليمن الإسلامي	أحمد بن أحمد بن محمد المطاع	Masaha	4114	0.45822
		 تاريخ اليمن ( تاريخ طبق الحلوى وصحاف المن والسلوى ) 	 عبد الله بن علي الوزير 	ABLibrary	9014	0.45044
		تاريخ طبق الحلوي وصحاف المن والسلوي المعروف بتاريخ اليمن‏	عبد الله بن علي الوزير	Masaha	4658	0.44867
		تاريخ اليمن	عماره بن علي عماره يمني	Ghbook	11113	0.44668
		 سيرة المصطفى ( ص ) ( نظرة جديدة ) 	 هاشم معروف الحسني 	ABLibrary	7577	0.43754
		فن السيرة	دكتور إحسان عباس (المتوفى: 1424هـ)	ShamAY	1019	0.43682
		فن السيرة	دكتور إحسان عباس (المتوفى: 1424ه)	ShamelaY19	1019	0.43659
		 خريدة القصر وجريدة العصر 	 عماد الدين الكاتب الأصبهاني 	ABLibrary	12737	0.43357
		تاريخ مكة	أحمد السباعي	Masaha	4803	0.43201
		سيرة المصطفى نظرة جديدة	هاشم معروف الحسني‏	Masaha	2224	0.43187
		دراسه تحليله في السيره النبويه عصرها قبل الهجره	عباس زريابخويي	Ghbook	5290	0.43139
		 تاريخ مكة 	 أحمد السباعي 	ABLibrary	9006	0.43102
		تاريخ اليمن خلال القرن الحادي عشر الهجري- السابع عشر الميلادي/ تاريخ طبق الحلوى وصحاف المن والسلوى	عبد الله بن علي بن أحمد بن محمد الحسني، المعروف بالوزير (المتوفى: 1147هـ)	ShamAY	6640	0.4308
		تأريخ مكّة دراسات في السياسة والعلم والاجتماع والعمران [ج ١-٢]	أحمد السباعي	Rafed	2297	0.43054
		تاريخ اليمن خلال القرن الحادي عشر الهجري- السابع عشر الميلادي/ تاريخ طبق الحلوى وصحاف المن والسلوى	عبد الله بن علي بن أحمد بن محمد الحسني، المعروف بالوزير (المتوفى: 1147ه)	ShamelaY19	6640	0.42991
		 روضات الجنات في أحوال العلماء والسادات 	 السيد محمد باقر الخوانساري 	ABLibrary	13010	0.42439
		 موسوعة التاريخ الإسلامي 	 الشيخ محمد هادي اليوسفي الغروي 	ABLibrary	7853	0.42438
		 الإكليل من أخبار اليمن وأنساب حمير 	 الحسن الهمداني ( ابن الحائك ) 	ABLibrary	8963	0.42346
		 روضات الجنات في أحوال العلماء والسادات 	 السيد محمد باقر الخوانساري 	ABLibrary	13011	0.42267
		 التفسير الموضوعي للقرآن الكريم 	 سميح عاطف الزين 	ABLibrary	12073	0.42223
		 صفوة الصحيح من سيرة النبي الأعظم ( ص ) 	 السيد جعفر مرتضى العاملي 	ABLibrary	13379	0.4222
		 سيرة الأئمة الاثني عشر ( ع ) 	 هاشم معروف الحسني 	ABLibrary	7548	0.42211
		التشيّع	الدكتور محمد زين الدين	Rafed	789	0.42191
		 تاريخ الاسلام ( السياسى والديني والثقافي والاجتماعي ) 	 حسن ابراهيم حسن 	ABLibrary	10312	0.42186
		موسوعة التاريخ الاسلامي - الجزء1	الشيخ محمد هادي اليوسفي	Masaha	3036	0.42165
		 البدر الطالع بمحاسن من بعد القرن السابع 	 محمد بن علي الشوكاني 	ABLibrary	12990	0.42117
		 الشريف الرضي 	 الشيخ محمد رضا كاشف الغطاء 	ABLibrary	13963	0.421
		 سيرة الأئمة الاثني عشر ( ع ) 	 هاشم معروف الحسني 	ABLibrary	7547	0.42099
		 الرحلة الحجازية ( الارتسامات اللطاف في خاطر الحاج إلى أقدس مطاف ) 	 شكيب أرسلان 	ABLibrary	9092	0.42004
		السيرة النبوية لأبي الحسن الندوي	علي أبو الحسن بن عبد الحي بن فخر الدين الندوي (المتوفى: 1420هـ)	ShamAY	9914	0.41995
		عبقرية الشريف الرضي	محمد زكي مبارك	Masaha	2343	0.41977
		 موسوعة العتبات المقدسة 	 جعفر الخليلي 	ABLibrary	9245	0.4195
		ابو الشهداء الحسين بن علي عليه السلام	عباس محمود العقاد	Masaha	4073	0.41942
		 رحلة ابن معصوم المدني ( سلوة الغريب وأسوة الأريب ) 	 السيد علي صدر الدين المدني ( ابن معصوم ) 	ABLibrary	9080	0.41927
		 موسوعة العتبات المقدسة 	 جعفر الخليلي 	ABLibrary	9244	0.41916
		 تاريخ الاسلام ( السياسى والديني والثقافي والاجتماعي ) 	 حسن ابراهيم حسن 	ABLibrary	10313	0.41885
		 تاريخ الغيبة الصغرى 	 السيد محمد الصدر 	ABLibrary	7449	0.41847
		حياة محمد صلى الله عليه وآله وسلم	محمد حسين هيكل (المتوفى: 1376هـ)	ShamAY	9797	0.41837
		الشريف الرضي	الشيخ محمد رضا كاشف الغطاء	Masaha	2342	0.41818
		تلخيص البيان في مجازات القرآن	الشريف الرضي	Masaha	2328	0.41813
		 بهجة الآمال في شرح زبدة المقال ( ويليه رسالة غاية الآمال في ترجمة صاحب بهجة الآمال للمرعشي ) 	 الحاج ملاعلي العلياري التبريزي 	ABLibrary	11565	0.41805
		تاريخ الخلفاء الراشدين الفتوحات والإنجازات السياسية	د محمد سهيل طقوش	ShamAY	9911	0.41774
		حياة محمد صلى الله عليه وآله وسلم	محمد حسين هيكل (المتوفى: 1376ه)	ShamelaY19	9797	0.41754
		 عقيدة الشيعة 	 دوايت ام . رونالدسن ( دونالدسن ) 	ABLibrary	10297	0.41744
		رحلة ابن معصوم المدني أو سلوة الغريب وأسوة الأريب	السيد علي صدر الدين المدني	Rafed	2267	0.41721
		 تاريخ المستبصر 	 ابن المجاور 	ABLibrary	9001	0.41709
		موسوعة العتبات المقدسة  - الجزء1	جعفر الخليلي	Masaha	3747	0.41705
		تاريخ الخلفاء الراشدين الفتوحات والإنجازات السياسية	د محمد سهيل طقوش	ShamelaY19	9911	0.41682
		موجز دائرة المعارف الإسلامية	مجموعة من المؤلفين	ShamAY	38887	0.41647
		موسوعة العتبات المقدسة - الجزء1	جعفر الخليلي	Masaha	3049	0.41619
		أعيان الشيعة - الجزء1	السيد محسن الأمين	Masaha	1836	0.41615
		 تاريخ اليمن ( فرجة الهموم والحزن في حوادث وتاريخ اليمن ) 	 الشيخ عبد الواسع الواسعي اليماني 	ABLibrary	9015	0.41611
		تاريخ الغيبة - الجزء1	السيد محمد الصدر	Masaha	1974	0.41582
		دراسات في الحديث والمحدّثين	هاشم معروف الحسني	Rafed	1826	0.41563
		سيرة الأئمة الاثني عشر(ع) - الجزء1	هاشم معروف الحسني‏	Masaha	2222	0.41537
		 تاريخ الأدب العربي 	 عمر فروخ 	ABLibrary	13158	0.41522
		موجز دائرة المعارف الإسلامية	مجموعة من المؤلفين	ShamelaY19	16521	0.41479
