automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		ديوان علقمة الفحل	علقمة بن عَبدة بن ناشرة بن قيس، من بني تميم	ShamAY	37936	0.99712
		أشعار الشعراء الستة الجاهليين	أبو الحجاج، يوسف بن سليمان بن عيسى الشنتمري الأندلسي المعروف بالأعلم (المتوفى: 476هـ)	ShamAY	5449	0.45296
		منتهى الطلب من أشعار العرب	محمد بن المبارك بن محمد بن ميمون البغدادي (المتوفى: 597هـ)	ShamAY	732	0.41937
		ديوان الحسن بن هانئ أبي نواس	أبو نواس	ShamAY	37852	0.40726
		المفضليات	المفضل بن محمد بن يعلى بن سالم الضبي (المتوفى: نحو 168ه)	Sham19Y	6904	0.40228
		المفضليات	المفضل بن محمد بن يعلى بن سالم الضبي (المتوفى: نحو 168هـ)	ShamAY	6904	0.40037
		ديوان ابن المعتز	أبو العباس عبد الله بن محمد المعتز بالله بن المتوكل بن المعتصم بن الرشيد العباسي، المتوفى سنة 296 هـ	ShamAY	37841	0.39899
		ديوان أبي تمام	أبي تمام الطائي حبيب بن أوس المتوفى سنة 231 هـ	ShamAY	37821	0.39497
		ديوان عبد الجبار بن حمديس	عبد الجبار بن أبي بكر بن محمد بن حمديس الأزدي الصقلي أبو محمد	ShamAY	37952	0.39495
		ديوان محمود سامي البارودي	محمود سامي باشا بن حسن حسين بن عبد الله البارودي المصري	ShamAY	37857	0.3941
		ديوان بشار بن برد	أبو معاذ بشار بن برد بن يرجوخ العقيلى 95 - 167 هـ	ShamAY	37930	0.3929
		ديوان أسامة بن منقذ	أبو المظفر أسامة بن مرشد بن منقذ الكناني المتوفى سنة 488 هـ	ShamAY	37915	0.38849
		ديوان لسان الدين الخطيب	محمد بن عبدالله بن سعيد السلماني اللوشي الأصل، الغرناطي الأندلسي، أبو عبد الله الشهير بـ " لسان الدين بن الخطيب "	ShamAY	37834	0.38831
		ديوان ابن عبد ربه الأندلسي	ابن عبد ربه الأندلسي	ShamAY	37874	0.38759
		ديوان صفي الدين الحلي	صفى الدين الحلى، عبدالعزيز بن سرايا على بن ابى القاسم السنبسى	ShamAY	37951	0.38603
		ديوان كشاجم	كشاجم، ابو الفتح محمد بن الحسين بن السندى بن مشاهك الرملى	ShamAY	37962	0.38544
		ديوان ابن معصوم المدني	علي صدر الدين بن محمد معصوم المدني ( 1052 ـ 1119 هـ	ShamAY	37878	0.38057
		ديوان الأخطل	غياث بن غوث الأخطل	ShamAY	37927	0.37745
		ديوان أبي فراس الحمداني	أبو فراس الحمداني	ShamAY	37823	0.37725
		نزهة الأبصار بطرائف الأخبار والأشعار	عبد الرحمن بن عبد الله بن أحمد بن درهم (المتوفى: 1362هـ)	ShamAY	5375	0.37719
