automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الاعتماد في نظائر الظاء والضاد	محمد بن عبد الله، ابن مالك الطائي الجياني، أبو عبد الله، جمال الدين (المتوفى: 672هـ)	ShamAY	5368	0.98899
		الاعتماد في نظائر الظاء والضاد	محمد بن عبد الله، ابن مالك الطائي الجياني، أبو عبد الله، جمال الدين (المتوفى: 672ه)	Sham19Y	5368	0.98739
		معرفة الفرق بين الضاد والظاء	أبو بكر محمد بن أحمد الصدفي الإشبيلي المعروف بابن الصابُوني الشاعر (المتوفى: 634هـ)	ShamAY	32015	0.63005
		الفرق بين الحروف الخمسة	ابن السِّيد البَطَلْيَوسي	ShamAY	37193	0.37517
		بغية المرتاد للنطق بالضاد	ابن غانم	ShamAY	37209	0.34768
		الصّحاح [ج ٥]	إسماعيل بن حمّاد الجوهري	Rafed	2882	0.33571
		الصّحاح [ج ٦]	إسماعيل بن حمّاد الجوهري	Rafed	2883	0.33309
		الصّحاح [ج ١]	إسماعيل بن حمّاد الجوهري	Rafed	2873	0.32959
		الصّحاح [ج ٢]	إسماعيل بن حمّاد الجوهري	Rafed	2874	0.3287
		الصّحاح [ج ٣]	إسماعيل بن حمّاد الجوهري	Rafed	2875	0.32861
		الاقتضاب في غريب الموطأ وإعرابه على الأبواب	محمد بن عبد الحق اليفرني (625 هـ)	ShamAY	32513	0.32681
		شمس العلوم [ج ١٠]	نشوان بن سعيد الحميري	Rafed	1422	0.32609
		الصّحاح [ج ٤]	إسماعيل بن حمّاد الجوهري	Rafed	2881	0.32606
		التقفية في اللغة	أبو بشر، اليمان بن أبي اليمان البَندنيجي، (المتوفى: 284 هـ)	ShamAY	32676	0.32528
		أدب الكاتب - ت: محمد محيي الدين	أبو محمد عبدالله بن مسلم بن قتيبة الكوفي المروري الدينوري	ShamAY	33771	0.3242
		شرح أدب الكاتب لابن قتيبة	موهوب بن أحمد بن محمد بن الخضر بن الحسن، أبو منصور ابن الجواليقى (المتوفى: 540هـ)	ShamAY	1587	0.32231
