automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		ذكر أسماء التابعين ومن بعدهم ممن صحت روايته عن الثقات عند البخاري ومسلم	أبو الحسن علي بن عمر بن أحمد بن مهدي بن مسعود بن النعمان بن دينار البغدادي الدارقطني (المتوفى: 385هـ)	ShamAY	5881	0.99817
		ذكر أسماء التابعين ومن بعدهم ممن صحت روايته عن الثقات عند البخاري ومسلم	أبو الحسن علي بن عمر بن أحمد بن مهدي بن مسعود بن النعمان بن دينار البغدادي الدارقطني (المتوفى: 385ه)	Sham19Y	5881	0.99812
		تاريخ مدينة دمشق [ج ٧٦]	أبي القاسم علي بن الحسن ابن هبة الله بن عبد الله الشافعي [ ابن عساكر ]	Rafed	2612	0.97126
		تسمية من روي عنه من أولاد العشرة	علي بن عبد الله بن جعفر السعدي بالولاء المديني، البصري، أبو الحسن (المتوفى: 234هـ)	ShamAY	5893	0.96353
		تسمية من أخرجهم البخاري ومسلم وما انفرد كل واحد منهما	أبو عبد الله الحاكم محمد بن عبد الله بن محمد بن حمدويه بن نُعيم بن الحكم الضبي الطهماني النيسابوري المعروف بابن البيع (المتوفى: 405هـ)	ShamAY	5853	0.96106
		بغية الطلب في تاريخ حلب [ج ١٢]	كمال الدّين عمر بن أحمد بن أبي جرادة الحلبي [ ابن العديم ]	Rafed	2467	0.95729
		المدخل إلى الصحيح للحاكم - ط دار الإمام أحمد	الحاكم، أبو عبد الله	ShamAY	34014	0.95637
		تجريد الأسماء والكنى المذكورة في كتاب المتفق والمفترق للخطيب البغدادي	عبيد الله بن علي بن محمد بن محمد بن الحسين ابن الفراء، أبو القاسم بن أبي الفرج بن أبي خازم ابن القاضي أبي يعلى البغدادي، الحنبلي (المتوفى: 580ه)	ShamelaY19	96233	0.95059
		العقد الثّمين في تاريخ البلد الأمين [ج ٧]	تقي الدين محمّد بن أحمد الحسني الفاسي المكّي	Rafed	2235	0.94928
		معجم البلدان [ج ٦]	شهاب الدين أبي عبدالله ياقوت بن عبدالله الحموي الرومي البغدادي	Rafed	3225	0.94887
		 الكامل في التاريخ 	 ابن الأثير 	ABLibrary	8258	0.94754
		 العقد الثمين في تاريخ البلد الأمين 	 محمد بن أحمد الفاسي 	ABLibrary	9147	0.94699
		 إتحاف الورى بأخبار أم القرى 	 عمر بن محمد ابن فهد 	ABLibrary	8945	0.94469
		الإكمال في رفع الارتياب عن المؤتلف والمختلف في الأسماء والكنى والأنساب	سعد الملك، أبو نصر علي بن هبة الله بن جعفر بن ماكولا (المتوفى: 475ه)	ShamelaY19	22659	0.94089
		غنية الملتمس إيضاح الملتبس	أبو بكر أحمد بن علي بن ثابت بن أحمد بن مهدي الخطيب البغدادي (المتوفى: 463ه)	Sham19Y	5777	0.93993
		غنية الملتمس إيضاح الملتبس	أبو بكر أحمد بن علي بن ثابت بن أحمد بن مهدي الخطيب البغدادي (المتوفى: 463هـ)	ShamAY	5777	0.93987
		كتاب الفيصل في علم الحديث، أو الفيصل في مشتبه النسبة	أبو بكر محمد بن موسى بن عثمان بن حازم الحازمي الهمذاني (584 هـ)	ShamAY	34667	0.93738
