automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		بعض فوائد صلح الحديبية (مطبوع ضمن مؤلفات الشيخ محمد بن عبد الوهاب، الجزء الثاني عشر)	محمد بن عبد الوهاب بن سليمان التميمي النجدي (المتوفى: 1206هـ)	ShamAY	11070	0.92242
		بعض فوائد صلح الحديبية (مطبوع ضمن مؤلفات الشيخ محمد بن عبد الوهاب، الجزء الثاني عشر)	محمد بن عبد الوهاب بن سليمان التميمي النجدي (المتوفى: 1206ه)	Sham19Y	11070	0.898
		مسائل الجاهلية (الأصل) دون زيادات محمود شكري الألوسي	محمد بن عبد الوهاب بن سليمان التميمي النجدي (المتوفى: 1206هـ)	ShamAY	8137	0.74403
		مسائل الجاهلية (الأصل) دون زيادات محمود شكري الألوسي	محمد بن عبد الوهاب بن سليمان التميمي النجدي (المتوفى: 1206ه)	Sham19Y	8137	0.73919
		تفسير آيات من القرآن الكريم (مطبوع ضمن مؤلفات الشيخ محمد بن عبد الوهاب، الجزء الخامس)	محمد بن عبد الوهاب بن سليمان التميمي النجدي (المتوفى: 1206ه)	Sham19Y	11099	0.54979
		تفسير آيات من القرآن الكريم (مطبوع ضمن مؤلفات الشيخ محمد بن عبد الوهاب، الجزء الخامس)	محمد بن عبد الوهاب بن سليمان التميمي النجدي (المتوفى: 1206هـ)	ShamAY	11099	0.54973
		فصل الخطاب في شرح (مسائل الجاهلية، التي خالف فيها رسول الله صلى الله عليه وسلم أهل الجاهلية لمحمد بن عبد الوهاب رحمه الله)	أبو المعالي محمود شكري بن عبد الله بن محمد بن أبي الثناء الألوسي (المتوفى: 1342هـ)	ShamAY	30866	0.48191
		التوضيح المفيد لمسائل كتاب التوحيد	عبد الله بن محمد بن أحمد الدويش (المتوفى: 1409ه)	Sham19Y	7593	0.48162
		التوضيح المفيد لمسائل كتاب التوحيد	عبد الله بن محمد بن أحمد الدويش (المتوفى: 1409هـ)	ShamAY	7593	0.48109
		كتاب التوحيد (مطبوع ضمن مؤلفات الشيخ محمد بن عبد الوهاب، الجزء الأول)	محمد بن عبد الوهاب بن سليمان التميمي النجدي (المتوفى: 1206هـ)	ShamAY	11318	0.4555
		فصل الخطاب في شرح (مسائل الجاهلية، التي خالف فيها رسول الله صلى الله عليه وسلم أهل الجاهلية لمحمد بن عبد الوهاب رحمه الله)	أبو المعالي محمود شكري بن عبد الله بن محمد بن أبي الثناء الألوسي (المتوفى: 1342ه)	ShamelaY19	30866	0.45281
