automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		أبنية الأسماء والأفعال والمصادر	ابن القطاع الصقلي (المتوفى 515 ه)	Sham19Y	18251	0.99993
		أبنية الأسماء والأفعال والمصادر	ابن القَطَّاع الصقلي (المتوفى 515 هـ)	ShamAY	38888	0.99989
		كتاب الأفعال	علي بن جعفر بن علي السعدي، أبو القاسم، المعروف بابن القَطَّاع الصقلي (المتوفى: 515هـ)	ShamAY	12050	0.96359
		كتاب الأفعال لابن القوطية	ابن القوطية (المتوفى: 367 ه)	Sham19Y	16406	0.77287
		كتاب الأفعال لابن القوطية	ابن القوطية (المتوفى: 367 هـ)	ShamAY	38956	0.77105
		المنهاج المختصر في علمي النحو والصرف	عبد الله بن يوسف بن عيسى بن يعقوب اليعقوب الجديع العنزي	ShamelaY19	121373	0.6156
		المنهاجُ المختَصر في عِلمي النَّحو وَالصَّرف	عبد الله بن يوسف بن عيسى بن يعقوب اليعقوب الجديع العنزي	ShamAY	31680	0.61195
		المعجم المفصل في علم الصرف	راجي الاسمر	Ghbook	16256	0.58617
		الممتع الكبير في التصريف	علي بن مؤمن بن محمد، الحَضْرَمي الإشبيلي، أبو الحسن المعروف بابن عصفور (المتوفى: 669هـ)	ShamAY	8667	0.56152
		المعجم المفصّل في علم الصّرف	الناشر: دار الكتب العلميّة	Rafed	1798	0.55458
		إكمال الإعلام بتثليث الكلام	محمد بن عبد الله، ابن مالك الطائي الجياني، أبو عبد الله، جمال الدين (المتوفى: 672هـ)	ShamAY	7047	0.53289
		القواعد النحويه	قاسم حسيني خراساني	Ghbook	15578	0.52634
		شرح العوامل في النحو	ملا نظرعلي بن محسن گيلاني	Ghbook	15383	0.52588
		إرشاد السالك إلى حل ألفية ابن مالك	برهان الدين إبراهيم بن محمد بن أبي بكر بن أيوب بن قيم الجوزية (المتوفى 767 هـ)	ShamAY	32501	0.52245
		الشافية في علمي التصريف والخط	عثمان بن عمر بن أبي بكر بن يونس، أبو عمرو جمال الدين ابن الحاجب الكردي المالكي (المتوفى: 646هـ)	ShamAY	31710	0.51817
		نزهة الطرف شرح بناء الأفعال في علم الصرف	صادق بن محمد البيضاني	ShamAY	37225	0.51783
		الشافية في علمي التصريف والخط	عثمان بن عمر بن أبي بكر بن يونس، أبو عمرو جمال الدين ابن الحاجب الكردي المالكي (المتوفى: 646ه)	ShamelaY19	122235	0.51569
		موسوعة النحو والصرف والإعراب	٧٢٢ صفحة	Rafed	1993	0.51507
		العوامل لملّا محسن	محسن بن محمدطاهر قزويني	Ghbook	15379	0.51501
		عوامل ملا محسن (جامع المقدمات) همراه با صوت استاد مدرس افغاني	محسن بن محمدطاهر قزويني	Ghbook	15553	0.51274
		ارتشاف الضرب من لسان العرب لأبي حيان الأندلسي	أبو حيان محمد بن يوسف بن علي بن يوسف بن حيان أثير الدين الأندلسي (المتوفى: 745 هـ)	ShamAY	32580	0.51071
		أوضح المسالك إلى ألفية ابن مالك - الجيل	أبو محمد عبدالله جمال الدين بن يوسف بن أحمد بن عبدالله بن هشام الأنصاري	ShamAY	34698	0.509
		متممة الأجرومية	شمس الدين أبو عبد الله محمد بن محمد بن عبد الرحمن الطرابلسي المغربي، المعروف بالحطاب الرُّعيني (المتوفى: 954هـ)	ShamAY	4234	0.50886
		القواعد الاساسية للغة العربية	احمد هاشمي	Ghbook	16349	0.50748
		معجم النّحو	عبد الغني الدقر	Rafed	2563	0.50523
		القواعد النحويّة	السيد قاسم الحسيني الخراساني ومحمود الملكي الإصفهاني	Rafed	2586	0.50374
		موسوعة قرى ومدن لبنان [ج ١٠]	طوني مفرّج	Rafed	2589	0.50368
		المخصّص [ج ١٥]	أبي الحسن علي بن إسماعيل بن سيده المرسي [ ابن سيده ]	Rafed	3563	0.5032
		القواعد الأساسيّة للّغة العربيّة	السيد أحمد الهاشمي	Rafed	2951	0.49742
		الممتع في التصريف	علي بن مؤمن ابن عصفور	Ghbook	16257	0.49541
		شرح ابن عقيل	عبدالله بن عبدالرحمن ابن عقيل	Ghbook	12245	0.49356
		متن قطر الندى وبل الصدى	عبد الله بن يوسف بن أحمد بن عبد الله ابن يوسف، أبو محمد، جمال الدين، ابن هشام (المتوفى: 761هـ)	ShamAY	11376	0.49125
		نكتة الإعراب	عبد الله بن يوسف بن أحمد بن عبد الله ابن يوسف، أبو محمد، جمال الدين، ابن هشام (المتوفى: 761هـ)	ShamAY	5352	0.49092
		الهدايه في النحو	ابوحيان اندلسي	Ghbook	15378	0.48757
		متن قطر النّدى وبلّ الصّدى	جمال الدين عبدالله بن يوسف بن هاشم النحوي	Rafed	2627	0.4807
		المساعد على تسهيل الفوائد	بهاء الدين بن عقيل	ShamelaY19	133358	0.48066
		دليل الطالبين لكلام النحويين	مرعي بن يوسف بن أبى بكر بن أحمد الكرمى المقدسي الحنبلى (المتوفى: 1033هـ)	ShamAY	254	0.4784
		شرح الأزهرية	خالد بن عبد الله بن أبي بكر بن محمد الجرجاويّ الأزهري، زين الدين المصري، وكان يعرف بالوقاد (المتوفى: 905هـ)	ShamAY	1950	0.47745
		شرح الأزهرية	خالد بن عبد الله بن أبي بكر بن محمد الجرجاوي الأزهري، زين الدين المصري، وكان يعرف بالوقاد (المتوفى: 905ه)	ShamelaY19	96610	0.47384
		المعجم الوسيط	مجمع اللغة العربية بالقاهرة	Sham19Y	7028	0.47232
		المعجم الوسيط	مجمع اللغة العربية بالقاهرة	ShamAY	7028	0.47166
		معاني الحروف	علي بن عيسى بن علي بن عبد الله، أبو الحسن الرماني المعتزلي (المتوفى: 384هـ)	ShamAY	5353	0.46913
		متن قطر الندي و بل الصدي	جمال  الدين  عبدالله بن  يوسف  بن  هاشم النحوي	Ghbook	15490	0.469
		معجم القواعد العربيّة	عبد الغني الدقر	Rafed	2710	0.4647
		معجم القواعد العربية	عبد الغني بن علي الدقر (المتوفى: 1423هـ)	ShamAY	12933	0.46269
		رسالة منازل الحروف	علي بن عيسى بن علي بن عبد الله، أبو الحسن الرماني المعتزلي (المتوفى: 384هـ)	ShamAY	6997	0.46242
		شرح الانموذج	جمال الدين محمد بن عبد الغني اردبيلي	Ghbook	15385	0.45797
		معجم الرائد	جبران مسعود	ShamAY	37164	0.45791
		معجم الأفعال المتعدية بحرف	موسى بن محمد بن الملياني الأحمدي	ShamAY	37224	0.45766
		البهجة المرضية علي الفية إبن مالك (سيوطي)	جلال الدين عبدالرحمن بن ابي بكر سيوطي	Ghbook	15401	0.45707
		الكافية في علم النحو والشافية في علمي التصريف والخط	جمال الدين ابن الحاجب	Rafed	2594	0.45459
		الشافية في علم التصريف (ومعها الوافية نظم الشافية للنيساري - المتوفى في القرن 12)	عثمان بن عمر بن أبي بكر بن يونس، أبو عمرو جمال الدين ابن الحاجب الكردي المالكي (المتوفى: 646هـ)	ShamAY	22391	0.45233
		الشافية في علم التصريف (ومعها الوافية نظم الشافية للنيساري - المتوفى في القرن 12)	عثمان بن عمر بن أبي بكر بن يونس، أبو عمرو جمال الدين ابن الحاجب الكردي المالكي (المتوفى: 646ه)	ShamelaY19	22391	0.4502
		الهدايه في النحو	حسين شيرافكن	Ghbook	12216	0.44879
		الخصائص [ج ٣]	أبي الفتح عثمان بن جنّي	Rafed	2089	0.44724
		الممتع في التّصريف	أبي الحسن علي بن مؤمن بن محمّد بن علي ابن عصفور الحضرمي الإشبيلي « ابن عصفور »	Rafed	1787	0.44132
		النجم الثاقب شرح كافية ابن الحاجب	صلاح بن علي ابن محمد	Ghbook	16361	0.43918
		كشف النّقاب عن مخدرات مليحة الإعراب	عبد الله بن محمّد أحمد الفاكهي	Rafed	2615	0.4391
		اللباب في قواعد اللغة وآلات الأدب النحو والصرف والبلاغة والعروض واللغة والمثل	محمد علي السَّراج	ShamAY	3538	0.43849
		شذا العرف في فن الصرف	أحمد بن محمد الحملاوي (المتوفى: 1351هـ)	ShamAY	11243	0.43602
		اللباب في قواعد اللغة وآلات الأدب النحو والصرف والبلاغة والعروض واللغة والمثل	محمد علي السراج	Sham19Y	3538	0.43579
		شذا العرف في فن الصرف	أحمد بن محمد الحملاوي (المتوفى: 1351ه)	Sham19Y	11243	0.43328
		لسان اللسان [ج ١]	أبي الفضل جمال الدين محمّد بن مكرم ابن منظور	Rafed	2931	0.4262
		تفسير غريب ما في الصحيحين البخاري ومسلم	محمد بن فتوح بن عبد الله بن فتوح بن حميد الأزدي الميورقي الحَمِيدي أبو عبد الله بن أبي نصر (المتوفى: 488هـ)	ShamAY	7014	0.42013
		التعريفات الفقهية	محمد عميم الإحسان المجددي البركتي	Sham19Y	13939	0.4193
		تيسير و تكميل شرح ابن عقيل علي الفية ابن مالك	عبدالرحمن العقيلي	Ghbook	15661	0.41718
		التعريفات الفقهية	محمد عميم الإحسان المجددي البركتي	ShamAY	31969	0.41714
		شذا العرف في فن الصرف	احمد حملاوي	Ghbook	16313	0.41687
		بحث في صيغة أفعل بين النحويين واللغويين واستعمالاتها في العربية	مصطفى أحمد النماس	Sham19Y	22992	0.41648
		شرح ألفية ابن مالك	حسين آل علي	ShamAY	37085	0.41615
		بحث في صيغة أفعل بين النحويين واللغويين واستعمالاتها في العربية	مصطفى أحمد النماس	ShamelaY19	22992	0.41574
		متن شذور الذهب	عبد الله بن يوسف بن أحمد بن عبد الله ابن يوسف، أبو محمد، جمال الدين، ابن هشام (المتوفى: 761ه)	ShamelaY19	96770	0.41445
		متن شذور الذهب	عبد الله بن يوسف بن أحمد بن عبد الله ابن يوسف، أبو محمد، جمال الدين، ابن هشام (المتوفى: 761هـ)	ShamAY	1996	0.41425
		بحث في صيغة أفعل بين النحويين واللغويين واستعمالاتها في العربية	مصطفى أحمد النماس	ShamAY	22992	0.41416
		شرح ألفيّة ابن مالك	ابن ناظم	Rafed	2006	0.41416
		المحيط في اللغة‌ - الجزء1	الصاحب اسماعيل بن عباد	Masaha	3503	0.41384
		قواعد الاعراب	آيت الله العظمي سيد محمد حسيني شيرازي	Ghbook	7778	0.41337
		شرح ابن الناظم على ألفية ابن مالك	بدر الدين محمد ابن الإمام جمال الدين محمد بن مالك (ت 686 هـ)	ShamAY	32585	0.41306
		أدب الكاتب = أدب الكتاب لابن قتيبة	أبو محمد عبد الله بن مسلم بن قتيبة الدينوري (المتوفى: 276ه)	ShamelaY19	26349	0.41226
		الصمدية	بهاءالدين محمد بن حسين شيخ بهائي	Ghbook	15381	0.41221
		أدب الكاتب = أدب الكتاب لابن قتيبة	أبو محمد عبد الله بن مسلم بن قتيبة الدينوري (المتوفى: 276هـ)	ShamAY	26349	0.41154
		أدب الكاتب - ت: محمد محيي الدين	أبو محمد عبدالله بن مسلم بن قتيبة الكوفي المروري الدينوري	ShamAY	33771	0.41136
		شرح ابن الناظم على ألفية ابن مالك	بدر الدين محمد ابن الإمام جمال الدين محمد بن مالك (ت 686 ه)	Sham19Y	18115	0.41109
		الطّراز الأوّل [ج ١]	السيّد علي بن أحمد بن محمّد معصوم الحسيني	Rafed	399	0.40847
		الصّحاح [ج ٦]	إسماعيل بن حمّاد الجوهري	Rafed	2883	0.40835
		شرح شافية ابن الحاجب - الرضي الأستراباذي	محمد بن الحسن الرضي الإستراباذي، نجم الدين (المتوفى: 686ه)	ShamelaY19	21567	0.40828
		شرح أدب الكاتب لابن قتيبة	موهوب بن أحمد بن محمد بن الخضر بن الحسن، أبو منصور ابن الجواليقى (المتوفى: 540هـ)	ShamAY	1587	0.40809
		 الطراز الأول والكناز لما عليه من لغة العرب المعول 	 ابن معصوم المدني 	ABLibrary	7946	0.4077
		فوائد الصمديه (جامع المقدمات) همراه با صوت استاد مدرس افغاني	بهاءالدين محمد بن حسين شيخ بهائي	Ghbook	15475	0.40735
		 المغرب في ترتيب المعرب 	 ناصر الدين المطرزي 	ABLibrary	9218	0.40687
		شرح الفية ابن مالك لابن الناظم (شرح الفيه ابن ناظم)	محمد بن علي ابن  طولون	Ghbook	15659	0.40673
		الصّحاح [ج ١]	إسماعيل بن حمّاد الجوهري	Rafed	2873	0.40608
		قواعد اللغة العربية ( الكفاف )	أ. يوسف الصيداوي	ShamAY	37057	0.40582
		النحوالجامع	السيدحميد الجزائري	Ghbook	14951	0.40577
		الكتاب: القاموس الفقهي لغة واصطلاحا	الدكتور سعدي أبو حبيب	ShamAY	2918	0.40541
		المحيط في اللغة	إسماعيل بن عباد بن العباس، أبو القاسم الطالقاني، المشهور بالصاحب بن عباد (المتوفى: 385هـ)	ShamAY	83	0.40511
		تعجيل الندى بشرح قطر الندى	عبد الله بن صالح بن عبد الله الفوزان	ShamAY	2135	0.40492
		مغني الاديب (مغني)	جمعي از پژوهشگران حوزه علميه قم	Ghbook	15431	0.40454
