automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		أنوار الفقاهة (كتاب الميراث)	الشيخ حسن كاشف الغطاء	Masaha	919	0.43308
		الزبدة الفقهيّة [ج ٩]	السيّد محمّد حسن ترحيني العاملي	Rafed	2528	0.42727
		 الزبدة الفقهية في شرح الروضة البهية 	 السيد محمد حسن الترحيني العاملي 	ABLibrary	9700	0.42555
		تحرير الأحكام الشرعيّة على مذهب الإماميّة [ج ٥]	الحسن بن يوسف بن علي المطّهر [ العلامة الحلّي ]	Rafed	1930	0.39766
		إيضاح الغوامض في تقسيم الفرائض	الشيخ علي الغروي العلي ياري	Rafed	1290	0.39657
		 إيضاح الغوامض في تقسيم الفرائض 	 الشيخ علي الغروي 	ABLibrary	9396	0.39323
		 الجواهر الفخرية في شرح الروضة البهية 	 قدرت الله وجداني فخر 	ABLibrary	9463	0.38918
		انوار الفقاهه - كتاب الميراث	حسن بن جعفر بن خضر نجفي كاشف الغطاء	Ghbook	12055	0.38119
		جواهر الكلام [ج ٣٩]	الشيخ محمّد حسن النّجفي	Rafed	765	0.37597
		 فقه الصادق ( ع ) ( ط . منشورات الاجتهاد ) 	 السيد محمد صادق الروحاني 	ABLibrary	13776	0.36926
		المرضية في المباحث الفرضية	الواحدي :: صالح بن محمد الفوزان	ShamAY	36520	0.36759
		شرح الفصول المهمة في مواريث الأمة	محمد بن محمد بن أحمد الغزال الدمشقي، بدر الدين، الشهير بسبط المارديني (المتوفى: 912ه)	ShamelaY19	12018	0.36133
		نظام الإرث في الشريعة الإسلامية الغراء	الشيخ جعفر السبحاني	Masaha	5144	0.36045
		 شرائع الإسلام ( تعليق البقال ) 	 المحقق الحلي 	ABLibrary	11451	0.35693
		الكنوز الملية في الفرائض الجلية	الواحدي :: عبد العزيز السلمان	ShamAY	36519	0.34755
		الرسائل الثلاث	آيت الله العظمي سيد محمد حسيني شيرازي	Ghbook	10114	0.34234
		شرح متن الرحبية	الواحدي :: عطية سالم	ShamAY	36351	0.34053
		وجيزة الأحكام‌  - الجزء1	الشيخ محمد حسين كاشف الغطاء	Masaha	3673	0.33822
		 موسوعة الفقه الإسلامي طبقا لمذهب أهل البيت ( ع ) 	 مؤسسة دائرة معارف الفقه الاسلامي 	ABLibrary	9657	0.33804
		 نظام الإرث في الشريعة الإسلامية الغراء 	 الشيخ السبحاني 	ABLibrary	9599	0.3373
		تسهيل الفرائض	محمد بن صالح بن محمد العثيمين (المتوفى: 1421ه)	ShamelaY19	11095	0.33261
		 الروضة البهية في شرح اللمعة الدمشقية ( تحقيق مجمع الفكر الإسلامي ) 	 الشهيد الثاني 	ABLibrary	10336	0.33259
		حاشية الرحبية في علم الفرائض	الواحدي :: عبد الرحمن بن قاسم	ShamAY	36637	0.33143
		تسهيل الفرائض	محمد بن صالح بن محمد العثيمين (المتوفى: 1421ه)	Sham19Y	11095	0.3311
		تسهيل الفرائض	محمد بن صالح بن محمد العثيمين (المتوفى: 1421هـ)	ShamAY	11095	0.33094
		الروضة البهيّة في شرح اللمعة الدمشقيّة [ج ٤]	زين الدين بن علي العاملي [ الشهيد الثاني ]	Rafed	3253	0.3283
		 فتح الوهاب 	 زكريا الأنصاري 	ABLibrary	1375	0.32566
		 الدلائل في شرح منتخب المسائل 	 السيد تقي الطباطبائي 	ABLibrary	9709	0.3195
		تبصرة المتعلمين في أحكام الدين	العلامة الحلي	Masaha	751	0.31905
		الدروس الشرعيه في فقه الاماميه	شمس الدين محمد بن مكي شهيد اول	Ghbook	15170	0.31458
		مستند الشّيعة [ج ١٩]	أحمد بن محمّد مهدي النّراقي	Rafed	627	0.313
		 إرشاد الأذهان 	 العلامة الحلي 	ABLibrary	1136	0.31291
		الارث في الاسلام	آيت الله العظمي سيد محمد حسيني شيرازي	Ghbook	2300	0.31241
		اللمعة الدمشقية في فقه الإمامية	الشهيد الأول	Masaha	1073	0.31065
		تبصرة المتعلّمين في أحكام الدين	الحسن بن يوسف بن علي المطّهر [ العلامة الحلّي ]	Rafed	2007	0.31021
		اللمعة الدمشقية	الشهيد الأول	Masaha	614	0.30936
		 الإقناع في حل ألفاظ أبي شجاع 	 الخطيب الشربيني 	ABLibrary	1131	0.30931
		 معالم الدين في فقه آل ياسين 	 شمس الدين محمد الحلي 	ABLibrary	9332	0.30924
		 شرح الشيخ جعفر على قواعد العلامة ابن المطهر 	 الشيخ جعفر كاشف الغطاء 	ABLibrary	13806	0.30852
		إهداء للبرنامج من دار الركائز للنشر والتوزيع - دولة الكويت	عبد الرحمن بن عبد الله البعلي الحنبلي (ت: 1192 ه)	ShamelaY19	147660	0.3055
		الفرائض وشرح آيات الوصية	أبو القاسم عبد الرحمن بن عبد الله بن أحمد السهيلي (المتوفى: 581ه)	ShamelaY19	6251	0.30452
		شرح الشيخ جعفر على قواعد العلاّمة ابن المطهر	الشيخ كاشف الغطاء	Masaha	1521	0.30411
		الفرائض وشرح آيات الوصية	أبو القاسم عبد الرحمن بن عبد الله بن أحمد السهيلي (المتوفى: 581هـ)	ShamAY	6251	0.30372
		الفرائض وشرح آيات الوصية	أبو القاسم عبد الرحمن بن عبد الله بن أحمد السهيلي (المتوفى: 581ه)	Sham19Y	6251	0.3034
