automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		كشف الشبهات	محمد بن عبد الوهاب بن سليمان التميمي النجدي (المتوفى: 1206هـ)	ShamAY	30850	0.99619
		كشف الشبهات	محمد بن عبد الوهاب بن سليمان التميمي النجدي (المتوفى: 1206ه)	ShamelaY19	30850	0.99162
		شرح كشف الشبهات لمحمد بن إبراهيم آل الشيخ	محمد بن إبراهيم بن عبد اللطيف آل الشيخ (المتوفى: 1389هـ)	ShamAY	11264	0.91215
		شرح كتاب كشف الشبهات في التوحيد	الشيخ عبدالعزيز الراجحي	ShamAY	35436	0.89579
		شرح كشف الشبهات ويليه شرح الأصول الستة	محمد بن صالح بن محمد العثيمين (المتوفى: 1421هـ)	ShamAY	9923	0.89405
		شرح كتاب كشف الشبهات - الفوزان	صالح الفوزان	ShamAY	35439	0.89345
		شرح كشف الشبهات لخالد المصلح	خالد بن عبد الله بن محمد المصلح	ShamAY	7732	0.88738
		شرح كشف الشبهات لخالد المصلح	خالد المصلح	Sham19Y	7732	0.88402
		تعليقات على كشف الشبهات	د.عبد العزيز بن محمد بن علي آل عبد اللطيف	ShamAY	35510	0.88143
		الجواهر المضية	محمد بن عبد الوهاب بن سليمان التميمي النجدي (المتوفى: 1206هـ)	ShamAY	7603	0.87506
		التوضيحاتُ الكاشفاتُ على كشفِ الشُبَهاتِ		ShamAY	35480	0.8625
		13 شبهة للقبوريين والجواب عليها	عبد الله الفلاسي	ShamAY	37786	0.84428
		الرسائل الشخصية (مطبوع ضمن مؤلفات الشيخ محمد بن عبد الوهاب، الجزء السادس)	محمد بن عبد الوهاب بن سليمان التميمي النجدي (المتوفى: 1206هـ)	ShamAY	7629	0.84364
		الدرر السنية في الأجوبة النجدية	مجموعة من المؤلفين	ShamAY	3055	0.84282
		التعليقات المباركات على كتاب كشف الشبهات	زيد بن محمد المدخلي	ShamAY	32973	0.84138
		 تاريخ نجد ( روضة الأفكار والأفهام ) 	 حسين بن غنام 	ABLibrary	9010	0.8405
		الشرح الميسر لكتاب التوحيد	عبد الملك القاسم	ShamAY	35484	0.82554
		الدلائل والإشارات على كشف الشبهات	صَالح بنْ محمّد بن حَسَن الأسمَرِيّ	ShamAY	35727	0.82397
		إعانة المستفيد بشرح كتاب التوحيد	صالح بن فوزان بن عبد الله الفوزان	ShamAY	8565	0.82331
		مجموعة الرسائل والمسائل النجدية (الجزء الرابع، القسم الثاني)	لبعض علماء نجد الأعلام	ShamAY	11378	0.82251
		بيان المحجة في الرد على اللجة (مطبوع ضمن الرسائل والمسائل النجدية، الجزء الرابع، القسم الأول)	عبد الرحمن بن حسن بن محمد بن عبد الوهاب بن سليمان التميمي (المتوفى: 1285هـ)	ShamAY	11073	0.81604
		تيسير العزيز الحميد في شرح كتاب التوحيد الذى هو حق الله على العبيد	سليمان بن عبد الله بن محمد بن عبد الوهاب (المتوفى: 1233هـ)	ShamAY	2378	0.81357
		مجموع الفتاوى	تقي الدين أبو العباس أحمد بن عبد الحليم بن تيمية الحراني (المتوفى: 728هـ)	ShamAY	7289	0.81195
		القول المفيد على كتاب التوحيد	محمد بن صالح بن محمد العثيمين (المتوفى: 1421هـ)	ShamAY	7339	0.81193
		شرح ثلاثة الأصول لصالح الفوزان	صالح بن فوزان بن عبد الله الفوزان	ShamAY	8600	0.81018
		الإرشاد إلى توحيد رب العباد	عبد الرحمن بن حماد آل عمر	ShamelaY19	36499	0.80982
		الإبطال والرفض لعدوان من تجرأ على (كشف الشبهات) بالنقض، ويليه / ملامح جهمية	أبو محمد عبد الكريم بن صالح بن عبد الكريم الحميد	ShamelaY19	37604	0.80951
		الإرشاد إلى توحيد رب العباد	عبد الرحمن بن حماد آل عمر	ShamAY	31	0.80889
		الإبطال والرفض لعدوان من تجرأ على (كشف الشبهات) بالنقض، ويليه / ملامح جهمية	أبو محمد عبد الكريم بن صالح بن عبد الكريم الحميد	ShamAY	1111	0.80859
		شرح ثلاثة الأصول لصالح الفوزان	صالح بن فوزان بن عبد الله الفوزان	Sham19Y	8600	0.80761
		رسائل وفتاوى الشيخ عبد الرحمن بن حسن بن محمد عبد الوهاب (مطبوع ضمن مجموعة الرسائل والمسائل النجدية، الجزء الثاني)	عبد الرحمن بن حسن بن محمد بن عبد الوهاب بن سليمان التميمي (المتوفى: 1285هـ)	ShamAY	11211	0.80747
		عقيدة المسلم في ضوء الكتاب والسنة - المفهوم، والفضائل، والمعنى، والمقتضى، والأركان، والشروط، والنواقص، والنواقض	د. سعيد بن على بن وهف القحطاني	ShamelaY19	96546	0.80735
		خطب مختارة	اختيار وكالة شئون المطبوعات والنشر بوزارة الشؤون الإسلامية والأوقاف والدعوة والإرشاد	ShamelaY19	30929	0.8071
		عقيدة التوحيد وبيان ما يضادها من الشرك الأكبر والأصغر والتعطيل والبدع وغير ذلك	صالح بن فوزان بن عبد الله الفوزان	ShamAY	8610	0.80681
		فتاوى أركان الإسلام	محمد بن صالح بن محمد العثيمين (المتوفى: 1421هـ)	ShamAY	9924	0.80636
		فتح المجيد شرح كتاب التوحيد - حطيبة	الشيخ الطبيب أحمد حطيبة	ShamAY	39	0.80512
		شرح تطهير الاعتقاد للصنعاني - الراجحي	عبد العزيز بن عبد الله بن عبد الرحمن الراجحي	ShamelaY19	37020	0.80433
		فتح المجيد شرح كتاب التوحيد - حطيبة	الشيخ الطبيب أحمد حطيبة	ShamelaY19	36988	0.80388
		حاشية كتاب التوحيد	عبد الرحمن بن محمد بن قاسم العاصمي القحطاني الحنبلي النجدي (المتوفى: 1392هـ)	ShamAY	11149	0.80338
		الإرشاد إلى صحيح الاعتقاد والرد على أهل الشرك والإلحاد	صالح بن فوزان بن عبد الله الفوزان	ShamAY	7529	0.80308
		فتح المجيد شرح كتاب التوحيد	عبد الرحمن بن حسن بن محمد بن عبد الوهاب بن سليمان التميمي (المتوفى: 1285هـ)	ShamAY	2386	0.80235
		مختصر معارج القبول	هشام آل عقدة	ShamelaY19	22922	0.80214
		فتح المجيد شرح كتاب التوحيد - حطيبة	الشيخ الطبيب أحمد حطيبة	Sham19Y	36988	0.80176
		المطلب الحميد في بيان مقاصد التوحيد	عبد الرحمن بن حسن بن محمد بن عبد الوهاب بن سليمان التميمي (المتوفى: 1285هـ)	ShamAY	8555	0.80165
		فتح الله الحميد المجيد في شرح كتاب التوحيد	حامد بن محمد بن حسين بن محسن	ShamAY	11326	0.8015
		كتاب التوحيد وقرة عيون الموحدين في تحقيق دعوة الأنبياء والمرسلين	عبد الرحمن بن حسن بن محمد بن عبد الوهاب بن سليمان التميمي	ShamAY	11334	0.80133
		الشيخ محمد بن عبد الوهاب المجدد المفترى عليه	أحمد بن حجر بن محمد بن حجر بن أحمد بن حجر بن طامي بن حجر بن سند بن سعدون آل بوطامي البنعلي (المتوفى: 1423هـ)	ShamAY	7654	0.80085
		شرح الأصول الثلاثة - اللهيمد	سليمان بن محمد اللهيميد	ShamAY	35426	0.8007
		فتح المجيد شرح كتاب التوحيد	عبد الرحمن بن حسن بن محمد بن عبد الوهاب بن سليمان التميمي (المتوفى: 1285ه)	Sham19Y	2386	0.80068
		فتح المجيد شرح كتاب التوحيد - ت: الفقي	عبد الرحمن بن الحسن آل الشيخ	ShamAY	33892	0.80053
		خطب مختارة	اختيار وكالة شئون المطبوعات والنشر بوزارة الشؤون الإسلامية والأوقاف والدعوة والإرشاد	ShamAY	30929	0.79998
		شرح تطهير الاعتقاد للصنعاني - الراجحي	عبد العزيز بن عبد الله بن عبد الرحمن الراجحي	ShamAY	50	0.79989
		الفرقان بين أولياء الرحمن وأولياء الشيطان	الشيخ ياسر بن حسين برهامي	ShamelaY19	36996	0.79972
		كشف غياهب الظلام عن أوهام جلاء الأوهام وبراءة الشيخ محمد بن عبد الوهاب عن مفتريات هذا الملحد الكذاب	سليمان بن سحمان بن مصلح بن حمدان بن مصلح بن حمدان بن مسفر بن محمد بن مالك بن عامر الخثعمي , التبالي , العسيري , النجدي (المتوفى : 1349هـ)	ShamAY	11353	0.799
		فتاوى مهمة لعموم الأمة	عبد العزيز بن باز , محمد بن صالح العثيمين	ShamAY	6394	0.79841
		الفرقان بين أولياء الرحمن وأولياء الشيطان	الشيخ ياسر بن حسين برهامي	ShamAY	45	0.79835
		شرح رياض الصالحين	محمد بن صالح بن محمد العثيمين (المتوفى: 1421هـ)	ShamAY	9260	0.79777
		تيسير الوصول إلى معرفة الثلاثة الأصول في سؤال وجواب		ShamAY	35423	0.79645
		الولاء والبراء في الإسلام من مفاهيم عقيدة السلف	محمد بن سعيد بن سالم القحطاني	ShamAY	9758	0.79575
		فتاوى نور على الدرب للعثيمين	محمد بن صالح بن محمد العثيمين (المتوفى: 1421هـ)	ShamAY	2300	0.79549
		القول السديد شرح كتاب التوحيد ط الوزارة	أبو عبد الله، عبد الرحمن بن ناصر بن عبد الله بن ناصر بن حمد آل سعدي (المتوفى: 1376هـ)	ShamAY	10458	0.79526
		شرح رياض الصالحين	محمد بن صالح بن محمد العثيمين (المتوفى: 1421ه)	Sham19Y	9260	0.79494
		شرح الوصية الكبرى لابن تيمية - الراجحي	عبد العزيز بن عبد الله بن عبد الرحمن الراجحي	ShamelaY19	37013	0.7946
		شرح الوصية الكبرى لابن تيمية - الراجحي	عبد العزيز بن عبد الله بن عبد الرحمن الراجحي	ShamAY	48	0.79366
