automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		لب اللباب في تحرير الأنساب	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911هـ)	ShamAY	7418	0.99999
		مراصد الاطلاع على اسماء الامكنة والبقاع	عبد المؤمن بن عبد الحق، ابن شمائل القطيعي البغدادي، الحنبلي، صفيّ الدين (المتوفى: 739هـ)	ShamAY	11484	0.45014
		مراصد الاطلاع على اسماء الامكنة والبقاع	عبد المؤمن بن عبد الحق، ابن شمائل القطيعي البغدادي، الحنبلي، صفي الدين (المتوفى: 739ه)	Sham19Y	11484	0.44782
		النسبة إلى المواضع والبلدان	المؤرخ العلامة جمال الدين عبد الله الطيب بن عبد الله بن أحمد بامخرمة الحميري	ShamAY	37021	0.44641
		مراصد الإطّلاع على أسماء الأمكنة والبقاع [ج ٣]	صفي الدين عبد المؤمن بن عبد الحق البغدادي	Rafed	3263	0.39465
		 مراصد الإطلاع على أسماء الأمكنة والبقاع 	 عبد المؤمن البغدادي 	ABLibrary	9185	0.39216
		اللباب في تهذيب الأنساب	أبو الحسن علي بن أبي الكرم محمد بن محمد بن عبد الكريم بن عبد الواحد الشيباني الجزري، عز الدين ابن الأثير (المتوفى: 630هـ)	ShamAY	5793	0.38125
		مراصد الإطّلاع على أسماء الأمكنة والبقاع [ج ١]	صفي الدين عبد المؤمن بن عبد الحق البغدادي	Rafed	2640	0.37866
		 مراصد الإطلاع على أسماء الأمكنة والبقاع 	 عبد المؤمن البغدادي 	ABLibrary	9183	0.37612
		ذيل لب اللباب في تحرير الأنساب	أحمد بن أحمد بن محمد بن أحمد ابن إبراهيم العجمي الشافعيّ الوفائي المصري الأزهري، شهاب الدين (المتوفى: 1086هـ)	ShamAY	1734	0.37172
		ذيل لب اللباب في تحرير الأنساب	أحمد بن أحمد بن محمد بن أحمد ابن إبراهيم العجمي الشافعي الوفائي المصري الأزهري، شهاب الدين (المتوفى: 1086ه)	ShamelaY19	96236	0.37129
		المسالك والممالك للإصطخري	إبراهيم بن محمد الإصطخري	Masaha	4655	0.34308
		 مسالك الممالك ( ط ليدن ) 	 ابراهيم بن محمد الاصطخري ( الكرخي ) 	ABLibrary	9201	0.33889
		 المسالك والممالك ( ويليه نبذ من كتاب الخراج وصنعة الكتابة لأبي الفرج البغدادي ) 	 عبيد الله بن عبد الله ابن خرداذبه 	ABLibrary	9202	0.3384
		المسالك والممالك للاصطخري أو مسالك الممالك - مصر	أبو اسحاق إبراهيم بن محمد الفارسي الاصطخري، المعروف بالكرخي (المتوفى: 346هـ)	ShamAY	11680	0.3362
		 مراصد الإطلاع على أسماء الأمكنة والبقاع 	 عبد المؤمن البغدادي 	ABLibrary	9184	0.33541
		معجم البلدان - الفكر	ياقوت بن عبد الله الحموي أبو عبد الله	ShamAY	33803	0.33513
		المسالك والممالك لابن خرداذبة	عبيد الله بن عبد الله ابن خرداذبة	Masaha	3950	0.33442
		المسالك والممالك للاصطخري أو مسالك الممالك - ليدن	أبو اسحاق إبراهيم بن محمد الفارسي الاصطخري، المعروف بالكرخي (المتوفى: 346هـ)	ShamAY	10791	0.33248
		مراصد الإطّلاع على أسماء الأمكنة والبقاع [ج ٢]	صفي الدين عبد المؤمن بن عبد الحق البغدادي	Rafed	2641	0.32951
		معجم البلدان [ج ٢]	شهاب الدين أبي عبدالله ياقوت بن عبدالله الحموي الرومي البغدادي	Rafed	2620	0.32899
		المسالك والممالك	أبي إسحاق إبراهيم بن محمّد الفارسي الإصطخري	Rafed	2303	0.32818
