automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		رسالة قاعدة ضمان اليد	الشيخ فضل الله النوري	Rafed	1257	0.99595
		رساله في قاعده ضمان اليد	فضل اللّٰه بن عباس نوري	Ghbook	11288	0.99271
		اشارة السبق الى معرفة الحق - الجزء1	الشيخ أبي الحسن الحلبي	Masaha	616	0.83586
		 الرسائل الفقهية 	 الشيخ محمدجواد البلاغي النجفي 	ABLibrary	9407	0.77713
		حاشية كتاب المكاسب (للهمداني)	الشيخ آقا رضا الهمداني	Masaha	765	0.7753
		كتاب الغصب	الميرزا حبيب الله الرشتي	Masaha	1757	0.76495
		 الدرر النجفية من الملتقطات اليوسفية 	 المحقق البحراني 	ABLibrary	991	0.75346
		القواعد الفقهيّة [ج ٤]	آية الله السيّد محمّد حسن البجنوردي	Rafed	711	0.75033
		 كتاب الزكاة 	 ميرزا محمد حسن الآشتياني 	ABLibrary	9392	0.74771
		الدرر النجفية من الملتقطات اليوسفية - الجزء1	الشيخ يوسف البحراني	Masaha	1449	0.74703
		الفردوس الأعلى	الشيخ محمد حسين كاشف الغطاء	Masaha	2350	0.74671
		بحر الفوائد - الجزء2	الميرزا محمد حسن الآشتياني	Masaha	1803	0.74625
		 البراهين الواضحات ( دراسات في القضاء ) 	 الشيخ محمد علي اسماعيل پور القمشه‌اى 	ABLibrary	9702	0.74298
		حاشية المكاسب / تقريرات النجم آبادي	الشيخ آقا ضياء الدين العراقي	Masaha	5019	0.74127
		 فقه الطب والتضخم النقدي 	 الشيخ محمد السند 	ABLibrary	9552	0.74074
		 رسالة التوحيد 	 الشيخ محمد عبده 	ABLibrary	8430	0.74032
		 مجلة فقه أهل البيت ( ع ) 	 مجموعة مؤلفين 	ABLibrary	9748	0.73917
		 الشهاب الثاقب في وجوب صلاة الجمعة العيني 	 الفيض الكاشاني 	ABLibrary	9337	0.73882
		جواهر الكلام [ج ٢٦]	الشيخ محمّد حسن النّجفي	Rafed	660	0.73864
		 الدرر النجفية من الملتقطات اليوسفية 	 المحقق البحراني 	ABLibrary	992	0.73864
		 حاشية المكاسب ( تقرير بحث آقا ضياء لنجم آبادي ) 	 آقا ضياء العراقي 	ABLibrary	9410	0.73857
		 الدرر النجفية من الملتقطات اليوسفية 	 المحقق البحراني 	ABLibrary	993	0.73809
		 حاشية الشيخ المظفر على المكاسب 	 الشيخ محمد رضا المظفر 	ABLibrary	9424	0.73795
		الرسائل الجديدة والفرائد الحديثة	الشيخ علي المشكيني	Masaha	3459	0.73731
		رسائل فقهية	الشيخ مرتضى الأنصاري	Masaha	1598	0.73719
		القواعد الفقهيّة [ج ٢]	آية الله السيّد محمّد حسن البجنوردي	Rafed	708	0.73696
		التنقيذ لأحكام التقليد	السيد محمد الموسوي الزنجاني	Masaha	3131	0.73604
		التنقيذ لأحكام التقليد	السيد محمد الموسوي الزنجاني	Masaha	2637	0.73604
		 مجلة فقه أهل البيت ( ع ) 	 مجموعة مؤلفين 	ABLibrary	9742	0.73578
		 مجلة فقه أهل البيت ( ع ) 	 مجموعة مؤلفين 	ABLibrary	9751	0.73462
		الوافية في أصول الفقه‏	الفاضل التوني	Masaha	3595	0.73458
		المدرّس الأفضل [ج ١]	الشيخ محمّد علي المدرّس الأفغاني	Rafed	2679	0.73434
		الحدائق الناضرة [ج ١]	الشيخ يوسف بن أحمد البحراني [ صاحب الحدائق ]	Rafed	2698	0.73427
		تحليل العروة	راضي بن محمد حسين التبريزي	Masaha	2729	0.73385
		 تلخيص الشافي 	 الشيخ الطوسي 	ABLibrary	8390	0.73384
		مطارح الأنظار [ج ٣]	الميرزا أبو القاسم الكلانتري الطهراني	Rafed	997	0.7335
		أوثق الوسائل في شرح الرسائل	الميرزا موسى التبريزي	Masaha	1591	0.73324
		بلغة الفقيّة [ج ١]	السيّد محمّد آل بحر العلوم	Rafed	1676	0.73267
		 كتاب القضاء ( تقرير بحث آقا ضياء لنجم آبادي ) 	 آقا ضياء العراقي 	ABLibrary	9411	0.73238
		نضد القواعد الفقهيّة على مذهب الاماميّة	جمال الدين مقداد بن عبد الله السيوري الحلّي	Rafed	1315	0.73236
		 تحليل الكلام في فقه الإسلام 	 الشيخ راضي النجفي التبريزي 	ABLibrary	9606	0.73226
		 أنوار الفقاهة ( كتاب البيع ) 	 الشيخ ناصر مكارم الشيرازي 	ABLibrary	9676	0.73181
		 مصباح الفقاهة ( ط أنصاريان ) 	 تقرير بحث السيد الخوئي للتبريزي 	ABLibrary	9436	0.73152
		الحدائق الناضرة في أحكام العترة الطاهرة - الجزء1	الشيخ يوسف البحراني	Masaha	1398	0.73141
		مطارح الأنظار [ج ١]	الميرزا أبو القاسم الكلانتري الطهراني	Rafed	991	0.73136
		الفوائد الطوسية	الحر العاملي	Masaha	1263	0.73125
		مشارق الأحكام	الشيخ محمد بن احمد النراقي	Masaha	1644	0.73091
		 رسائل ومقالات 	 الشيخ السبحاني 	ABLibrary	8439	0.73089
		مشارق الأحكام‏	الشيخ محمد بن احمد النراقي	Masaha	4317	0.73084
		 جامع العلوم في اصطلاحات الفنون الملقب بدستور العلماء 	 القاضى عبد النبي بن عبد الرسول الأحمد نگري 	ABLibrary	8402	0.73081
		القواعد الفقهيه	محمد فاضل لنكراني	Ghbook	9812	0.73077
		قواعد الأصول	السيد يوسف المدني التبريزي	Masaha	4165	0.7306
		 هداية الأبرار إلى طريق الأئمة الأطهار ( ع ) 	 الشيخ حسين الكركي العاملي 	ABLibrary	9334	0.73059
		فرائد الأصول - الجزء1	الشيخ مرتضى الأنصاري	Masaha	4022	0.72996
		كنز العرفان في فقه القرآن [ج ٢]	جمال الدين مقداد بن عبد الله السيوري الحلّي	Rafed	1264	0.72984
		 كتاب الديات 	 المدني الكاشاني 	ABLibrary	968	0.72972
		الدّرر النجفيّة [ج ١]	الشيخ يوسف بن أحمد البحراني [ صاحب الحدائق ]	Rafed	1549	0.72935
		الفوائد الطوسيّة	محمد بن الحسن الحرّ العاملي [ العلامة الشيخ حرّ العاملي ]	Rafed	1302	0.72902
		الأنوار الحيرية و الأقمار البدرية الأحمدية	الشيخ يوسف البحراني	Masaha	1442	0.72899
		 العقيدة وعلم الكلام ( ويليه نظرة عابرة في مزاعم من ينكر نزول عيسى ( ع ) قبل الآخرة و . . . ) 	 الشيخ محمد زاهد الكوثري 	ABLibrary	8349	0.72884
		رسالة قاعدة «ما يضمن بصحيحه يضمن بفاسده»	السيد علي الموسوي القزويني	Masaha	1622	0.72874
		نضد القواعد الفقهية على مذهب الإمامية	المقداد السيوري	Masaha	1129	0.7285
		 تفصيل الشريعة في شرح تحرير الوسيلة - الغصب ، إحياء الموات ، المشتركات واللقطة 	 الشيخ فاضل اللنكراني 	ABLibrary	9505	0.72828
		حاشية الوافي	الوحيد البهبهاني	Masaha	1518	0.72767
		مطارح الأنظار [ج ٢]	الميرزا أبو القاسم الكلانتري الطهراني	Rafed	993	0.72732
		 سند العروة الوثقى ( كتاب الطهارة ) 	 الشيخ محمد السند 	ABLibrary	9547	0.72722
		مشارق الأحكام	المولى عبد الصاحب محمد النراقي	Rafed	1298	0.72719
		قضاء الاشتياني	ميرزا محمد الاشتياني	Masaha	633	0.72712
		 رياض المسائل ( ط . ق ) 	 السيد علي الطباطبائي 	ABLibrary	9356	0.72665
		 رسائل ومقالات 	 الشيخ السبحاني 	ABLibrary	8443	0.72607
		 مباني منهاج الصالحين 	 السيد تقي الطباطبائي القمي 	ABLibrary	9727	0.72605
		 مصطلحات الفقه 	 الشيخ علي المشكيني 	ABLibrary	9775	0.72553
		 منتقد المنافع في شرح المختصر النافع 	 ملا حبيب الله الشريف الكاشاني 	ABLibrary	9405	0.72539
		 رسائل في ولاية الفقيه 	 رحمان ستايش ومحمد كاظم 	ABLibrary	9633	0.72537
