automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		نخبة الفكر في مصطلح أهل الأثر (مطبوع ملحقا بكتاب سبل السلام)	أبو الفضل أحمد بن علي بن محمد بن أحمد بن حجر العسقلاني (المتوفى: 852هـ)	ShamAY	5940	0.99509
		نخبة الفكر في مصطلح أهل الأثر (مطبوع ملحقا بكتاب سبل السلام)	أبو الفضل أحمد بن علي بن محمد بن أحمد بن حجر العسقلاني (المتوفى: 852ه)	Sham19Y	5940	0.983
		النكت على نزهة النظر في توضيح نخبة الفكر	علي بن حسن الحلبي	ShamAY	34042	0.79514
		قفو الأثر في صفوة علوم الأثر	محمد بن إبراهيم بن يوسف الحلبي القادري التاذفي، الحنفي رضي الدين المعروف بـ ابن الحنبلي (المتوفى: 971هـ)	ShamAY	1531	0.68488
		الشرح المختصر لنخبة الفكر لابن حجر العسقلاني	أبو المنذر محمود بن محمد بن مصطفى بن عبد اللطيف المنياوي	ShamAY	1109	0.67339
		الشرح المختصر لنخبة الفكر لابن حجر العسقلاني	أبو المنذر محمود بن محمد بن مصطفى بن عبد اللطيف المنياوي	Sham19Y	37602	0.67021
		الشرح المختصر لنخبة الفكر لابن حجر العسقلاني	أبو المنذر محمود بن محمد بن مصطفى بن عبد اللطيف المنياوي	ShamelaY19	37602	0.6699
		جني الثمر بشرح نخبة الفكر	عصام السناني	ShamAY	37349	0.65439
		نزهة النظر في توضيح نخبة الفكر في مصطلح أهل الأثر	أحمد بن علي بن محمد بن حجر العسقلاني (773 - 852 ه)	ShamelaY19	37456	0.6491
		إسبال المطر على قصب السكر (نظم نخبة الفكر في مصطلح أهل الأثر)	محمد بن إسماعيل بن صلاح بن محمد الحسني، الكحلاني ثم الصنعاني، أبو إبراهيم، عز الدين، المعروف كأسلافه بالأمير (المتوفى: 1182هـ)	ShamAY	501	0.63027
		نزهة النظر في توضيح نخبة الفكر في مصطلح أهل الأثر	أبو الفضل أحمد بن علي بن محمد بن أحمد بن حجر العسقلاني (المتوفى: 852هـ)	ShamAY	12115	0.62536
		بلغة الأريب في مصطلح آثار الحبيب	محمّد بن محمّد بن عبد الرزّاق الحسيني، أبو الفيض، الملقّب بمرتضى، الزَّبيدي (المتوفى: 1205هـ)	ShamAY	5980	0.61895
		بلغة الحثيث إلى علم الحديث	جمال الدين أبو المحاسن يوسف بن حسن بن أحمد بن حسن بن عبد الهادي المقدسي الحنبلي (840 - 909 هـ).	ShamAY	34013	0.60214
		تقريب علم الحديث	أبو معاذ طارق بن عوض الله.	ShamAY	34017	0.5976
		تيسير مصطلح الحديث	أبو حفص محمود بن أحمد بن محمود طحان النعيمي	ShamAY	8681	0.59197
		اليواقيت والدرر في شرح نخبة ابن حجر	زين الدين محمد المدعو بعبد الرؤوف بن تاج العارفين بن علي بن زين العابدين الحدادي ثم المناوي القاهري (المتوفى: 1031هـ)	ShamAY	5979	0.58222
		اليواقيت والدرر في شرح نخبة ابن حجر	زين الدين محمد المدعو بعبد الرؤوف بن تاج العارفين بن علي بن زين العابدين الحدادي ثم المناوي القاهري (المتوفى: 1031ه)	Sham19Y	5979	0.58171
		علوم الحديث ومصطلحه - عرض ودراسة	د. صبحي إبراهيم الصالح (المتوفى: 1407ه)	ShamelaY19	96229	0.58085
		شرح الشيخ جعفر على قواعد العلاّمة ابن المطهر	الشيخ كاشف الغطاء	Masaha	1521	0.57772
		الغاية فى شرح الهداية فى علم الرواية	شمس الدين أبو الخير محمد بن عبد الرحمن بن محمد بن أبي بكر بن عثمان بن محمد السخاوي (المتوفى: 902هـ)	ShamAY	5956	0.57643
		تفسير بيان السعادة في مقامات العبادة [ج ٣]	سلطان محمّد الجنابذي [ سلطان علي شاه ]	Rafed	3372	0.5748
		 دراسات في علم الدراية 	 علي أكبر غفاري 	ABLibrary	923	0.57446
		تفسير القرآن (وهو اختصار لتفسير الماوردي)	أبو محمد عز الدين عبد العزيز بن عبد السلام بن أبي القاسم بن الحسن السلمي الدمشقي، الملقب بسلطان العلماء (المتوفى: 660هـ)	ShamAY	5638	0.57333
		التلقين في الفقة المالكي	أبو محمد عبد الوهاب بن علي بن نصر الثعلبي البغدادي المالكي (المتوفى: 422هـ)	ShamAY	7262	0.56793
		المنهل الروي في مختصر علوم الحديث النبوي	أبو عبد الله، محمد بن إبراهيم بن سعد الله بن جماعة الكناني الحموي الشافعي، بدر الدين (المتوفى: 733هـ)	ShamAY	5959	0.56685
		شرح ألفية العراقي في علوم الحديث	عبد الرحمن بن أبي بكر بن محمد، زين الدين المعروف بابن العيني الحنفي (المتوفى: 893ه)	ShamelaY19	96618	0.56581
		المختصر في علم الأثر (مطبوع ضمن كتاب: رسالتان في المصطلح)	محمد بن سليمان بن سعد بن مسعود الرومي الحنفي محيي الدين، أبو عبد الله الكافِيَجي (المتوفى: 879هـ)	ShamAY	5975	0.56572
		وصول الأخيار إلى اصول الأخبار	الشيخ حسين بن عبد الصمد العاملي	Rafed	1816	0.56557
		المنهل الروي في مختصر علوم الحديث النبوي	أبو عبد الله، محمد بن إبراهيم بن سعد الله بن جماعة الكناني الحموي الشافعي، بدر الدين (المتوفى: 733ه)	Sham19Y	5959	0.5651
		عمدة السالك وعدة الناسك	أحمد بن لؤلؤ بن عبد الله الرومي، أبو العباس، شهاب الدين ابن النقيب الشافعي (المتوفى: 769ه)	ShamelaY19	37344	0.56487
		دورة تدريبية في مصطلح الحديث	أبو الأشبال حسن الزهيري آل مندوه المنصوري المصري	ShamelaY19	37606	0.56464
		عمدة السالِك وَعدة النَّاسِك	أحمد بن لؤلؤ بن عبد الله الرومي، أبو العباس، شهاب الدين ابن النَّقِيب الشافعي (المتوفى: 769هـ)	ShamAY	619	0.56402
		التلقين في الفقه المالكي - المكتبة التجارية	عبد الوهاب بن علي بن نصر الثعلبي المالكي أبو محمد	ShamAY	34245	0.56328
		الحق المبين في تصويب المجتهدين وتخطئة الأخباريين‏	الشيخ كاشف الغطاء	Masaha	3639	0.56307
		ألفية السيوطي في علم الحديث ت ماهر الفحل	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911هـ)	ShamAY	10483	0.56278
		منتهى الإرادات [في جمع المقنع مع التنقيح وزيادات] مع حاشية المنتهى لابن قائد النجدي	عثمان بن أحمد بن سعيد النجدي الشهير بابن قائد (ت: 1097 ه)	ShamelaY19	18353	0.56234
		إتمام الدراية لقراء النقاية	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911هـ)	ShamAY	10733	0.56157
		فتح المغيث بشرح الفية الحديث للعراقي	شمس الدين أبو الخير محمد بن عبد الرحمن بن محمد بن أبي بكر بن عثمان بن محمد السخاوي (المتوفى: 902هـ)	ShamAY	5963	0.55995
		شرح الشيخ جعفر علي قواعد العلامه ابن المطهر	حسن بن جعفر بن خضر نجفي كاشف الغطاء	Ghbook	12078	0.55948
		دورة تدريبية في مصطلح الحديث	أبو الأشبال حسن الزهيري آل مندوه المنصوري المصري	ShamAY	703	0.55882
		الوسيط في علوم ومصطلح الحديث	محمد بن محمد بن سويلم أبو شُهبة (المتوفى: 1403هـ)	ShamAY	9987	0.55865
		إصباح الشيعة بمصباح الشريعة	قطب الدين الكيدري	Masaha	1010	0.55768
		وجيزة الأحكام‌  - الجزء1	الشيخ محمد حسين كاشف الغطاء	Masaha	3673	0.55706
		الأسئلة السنية على المنظومة البيقونية	أم الليث	ShamAY	37254	0.55658
		منتهى الإرادات	تقي الدين محمد بن أحمد الفتوحي الحنبلي الشهير بابن النجار (972ه)	Sham19Y	13664	0.5559
		دليل أرباب الفلاح لتحقيق فن الاصطلاح	حافظ بن أحمد حكمي	ShamAY	37276	0.55556
		كشف الغطاء عن مبهمات الشريعة الغراء - الجزء1	الشيخ جعفر كاشف الغطاء	Masaha	814	0.55524
		الثمرات الجنية في شرح البيقونية	سعد السعدان	ShamAY	37338	0.55496
		الخلاصة في معرفة الحديث	الحسين بن محمد بن عبد الله، شرف الدين الطيبي (المتوفى: 743 ه)	Sham19Y	17807	0.55448
		فتح الباقي بشرح ألفية العراقي	زين الدين أبي يحيى زكريا بن محمد بن زكريا الأنصاري السنيكي (ت 926 ه)	ShamelaY19	35261	0.55436
		مقدمة ابن الصلاح = معرفة أنواع علوم الحديث - ت عتر	عثمان بن عبد الرحمن، أبوعمرو، تقي الدين المعروف بابن الصلاح (المتوفى: 643ه)	ShamelaY19	22870	0.55425
		المقنع في علوم الحديث	ابن الملقن سراج الدين أبو حفص عمر بن علي بن أحمد الشافعي المصري (المتوفى: 804هـ)	ShamAY	5976	0.55417
		أنوار الفقاهة (كتاب المكاسب)	الشيخ حسن كاشف الغطاء	Masaha	918	0.55368
		زاد المستقنع (مكتبة النهضة)	موسى بن أحمد بن موسى بن سالم بن عيسى بن سالم الحجاوي المقدسي، ثم الصالحي، شرف الدين، أبو النجا (المتوفى: 968هـ)	ShamAY	34267	0.55348
		المقنع في علوم الحديث	ابن الملقن سراج الدين أبو حفص عمر بن علي بن أحمد الشافعي المصري (المتوفى: 804ه)	Sham19Y	5976	0.55311
		منهج النقد في علوم الحديث	الدكتور نور الدين عتر	ShamAY	38874	0.5529
		الخلاصة في معرفة الحديث	الحسين بن محمد بن عبد الله، شرف الدين الطيبي (المتوفى: 743 هـ)	ShamAY	32381	0.55261
		مقدمة ابن الصلاح = معرفة أنواع علوم الحديث - ت عتر	عثمان بن عبد الرحمن، أبوعمرو، تقي الدين المعروف بابن الصلاح (المتوفى: 643هـ)	ShamAY	125	0.55243
		إرشاد طلاب الحقائق إلى معرفة سنن خير الخلائق - صلى الله عليه وسلم -	محيي الدين أبو زكريا يحيى بن شرف النووي الدمشقي (631 - 676 ه)	ShamelaY19	127654	0.55212
		تفسير بيان السعادة في مقامات العبادة [ج ١]	سلطان محمّد الجنابذي [ سلطان علي شاه ]	Rafed	3362	0.55175
		منتهى الإرادات	تقي الدين محمد بن أحمد الفتوحي الحنبلي الشهير بابن النجار (972هـ)	ShamAY	31929	0.55171
