automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		مختلف القبائل ومؤتلفها	أبو جعفر محمد بن حبيب بن أمية البغدادي (المتوفى: 245ه)	ShamelaY19	26540	0.9999
		مختلف القبائل ومؤتلفها	أبو جعفر محمد بن حبيب بن أمية البغدادي (المتوفى: 245هـ)	ShamAY	26540	0.99942
		الإيناس بعلم الأنساب	الحسين بن علي بن الحسين، أبو القاسم الوزير المغربي (المتوفى: 418هـ)	ShamAY	492	0.9766
		الطبقات لخليفة بن خياط - طيبة	خليفة بن خياط أبو عمر الليثي العصفري	ShamAY	34615	0.92302
		التعريف بالأنساب والتنويه بذوي الأحساب	أحمد بن محمد بن إبراهيم، شهاب الدين أبو الحجاج الأشعري الشافعي (المتوفى: 600هـ)	ShamAY	487	0.91068
		عجالة المبتدي وفضالة المنتهي في النسب	أبو بكر محمد بن موسى بن عثمان الحازمي الهمداني، زين الدين (المتوفى: 584ه)	Sham19Y	96966	0.90649
		عجالة المبتدي وفضالة المنتهي في النسب	أبو بكر محمد بن موسى بن عثمان الحازمي الهمداني، زين الدين (المتوفى: 584هـ)	ShamAY	2060	0.90622
		عجالة المبتدي وفضالة المنتهي في النسب	أبو بكر محمد بن موسى بن عثمان الحازمي الهمداني، زين الدين (المتوفى: 584ه)	ShamelaY19	96966	0.90517
		الإنباه على قبائل الرواة	أبو عمر يوسف بن عبد الله بن محمد بن عبد البر بن عاصم النمري القرطبي (المتوفى: 463هـ)	ShamAY	6696	0.8946
		الإكمال في رفع الارتياب عن المؤتلف والمختلف في الأسماء والكنى والأنساب	سعد الملك، أبو نصر علي بن هبة الله بن جعفر بن ماكولا (المتوفى: 475ه)	ShamelaY19	22659	0.88607
		الإكمال في رفع الارتياب عن المؤتلف والمختلف في الأسماء والكنى والأنساب	سعد الملك، أبو نصر علي بن هبة الله بن جعفر بن ماكولا (المتوفى: 475هـ)	ShamAY	31576	0.88437
		تاريخ مدينة دمشق [ج ٧٦]	أبي القاسم علي بن الحسن ابن هبة الله بن عبد الله الشافعي [ ابن عساكر ]	Rafed	2612	0.88058
		 الكامل في التاريخ 	 ابن الأثير 	ABLibrary	8258	0.87726
		نسب معد واليمن الكبير	أبو المنذر هشام بن محمد بن السائب الكلبي (المتوفى: 204ه)	Sham19Y	28172	0.87619
		نسب معد واليمن الكبير	أبو المنذر هشام بن محمد بن السائب الكلبي (المتوفى: 204ه)	ShamelaY19	28172	0.87323
		نسب معد واليمن الكبير	أبو المنذر هشام بن محمد بن السائب الكلبي (المتوفى: 204هـ)	ShamAY	28172	0.87323
		تسمية من روي عنه من أولاد العشرة	علي بن عبد الله بن جعفر السعدي بالولاء المديني، البصري، أبو الحسن (المتوفى: 234هـ)	ShamAY	5893	0.87258
		جوامع السيرة وخمس رسائل أخرى لابن حزم	أبو محمد علي بن أحمد بن سعيد بن حزم الأندلسي القرطبي الظاهري (المتوفى: 456هـ)	ShamAY	1036	0.86791
		جوامع السيرة وخمس رسائل أخرى لابن حزم	أبو محمد علي بن أحمد بن سعيد بن حزم الأندلسي القرطبي الظاهري (المتوفى: 456ه)	Sham19Y	1036	0.86754
		المؤتلف والمختلف في أسماء الشعراء وكناهم وألقابهم وأنسابهم وبعض شعرهم	أبو القاسم الحسن بن بشر الآمدي (المتوفى: 370هـ)	ShamAY	10913	0.86097
		الطبقات لخليفة بن خياط	أبو عمرو خليفة بن خياط بن خليفة الشيباني العصفري البصري (المتوفى: 240هـ)	ShamAY	8682	0.85791
		ذكر أسماء التابعين ومن بعدهم ممن صحت روايته عن الثقات عند البخاري ومسلم	أبو الحسن علي بن عمر بن أحمد بن مهدي بن مسعود بن النعمان بن دينار البغدادي الدارقطني (المتوفى: 385ه)	Sham19Y	5881	0.85781
		ذكر أسماء التابعين ومن بعدهم ممن صحت روايته عن الثقات عند البخاري ومسلم	أبو الحسن علي بن عمر بن أحمد بن مهدي بن مسعود بن النعمان بن دينار البغدادي الدارقطني (المتوفى: 385هـ)	ShamAY	5881	0.85725
		جمهرة أنساب العرب لابن الكلبي	أبو المنذر هشام بن محمد أبي النضر ابن السائب ابن بشر الكلبي (المتوفى: 204ه)	Sham19Y	504	0.85411
		جمهرة أنساب العرب لابن الكلبي	أبو المنذر هشام بن محمد أبي النضر ابن السائب ابن بشر الكلبي (المتوفى: 204هـ)	ShamAY	504	0.85326
		العقد الثّمين في تاريخ البلد الأمين [ج ٧]	تقي الدين محمّد بن أحمد الحسني الفاسي المكّي	Rafed	2235	0.85235
		تجريد الأسماء والكنى المذكورة في كتاب المتفق والمفترق للخطيب البغدادي	عبيد الله بن علي بن محمد بن محمد بن الحسين ابن الفراء، أبو القاسم بن أبي الفرج بن أبي خازم ابن القاضي أبي يعلى البغدادي، الحنبلي (المتوفى: 580ه)	ShamelaY19	96233	0.8492
		المحبر	محمد بن حبيب بن أمية بن عمرو الهاشمي، بالولاء، أبو جعفر البغدادي (المتوفى: 245ه)	Sham19Y	12205	0.84815
		 العقد الثمين في تاريخ البلد الأمين 	 محمد بن أحمد الفاسي 	ABLibrary	9147	0.84765
		المحبر	محمد بن حبيب بن أمية بن عمرو الهاشمي، بالولاء، أبو جعفر البغدادي (المتوفى: 245هـ)	ShamAY	12205	0.84672
		جوامع السيرة النبوية	ابن حزم الأندلسي‏	Masaha	1959	0.84582
		جوامع السيرة ط العلمية	أبو محمد علي بن أحمد بن سعيد بن حزم الأندلسي القرطبي الظاهري (المتوفى: 456هـ)	ShamAY	9728	0.84563
		 إتحاف الورى بأخبار أم القرى 	 عمر بن محمد ابن فهد 	ABLibrary	8945	0.84457
		 جوامع السيرة النبوية 	 ابن حزم 	ABLibrary	7480	0.84333
		تسمية من أخرجهم البخاري ومسلم وما انفرد كل واحد منهما	أبو عبد الله الحاكم محمد بن عبد الله بن محمد بن حمدويه بن نُعيم بن الحكم الضبي الطهماني النيسابوري المعروف بابن البيع (المتوفى: 405هـ)	ShamAY	5853	0.84261
		الطبقات الكبرى، القسم المتمم لتابعي أهل المدينة ومن بعدهم	أبو عبد الله محمد بن سعد بن منيع الهاشمي بالولاء، البصري، البغدادي المعروف بابن سعد (المتوفى: 230ه)	Sham19Y	9352	0.83938
		الطبقات الكبرى، القسم المتمم لتابعي أهل المدينة ومن بعدهم	أبو عبد الله محمد بن سعد بن منيع الهاشمي بالولاء، البصري، البغدادي المعروف بابن سعد (المتوفى: 230هـ)	ShamAY	9352	0.83926
		كتاب الفيصل في علم الحديث، أو الفيصل في مشتبه النسبة	أبو بكر محمد بن موسى بن عثمان بن حازم الحازمي الهمذاني (584 هـ)	ShamAY	34667	0.83897
		بغية الطلب في تاريخ حلب [ج ١٢]	كمال الدّين عمر بن أحمد بن أبي جرادة الحلبي [ ابن العديم ]	Rafed	2467	0.83778
		المدخل إلى الصحيح للحاكم - ط دار الإمام أحمد	الحاكم، أبو عبد الله	ShamAY	34014	0.82814
		نسب قريش	مصعب بن عبد الله بن مصعب بن ثابت بن عبد الله بن الزبير، أبو عبد الله الزبيري (المتوفى: 236هـ)	ShamAY	2922	0.82714
		معجم البلدان [ج ٦]	شهاب الدين أبي عبدالله ياقوت بن عبدالله الحموي الرومي البغدادي	Rafed	3225	0.82705
		غنية الملتمس إيضاح الملتبس	أبو بكر أحمد بن علي بن ثابت بن أحمد بن مهدي الخطيب البغدادي (المتوفى: 463ه)	Sham19Y	5777	0.82535
		غنية الملتمس إيضاح الملتبس	أبو بكر أحمد بن علي بن ثابت بن أحمد بن مهدي الخطيب البغدادي (المتوفى: 463هـ)	ShamAY	5777	0.82476
		تبصير المنتبه بتحرير المشتبه	أبو الفضل أحمد بن علي بن محمد بن أحمد بن حجر العسقلاني (المتوفى: 852هـ)	ShamAY	4092	0.82448
