automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		اللآلي	جمال الدين أبو الفرج عبد الرحمن بن علي بن محمد الجوزي (المتوفى: 597هـ)	ShamAY	659	0.97874
		 في ظلال نهج البلاغة 	 محمد جواد مغنية 	ABLibrary	964	0.56493
		 في ظلال نهج البلاغة 	 محمد جواد مغنية 	ABLibrary	963	0.55868
		 رسالة التوحيد 	 الشيخ محمد عبده 	ABLibrary	8430	0.55689
		الكشكول	محمد بن حسين بن عبد الصمد الحارثي العاملي الهمذاني، بهاء الدين (المتوفى: 1031هـ)	ShamAY	1571	0.55647
		مجموعة القصائد الزهديات	أبو محمد عبد العزيز بن محمد بن عبد الرحمن بن عبد المحسن السلمان (المتوفى: 1422هـ)	ShamAY	1268	0.55452
		 مجموعه رسائل ابن عربي 	 ابن عربي 	ABLibrary	8753	0.55431
		مجموعة القصائد الزهديات	أبو محمد عبد العزيز بن محمد بن عبد الرحمن بن عبد المحسن السلمان (المتوفى: 1422ه)	ShamelaY19	38155	0.55365
		 في ظلال نهج البلاغة 	 محمد جواد مغنية 	ABLibrary	962	0.55364
		 ديوان ابن عربي 	 ابن عربي 	ABLibrary	8737	0.5534
		مقالات موقع الدرر السنية	مجموعة من المؤلفين	ShamelaY19	95660	0.55018
		المنتقى من بطون الكتب	الواحدي :: محمد بن إبراهيم الحمد	ShamAY	37720	0.55007
		مقالات موقع الدرر السنية	مجموعة من المؤلفين	ShamAY	1572	0.54905
		التذكرة في الوعظ	جمال الدين أبو الفرج عبد الرحمن بن علي بن محمد الجوزي (المتوفى: 597هـ)	ShamAY	6858	0.54873
		مقامات القرني	عائض بن عبدالله القرني :: عائض القرني	ShamAY	34503	0.54843
		التوحيد لمحمد عبده	محمد عبده بن حسن خير الله (المتوفى: 1323هـ)	ShamAY	6392	0.54682
		تفسير المراغي [ج ٣]	أحمد مصطفى المراغي	Rafed	1660	0.54635
		نهج البلاغة	أبو الحسن محمّد الرضي بن الحسن الموسوي [ السيّد الرضيّ ]	Rafed	1796	0.54607
