automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		عوالي مالك رواية أبي أحمد الحاكم	أبو أحمد محمد بن محمد بن أحمد بن إسحاق النيسابوري الكرابيسي المعروف بالحاكم الكبير (المتوفى: 378هـ)	ShamAY	1315	0.99998
		عوالي مالك رواية أبي أحمد الحاكم	أبو أحمد محمد بن محمد بن أحمد بن إسحاق النيسابوري الكرابيسي المعروف بالحاكم الكبير (المتوفى: 378ه)	ShamelaY19	26365	0.99994
		عوالي مالك رواية أبي اليمن الكندي	زيد بن الحسن بن زيد بن سعيد الحميري، من ذي رعين، أبو اليمن، تاج الدين الكندي (المتوفى: 613هـ)	ShamAY	1316	0.93525
		عوالي مالك رواية أبي اليمن الكندي	زيد بن الحسن بن زيد بن سعيد الحميري، من ذي رعين، أبو اليمن، تاج الدين الكندي (المتوفى: 613ه)	ShamelaY19	26366	0.93433
		عوالي مالك رواية عمر بن الحاجب	عمر بن محمد بن منصور الأميني، أبو حفص، عز الدين، المعروف بابن الحاجب (المتوفى: 630ه)	ShamelaY19	26370	0.92564
		عوالي مالك رواية عمر بن الحاجب	عمر بن محمد بن منصور الأميني، أبو حفص، عز الدين، المعروف بابن الحاجب (المتوفى: 630هـ)	ShamAY	1317	0.92441
		من أمالي أبي سعد عبد الرحمن بن حمدان النصرويي - مخطوط		ShamAY	32799	0.92369
		موارد الظمآن إلى زوائد ابن حبان	أبو الحسن نور الدين علي بن أبي بكر بن سليمان الهيثمي (المتوفى: 807هـ)	ShamAY	901	0.9171
		الجزء الخامس من الفوائد الصحاح العوالي والأفراد والحكايات - مخطوط	أبو يعلى محمد بن الحسين الفراء	ShamAY	32912	0.91424
		السنن الكبرى وفي ذيله الجوهر النقي - ط دائرة المعارف	أحمد بن الحسين بن علي بن موسى الخُسْرَوْجِردي الخراساني، أبو بكر البيهقي	ShamAY	33909	0.91109
		عوالي مالك رواية زاهر بن طاهر الشحامي	زاهر بن طاهر بْنُ مُحَمَّدِ الشحّامي، أبو القاسم (المتوفى: 533هـ)	ShamAY	1331	0.90989
		جزء بيبي بنت عبد الصمد الهروية الهرثمية	بِيبَى بنت عبد الصمد ابن علي بن محمد، أمّ الفضل الهَرْثَمِيّة الهروية (المتوفى: 477هـ)	ShamAY	5668	0.90937
		عوالي مالك رواية سليم الرازي	أَبُو الفَتْح، سليم بن أيوب بن سليم الرازيّ (المتوفى: 447هـ)	ShamAY	1333	0.90807
		عوالي مالك رواية سليم الرازي	أبو الفتح، سليم بن أيوب بن سليم الرازي (المتوفى: 447ه)	Sham19Y	26655	0.90692
