automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		رسالة في علم النحو للمقدسي	محمد بدير المقدسي	ShamAY	37028	0.95856
		الحدائق النديّة في شرح الفوائد الصمديّة	السيد علي خان المدني الشيرازي	Rafed	1952	0.36994
		النّحو الوافي [ج ١]	عبّاس حسن	Rafed	2576	0.35913
		شرح شذور الذّهب	أبي محمّد عبد الله جمال الدين بن يوسف بن أحمد بن عبد الله بن هشام الأنصاري المصري	Rafed	2978	0.34878
		البحر المحيط في التفسير [ج ١]	محمّد بن يوسف [ أبي حيّان الأندلسي الغرناطي ]	Rafed	2415	0.34725
		همع الهوامع في شرح جمع الجوامع	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911هـ)	ShamAY	6975	0.34564
		المقدمة الجزولية في النحو	عيسى بن عبد العزيز بن يللبخت الجزولي البربري المراكشي، أبو موسى (المتوفى: 607ه)	ShamelaY19	124338	0.34534
		البحر المحيط في التفسير	أبو حيان محمد بن يوسف بن علي بن يوسف بن حيان أثير الدين الأندلسي (المتوفى: 745ه)	ShamelaY19	23591	0.34506
		النحو الوافي	عباس حسن (المتوفى: 1398هـ)	ShamAY	10641	0.34455
		كشف النّقاب عن مخدرات مليحة الإعراب	عبد الله بن محمّد أحمد الفاكهي	Rafed	2615	0.34438
		الحدائق الندية في شرح الفوائد الصمدية	سيد عليخان بن احمد مدني شيرازي حسيني	Ghbook	15579	0.34433
		البحر المحيط في التفسير	أبو حيان محمد بن يوسف بن علي بن يوسف بن حيان أثير الدين الأندلسي (المتوفى: 745ه)	Sham19Y	23591	0.34212
		اللآلي العبقريّة في شرح العينيّة الحميريّة	محمّد بهاء الدين الاصبهاني	Rafed	178	0.34206
		ضياء السالك إلى أوضح المسالك	محمد عبد العزيز النجار	ShamAY	12037	0.34151
		شرح الرضيّ على الكافية [ج ١]	محمّد بن الحسن الرضي الاسترآبادي	Rafed	1797	0.33929
		البحر المحيط في التفسير	أبو حيان محمد بن يوسف بن علي بن يوسف بن حيان أثير الدين الأندلسي (المتوفى: 745هـ)	ShamAY	23591	0.33925
		شرح قطر الندى وبل الصدى	عبد الله بن يوسف بن أحمد بن عبد الله ابن يوسف، أبو محمد، جمال الدين، ابن هشام (المتوفى: 761هـ)	ShamAY	6970	0.33879
		تسهيل الفوائد وتكميل المقاصد	محمد بن عبد الله، ابن مالك الطائي الجياني، أبو عبد الله، جمال الدين (المتوفى: 672ه)	Sham19Y	13247	0.33859
		مفتاح العلوم	يوسف بن محمّد بن علي السّكّاكي [ السّكّاكي ]	Rafed	1996	0.33836
		الكليات معجم في المصطلحات والفروق اللغوية	أيوب بن موسى الحسيني القريمي الكفوي، أبو البقاء الحنفي (المتوفى: 1094ه)	Sham19Y	7037	0.33801
		الكليات معجم في المصطلحات والفروق اللغوية	أيوب بن موسى الحسيني القريمي الكفوي، أبو البقاء الحنفي (المتوفى: 1094هـ)	ShamAY	7037	0.33787
		الكافية في علم النحو والشافية في علمي التصريف والخط	جمال الدين ابن الحاجب	Rafed	2594	0.33742
		همع الهوامع [ج ١]	جلال الدين عبد الرحمن بن أبي بكر السيوطي	Rafed	2157	0.33699
		شرح ألفيّة ابن مالك	ابن ناظم	Rafed	2006	0.33649
		تفسير البحر المحيط ـ موافق للمطبوع	محمد بن يوسف الشهير بأبي حيان الأندلسي دار النشر: دار الكتب العلمية - لبنان/ بيروت - 1422 هـ - 2001 م	ShamAY	34064	0.33645
		المقدمة الجزولية في النحو	عيسى بن عبد العزيز بن يَلَلْبَخْت الجزولي البربري المراكشي، أبو موسى (المتوفى: 607هـ)	ShamAY	31949	0.33625
		شرح التسهيل لابن مالك	محمد بن عبد الله، ابن مالك الطائي الجياني، أبو عبد الله، جمال الدين (المتوفى: 672هـ)	ShamAY	31770	0.33585
		اللباب في قواعد اللغة وآلات الأدب النحو والصرف والبلاغة والعروض واللغة والمثل	محمد علي السراج	Sham19Y	3538	0.33546
		تسهيل الفوائد وتكميل المقاصد	محمد بن عبد الله، ابن مالك الطائي الجياني، أبو عبد الله، جمال الدين (المتوفى: 672هـ)	ShamAY	31762	0.3351
		اللباب في قواعد اللغة وآلات الأدب النحو والصرف والبلاغة والعروض واللغة والمثل	محمد علي السَّراج	ShamAY	3538	0.33498
		تعليق الفرائد على تسهيل الفوائد	محمد بدر الدين بن أبي بكر بن عمر الدماميني (763 - 827 ه = 1362 - 1424 م)	ShamelaY19	20985	0.3346
		مقابس الأنوار و نفائس الأسرار	الشيخ اسد الله التستري	Masaha	1493	0.33411
		البديع في علم العربية - الجزء1_1	ابن الأثير الجزري	Masaha	3375	0.33358
		اللباب في علل البناء والإعراب	محبّ الدين عبدالله بن الحسين البغدادي [ أبي البقاء العكبري ]	Rafed	2815	0.33327
