automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الانتصار في انفرادات الإمامية	السيد المرتضى	Masaha	978	0.9986
		 الذخيرة في علم الكلام 	 الشريف المرتضى 	ABLibrary	8424	0.85693
		رسائل الشريف المرتضى [ج ٣]	علي بن الحسين الموسوي العلوي [ الشريف المرتضى علم الهدى ]	Rafed	3616	0.84053
		المسائل الناصريات	السيد المرتضى	Masaha	987	0.83981
		رسائل الشريف المرتضى [ج ١]	علي بن الحسين الموسوي العلوي [ الشريف المرتضى علم الهدى ]	Rafed	3614	0.83851
		رسائل الشريف المرتضى - الجزء1	السيد المرتضى	Masaha	998	0.83558
		نفائس التأويل - الجزء1	السيد المرتضى	Masaha	2507	0.83025
		 تلخيص الشافي 	 الشيخ الطوسي 	ABLibrary	8390	0.82288
		تفسير الشريف المرتضى [ج ٢]	الناشر: شركة الأعلمي للمطبوعات	Rafed	3794	0.82183
		تفسير الشريف المرتضى [ج ١]	الناشر: شركة الأعلمي للمطبوعات	Rafed	3793	0.81976
		 تلخيص الشافي 	 الشيخ الطوسي 	ABLibrary	8391	0.81389
		 العقيدة وعلم الكلام ( ويليه نظرة عابرة في مزاعم من ينكر نزول عيسى ( ع ) قبل الآخرة و . . . ) 	 الشيخ محمد زاهد الكوثري 	ABLibrary	8349	0.81327
		أجوبة مسائل و رسائل في مختلف فنون المعرفة	ابن إدريس الحلي	Masaha	1009	0.81084
		رسائل الشريف المرتضى [ج ٢]	علي بن الحسين الموسوي العلوي [ الشريف المرتضى علم الهدى ]	Rafed	3615	0.81082
		 الشهاب الثاقب في وجوب صلاة الجمعة العيني 	 الفيض الكاشاني 	ABLibrary	9337	0.80965
		 المغني في أبواب التوحيد والعدل 	 القاضي عبد الجبار الهمذاني 	ABLibrary	8636	0.80669
		 كنز الفوائد 	 أبي الفتح الكراجكي 	ABLibrary	7902	0.80507
		الرسائل العشر (للشيخ الطوسي)	الشيخ الطوسي	Masaha	1023	0.80469
		الفوائد المدنية و بذيله الشواهد المكية	السيد نور الدين العاملي	Masaha	1264	0.80144
		 الدرر النجفية من الملتقطات اليوسفية 	 المحقق البحراني 	ABLibrary	993	0.80122
		 تلخيص الشافي 	 الشيخ الطوسي 	ABLibrary	8392	0.79998
		مسالك الأفهام إلى آيات الأحكام - الجزء1	الفاضل الكاظمي	Masaha	1291	0.79968
		الفوائد المدنيّة	محمّد أمين الإسترابادي	Rafed	1325	0.79931
		السرائر الحاوي لتحرير الفتاوي - الجزء1	ابن إدريس الحلي	Masaha	719	0.79896
		 هداية الأبرار إلى طريق الأئمة الأطهار ( ع ) 	 الشيخ حسين الكركي العاملي 	ABLibrary	9334	0.7978
		كشف القناع عن وجوه حجية الإجماع‏	الشيخ اسد الله التستري	Masaha	4176	0.79705
		 رسالة التوحيد 	 الشيخ محمد عبده 	ABLibrary	8430	0.79688
		فقه القرآن - الجزء1	القطب الراوندي	Masaha	708	0.79655
		أوائل المقالات في المذاهب والمختارات	الشيخ المفيد	Masaha	188	0.79576
		كتاب السرائر [ج ١]	أبي جعفر محّمد بن منصور بن أحمد بن إدريس الحلّي	Rafed	1267	0.7951
		 كنز الفوائد 	 أبي الفتح الكراجكي 	ABLibrary	7903	0.79461
		 الدرر النجفية من الملتقطات اليوسفية 	 المحقق البحراني 	ABLibrary	991	0.79425
		الدرر النجفية من الملتقطات اليوسفية - الجزء1	الشيخ يوسف البحراني	Masaha	1449	0.79397
		 رسائل ومقالات 	 الشيخ السبحاني 	ABLibrary	8442	0.79392
		الرسائل العشر	أبي جعفر محمّد بن الحسن بن علي بن الحسن الطّوسي [ شيخ الطائفة ]	Rafed	1252	0.79313
		المدرّس الأفضل [ج ١]	الشيخ محمّد علي المدرّس الأفغاني	Rafed	2679	0.7924
		رسائل الشريف المرتضي	سيدمهدي رجايي	Ghbook	15619	0.79231
		كنز العرفان في فقه القرآن [ج ١]	جمال الدين مقداد بن عبد الله السيوري الحلّي	Rafed	1262	0.79192
		الدّرر النجفيّة [ج ٣]	الشيخ يوسف بن أحمد البحراني [ صاحب الحدائق ]	Rafed	1553	0.79004
		الفوائد الطوسية	الحر العاملي	Masaha	1263	0.78978
		 ينابيع النصيحة في العقائد الصحيحة 	 الأمير الحسين بن بدر الدين 	ABLibrary	8681	0.78957
		الإصباح على المصباح في معرفة الملك الفتاح	ابراهيم بن محمد بن أحمد المؤيدي	Rafed	3493	0.78935
		الحدائق الناضرة في أحكام العترة الطاهرة - الجزء1	الشيخ يوسف البحراني	Masaha	1398	0.78856
		الدّرر الملتقطة في تفسير الآيات القرآنيّة	محمد إسماعيل الخواجوئي	Rafed	1406	0.78848
		الاجتهاد و التقليد (هداية الأبرار إلى طريق الأئمة الأطهار)	الشيخ الحسين بن شهاب الدين الكركي	Masaha	1254	0.78838
		 رسائل ومقالات 	 الشيخ السبحاني 	ABLibrary	8439	0.78837
		الفوائد الطوسيّة	محمد بن الحسن الحرّ العاملي [ العلامة الشيخ حرّ العاملي ]	Rafed	1302	0.7875
		الوافية في أصول الفقه‏	الفاضل التوني	Masaha	3595	0.78732
		الحدائق الناضرة [ج ١]	الشيخ يوسف بن أحمد البحراني [ صاحب الحدائق ]	Rafed	2698	0.78673
		فقه القرآن [ج ١]	قطب الدين سعيد بن هبة الله الراوندي [ قطب الدين الراوندي ]	Rafed	1287	0.78619
		 المغني في أبواب التوحيد والعدل 	 القاضي عبد الجبار الهمذاني 	ABLibrary	8635	0.78616
		غنية النزوع إلى علمي الأصول والفروع	السيّد حمزة بن علي بن زهرة الحلبي [ ابن زهرة ]	Rafed	1459	0.78603
		 الدرر النجفية من الملتقطات اليوسفية 	 المحقق البحراني 	ABLibrary	992	0.78578
		تفسير الشريف المرتضى [ج ٣]	الناشر: شركة الأعلمي للمطبوعات	Rafed	3798	0.78535
		كنز الفوائد [ج ١]	أبي الفتح محمد بن علي بن عثمان الكراجكي الطرابلسي	Rafed	3896	0.78498
		 عقائد الإمامية الإثني عشرية 	 السيد ابراهيم الموسوي الزنجانى النجفي 	ABLibrary	8513	0.78461
		كنز العرفان في فقه القرآن [ج ٢]	جمال الدين مقداد بن عبد الله السيوري الحلّي	Rafed	1264	0.78414
		معارج الأصول	المحقق الحلي	Masaha	4329	0.78412
		منار الهدى في النصّ على إمامة الأئمّة الإثني عشر	الشيخ علي البحراني	Rafed	3574	0.78403
		المسلك في أصول الدّين	الشيخ نجم الدين أبي القاسم جعفر بن الحسن بن يحيى بن سعيد الهذلي [ المحقق الحلّي ]	Rafed	3474	0.78319
		كنز الفوائد  - الجزء1	الشيخ القاضي أبي الفتح محمد بن علي الكراجكي	Masaha	4568	0.78268
		آلاء الرحمن في تفسير القرآن [ج ١]	الشيخ محمد جواد البلاغي	Rafed	3150	0.78267
		إحقاق الحقّ وإزهاق الباطل [ج ١]	السيّد نور الله الحسيني المرعشي التستري	Rafed	2654	0.78251
		 الإمام الصادق والمذاهب الأربعة 	 اسد حيدر 	ABLibrary	7425	0.78201
		 تلخيص الشافي 	 الشيخ الطوسي 	ABLibrary	8393	0.78197
		 الجوامع والفوارق بين السنة والشيعة 	 محمد جواد مغنيه 	ABLibrary	8406	0.78155
		 فضائح الباطنية 	 الغزالي 	ABLibrary	8525	0.78152
		 المغني في أبواب التوحيد والعدل 	 القاضي عبد الجبار الهمذاني 	ABLibrary	8633	0.78079
		الأنوار الحيرية و الأقمار البدرية الأحمدية	الشيخ يوسف البحراني	Masaha	1442	0.78033
		شرح نهج البلاغة - الجزء1	ابن ابي الحديد	Masaha	2790	0.78009
		 الملخص في أصول الدين 	 الشريف المرتضى 	ABLibrary	8641	0.7796
		رسائل الشهيد الثاني - الجزء1	الشهيد الثاني	Masaha	1160	0.77936
		مجموع رسائل الإمام المنصور بالله عبدالله بن حمزه [ج ٢]	المنصور بالله عبدالله بن حمزة	Rafed	3420	0.77911
		المهذب - الجزء1	القاضي ابن البراج	Masaha	722	0.77904
		ينابيع النصيحة في العقائد الصحيحة	السيد الأمير الحسين بن بدر الدين	Rafed	3448	0.77882
		الرسائل الأحمدية - الجزء1	الشيخ أحمد آل طعان البحراني	Masaha	1796	0.7787
		عقائد الإماميّة الإثنى عشريّة [ج ١]	السيد إبراهيم الموسوي الزنجاني	Rafed	3537	0.77858
		تنزيه الأنبياء	علي بن الحسين الموسوي العلوي [ الشريف المرتضى علم الهدى ]	Rafed	1746	0.77854
		اشارة السبق الى معرفة الحق - الجزء1	الشيخ أبي الحسن الحلبي	Masaha	616	0.77846
		كنز العرفان في فقه القرآن - الجزء1	المقداد السيوري	Masaha	1121	0.7784
		آيات الأحكام في تفسير كلام الملك العلام (للأسترآبادي)	محمد بن علي بن ابراهيم الاسترابادي	Masaha	1149	0.77809
		 مجموع رسائل الإمام المنصور بالله 	 المنصور بالله عبد الله بن حمزة بن سليمان 	ABLibrary	8589	0.77802
		 الإمام الصادق والمذاهب الأربعة 	 اسد حيدر 	ABLibrary	7424	0.77796
		 رسائل ومقالات 	 الشيخ السبحاني 	ABLibrary	8443	0.7779
		تفسير القاسمي [ج ١]	محمّد جمال الدين القاسمي	Rafed	3902	0.77782
		توجيه النظر إلى أصول الأثر	طاهر بن صالح (أو محمد صالح) ابن أحمد بن موهب، السمعوني الجزائري، ثم الدمشقيّ (المتوفى: 1338هـ)	ShamAY	5981	0.77763
		أعيان الشيعة - الجزء1	السيد محسن الأمين	Masaha	1836	0.77737
		آيات الأحكام	محمد بن علي الاسترابادي	Rafed	3183	0.77736
		معالم الأصول(مع حاشية سلطان العلماء)	الشيخ جمال الدين الحسن بن زين الدين‏ العاملي	Masaha	4330	0.77733
		روح المعاني [ج ٨]	أبي الفضل شهاب الدين السيّد محمود الألوسي البغدادي	Rafed	3192	0.77731
		 البحر المحيط في أصول الفقه 	 الزركشي 	ABLibrary	802	0.7773
		معالم الدين وملاذ المجتهدين‏	الشيخ جمال الدين الحسن بن زين الدين‏ العاملي	Masaha	4331	0.77723
		أحكام القرآن [ج ١-٢]	عماد الدين بن محمد الطبري [ الكيا الهرّاسي ]	Rafed	3146	0.77686
		آلاء الرحمن في تفسير القرآن [ج ٢]	الشيخ محمد جواد البلاغي	Rafed	3151	0.77685
		فتاوى ابن الصلاح	عثمان بن عبد الرحمن، أبو عمرو، تقي الدين المعروف بابن الصلاح (المتوفى: 643هـ)	ShamAY	6137	0.77663
		 الموضح عن جهة إعجاز القرآن 	 الشريف المرتضى 	ABLibrary	8653	0.77642
		دلائل الإعجاز في علم المعاني	عبد القاهر بن عبد الرحمن الجرجاني	Rafed	2081	0.77634
		 حقائق المعرفة في علم الكلام 	 أحمد بن سليمان 	ABLibrary	8412	0.77607
		حاشية الوافي	الوحيد البهبهاني	Masaha	1518	0.77602
		الشيعة في مسارهم التاريخي	السيد محسن الأمين	Masaha	2363	0.77601
		تاريخ الفقه الجعفري	هاشم معروف الحسني	Rafed	3882	0.77584
		تنزيه الأنبياء عليهم السلام‏	السيد المرتضى	Masaha	4743	0.7756
		غنية النزوع إلى علمي الأصول والفروع	حمزة بن علي الحسيني الحلبي	Masaha	707	0.77557
		عقائد الإمامية	الشيخ محمد رضا المظفر	Masaha	346	0.77483
		المدخل إلى مذهب الإمام أحمد لابن بدران	عبد القادر بن أحمد بن مصطفى بن عبد الرحيم بن محمد بدران (المتوفى: 1346ه)	Sham19Y	6309	0.77474
		 دراسات في علم الدراية 	 علي أكبر غفاري 	ABLibrary	923	0.77473
		تفسير التّحرير والتّنوير [ج ١]	الشيخ محمّد الطاهر ابن عاشور	Rafed	2905	0.77467
		تاريخ الفقه الجعفري‏	هاشم معروف الحسني‏	Masaha	3197	0.77464
