automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		ديوان ابن خفاجة	أبو إسحاق إبراهيم بن أبي الفتح الأندلسي المتوفى سنة 533 هـ	ShamAY	37865	0.9992
		ديوان ابن المعتز	أبو العباس عبد الله بن محمد المعتز بالله بن المتوكل بن المعتصم بن الرشيد العباسي، المتوفى سنة 296 هـ	ShamAY	37841	0.63031
		ديوان الحسن بن هانئ أبي نواس	أبو نواس	ShamAY	37852	0.60193
		ديوان كشاجم	كشاجم، ابو الفتح محمد بن الحسين بن السندى بن مشاهك الرملى	ShamAY	37962	0.59977
		ديوان الشاب الظريف	شمس الدين محمد بن العفيف التلمساني المتوفى سنة 688 هـ	ShamAY	37889	0.59236
		ديوان الواواء الدمشقي	محمد بن أحمد الغساني الدمشقي أبو الفرج	ShamAY	37832	0.59067
		ديوان الحكم بن أبي الصلت	أمية بن عبد العزيز الأندلسي أبو الصلت (1068 ـ 1134م)	ShamAY	37851	0.58909
		ديوان ابن عبد ربه الأندلسي	ابن عبد ربه الأندلسي	ShamAY	37874	0.58737
		ديوان أسامة بن منقذ	أبو المظفر أسامة بن مرشد بن منقذ الكناني المتوفى سنة 488 هـ	ShamAY	37915	0.58587
		ديوان لسان الدين الخطيب	محمد بن عبدالله بن سعيد السلماني اللوشي الأصل، الغرناطي الأندلسي، أبو عبد الله الشهير بـ " لسان الدين بن الخطيب "	ShamAY	37834	0.58095
		ديوان ابن عنين	محمد بن نصر الله بن مكارم الحسن بن عنين الزرعي الدمشقي الأنصاري	ShamAY	37875	0.58078
		ديوان ابن معصوم المدني	علي صدر الدين بن محمد معصوم المدني ( 1052 ـ 1119 هـ	ShamAY	37878	0.57792
		ديوان عبد الجبار بن حمديس	عبد الجبار بن أبي بكر بن محمد بن حمديس الأزدي الصقلي أبو محمد	ShamAY	37952	0.57486
		ديوان ابن القيسراني	محمد بن نصر بن صغير بن داغر المخزومي الخالدي، أبو عبد الله، شرف الدين بن القيسراني (478 - 548 هـ / 1085 - 1153 م)	ShamAY	37840	0.56583
		ديوان الباخرزي	علي بن الحسن بن علي بن أبي الطيب الباخرزي أبو الحسن المتوفى سنة 460 هـ	ShamAY	37843	0.56363
		ديوان صفي الدين الحلي	صفى الدين الحلى، عبدالعزيز بن سرايا على بن ابى القاسم السنبسى	ShamAY	37951	0.56338
		ديوان محمود سامي البارودي	محمود سامي باشا بن حسن حسين بن عبد الله البارودي المصري	ShamAY	37857	0.56281
		ديوان ابن سهل الأندلسي	ابراهيم بن سهل الاندلسي الاسرائيلي الاشبيلي	ShamAY	37871	0.56243
		ديوان سبط ابن التعاويذي	أبو الفتح محمد بن عبيد الله بن عبد الله، المعروف بـ"سبط ابن التعاويذي"	ShamAY	37949	0.55817
		ديوان بهاء الدين	أبو الفضل بهاء الدين زهير بن محمد بن على بن يحى 581 - 656هـ	ShamAY	37942	0.55697
		ديوان دعبل بن علي	دعبل الخزاعى، ابو على دعبل بن على بن رزين (148 - 246 هـ)	ShamAY	37947	0.55527
		ديوان أبي تمام	أبي تمام الطائي حبيب بن أوس المتوفى سنة 231 هـ	ShamAY	37821	0.54936
		ديوان عرقلة الكلبي	حسان بن نمير بن عجل الكلبي والمعروف أيضا بـ عرقلة الدمشقي وعرقلة الأعور	ShamAY	37935	0.5473
		ديوان أبي فراس الحمداني	أبو فراس الحمداني	ShamAY	37823	0.54653
		ديوان إبراهيم اليازجي	اليازجي، إبراهيم	ShamAY	37937	0.54223
		ديوان عماد الدين الأصبهاني	محمد بن صفي الدين الملقب بـ عماد الدين الأصفهاني (1125 ـ 1201م )	ShamAY	37901	0.53831
		ديوان الخالديان	الخالديان	ShamAY	37826	0.53581
		ديوان عبد الله الخفاجي	ابو محمد عبد الله بن محمد بن سعيد بن يحيى بن الحسين بن محمود بن الربيع المعروف بابن سنان الخفاجي الحلبي	ShamAY	37956	0.53549
		ديوان جبران خليل جبران	جبران بن خليل جبران بن ميخائيل بن سعد، من أحفاد يوسف جبران الماروني شاعر لبناني (1300 - 1349 هـ / 1883 - 1931 م)	ShamAY	37946	0.535
		ديوان ابن زيدون	أحمد بن عبد الله بن زيدون	ShamAY	37870	0.53478
		ديوان عمر ابن أبي ربيعة	عمر بن عبد الله بن أبي ربيعة المخزومي القرشي، أبو الخطاب.	ShamAY	37902	0.53347
		ديوان ديك الجن	ديك الجن الحمصي عبد السلام بن رغبان. (161 - 236 هـ).	ShamAY	37948	0.53321
		ديوان ابن الزقاق البلنسي	ابن الزقاق البلنسي	ShamAY	37839	0.53178
		ديوان السري الرفاء	أبو الحسن السرى بن أحمد بن السرى الكندى - 366 هـ	ShamAY	37885	0.53093
		ديوان أبي نواس	أبو نواس الحسن بن هاني الحكمي المتوفى سنة 338هـ	ShamAY	37825	0.53078
		ديوان ابن النبيه	علي بن محمد بن الحسن بن يوسف أبو الحسن كمال الدين	ShamAY	37842	0.52998
		ديوان الأبيوردي	أبو المظفر محمد بن أحمد القرشي الأموي المعلوي المشهور بالابيوردي المتوفى سنة 557 هـ	ShamAY	37938	0.52821
		ديوان ابن الخياط	ابن الخياط، احمد بن محمد بن على بن يحيى التغلبى 450 - 517 هـ	ShamAY	37837	0.52674
		ديوان الشريف الرضي	محمد بن الحسين بن موسى، أبو الحسن، الرضي العلوي الحسيني الموسوي.	ShamAY	37890	0.52536
		ديوان الهبل	الهبل	ShamAY	37831	0.52529
		ديوان بشار بن برد	أبو معاذ بشار بن برد بن يرجوخ العقيلى 95 - 167 هـ	ShamAY	37930	0.52474
		ديوان المتنبي	أبو الطيب المتنبي أحمد بن الحسين الكوفي (303هـ -354 هـ).	ShamAY	37830	0.52414
		ديوان عبد الغفار الأخرس	عبد الغفار بن عبد الواحد بن دهب الأخرس 1290 هـ	ShamAY	37954	0.52225
		ديوان ابن شهاب	أبو بكر بن شهاب الحميني الحضرمي	ShamAY	37872	0.52187
		ديوان علي بن أبي طالب	علي بن أبي طالب الصحابي الجليل	ShamAY	37911	0.52081
		ديوان حيدر بن سليمان الحلي	حيدر بن سليمان بن داود الحلي الحسيني	ShamAY	37945	0.51963
		ديوان ابن رشيق القيرواني الأزدي	أبو علي الحسن بن رشيق المعروف بالقيرواني (390 ـ 463 هـ)	ShamAY	37868	0.51745
		ديوان أبي الفضل بن الأحنف	أبو الفضل العباس بن الاحنف بن الأسود بن طلحة 192 هـ	ShamAY	37818	0.51706
		ديوان ابن نباتة المصري	جمال الدين بن نباته المصرى المتوفى سنة 768هـ	ShamAY	37880	0.51695
		ديوان ابن زمرك	محمد بن يوسف الصريحي الاندلسي الغرناطي	ShamAY	37869	0.51653
		ديوان الأحوص	عبد الله بن محمد بن عبد الله بن عاصم الأنصاري المتوفى سنة 105هـ	ShamAY	37939	0.51545
		ديوان بديع الزمان الهمذاني	الهمذانى، ابوالفضل احمد بن الحسين بن يحيى بن سعيد 398 هـ	ShamAY	37929	0.51488
		ديوان الشريف المرتضى	علي بن الحسين بن موسى بن محمد بن إبراهيم أبو القاسم.	ShamAY	37891	0.5138
		ديوان معروف الرصافي	معروف الرصافي	ShamAY	37861	0.51372
		ديوان ابن هانئ الأندلسي	أبو القاسم محمد بن هانئ بن سعدون الأزدي الأندلسي	ShamAY	37881	0.51245
		ديوان عبد الصمد بن المعذل	عبد الصمد بن المعذل	ShamAY	37953	0.51098
		ديوان أحمد شوقي	أحمد شوقي (1285 - 1351 هـ)	ShamAY	37923	0.51093
		ديوان ابن دارج القسطلي	أحمد بن محمد بن العاصي بن دراج القسطلي الأندلسي أبو عمر	ShamAY	37866	0.51022
		ديوان أبي العتاهية	أبو العَتاهِيَة إسماعيل بن القاسم بن سويد العيني، العنزي، أبو إسحاق.	ShamAY	37815	0.5037
		خريدة القصر وجريدة العصر - قسم شعراء المغرب والأندلس جـ 2	عماد الدين الكاتب الأصبهاني، محمد بن محمد صفي الدين بن نفيس الدين حامد بن أله، أبو عبد الله (المتوفى: 597هـ)	ShamAY	12856	0.50238
		ديوان البوصيري	شرف الدين محمد بن سعيد بن حمّاد الجنوني الصنهاجي (608 ـ 696 هـ)	ShamAY	37846	0.498
		ريحانة الألبّا وزهرة الحياة الدنيا	شهاب الدين أحمد بن محمد بن عمر الخفاجي (المتوفى: 1069هـ)	ShamAY	1522	0.49609
		ديوان البحتري	البحتري	ShamAY	37844	0.49607
		نزهة الأبصار بطرائف الأخبار والأشعار	عبد الرحمن بن عبد الله بن أحمد بن درهم (المتوفى: 1362هـ)	ShamAY	5375	0.49598
		ديوان أبي منصور الثعالبي	عبد الملك بن محمد بن إسماعيل الثعالبي النيسابوري	ShamAY	37824	0.49582
		ديوان الرصافي البلنسي	أبو عبد الله محمد بن غالب الرصافي البلنسي المتوفى سنة 572 هـ	ShamAY	37883	0.49408
		ديوان ابن معتوق	شهاب الدين بن معتوق الموسوي الحويزي.	ShamAY	37877	0.49302
		ديوان علي بن محمد التهامي	أبو الحسن على بن محمد بن فهد التهامي المتوفى سنة 416 هـ	ShamAY	37899	0.4917
		ديوان الإمام الشافعي	أبى عبد الله محمد بن ادريس الشافعى المتوفى عام 204 هـ	ShamAY	37916	0.48857
		نفحة الريحانة ورشحة طلاء الحانة	محمد أمين بن فضل الله بن محب الدين بن محمد المحبي (المتوفى: 1111هـ)	ShamAY	579	0.48835
		قلائد العقيان	الفتح بن خاقان بن أحمد بن غرطوج، أبو محمد (المتوفى: 247ه)	Sham19Y	21510	0.48688
		ديوان ابن مشرف	أحمد بن علي بن حسين بن مشرف , ت: 1285 هـ	ShamAY	37876	0.48512
		 نفح الطيب من غصن الأندلس الرطيب 	 أحمد بن محمد المقري التلمساني 	ABLibrary	9305	0.48402
		ديوان عبد الغني النابلسي	الشيخ عبد الغني ابن اسماعيل بن عبد الغني بن اسماعيل بن أحمد بن إبراهيم المعروف كأسلافه بالنابلسي الحنفي الدمشقي النقشبندي (1050 ـ 1143 هـ)	ShamAY	37955	0.48398
		قلائد العقيان	الفتح بن خاقان بن أحمد بن غرطوج، أبو محمد (المتوفى: 247ه)	ShamelaY19	21510	0.48215
		قلائد العقيان	الفتح بن خاقان بن أحمد بن غرطوج، أبو محمد (المتوفى: 247هـ)	ShamAY	21510	0.482
		التذكرة الفخرية	الصاحب بهاء الدين علي بن عيسى بن أبي الفتح الإربلي (المتوفى: 692هـ)	ShamAY	724	0.47744
		ديوان السيد الحميري	إسماعيل بن محمد بن يزيد بن ربيعة بن مفرّع الحميري. لقبه " السيّد " وكنيته " أبو هاشم " وجدّه " يزيد بن ربيعة "	ShamAY	37888	0.47743
		المحب والمحبوب والمشموم والمشروب	السري بن أحمد بن السري الكندي الرفاء (المتوفى: 362هـ)	ShamAY	731	0.47415
		ديوان مهيار الديلمي	مهيار بن مرزويه، أبو الحسن الديلمي المتوفى سنة (428 هـ / 1037 م)	ShamAY	37863	0.4732
		ديوان الأخطل	غياث بن غوث الأخطل	ShamAY	37927	0.47282
		الروض النضر في ترجمة أدباء العصر	عثمان بن علي بن مراد العمري	ShamAY	35857	0.47257
		ديوان أحمد محرم	أحمد محرم	ShamAY	37925	0.47207
		ديوان حافظ إبراهيم	حافظ إبراهيم الملقب بشاعر النيل	ShamAY	37924	0.46651
		ديوان علي الجارم	علي بن صالح بن عبد الفتاح الجارم	ShamAY	37961	0.46617
		خريدة القصر وجريدة العصر - أقسام أخرى	عماد الدين الكاتب الأصبهاني، محمد بن محمد صفي الدين بن نفيس الدين حامد بن أله، أبو عبد الله (المتوفى: 597هـ)	ShamAY	12815	0.46598
		ديوان ابن أبي حصينة	الأمير أبو الفتح الحسن بن عبد الله المشهور بابن أبي حصينة السلمي المعري	Sham19Y	148536	0.46521
		ديوان ابن نباتة المصري	جمال الدين بن نباتة المصري الفاروقي (المتوفى: 768 ه)	Sham19Y	148538	0.46461
		ديوان الشريف الرضي - الجزء1	الشريف الرضي	Masaha	3399	0.46449
		نفح الأزهار في منتخبات الأشعار	شاكر بن مغامس بن محفوظ بن صالح شقير البتلوني (المتوفى: 1314ه)	ShamelaY19	28175	0.46248
		نور الطرف ونور الظرف	إبراهيم بن علي بن تميم الأنصاري، أبو إسحاق الحصري (المتوفى: 453هـ)	ShamAY	5351	0.46203
		ديوان أبي الفضل الميكالي	أبو الفضل الميكالي	ShamAY	37817	0.46137
		ديوان ابن نباتة المصري	جمال الدين بن نباتة المصري الفاروقي (المتوفى: 768 ه)	ShamelaY19	148538	0.46102
		ديوان ابن دريد	ابوبكر محمد بن الحسن بن دريد بن عتاهيه بن خيثم 223 - 321هـ	ShamAY	37867	0.46075
		نفح الأزهار في منتخبات الأشعار	شاكر بن مغامس بن محفوظ بن صالح شقير البتلوني (المتوفى: 1314هـ)	ShamAY	28175	0.46062
		سلافة العصر في محاسن الشعراء بكل مصر	صدر الدين المدني، علي بن أحمد بن محمد معصوم الحسني الحسيني، المعروف بعلي خان بن ميرزا أحمد، الشهير بابن معصوم (المتوفى: 1119هـ)	ShamAY	298	0.4606
		رحلة الشتاء والصيف	محمد بن عبد الله بن محمد، من أحفاد شرف الدين بن يحيى الحمزي الحسيني المولوي المعروف بـ كِبْرِيت (المتوفى: 1070هـ)	ShamAY	622	0.46056
		ديوان ابن أبي حصينة	الأمير أبو الفتح الحسن بن عبد الله المشهور بابن أبي حصينة السلمي المعري	ShamelaY19	148536	0.46041
		سلافة العصر في محاسن الشعراء بكل مصر	علي بن أحمد بن محمد معصوم الحسني الحسيني، الشهير بابن معصوم (المتوفى: 1119هـ)	ShamAY	34642	0.46027
		جيش التوشيح	محمد بن عبد الله بن سعيد السلماني اللوشي الأصل، الغرناطي الأندلسي، أبو عبد الله، الشهير بلسان الدين ابن الخطيب (المتوفى: 776ه)	Sham19Y	95575	0.46026
		جيش التوشيح	محمد بن عبد الله بن سعيد السلماني اللوشي الأصل، الغرناطي الأندلسي، أبو عبد الله، الشهير بلسان الدين ابن الخطيب (المتوفى: 776هـ)	ShamAY	1559	0.45942
		ديوان الراعي النميري	الراعي عُبَيد بن حُصين بن معاوية بن جندل، النميري، أبو جندل	ShamAY	37882	0.45884
		ذيل نفحة الريحانة ـ موافقا للمطبوع	محمد أمين بن فضل الله بن محب الدين بن محمد المحبي	ShamAY	34600	0.45856
		ديوان ابن شهيد	أحمد بن عبد الملك بن أحمد بن شهيد 382 - 426 هـ	ShamAY	37873	0.45852
		جيش التوشيح	محمد بن عبد الله بن سعيد السلماني اللوشي الأصل، الغرناطي الأندلسي، أبو عبد الله، الشهير بلسان الدين ابن الخطيب (المتوفى: 776ه)	ShamelaY19	95575	0.45795
