automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الجزء الأول والثاني من حديث ابن أبي ثابت - مخطوط	أبو إسحاق إبراهيم بن محمد بن أحمد بن أبي ثابت	ShamAY	32844	0.99973
		حديث شعبة لمحمد بن العباس بن نجيح البغدادي - مخطوط (ن)	محمد بن العباس بن نجيح، أبو بكر البزاز (المتوفى: 345ه)	ShamelaY19	21638	0.90107
		الثاني من أجزاء أبي علي بن شاذان	الحسن بن خلف بن شاذان بن زياد الواسطى، أبو على البزاز (المتوفى: 246ه)	ShamelaY19	29847	0.90045
		حديث شعبة لمحمد بن العباس بن نجيح البغدادي - مخطوط (ن)	محمّد بن العبّاس بن نجيح، أَبُو بَكْر البزاز (المتوفى: 345هـ)	ShamAY	21638	0.90013
		الفوائد المنتقاة العوالي عن الشيوخ الثقات للمظفر بن الحسن-مخطوط		ShamAY	32767	0.89843
		الثاني من أجزاء أبي علي بن شاذان	الحسن بن خلف بن شاذان بن زياد الواسطى، أبو على البزاز (المتوفى: 246هـ)	ShamAY	29847	0.89639
		سيرة جرير بن عبد الله البجلي لأحمد بن عيسى المقدسي - مخطوط		ShamAY	32780	0.88955
		القطوف الدانية فيما انفرد به الدارمي عن الثمانية	مرزوق بن هياس الزهراني	ShamelaY19	132387	0.88901
		سنن الدارمي - ت: دهمان	الدارمي، أبو محمد	ShamAY	33961	0.88841
		 سنن الدارمي 	 عبد الله بن الرحمن الدارمي 	ABLibrary	842	0.88623
		غوامض الأسماء المبهمة الواقعة في متون الأحاديث المسندة	أبو القاسم خلف بن عبد الملك بن مسعود بن بشكوال الخزرجي الأنصاري الأندلسي (المتوفى: 578هـ)	ShamAY	5803	0.88585
		جزء أبي عبد الله العطار	أبو عبد الله محمد بن مخلد بن حفص العطار الدوري البغدادي (المتوفى: 331ه)	ShamelaY19	30373	0.88524
		أمالي ابن بشران - الجزء الثاني	أبو القاسم عبد الملك بن محمد بن عبد الله بن بشْران بن محمد بن بشْران بن مهران البغدادي (المتوفى: 430هـ)	ShamAY	12842	0.88243
		المنتقى من حديث النجاد عن شيوخه - مخطوط	أبو بكر أحمد بن سليمان بن الحسن النجاد	ShamAY	32891	0.88009
		أربعة مجالس من أمالي الجوهري رواية البزاز - مخطوط	أبو محمد الحسن بن علي بن محمد الجوهري	ShamAY	32885	0.88009
		جزء ابن باكويه	محمد بن عبد الله بن عبيد الله بن أحمد الشيرازي، أبو عبد الله بن باكويه (المتوفى: 428ه)	ShamelaY19	29752	0.87973
		الفوائد المنتخبة من أصول مسموعات المخلدي انتخاب البحيري - مخطوط	أبو محمد الحسن بن أحمد بن محمد بن علي بن مخلد بن شيبان العدل المخلدي	ShamAY	32921	0.87971
		من حديث أبي الفوارس الصابوني وغيره لأبي القاسم المصيصي - مخطوط	أبو القاسم علي بن محمد بن علي بن أبي العلاء المصيصي	ShamAY	32870	0.87926
		جزء ابن باكويه	محمد بن عبد الله بن عبيد الله بن أحمد الشيرازي، أبو عبد الله بن باكويه (المتوفى: 428ه)	Sham19Y	29752	0.87886
		جزء ابن باكويه	محمد بن عبد الله بن عبيد الله بن أحمد الشيرازي، أبو عبد الله بن باكُوَيْه (المتوفى: 428هـ)	ShamAY	29752	0.87826
		فوائد العراقيين لأبي سعيد النقاش	أبو سعيد محمد بن علي بن عمر بن مهدي الأصبهاني الحنبلي النقاش (المتوفى: 414هـ)	ShamAY	13146	0.87394
		فوائد العراقيين لأبي سعيد النقاش	أبو سعيد محمد بن علي بن عمر بن مهدي الأصبهاني الحنبلي النقاش (المتوفى: 414ه)	Sham19Y	13146	0.87278
		جزء أبي عبد الله العطار	أبو عبد الله محمد بن مخلد بن حفص العطار الدوري البغدادي (المتوفى: 331هـ)	ShamAY	30373	0.87274
