automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الفلك الدوار في رؤية الهلال بالنهار	الإمام محمد عبد الحي اللكنوي (ت1304هـ)	ShamAY	36006	0.99032
		 الصوم في الشريعة الإسلامية الغراء 	 الشيخ السبحاني 	ABLibrary	9595	0.54164
		 رؤيت هلال ( فارسي ) 	 رضا مختاري / محسن صادقي 	ABLibrary	9760	0.52938
		 رؤيت هلال ( فارسي ) 	 رضا مختاري / محسن صادقي 	ABLibrary	9761	0.49849
		 نهج الإعلان بما يثبت به دخول شهر رمضان 	 الشيخ علي الغروي 	ABLibrary	9398	0.49153
		موسوعة الإمام الخوئي [ج ٢٢]	الشيخ مرتضى البروجردي	Rafed	1615	0.49004
		 الأفق أو الآفاق 	 الشيخ المنتظري 	ABLibrary	9524	0.47862
		مقالات حول الحساب الفلكي	مجموعة من المؤلفين	ShamAY	36320	0.47168
		 سلسلة المسائل الفقهية 	 الشيخ السبحاني 	ABLibrary	9592	0.47134
		شرح العمدة لابن تيمية - كتاب الصيام	تقي الدين أبو العباس أحمد بن عبد الحليم بن عبد السلام بن عبد الله بن أبي القاسم بن محمد ابن تيمية الحراني الحنبلي الدمشقي (المتوفى: 728 هـ)	ShamAY	32291	0.47009
		 رؤيت هلال ( فارسي ) 	 رضا مختاري / محسن صادقي 	ABLibrary	9759	0.46901
		تنقيح مباني العروة - كتاب الصوم	الميرزا جواد التبريزي	Masaha	5059	0.45931
		تكميل مشارق الشموس في شرح الدروس	الشيخ آقا حسين الخوانساري	Masaha	1267	0.45837
		القول المنشور في هلال خير الشهور	الإمام محمد عبد الحي اللكنوي (ت1304هـ)	ShamAY	36010	0.45582
		الرسائل الفقهية	الوحيد البهبهاني	Masaha	3461	0.45518
		التعليق على رسالة حقيقة الصيام وكتاب الصيام من الفروع ومسائل مختارة منه	محمد بن صالح بن محمد العثيمين (المتوفى: 1421ه)	Sham19Y	12880	0.45058
		التعليق على رسالة حقيقة الصيام وكتاب الصيام من الفروع ومسائل مختارة منه	محمد بن صالح بن محمد العثيمين (المتوفى: 1421هـ)	ShamAY	12880	0.44748
		الحدائق الناضرة [ج ١٣]	الشيخ يوسف بن أحمد البحراني [ صاحب الحدائق ]	Rafed	2850	0.44296
		الصوم في الشريعة الإسلامية الغراء - الجزء1	الشيخ جعفر السبحاني	Masaha	4939	0.44253
		 التعليقة على الرسالة الصومية ( مع تعليقات الخاجوئي ) 	 الشيخ البهائي العاملي 	ABLibrary	9349	0.43771
		أنوار الفقاهة (كتاب الصيام)	الشيخ حسن كاشف الغطاء	Masaha	909	0.4377
		رسائل الشريف المرتضى [ج ٢]	علي بن الحسين الموسوي العلوي [ الشريف المرتضى علم الهدى ]	Rafed	3615	0.43665
		التعليقة على الرسالة الصومية	الشيخ الخواجوئي	Masaha	1445	0.43462
		كتاب بطلان العمل بالحساب الفلكي في الصوم والإفطار وبيان ما فيه من مفاسد ووجوب العمل بالرؤية الشرعية الثابتة عن خير البرية _ صلى الله عليه وسلم _ من ثلاثين وجهًا .	وائِلُ بن عَليٍّ الدِّسُوقيّ	ShamAY	36433	0.43442
		 الصوم في الشريعة الإسلامية الغراء 	 الشيخ السبحاني 	ABLibrary	9594	0.43326
		فقه الرضا	منسوب للإمام الرضا(ع)	Masaha	982	0.43304
		كتاب الصوم (للشيخ الأنصاري)	الشيخ مرتضى الأنصاري	Masaha	821	0.43281
		إصلاح المساجد من البدع والعوائد	محمد جمال الدين بن محمد سعيد بن قاسم الحلاق القاسمي (المتوفى: 1332هـ)	ShamAY	10541	0.43272
		 مسائل مهمة حول رؤية الهلال 	 الشيخ ناصر مكارم الشيرازي 	ABLibrary	9688	0.43225
		المستند في شرح العروة الوثقى - الجزء1	الشيخ مرتضى البروجردي	Masaha	896	0.43217
		قضاء الأرب في أسئلة حلب	أبو الحسن تقي الدين علي بن عبد الكافي السبكي (المتوفى: 756 ه)	ShamelaY19	18610	0.43157
		قضاء الأرب في أسئلة حلب	أبو الحسن تقي الدين علي بن عبد الكافي السبكي (المتوفى: 756 هـ)	ShamAY	32675	0.43106
		شرح زاد المستقنع - عبد الكريم الخضير	عبد الكريم الخضير	Sham19Y	23834	0.43081
