automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		عقود الهمز	أبو الفتح عثمان بن جني الموصلي (المتوفى: 392هـ)	ShamAY	6994	0.99489
		المنهاج المختصر في علمي النحو والصرف	عبد الله بن يوسف بن عيسى بن يعقوب اليعقوب الجديع العنزي	ShamelaY19	121373	0.33204
		المنهاجُ المختَصر في عِلمي النَّحو وَالصَّرف	عبد الله بن يوسف بن عيسى بن يعقوب اليعقوب الجديع العنزي	ShamAY	31680	0.32829
		قواعد الإملاء	عبد السلام محمد هارون (المتوفى: 1408هـ)	ShamAY	1499	0.32305
		شرح ابن عقيل	عبدالله بن عبدالرحمن ابن عقيل	Ghbook	12245	0.31712
		المطالع النصرية للمطابع المصرية في الأصول الخطية	نصر (أبو الوفاء) ابن الشيخ نصر يونس الوفائي الهوريني الأحمدي الأزهري الأشعري الحنفي الشافعي (المتوفى: 1291ه)	ShamelaY19	97799	0.31576
		قواعد الإملاء	عبد السلام محمد هارون (المتوفى: 1408ه)	Sham19Y	38212	0.31466
		قواعد الإملاء	عبد السلام محمد هارون (المتوفى: 1408ه)	ShamelaY19	38212	0.31445
		شرح شافية ابن الحاجب [ج ٣]	الشيخ رضي الدين محمّد بن الحسن الاستراباذي النحوي	Rafed	1853	0.31033
		الهمزة أنواعها و قواعد كتابتها	الدكتور حسين حَبيب سليمان	ShamAY	37066	0.3102
		حاشية العذراء في نظم قواعد الإملاء	حمد القمرا المري	ShamAY	37046	0.3005
		شرح التعريف بضروري التصريف	ابن إياز (المتوفى: 681 ه)	Sham19Y	18277	0.29737
		إرشاد السالك إلى حل ألفية ابن مالك	برهان الدين إبراهيم بن محمد بن أبي بكر بن أيوب بن قيم الجوزية (المتوفى 767 هـ)	ShamAY	32501	0.29726
		شرح التعريف بضروري التصريف	ابن إيّاز (المتوفى: 681 هـ)	ShamAY	38987	0.29601
		القواعد النحويه	قاسم حسيني خراساني	Ghbook	15578	0.29312
		القواعد النحويّة	السيد قاسم الحسيني الخراساني ومحمود الملكي الإصفهاني	Rafed	2586	0.28949
		أوضح المسالك إلى ألفية ابن مالك - الجيل	أبو محمد عبدالله جمال الدين بن يوسف بن أحمد بن عبدالله بن هشام الأنصاري	ShamAY	34698	0.28925
		موسوعة قرى ومدن لبنان [ج ١٠]	طوني مفرّج	Rafed	2589	0.28922
		الشافية في علمي التصريف والخط	عثمان بن عمر بن أبي بكر بن يونس، أبو عمرو جمال الدين ابن الحاجب الكردي المالكي (المتوفى: 646هـ)	ShamAY	31710	0.28872
		شذا العرف في فن الصرف	أحمد بن محمد الحملاوي (المتوفى: 1351هـ)	ShamAY	11243	0.28693
		شذا العرف في فن الصرف	أحمد بن محمد الحملاوي (المتوفى: 1351ه)	Sham19Y	11243	0.28642
		الشافية في علمي التصريف والخط	عثمان بن عمر بن أبي بكر بن يونس، أبو عمرو جمال الدين ابن الحاجب الكردي المالكي (المتوفى: 646ه)	ShamelaY19	122235	0.28641
		المساعد على تسهيل الفوائد	بهاء الدين بن عقيل	ShamelaY19	133358	0.28574
