automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		كتاب المسلسلات لابن الجوزي - مخطوط (ن)	جمال الدين أبو الفرج عبد الرحمن بن علي بن محمد الجوزي (المتوفى: 597هـ)	ShamAY	12131	0.99992
		كتاب المسلسلات لابن الجوزي - مخطوط (ن)	جمال الدين أبو الفرج عبد الرحمن بن علي بن محمد الجوزي (المتوفى: 597ه)	Sham19Y	12131	0.99979
		شرف أصحاب الحديث للخطيب البغدادي	أبو بكر أحمد بن علي بن ثابت بن أحمد بن مهدي الخطيب البغدادي (المتوفى: 463ه)	Sham19Y	13125	0.85617
		شرف أصحاب الحديث للخطيب البغدادي	أبو بكر أحمد بن علي بن ثابت بن أحمد بن مهدي الخطيب البغدادي (المتوفى: 463هـ)	ShamAY	13125	0.85495
		الكفاية في معرفة أصول علم الرواية للخطيب البغدادي - ت: ماهر الفحل	أبو بكر أحمد بن علي بن ثابت الخطيب البغدادي	ShamAY	33976	0.84225
		الأباطيل والمناكير والصحاح والمشاهير	الحسين بن إبراهيم بن الحسين بن جعفر، أبو عبد الله الهمذاني الجورقاني (المتوفى: 543هـ)	ShamAY	9642	0.83149
		 بغية الطلب في تاريخ حلب 	 عمر بن أحمد العقيلي الحلبي ( ابن العديم ) 	ABLibrary	815	0.82733
		الأمالي	الشيخ الطوسي	Masaha	698	0.82677
		شرح أصول اعتقاد أهل السنة والجماعة	أبو القاسم هبة الله بن الحسن بن منصور الطبري الرازي اللالكائي (المتوفى: 418هـ)	ShamAY	9200	0.82636
		بغية الطلب في تاريخ حلب [ج ٦]	كمال الدّين عمر بن أحمد بن أبي جرادة الحلبي [ ابن العديم ]	Rafed	2141	0.8263
		الكامل في ضعفاء الرجال	أبو أحمد بن عدي الجرجاني (المتوفى: 365ه)	Sham19Y	12579	0.82227
		مناقب الإمام أحمد	جمال الدين أبو الفرج عبد الرحمن بن علي بن محمد الجوزي (المتوفى: 597هـ)	ShamAY	31768	0.82182
		الكامل في ضعفاء الرجال	أبو أحمد بن عدي الجرجاني (المتوفى: 365هـ)	ShamAY	12579	0.82103
		ترتيب الأمالي الخميسية للشجري	يحيى بن الحسين الشجري	Sham19Y	9392	0.82101
		 بغية الطلب في تاريخ حلب 	 عمر بن أحمد العقيلي الحلبي ( ابن العديم ) 	ABLibrary	817	0.82086
