automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		المعجم الصغير لرواة الإمام ابن جرير الطبري	أكرم بن محمد زيادة الفالوجي الأثري	ShamAY	210	1.0
		المعجم الصغير لرواة الإمام ابن جرير الطبري	أكرم بن محمد زيادة الفالوجي الأثري	ShamelaY19	29982	0.99881
		معجم شيوخ الطبري الذين روى عنهم في كتبه المسندة المطبوعة	أكرم بن محمد زيادة الفالوجي الأثري	ShamAY	196	0.82722
		معجم شيوخ الطبري الذين روى عنهم في كتبه المسندة المطبوعة	أكرم بن محمد زيادة الفالوجي الأثري	ShamelaY19	29741	0.81842
		تقريب التهذيب - ت عوامة = التراجم	أبو الفضل أحمد بن علي بن محمد بن أحمد بن حجر العسقلاني (المتوفى: 852هـ)	ShamAY	38032	0.47194
		تقريب التهذيب ـ العاصمة	أحمد بن علي بن حجر العسقلاني	ShamAY	34607	0.47111
		تحرير تقريب التهذيب للحافظ أحمد بن علي بن حجر العسقلاني	بشار عواد معروف	Sham19Y	127715	0.45715
		تحرير تقريب التهذيب للحافظ أحمد بن علي بن حجر العسقلاني	بشار عواد معروف	ShamelaY19	127715	0.45262
		قرة العين في تلخيص تراجم رجال الصحيحين	محمد بن الشيخ علي بن آدم الإثيوبي الولوي	ShamelaY19	151040	0.42711
		إكمال تهذيب الكمال لمغلطاي - مقابل	علاء الدين مغلطاي بن قليج الحنفي	ShamAY	34647	0.41402
		طرح التثريب في شرح التقريب (المقصود بالتقريب: تقريب الأسانيد وترتيب المسانيد)	أبو الفضل زين الدين عبد الرحيم بن الحسين بن عبد الرحمن بن أبي بكر بن إبراهيم العراقي (المتوفى: 806ه)	Sham19Y	11036	0.41006
		إكمال تهذيب الكمال في أسماء الرجال	مغلطاي بن قليج بن عبد الله البكجري المصري الحكري الحنفي، أبو عبد الله، علاء الدين (المتوفى: 762هـ)	ShamAY	329	0.4096
		إكمال تهذيب الكمال الجزء الأول والثاني	الحافظ علاء الدين مغلطاي بن قليج الحنفي (689 - 762 هـ)	ShamAY	34632	0.40929
		الديباج المذهب في معرفة أعيان علماء المذهب	إبراهيم بن علي بن محمد، ابن فرحون، برهان الدين اليعمري (المتوفى: 799هـ)	ShamAY	1135	0.4075
		 الأنساب ( ط . دائرة المعارف العثمانية ) 	 السمعاني 	ABLibrary	13514	0.40742
		أحوال الرجال = التراجم	إبراهيم بن يعقوب بن إسحاق السعدي الجوزجاني، أبو إسحاق (المتوفى: 259 هـ)	ShamAY	38191	0.40685
		إكمال تهذيب الكمال في أسماء الرجال	مغلطاي بن قليج بن عبد الله البكجري المصري الحكري الحنفي، أبو عبد الله، علاء الدين (المتوفى: 762ه)	ShamelaY19	36515	0.40674
		تاريخ ابن يونس المصرى - ط العلمية = التراجم	عبد الرحمن بن أحمد بن يونس الصدفي، أبو سعيد (المتوفى: 347هـ)	ShamAY	38027	0.40462
		 إكمال تهذيب الكمال في أسماء الرجال 	 علاء الدين مغلطاي 	ABLibrary	1231	0.40461
		الديباج المذهب في معرفة أعيان علماء المذهب	إبراهيم بن علي بن محمد، ابن فرحون، برهان الدين اليعمري (المتوفى: 799ه)	ShamelaY19	6730	0.40435
		طرح التثريب في شرح التقريب (المقصود بالتقريب: تقريب الأسانيد وترتيب المسانيد)	أبو الفضل زين الدين عبد الرحيم بن الحسين بن عبد الرحمن بن أبي بكر بن إبراهيم العراقي (المتوفى: 806ه)	ShamelaY19	11036	0.40426
		الجزء المتمم لطبقات ابن سعد [الطبقة الخامسة في من قبض رسول الله صلى الله عليه وسلم. وهم أحداث الأسنان]	أبو عبد الله محمد بن سعد بن منيع الهاشمي بالولاء، البصري، البغدادي المعروف بابن سعد (المتوفى: 230هـ)	ShamAY	1689	0.40395
		طرح التثريب في شرح التقريب (المقصود بالتقريب: تقريب الأسانيد وترتيب المسانيد)	أبو الفضل زين الدين عبد الرحيم بن الحسين بن عبد الرحمن بن أبي بكر بن إبراهيم العراقي (المتوفى: 806هـ)	ShamAY	11036	0.40385
		الأنساب للسمعاني - دار الجنان	السمعاني، عبد الكريم	ShamAY	34668	0.40374
		مشاهير علماء الأمصار - العلمية	محمد بن حبان بن أحمد أبو حاتم التميمي البستي	ShamAY	34623	0.40226
		 الأنساب ( ط . دائرة المعارف العثمانية ) 	 السمعاني 	ABLibrary	13515	0.40211
		تذهيب تهذيب الكمال في أسماء الرجال	شمس الدين أبي عبد الله محمد بن أحمد بن عثمان بن قيماز الشهير ب «الذهبي» (673 - 748 ه)	ShamelaY19	149213	0.4021
		الثقات ممن لم يقع في الكتب الستة (ينشر لأول مرة على نسخة خطية فريدة بخط الحافظ شمس الدين السخاوي المتوفى سنة 902 ه)	أبو الفداء زين الدين قاسم بن قطلوبغا السودوني (نسبة إلى معتق أبيه سودون الشيخوني) الجمالي الحنفي (المتوفى: 879ه)	Sham19Y	96165	0.40196
		 الأنساب ( ط . دائرة المعارف العثمانية ) 	 السمعاني 	ABLibrary	13512	0.40183
		 الأنساب ( ط . دائرة المعارف العثمانية ) 	 السمعاني 	ABLibrary	13517	0.40132
		 الأنساب ( ط . دائرة المعارف العثمانية ) 	 السمعاني 	ABLibrary	13509	0.40105
		معرفة القراء الكبار على الطبقات والأعصار - ط العلمية = التراجم	شمس الدين أبو عبد الله محمد بن أحمد بن عثمان بن قَايْماز الذهبي (المتوفى: 748هـ)	ShamAY	38181	0.40063
		مشاهير علماء الأمصار وأعلام فقهاء الأقطار	محمد بن حبان بن أحمد بن حبان بن معاذ بن مَعْبدَ، التميمي، أبو حاتم، الدارمي، البُستي (المتوفى: 354هـ)	ShamAY	896	0.40042
		 الأنساب ( ط . دائرة المعارف العثمانية ) 	 السمعاني 	ABLibrary	13516	0.40033
		التكميل في الجرح والتعديل ومعرفة الثقات والضعفاء والمجاهيل	أبو الفداء إسماعيل بن عمر بن كثير القرشي البصري ثم الدمشقي (المتوفى: 774ه)	ShamelaY19	96228	0.40022
		الاستغناء في معرفة المشهورين من حملة العلم بالكنى «وهو مشتمل على ثلاثة كتب في الكنى»	أبو عمر يوسف بن عبد الله بن عبد البر النمري القرطبي (368 - 463 ه)	ShamelaY19	132971	0.40004
		الثقات ممن لم يقع في الكتب الستة (يُنشر لأول مرة على نسخة خطية فريدة بخطِّ الحافظ شمس الدين السَّخاوي المتوفى سنة 902 هـ)	أبو الفداء زين الدين قاسم بن قُطْلُوْبَغَا السُّوْدُوْنِي (نسبة إلى معتق أبيه سودون الشيخوني) الجمالي الحنفي (المتوفى: 879هـ)	ShamAY	1676	0.39911
		جزء فيه : ستة مجالس من أمالي الشيخ الإمام العدل أبي بكر محمد بن عبد الباقي بن محمد الأنصاري عن شيوخه (442هـ ــ 535هـ )	محمد بن زيد الأنصاري	ShamAY	35227	0.39871
		الجزء الأول والثاني من المنتخب من كتاب السبعيات لأبي نصر السجزي - مخطوط	أبو نصر هبة الله بن عبد الجبار بن معاذ بن فاخر السجزي	ShamAY	32843	0.39817
		تاريخ ابن يونس المصري‏  - الجزء1	عبد الرحمن بن أحمد الصدفي	Masaha	4774	0.39804
		تاريخ بغداد أو مدينة السّلام [ج ٢١]	محبّ الدين أبي عبدالله محمّد بن محمود بن الحسن [ ابن النجّار البغدادي ]	Rafed	2982	0.39792
		مشاهير علماء الأمصار وأعلام فقهاء الأقطار	محمد بن حبان بن أحمد بن حبان بن معاذ بن معبد، التميمي، أبو حاتم، الدارمي، البستي (المتوفى: 354ه)	ShamelaY19	896	0.39784
		معرفة القراء الكبار على الطبقات والأعصار	شمس الدين أبو عبد الله محمد بن أحمد بن عثمان بن قايماز الذهبي (المتوفى: 748ه)	Sham19Y	8349	0.39746
		الجامع لعلوم الإمام أحمد - الترجمة	خالد الرباط، وائل إمام [بمشاركة الباحثين بدار الفلاح]	ShamelaY19	20870	0.39731
		تسمية شيوخ أبي داود لأبي علي الجياني	أبو علي الحسين بن محمد الجياني الغساني الأندلسي (498 هـ)	ShamAY	34581	0.3973
		 الأنساب ( ط . دائرة المعارف العثمانية ) 	 السمعاني 	ABLibrary	13513	0.39646
		تقييد المهمل وتمييز المشكل - ط عالم الفوائد	أبو علي الحسين بن محمد الغساني الجياني (498 هـ)	ShamAY	34577	0.39629
		شرح أبي داود للعيني	أبو محمد محمود بن أحمد بن موسى بن أحمد بن حسين الغيتابى الحنفى بدر الدين العينى (المتوفى: 855ه)	ShamelaY19	8540	0.39611
		تاريخ ابن يونس المصرى	عبد الرحمن بن أحمد بن يونس الصدفي، أبو سعيد (المتوفى: 347ه)	ShamelaY19	11686	0.39596
		الأنساب للسمعاني	عبد الكريم بن محمد بن منصور التميمي السمعاني المروزي، أبو سعد (المتوفى: 562هـ)	ShamAY	12317	0.39534
		تاريخ ابن يونس المصرى	عبد الرحمن بن أحمد بن يونس الصدفي، أبو سعيد (المتوفى: 347هـ)	ShamAY	11686	0.39517
		الأنساب للسمعاني	عبد الكريم بن محمد بن منصور التميمي السمعاني المروزي، أبو سعد (المتوفى: 562ه)	ShamelaY19	12317	0.39496
		معرفة القراء الكبار على الطبقات والأعصار	شمس الدين أبو عبد الله محمد بن أحمد بن عثمان بن قَايْماز الذهبي (المتوفى: 748هـ)	ShamAY	8349	0.39495
		 الأنساب ( ط . دائرة المعارف العثمانية ) 	 السمعاني 	ABLibrary	13506	0.39424
		بغية الملتمس في تاريخ رجال أهل الأندلس	أحمد بن يحيى بن أحمد بن عميرة، أبو جعفر الضبي (المتوفى: 599ه)	Sham19Y	728	0.39414
		الكواكب النيرات في معرفة من الرواة الثقات	بركات بن أحمد بن محمد الخطيب، أبو البركات، زين الدين ابن الكيال (المتوفى: 929هـ)	ShamAY	309	0.39413
		جذوة المقتبس في ذكر ولاة الأندلس	محمد بن فتوح بن عبد الله بن فتوح بن حميد الأزدي الميورقي الحَمِيدي أبو عبد الله بن أبي نصر (المتوفى: 488هـ)	ShamAY	5742	0.39403
		 المقفى الكبير 	 المقريزي 	ABLibrary	12858	0.39369
		علل الحديث لابن أبي حاتم	أبو محمد عبد الرحمن بن محمد بن إدريس بن المنذر التميمي، الحنظلي، الرازي ابن أبي حاتم (المتوفى: 327ه)	ShamelaY19	1350	0.39342
		تعجيل المنفعة بزوائد رجال الأئمة الأربعة (مضافًا إلى خدمة التراجم)	أبو الفضل أحمد بن علي بن محمد بن أحمد بن حجر العسقلاني (المتوفى: 852هـ)	ShamAY	38185	0.39325
		تعجيل المنفعة بزوائد رجال الأئمة الأربعة	أحمد بن علي بن حجر أبو الفضل العسقلاني الشافعي	ShamAY	34606	0.39293
		التراجم الساقطة من كتاب إكمال تهذيب الكمال لمغلطاي (المطبوع)	مغلطاي بن قليج بن عبد الله البكجري المصري الحكري الحنفي، أبو عبد الله، علاء الدين (المتوفى: 762ه)	ShamelaY19	37551	0.39284
		شرح أبي داود للعيني	أبو محمد محمود بن أحمد بن موسى بن أحمد بن حسين الغيتابى الحنفى بدر الدين العينى (المتوفى: 855هـ)	ShamAY	8540	0.39283
		تهذيب التهذيب	أبو الفضل أحمد بن علي بن محمد بن أحمد بن حجر العسقلاني (المتوفى: 852هـ)	ShamAY	3310	0.39276
		تراجم القراء	الشيخ فائز عبد القادر شيخ الزور	ShamAY	35815	0.39276
		طبقات المفسرين للداوودي	محمد بن علي بن أحمد، شمس الدين الداوودي المالكي (المتوفى: 945ه)	ShamelaY19	27084	0.39262
		 إكمال الكمال 	 ابن ماكولا 	ABLibrary	1045	0.39244
		أسماء شيوخ مالك بن أنس الأصبحي الإمام	أبو عبد الله محمد بن إسماعيل بن محمد بن عبد الرحمن بن خلفون الأزدي الأندلسي (636 هـ)	ShamAY	34580	0.39241
		التحفة اللطيفة في تاريخ المدينة الشريفة [ج ١]	شمس الدين السخاوي	Rafed	2247	0.39225
		كتاب الفيصل في علم الحديث، أو الفيصل في مشتبه النسبة	أبو بكر محمد بن موسى بن عثمان بن حازم الحازمي الهمذاني (584 هـ)	ShamAY	34667	0.39224
		منجد المقرئين ومرشد الطالبين	شمس الدين أبو الخير ابن الجزري، محمد بن محمد بن يوسف (المتوفى: 833هـ)	ShamAY	8677	0.39222
		الثقات ممن لم يقع في الكتب الستة (ينشر لأول مرة على نسخة خطية فريدة بخط الحافظ شمس الدين السخاوي المتوفى سنة 902 ه)	أبو الفداء زين الدين قاسم بن قطلوبغا السودوني (نسبة إلى معتق أبيه سودون الشيخوني) الجمالي الحنفي (المتوفى: 879ه)	ShamelaY19	96165	0.39161
		بغية الملتمس في تاريخ رجال أهل الأندلس	أحمد بن يحيى بن أحمد بن عميرة، أبو جعفر الضبي (المتوفى: 599هـ)	ShamAY	728	0.39142
		تلقيح فهوم أهل الأثر في عيون التاريخ والسير	جمال الدين أبي الفرج عبد الرحمن ابن الجوزي [508هـ - 597هـ]	ShamAY	6700	0.3912
		طبقات الفقهاء	أبو اسحاق إبراهيم بن علي الشيرازي (المتوفى: 476هـ)	ShamAY	1031	0.39117
		جذوة المقتبس في ذكر ولاة الأندلس	محمد بن فتوح بن عبد الله بن فتوح بن حميد الأزدي الميورقي الحميدي أبو عبد الله بن أبي نصر (المتوفى: 488ه)	ShamelaY19	5742	0.39112
		مغاني الأخيار في شرح أسامي رجال معاني الآثار	أبو محمد محمود بن أحمد بن موسى بن أحمد بن حسين الغيتابى الحنفى بدر الدين العينى (المتوفى: 855ه)	ShamelaY19	10452	0.39082
		 إكمال الكمال 	 ابن ماكولا 	ABLibrary	1048	0.39081
		العقد الثّمين في تاريخ البلد الأمين [ج ٦]	تقي الدين محمّد بن أحمد الحسني الفاسي المكّي	Rafed	2227	0.39076
		إكمال الإكمال (تكملة لكتاب الإكمال لابن ماكولا)	محمد بن عبد الغني بن أبي بكر بن شجاع، أبو بكر، معين الدين، ابن نقطة الحنبلي البغدادي (المتوفى: 629ه)	Sham19Y	5797	0.39071
		إعلام النبلاء بتاريخ حلب الشهباء [ج ٤]	محمد راغب بن محمود بن هاشم الطبّاخ الحلبي	Rafed	2366	0.39066
		تهذيب التهذيب - الفكر	أحمد بن علي بن حجر أبو الفضل العسقلاني الشافعي	ShamAY	34614	0.3906
		تحقيق كتاب البدور السافرة في أمور الآخرة	السيوطي	ShamAY	34815	0.39055
		التحفة اللطيفة في تاريخ المدينة الشريفة  - الجزء1	محمد بن عبد الرحمن السخاوي	Masaha	4395	0.3904
		التحفة اللطيفة في تاريخ المدينة الشريفة	شمس الدين أبو الخير محمد بن عبد الرحمن بن محمد بن أبي بكر بن عثمان بن محمد السخاوي (المتوفى: 902هـ)	ShamAY	7434	0.38976
		الجواهر المضية في طبقات الحنفية = التراجم	عبد القادر بن محمد بن نصر الله القرشي، أبو محمد، محيي الدين الحنفي (المتوفى: 775هـ)	ShamAY	38014	0.38959
		التحفة اللطيفة في تاريخ المدينة الشريفة [ج ٢]	شمس الدين السخاوي	Rafed	2248	0.38959
		 تاريخ دنيسر 	 عمر بن الخضر بن اللمش 	ABLibrary	12774	0.38933
		 إكمال الكمال 	 ابن ماكولا 	ABLibrary	1047	0.3893
		 إكمال الكمال 	 ابن ماكولا 	ABLibrary	1049	0.38892
		منجد المقرئين ومرشد الطالبين	شمس الدين أبو الخير ابن الجزري، محمد بن محمد بن يوسف (المتوفى: 833ه)	ShamelaY19	8677	0.38883
		المنتظم في تاريخ الملوك والأمم	عبد الرحمن بن علي بن محمد بن الجوزي أبو الفرج	ShamAY	34611	0.3886
		 الأنساب ( ط . دائرة المعارف العثمانية ) 	 السمعاني 	ABLibrary	13511	0.38851
		تلقيح فهوم أهل الأثر في عيون التاريخ والسير	جمال الدين أبي الفرج عبد الرحمن ابن الجوزي [508ه - 597ه]	ShamelaY19	6700	0.38841
		 المقفى الكبير 	 المقريزي 	ABLibrary	12857	0.38835
		بغية الملتمس في تاريخ رجال أهل الأندلس	أحمد بن يحيى بن أحمد بن عميرة، أبو جعفر الضبي (المتوفى: 599ه)	ShamelaY19	728	0.38829
		معرفة القراء الكبار على الطبقات والأعصار	شمس الدين أبو عبد الله محمد بن أحمد بن عثمان بن قايماز الذهبي (المتوفى: 748ه)	ShamelaY19	8349	0.38813
		المعرفة والتاريخ	يعقوب بن سفيان بن جوان الفارسي الفسوي، أبو يوسف (المتوفى: 277ه)	ShamelaY19	12403	0.38808
		إكمال الإكمال (تكملة لكتاب الإكمال لابن ماكولا)	محمد بن عبد الغني بن أبي بكر بن شجاع، أبو بكر، معين الدين، ابن نقطة الحنبلي البغدادي (المتوفى: 629هـ)	ShamAY	5797	0.38807
		 إكمال الكمال 	 ابن ماكولا 	ABLibrary	1046	0.38792
		تلقيح فهوم أهل الأثر في عيون التاريخ والسير	جمال الدين أبي الفرج عبد الرحمن ابن الجوزي [508هـ - 597هـ]	ShamAY	32198	0.38787
		تذكرة الحفاظ = طبقات الحفاظ للذهبي	شمس الدين أبو عبد الله محمد بن أحمد بن عثمان بن قايماز الذهبي (المتوفى: 748ه)	ShamelaY19	1583	0.38771
		معرفة القراء الكبار على الطبقات والأعصار	محمد بن أحمد بن عثمان بن قايماز الذهبي أبو عبد الله	ShamAY	34609	0.38755
		الكواكب النيرات-ط العلم	محمد بن أحمد بن يوسف أبو البركات الذهبي الشافعي	ShamAY	34617	0.38715
		التحفة اللطيفة في تاريخ المدينة الشريفة	شمس الدين أبو الخير محمد بن عبد الرحمن بن محمد بن أبي بكر بن عثمان بن محمد السخاوي (المتوفى: 902ه)	ShamelaY19	7434	0.38709
		ذيل تأريخ مدينة السلام [ج ٣]	أبي عبد الله محمّد بن سعيد بن الدبيثي	Rafed	2323	0.38703
		 الأنساب ( ط . دائرة المعارف العثمانية ) 	 السمعاني 	ABLibrary	13510	0.38686
		تعجيل المنفعة بزوائد رجال الأئمة الأربعة	أبو الفضل أحمد بن علي بن محمد بن أحمد بن حجر العسقلاني (المتوفى: 852هـ)	ShamAY	1893	0.3865
		 العقد الثمين في تاريخ البلد الأمين 	 محمد بن أحمد الفاسي 	ABLibrary	9146	0.38629
		تزيين الممالك بمناقب الإمام مالك	الواحدي :: السيوطي	ShamAY	34223	0.38622
		 الفرج بعد الشدة 	 القاضي التنوخي 	ABLibrary	10397	0.38607
		 تاريخ الموصل 	 يزيد بن محمد الأزدي 	ABLibrary	9008	0.38584
