automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		أمهات النبي صلى الله عليه وسلم	أبو جعفر محمد بن حبيب بن أمية البغدادي (المتوفى: 245هـ)	ShamAY	26929	0.99805
		أمهات النبي صلى الله عليه وسلم	أبو جعفر محمد بن حبيب بن أمية البغدادي (المتوفى: 245ه)	ShamelaY19	26929	0.99573
		أمهات النبي صلى الله عليه وسلم	أبو جعفر محمد بن حبيب بن أمية البغدادي (المتوفى: 245ه)	Sham19Y	26929	0.99347
		الطبقات لخليفة بن خياط - طيبة	خليفة بن خياط أبو عمر الليثي العصفري	ShamAY	34615	0.81435
		نسب قريش	مصعب بن عبد الله بن مصعب بن ثابت بن عبد الله بن الزبير، أبو عبد الله الزبيري (المتوفى: 236هـ)	ShamAY	2922	0.81247
		جمهرة أنساب العرب لابن الكلبي	أبو المنذر هشام بن محمد أبي النضر ابن السائب ابن بشر الكلبي (المتوفى: 204ه)	Sham19Y	504	0.80855
		جمهرة أنساب العرب لابن الكلبي	أبو المنذر هشام بن محمد أبي النضر ابن السائب ابن بشر الكلبي (المتوفى: 204هـ)	ShamAY	504	0.80742
		الطبقات الكبرى، القسم المتمم لتابعي أهل المدينة ومن بعدهم	أبو عبد الله محمد بن سعد بن منيع الهاشمي بالولاء، البصري، البغدادي المعروف بابن سعد (المتوفى: 230هـ)	ShamAY	9352	0.79185
		 الكامل في التاريخ 	 ابن الأثير 	ABLibrary	8258	0.79104
		الإيناس بعلم الأنساب	الحسين بن علي بن الحسين، أبو القاسم الوزير المغربي (المتوفى: 418هـ)	ShamAY	492	0.78901
		الطبقات الكبرى، القسم المتمم لتابعي أهل المدينة ومن بعدهم	أبو عبد الله محمد بن سعد بن منيع الهاشمي بالولاء، البصري، البغدادي المعروف بابن سعد (المتوفى: 230ه)	Sham19Y	9352	0.78866
		التعريف بالأنساب والتنويه بذوي الأحساب	أحمد بن محمد بن إبراهيم، شهاب الدين أبو الحجاج الأشعري الشافعي (المتوفى: 600هـ)	ShamAY	487	0.78692
		تاريخ مدينة دمشق [ج ٧٦]	أبي القاسم علي بن الحسن ابن هبة الله بن عبد الله الشافعي [ ابن عساكر ]	Rafed	2612	0.78551
		مختلف القبائل ومؤتلفها	أبو جعفر محمد بن حبيب بن أمية البغدادي (المتوفى: 245ه)	ShamelaY19	26540	0.78116
		مختلف القبائل ومؤتلفها	أبو جعفر محمد بن حبيب بن أمية البغدادي (المتوفى: 245هـ)	ShamAY	26540	0.77898
		تسمية من روي عنه من أولاد العشرة	علي بن عبد الله بن جعفر السعدي بالولاء المديني، البصري، أبو الحسن (المتوفى: 234هـ)	ShamAY	5893	0.77721
		عجالة المبتدي وفضالة المنتهي في النسب	أبو بكر محمد بن موسى بن عثمان الحازمي الهمداني، زين الدين (المتوفى: 584ه)	Sham19Y	96966	0.77672
		عجالة المبتدي وفضالة المنتهي في النسب	أبو بكر محمد بن موسى بن عثمان الحازمي الهمداني، زين الدين (المتوفى: 584هـ)	ShamAY	2060	0.77559
		العقد الثّمين في تاريخ البلد الأمين [ج ٧]	تقي الدين محمّد بن أحمد الحسني الفاسي المكّي	Rafed	2235	0.77486
		نسب معد واليمن الكبير	أبو المنذر هشام بن محمد بن السائب الكلبي (المتوفى: 204ه)	Sham19Y	28172	0.7727
		المحبر	محمد بن حبيب بن أمية بن عمرو الهاشمي، بالولاء، أبو جعفر البغدادي (المتوفى: 245ه)	Sham19Y	12205	0.77205
		عجالة المبتدي وفضالة المنتهي في النسب	أبو بكر محمد بن موسى بن عثمان الحازمي الهمداني، زين الدين (المتوفى: 584ه)	ShamelaY19	96966	0.77119
		 العقد الثمين في تاريخ البلد الأمين 	 محمد بن أحمد الفاسي 	ABLibrary	9147	0.76978
		الإكمال في رفع الارتياب عن المؤتلف والمختلف في الأسماء والكنى والأنساب	سعد الملك، أبو نصر علي بن هبة الله بن جعفر بن ماكولا (المتوفى: 475ه)	ShamelaY19	22659	0.76921
		المحبر	محمد بن حبيب بن أمية بن عمرو الهاشمي، بالولاء، أبو جعفر البغدادي (المتوفى: 245هـ)	ShamAY	12205	0.76867
		نسب معد واليمن الكبير	أبو المنذر هشام بن محمد بن السائب الكلبي (المتوفى: 204هـ)	ShamAY	28172	0.7673
		نسب معد واليمن الكبير	أبو المنذر هشام بن محمد بن السائب الكلبي (المتوفى: 204ه)	ShamelaY19	28172	0.76589
		ذكر أسماء التابعين ومن بعدهم ممن صحت روايته عن الثقات عند البخاري ومسلم	أبو الحسن علي بن عمر بن أحمد بن مهدي بن مسعود بن النعمان بن دينار البغدادي الدارقطني (المتوفى: 385ه)	Sham19Y	5881	0.76502
		ذكر أسماء التابعين ومن بعدهم ممن صحت روايته عن الثقات عند البخاري ومسلم	أبو الحسن علي بن عمر بن أحمد بن مهدي بن مسعود بن النعمان بن دينار البغدادي الدارقطني (المتوفى: 385هـ)	ShamAY	5881	0.76379
		الإنباه على قبائل الرواة	أبو عمر يوسف بن عبد الله بن محمد بن عبد البر بن عاصم النمري القرطبي (المتوفى: 463هـ)	ShamAY	6696	0.75886
		بغية الطلب في تاريخ حلب [ج ١٢]	كمال الدّين عمر بن أحمد بن أبي جرادة الحلبي [ ابن العديم ]	Rafed	2467	0.75674
		 إتحاف الورى بأخبار أم القرى 	 عمر بن محمد ابن فهد 	ABLibrary	8945	0.75634
		جمهرة أنساب أمهات النبي صلى الله عليه وآله وسلم	حيدر ناصر	ShamAY	37023	0.75447
