automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		رجال العلامة الحلي‏	العلامة الحلي	Masaha	4722	0.98576
		رجال العلامه الحلي	حسن بن يوسف بن مطهر علامه حلي	Ghbook	2564	0.91982
		شعب المقال في درجات الرجال‌	الميرزا ابو القاسم بن محمد النراقي	Masaha	3537	0.90573
		خلاصه الاقوال في معرفه الرجال	حسن بن يوسف بن مطهر علامه حلي	Ghbook	7057	0.90331
		خلاصة الاقوال في معرفة الرجال	العلامة الحلي	Masaha	547	0.88416
		شعب المقال في درجات الرجال	ابوالقاسم بن محمد بن احمد ابوالقاسم نراقي	Ghbook	9011	0.82792
		شرح مشيخة تهذيب الأحكام	السيد حسن الموسوي الخرسان	Rafed	753	0.82704
		معجم رجال الحديث [ج ١]	السيّد أبو القاسم الموسوي الخوئي	Rafed	707	0.79999
		بهجة النظر في إثبات الوصاية و الإمامة للأئمة الاثني عشر	السيد هاشم البحراني	Masaha	1948	0.79855
		رسالة في آل أعين	أبي غالب الرازي	Rafed	1786	0.79803
		 إثبات الهداة بالنصوص والمعجزات 	 الحر العاملي 	ABLibrary	7393	0.79768
		 بهجة النظر في إثبات الوصاية والإمامة للأئمة الاثني عشر ( ع ) 	 السيد هاشم البحراني 	ABLibrary	7444	0.7958
		نقد الرجال - الجزء1	السيد مصطفى التفرشي	Masaha	1717	0.79203
		رجال النجاشي	الشيخ أحمد بن علي النجاشي	Masaha	2198	0.79036
		رجال النجاشي	أبي العبّاس أحمد بن علي النجاشي	Rafed	574	0.78976
		خاتمة مستدرك الوسائل [ج ٤]	الشيخ حسين النوري الطبرسي [ المحدّث النوري ]	Rafed	1467	0.78957
		منهج المقال في تحقيق احوال الرجال [ج ٣]	محمد بن علي الاسترابادي	Rafed	208	0.78778
		الأصول الستة عشر	جمع من العلماء	Masaha	4677	0.78604
		خاتمة مستدرك الوسائل [ج ٥]	الشيخ حسين النوري الطبرسي [ المحدّث النوري ]	Rafed	1468	0.78516
		مقاتل الطالبيّين	أبي الفرج الاصفهاني	Rafed	3214	0.78376
		 أعيان الشيعة 	 السيد محسن الأمين 	ABLibrary	75	0.78259
		الاستغناء في معرفة المشهورين من حملة العلم بالكنى «وهو مشتمل على ثلاثة كتب في الكنى»	أبو عمر يوسف بن عبد الله بن عبد البر النمري القرطبي (368 - 463 ه)	ShamelaY19	132971	0.78184
		 فرق الشيعة 	 حسن بن موسى النوبختي 	ABLibrary	8523	0.78183
		طرح التثريب في شرح التقريب (المقصود بالتقريب: تقريب الأسانيد وترتيب المسانيد)	أبو الفضل زين الدين عبد الرحيم بن الحسين بن عبد الرحمن بن أبي بكر بن إبراهيم العراقي (المتوفى: 806ه)	Sham19Y	11036	0.78059
		 مسند الإمام الباقر ( ع ) 	 الشيخ عزيز الله عطاردي 	ABLibrary	7709	0.78043
		 مناقب أهل البيت ( ع ) 	 ابن المغازلي 	ABLibrary	7785	0.78007
		إرشاد المبتدي وتذكرة المنتهي في القراءات العشر	أبي العزّ محمّد بن الحسين بن بندار الواسطي القلانسي	Rafed	3404	0.77923
		خاتمة مستدرك الوسائل [ج ٧]	الشيخ حسين النوري الطبرسي [ المحدّث النوري ]	Rafed	1470	0.77842
		طرح التثريب في شرح التقريب (المقصود بالتقريب: تقريب الأسانيد وترتيب المسانيد)	أبو الفضل زين الدين عبد الرحيم بن الحسين بن عبد الرحمن بن أبي بكر بن إبراهيم العراقي (المتوفى: 806هـ)	ShamAY	11036	0.77825
		مشايخ الثّقات	الميرزا غلامرضا عرفانيان	Rafed	1758	0.77694
		فرق الشّيعة	الحسن بن موسى النوبختي	Rafed	3492	0.77675
		طبقات اعلام الشيعة - الجزء1	الشيخ آقا بزرك الطهراني	Masaha	3164	0.775
		نقد الرجال [ج ١]	السيد مصطفى بن الحسين الحسيني التفرشي	Rafed	136	0.7748
		التعليقة على الاستبصار	السيد محمد باقر الميرداماد	Masaha	1255	0.77368
		إعلام النبلاء بتاريخ حلب الشهباء [ج ٤]	محمد راغب بن محمود بن هاشم الطبّاخ الحلبي	Rafed	2366	0.77154
		الديباج المذهب في معرفة أعيان علماء المذهب	إبراهيم بن علي بن محمد، ابن فرحون، برهان الدين اليعمري (المتوفى: 799هـ)	ShamAY	1135	0.77131
		إثبات الهداة بالنصوص و المعجزات‏ - الجزء1	الحر العاملي	Masaha	1825	0.77116
		 محاضرة الأبرار ومسامرة الأخيار 	 ابن عربي 	ABLibrary	8745	0.77088
		تاريخ مدينة دمشق [ج ٧٢]	أبي القاسم علي بن الحسن ابن هبة الله بن عبد الله الشافعي [ ابن عساكر ]	Rafed	2590	0.76985
		مقاتل الطالبيين	ابو الفرج الأصفهاني	Masaha	2338	0.76942
		إكمال تهذيب الكمال في أسماء الرجال	مغلطاي بن قليج بن عبد الله البكجري المصري الحكري الحنفي، أبو عبد الله، علاء الدين (المتوفى: 762هـ)	ShamAY	329	0.76942
		 التعليقة على أصول الكافي 	 السيد محمد باقر الداماد ( الميرداماد ) 	ABLibrary	7912	0.76936
		منتهى المقال في أحوال الرّجال [ج ٥]	الشيخ محمّد بن إسماعيل المازندراني	Rafed	538	0.76928
		تاريخ بغداد أو مدينة السّلام [ج ١٢]	أبي بكر أحمد بن علي الخطيب البغدادي	Rafed	2893	0.7692
		تاريخ بغداد أو مدينة السّلام [ج ٢١]	محبّ الدين أبي عبدالله محمّد بن محمود بن الحسن [ ابن النجّار البغدادي ]	Rafed	2982	0.76918
