automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الإشراف في عامّة فرائض أهل الإسلام	الشيخ المفيد	Masaha	976	0.95172
		المقنعة (للشيخ المفيد)	الشيخ المفيد	Masaha	989	0.70051
		جمل العلم والعمل	علي بن الحسين الموسوي العلوي [ الشريف المرتضى علم الهدى ]	Rafed	1250	0.69259
		المهذّب [ج ١]	عبد العزيز بن البرّاج الطرابلسي	Rafed	1276	0.69036
		فقه الرضا	منسوب للإمام الرضا(ع)	Masaha	982	0.6846
		اشارة السبق	أبو الحسن علي بن الحسن الحلبي	Rafed	1256	0.6814
		جمل العلم و العمل	السيد المرتضى	Masaha	994	0.67886
		اشارة السبق الى معرفة الحق - الجزء1	الشيخ أبي الحسن الحلبي	Masaha	616	0.67254
		الكافي في الفقه	أبي الصّلاح تقيّ بن نجم الحلبي	Rafed	1312	0.67134
		المهذب - الجزء1	القاضي ابن البراج	Masaha	722	0.66908
		النهاية في مجرد الفقه و الفتاوى	الشيخ الطوسي	Masaha	953	0.66788
		الحدائق الناضرة [ج ١]	الشيخ يوسف بن أحمد البحراني [ صاحب الحدائق ]	Rafed	2698	0.6677
		الحدائق الناضرة [ج ٦]	الشيخ يوسف بن أحمد البحراني [ صاحب الحدائق ]	Rafed	2827	0.66715
		تفسير ابن باديس ((في مجالس التذكير من كلام الحكيم الخبير)).	عبد الحميد محمد بن باديس الصنهاجي (المتوفى: 1359هـ)	ShamAY	55	0.66221
		 رسالة التوحيد 	 الشيخ محمد عبده 	ABLibrary	8430	0.66212
		الحدائق الناضرة [ج ١٠]	الشيخ يوسف بن أحمد البحراني [ صاحب الحدائق ]	Rafed	2845	0.6614
		رسائل الشريف المرتضى [ج ٣]	علي بن الحسين الموسوي العلوي [ الشريف المرتضى علم الهدى ]	Rafed	3616	0.66139
		 الدرر النجفية من الملتقطات اليوسفية 	 المحقق البحراني 	ABLibrary	991	0.66057
		غنية النزوع إلى علمي الأصول والفروع	السيّد حمزة بن علي بن زهرة الحلبي [ ابن زهرة ]	Rafed	1459	0.6599
		 الدرر النجفية من الملتقطات اليوسفية 	 المحقق البحراني 	ABLibrary	992	0.65967
		الحدائق الناضرة [ج ٨]	الشيخ يوسف بن أحمد البحراني [ صاحب الحدائق ]	Rafed	2831	0.65736
		التدريب في الفقه الشافعي المسمى ب «تدريب المبتدي وتهذيب المنتهي»	سراج الدين أبي حفص عمر بن رسلان البلقيني الشافعي	ShamelaY19	19230	0.6564
		الفوائد المدنيّة	محمّد أمين الإسترابادي	Rafed	1325	0.65588
		إصلاح المساجد من البدع والعوائد	محمد جمال الدين بن محمد سعيد بن قاسم الحلاق القاسمي (المتوفى: 1332هـ)	ShamAY	10541	0.65582
		اصباح الشيعة بمصباح الشريعة	قطب الدين محمد بن الحسين الكيدري	Rafed	1293	0.65548
		 الدرر النجفية من الملتقطات اليوسفية 	 المحقق البحراني 	ABLibrary	994	0.65416
