automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		 موسوعة مؤلفي الإمامية 	 مجمع الفكر الإسلامي 	ABLibrary	13336	0.93466
		 موسوعة مؤلفي الإمامية 	 مجمع الفكر الإسلامي 	ABLibrary	13335	0.92843
		 موسوعة مؤلفي الإمامية 	 مجمع الفكر الإسلامي 	ABLibrary	13338	0.92564
		 موسوعة مؤلفي الإمامية 	 مجمع الفكر الإسلامي 	ABLibrary	13333	0.91209
		 موسوعة مؤلفي الإمامية 	 مجمع الفكر الإسلامي 	ABLibrary	13337	0.91023
		 موسوعة مؤلفي الإمامية 	 مجمع الفكر الإسلامي 	ABLibrary	13334	0.87275
		الذّريعة إلى تصانيف الشّيعة [ج ٢٥]	الشيخ آقا بزرك الطهراني	Rafed	510	0.28352
		 مؤلفين كتب چاپى فارسى و عربى از آغاز چاپ تاكنون ( فارسي ) 	 خانبابا مشار 	ABLibrary	13139	0.27102
		 مؤلفين كتب چاپى فارسى و عربى از آغاز چاپ تاكنون ( فارسي ) 	 خانبابا مشار 	ABLibrary	13141	0.26698
		 الذريعة 	 آقا بزرگ الطهراني 	ABLibrary	861	0.26625
		 مؤلفين كتب چاپى فارسى و عربى از آغاز چاپ تاكنون ( فارسي ) 	 خانبابا مشار 	ABLibrary	13143	0.26554
		 معجم المطبوعات العربية في إيران 	 عبد الجبار الرفاعي 	ABLibrary	13244	0.26533
		تراثنا ـ العددان [ 32 و 33 ]	مؤسسة آل البيت عليهم السلام لإحياء التراث ـ قم	Rafed	2784	0.25591
		 مؤلفين كتب چاپى فارسى و عربى از آغاز چاپ تاكنون ( فارسي ) 	 خانبابا مشار 	ABLibrary	13142	0.25236
		 معجم ما كتب عن الرسول ( ص ) وأهل بيته ( ع ) 	 عبد الجبار الرفاعي 	ABLibrary	7763	0.25207
