automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		فضائل الشام	محمد بن أحمد بن عبد الهادي المقدسي الحنبلي (744 هـ)	ShamAY	34310	0.97527
		سير السلف الصالحين لإسماعيل بن محمد الأصبهاني	إسماعيل بن محمد بن الفضل بن علي القرشي الطليحي التيمي الأصبهاني، أبو القاسم، الملقب بقوام السنة (المتوفى: 535ه)	ShamelaY19	21493	0.78488
		سير السلف الصالحين لإسماعيل بن محمد الأصبهاني	إسماعيل بن محمد بن الفضل بن علي القرشي الطليحي التيمي الأصبهاني، أبو القاسم، الملقب بقوام السنة (المتوفى: 535هـ)	ShamAY	21493	0.78291
		الفتح الرباني لترتيب مسند الإمام أحمد بن حنبل الشيباني ومعه بلوغ الأماني من أسرار الفتح الرباني	أحمد بن عبد الرحمن بن محمد البنا الساعاتي (المتوفى: 1378 ه)	ShamelaY19	124910	0.78183
		مختصر تاريخ دمشق لابن عساكر	محمد بن مكرم بن على، أبو الفضل، جمال الدين ابن منظور الانصاري الرويفعى الإفريقى (المتوفى: 711هـ)	ShamAY	3118	0.77965
		إتحاف الجماعة بما جاء في الفتن والملاحم وأشراط الساعة	حمود بن عبد الله بن حمود بن عبد الرحمن التويجري (المتوفى: 1413هـ)	ShamAY	8573	0.77413
		تحفة الطالب بمعرفة أحاديث مختصر ابن الحاجب - دار حراء	أبو الفداء إسماعيل بن عمر بن كثير القرشي الدمشقي (المتوفى: 774هـ)	ShamAY	34127	0.77348
		معجزات النبي	أبي الفداء اسماعيل بن عمر ابن كثير الدمشقي	Rafed	3489	0.77222
		 معجزات النبي ص 	 ابن كثير 	ABLibrary	8619	0.77179
		الترغيب والترهيب من الحديث الشريف	عبد العظيم بن عبد القوي بن عبد الله، أبو محمد، زكي الدين المنذري (المتوفى: 656ه)	Sham19Y	6847	0.77046
		الجمع بين الصحيحين البخاري ومسلم	محمد بن فتوح بن عبد الله بن فتوح بن حميد الأزدي الميورقي الحَمِيدي أبو عبد الله بن أبي نصر (المتوفى: 488هـ)	ShamAY	5567	0.76835
		الترغيب والترهيب من الحديث الشريف	عبد العظيم بن عبد القوي بن عبد الله، أبو محمد، زكي الدين المنذري (المتوفى: 656هـ)	ShamAY	32207	0.76833
		مجمع الزوائد ومنبع الفوائد	أبو الحسن نور الدين علي بن أبي بكر بن سليمان الهيثمي (المتوفى: 807هـ)	ShamAY	1530	0.76546
		فضائل الاعمال للضياء المقدسي - دار الغد	ضياء الدين محمد بن عبد الواحد بن أحمد بن عبد الرحمن السعدي المقدسي	ShamAY	33756	0.76395
		فضائل الأعمال للمقدسي	ضياء الدين أبو عبد الله محمد بن عبد الواحد المقدسي (المتوفى: 643هـ)	ShamAY	4425	0.76374
		المحرر في الحديث	شمس الدين محمد بن أحمد بن عبد الهادي الحنبلي (المتوفى : 744هـ)	ShamAY	5918	0.76275
		عمدة الأحكام من كلام خير الأنام صلى الله عليه وسلم	عبد الغني بن عبد الواحد بن علي بن سرور المقدسي الجماعيلي الدمشقي الحنبلي، أبو محمد، تقي الدين (المتوفى: 600ه)	Sham19Y	6075	0.76236
		المقرر على أبواب المحرر	يوسف بن ماجد بن أبي المجد المقدسي الحنبلي	ShamelaY19	22884	0.76189
		معجزات النبي - صلى الله عليه وسلم - (من كتاب البداية والنهاية لابن كثير)	أبو الفداء إسماعيل بن عمر بن كثير القرشي البصري ثم الدمشقي (المتوفى: 774ه)	Sham19Y	23678	0.76169
		معجزات النبي - صلى الله عليه وسلم - (من كتاب البداية والنهاية لابن كثير)	أبو الفداء إسماعيل بن عمر بن كثير القرشي البصري ثم الدمشقي (المتوفى: 774ه)	ShamelaY19	23678	0.76153
		الموسوعة في صحيح السيرة النبوية - العهد المكي	أبو إبراهيم، محمد إلياس عبد الرحمن الفالوذة	ShamAY	31748	0.76112
		تخريج أحاديث أصول البزدوي	لقاسم بن قطلوبغا الحنفي (ت879هـ)	ShamAY	33075	0.76099
		معجزات النبي - صلى الله عليه وسلم - (من كتاب البداية والنهاية لابن كثير)	أبو الفداء إسماعيل بن عمر بن كثير القرشي البصري ثم الدمشقي (المتوفى: 774هـ)	ShamAY	23678	0.76007
		عمدة الأحكام من كلام خير الأنام صلى الله عليه وسلم	عبد الغني بن عبد الواحد بن علي بن سرور المقدسي الجماعيلي الدمشقي الحنبلي، أبو محمد، تقي الدين (المتوفى: 600هـ)	ShamAY	6075	0.75986
		حياة الصحابة	محمد يوسف بن محمد إلياس بن محمد إسماعيل الكاندهلوي (المتوفى: 1384ه)	Sham19Y	8528	0.75938
		 مصباح الظلام 	 محمد بن موسى المزالي المراكشي 	ABLibrary	8777	0.75931
		الإلمام بأحاديث الأحكام	تقي الدين أبو الفتح محمد بن علي بن وهب بن مطيع القشيري، المعروف بابن دقيق العيد (المتوفى: 702هـ)	ShamAY	5919	0.75929
		حياة الصحابة	محمد يوسف بن محمد إلياس بن محمد إسماعيل الكاندهلوي (المتوفى: 1384هـ)	ShamAY	8528	0.75867
		موطأ الإمام مالك بن أنس رواية ابن القاسم	الإمام مالك بن أنس (179 هـ)	ShamAY	33921	0.75826
		مسند أبي داود الطيالسي بالحواشي (نسخة مقابلة)	سليمان بن داود بن الجارود أبو داود الطيالسي	ShamAY	33971	0.7572
		ما شاع ولم يثبت في السيرة النبوية	د محمد بن عبد الله العوشن	ShamelaY19	97932	0.75697
		الدرة الثمينة في أخبار المدينة	محب الدين أبو عبد الله محمد بن محمود بن الحسن المعروف بابن النجار (المتوفى: 643ه)	ShamelaY19	26662	0.75577
		صحيح أشراط الساعة	عصام موسى هادي	Sham19Y	9848	0.75563
		رياض الصالحين ط الرسالة	أبو زكريا محيي الدين يحيى بن شرف النووي (المتوفى: 676هـ)	ShamAY	12014	0.7551
		سلاح المؤمن في الدعاء والذكر	محمد بن محمد بن علي بن همام أبو الفتح، تقي الدين، المعروف بابن الإمام (المتوفى: 745ه)	Sham19Y	6843	0.75506
		صحيح أشراط الساعة	عصام موسى هادي	ShamAY	9848	0.75461
		المصباح المضي في كتاب النبي الأمي ورسله إلى ملوك الأرض من عربي وعجمي	محمد (أو عبد الله) بن علي بن أحمد بن عبد الرحمن بن حسن الأنصاري، أبو عبد الله، جمال الدين ابن حديدة (المتوفى: 783هـ)	ShamAY	7233	0.75428
		تاريخ الإسلام ووفيات المشاهير والأعلام	شمس الدين أبو عبد الله محمد بن أحمد بن عثمان بن قايماز الذهبي (المتوفى: 748ه)	ShamelaY19	22771	0.75427
		سلاح المؤمن في الدعاء والذكر	محمد بن محمد بن علي بن همام أبو الفتح، تقيّ الدين، المعروف بابن الإِمَام (المتوفى: 745هـ)	ShamAY	6843	0.75424
		الإلمام بأحاديث الأحكام (ومعه حاشية شمس الدين بن عبد الهادي)	تقي الدين أبو الفتح محمد بن علي بن وهب بن مطيع القشيري، المعروف بابن دقيق العيد (المتوفى: 702 هـ)	ShamAY	32411	0.75393
		عذب الكلام فيما يجب على الأنام من حقوق النبي عليه الصلاة والسلام	أبو يوسف محمد زايد	ShamAY	35075	0.75377
		مختصر صحيح مسلم «للإمام أبي الحسين مسلم بن الحجاج القشيري النيسابوري»	عبد العظيم بن عبد القوي بن عبد الله، أبو محمد، زكي الدين المنذري (المتوفى: 656 ه)	Sham19Y	17616	0.75356
		الدرة الثمينة في أخبار المدينة	محمد بن محمود ابن النجار	Masaha	4408	0.75347
		الموسوعة في صحيح السيرة النبوية - العهد المكي	أبو إبراهيم، محمد إلياس عبد الرحمن الفالوذة	ShamelaY19	123671	0.75273
		بحر الفوائد المسمى بمعاني الأخبار للكلاباذي	أبو بكر محمد بن أبي إسحاق بن إبراهيم بن يعقوب الكلاباذي البخاري الحنفي (المتوفى: 380ه)	Sham19Y	13084	0.75261
		الدرة الثمينة في أخبار المدينة	محب الدين أبو عبد الله محمد بن محمود بن الحسن المعروف بابن النجار (المتوفى: 643هـ)	ShamAY	26662	0.75219
		 أقضية رسول الله ( ص ) 	 ابن الطلاع القرطبي 	ABLibrary	7420	0.75212
		إحقاق الحقّ وإزهاق الباطل [ج ٢٣]	آية الله السيّد شهاب الدين الحسيني المرعشي النجفي	Rafed	2791	0.7521
		أقضية رسول الله صلى الله عليه وآله وسلم	محمد بن الفرج القرطبي المالكي، أبو عبد الله، ابن الطلاع، ويقال الطلاعي (المتوفى: 497هـ)	ShamAY	9769	0.75119
		مختصر صحيح مسلم «للإمام أبي الحسين مسلم بن الحجاج القشيري النيسابوري»	عبد العظيم بن عبد القوي بن عبد الله، أبو محمد، زكي الدين المنذري (المتوفى: 656 هـ)	ShamAY	32321	0.75115
		تاريخ الإسلام ووفيات المشاهير والأعلام	شمس الدين أبو عبد الله محمد بن أحمد بن عثمان بن قايماز الذهبي (المتوفى: 748ه)	ShamelaY19	35100	0.75091
		شرح سنن ابن ماجة - الراجحي	عبد العزيز بن عبد الله بن عبد الرحمن الراجحي	ShamelaY19	36998	0.75076
		الأحكام الوسطى من حديث النبي - صلى الله عليه وسلم -	عبد الحق بن عبد الرحمن بن عبد الله بن الحسين بن سعيد إبراهيم الأزدي، الأندلسي الأشبيلي، المعروف بابن الخراط (المتوفى: 581 ه)	Sham19Y	17903	0.75062
		 دلائل النبوة ومعرفة أحوال صاحب الشريعة 	 أحمد بن الحسين البيهقي 	ABLibrary	935	0.75041
		أقضية رسول الله صلّى الله عليه وآله وسلّم	محمّد بن فرج المالكي القرطبي	Rafed	2547	0.75039
		تاريخ الإسلام ووفيات المشاهير والأعلام	شمس الدين أبو عبد الله محمد بن أحمد بن عثمان بن قايماز الذهبي (المتوفى: 748ه)	Sham19Y	35100	0.75036
		تاريخ الإسلام وَوَفيات المشاهير وَالأعلام	شمس الدين أبو عبد الله محمد بن أحمد بن عثمان بن قَايْماز الذهبي (المتوفى: 748هـ)	ShamAY	223	0.74947
		المنتخب من مسند عبد بن حميد ت صبحي السامرائي	أبو محمد عبد الحميد بن حميد بن نصر الكَسّي ويقال له: الكَشّي بالفتح والإعجام (المتوفى: 249هـ)	ShamAY	13170	0.74895
		نوادر الأصول في معرفة أحاديث الرسول صلى الله عليه وسلم - النسخة المسندة	الحكيم الترمذي (285 هـ)	ShamAY	34123	0.74887
		بحر الفوائد المسمى بمعاني الأخبار للكلاباذي	أبو بكر محمد بن أبي إسحاق بن إبراهيم بن يعقوب الكلاباذي البخاري الحنفي (المتوفى: 380هـ)	ShamAY	13084	0.74882
		شرح سنن ابن ماجة - الراجحي	عبد العزيز بن عبد الله بن عبد الرحمن الراجحي	ShamAY	103	0.74874
		الأحكام الوسطى من حديث النبي - صلى الله عليه وسلم -	عبد الحق بن عبد الرحمن بن عبد الله بن الحسين بن سعيد إبراهيم الأزدي، الأندلسي الأشبيلي، المعروف بابن الخراط (المتوفى: 581 هـ)	ShamAY	32518	0.74857
		فضائل الشام‏	محمد بن أحمد المقدسي	Masaha	4845	0.74844
		الدّرّة الثّمينة في أخبار المدينة	أبي عبد الله محمّد بن محمود بن النجّار البغدادي	Rafed	2207	0.74825
		جزء فيه حديث المصيصي لوين	أبو جعفر محمد بن سليمان بن حبيب بن جبير الأسدي المصيصي المعروف بـ لوين (المتوفى: 245هـ)	ShamAY	1459	0.74767
		سبيل المستبصرين إلى الصراط المستقيم	د. صلاح الدين الحسيني	Masaha	520	0.74766
		نظم درر السمطين في فضائل المصطفى و المرتضى و البتول و السبطين(ع)	محمد بن عز الدين الزرندي‏	Masaha	3104	0.74756
		 الدرة الثمينة في أخبار المدينة 	 ابن النجار البغدادي 	ABLibrary	9067	0.7474
		الحلل الإبريزية من التعليقات البازية على صحيح البخاري	ابن باز	ShamelaY19	20872	0.74618
		100 ضحكة وابتسامة للنبي صلى الله عليه وسلم	أبو إسلام أحمد بن علي	ShamAY	37454	0.74607
