automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		نظم مثلث قطرب	عبد العزيز المكناسي	ShamAY	37032	0.82337
		المثلثات اللغوية للمهلبي = شرح نظم مثلث قطرب	سديد الدين أبي القاسم عبد الوهاب بن الحسن بن بركات المهلبي	ShamAY	37030	0.35613
		المرشد إلى فهم أشعار العرب	عبد الله بن الطيب بن عبد الله بن الطيب بن محمد بن أحمد بن محمد المجذوب (المتوفى: 1426 ه)	ShamelaY19	150936	0.27554
		المرشد إلى فهم أشعار العرب	عبد الله بن الطيب بن عبد الله بن الطيب بن محمد بن أحمد بن محمد المجذوب (المتوفى: 1426 ه)	Sham19Y	150936	0.27511
		رحلة ابن معصوم المدني أو سلوة الغريب وأسوة الأريب	السيد علي صدر الدين المدني	Rafed	2267	0.27217
		الحطة في ذكر الصحاح الستة	أبو الطيب محمد صديق خان بن حسن بن علي ابن لطف الله الحسيني البخاري القِنَّوجي (المتوفى: 1307هـ)	ShamAY	10717	0.27216
		 رحلة ابن معصوم المدني ( سلوة الغريب وأسوة الأريب ) 	 السيد علي صدر الدين المدني ( ابن معصوم ) 	ABLibrary	9080	0.27149
		المثل السائر في أدب الكاتب والشاعر ت الحوفي	ضياء الدين بن الأثير، نصر الله بن محمد (المتوفى: 637هـ)	ShamAY	10551	0.27117
		 أعيان الشيعة 	 السيد محسن الأمين 	ABLibrary	80	0.27011
		 نفح الطيب من غصن الأندلس الرطيب 	 أحمد بن محمد المقري التلمساني 	ABLibrary	9299	0.26969
		أدب الطّف أو شعراء الحسين عليه السلام [ج ٤]	جواد شبّر	Rafed	365	0.26905
		الذخيرة في محاسن أهل الجزيرة	أبو الحسن علي بن بسام الشنتريني (المتوفى: 542هـ)	ShamAY	1035	0.26896
		نفح الطّيب [ج ٣]	الشيخ أحمد بن محمد المقري التلمساني	Rafed	2799	0.26864
		إعجاز القرآن	أبي بكر محمّد بن الطيّب الباقلّاني	Rafed	3267	0.26844
		نفح الطّيب [ج ٤]	الشيخ أحمد بن محمد المقري التلمساني	Rafed	2800	0.26808
		 أدب الطف أو شعراء الحسين ( ع ) 	 جواد شبر 	ABLibrary	7402	0.26739
		 نفح الطيب من غصن الأندلس الرطيب 	 أحمد بن محمد المقري التلمساني 	ABLibrary	9300	0.26675
		أدب الطّف أو شعراء الحسين عليه السلام [ج ٣]	جواد شبّر	Rafed	361	0.26656
		العمدة في محاسن الشعر وآدابه	أبو على الحسن بن رشيق القيرواني الأزدي (المتوفى: 463 هـ)	ShamAY	10909	0.26645
		الدر الفريد وبيت القصيد	محمد بن أيدمر المستعصمي (639 ه - 710 ه)	ShamelaY19	20762	0.26618
		النبوغ المغربي في الأدب العربي	عبد الله كنون الحسني (المتوفى: 1409 ه)	ShamelaY19	148529	0.26606
		 أدب الطف أو شعراء الحسين ( ع ) 	 جواد شبر 	ABLibrary	7401	0.26572
		سلافة العصر في محاسن الشعراء بكل مصر	صدر الدين المدني، علي بن أحمد بن محمد معصوم الحسني الحسيني، المعروف بعلي خان بن ميرزا أحمد، الشهير بابن معصوم (المتوفى: 1119هـ)	ShamAY	298	0.2655
		سلافة العصر في محاسن الشعراء بكل مصر	علي بن أحمد بن محمد معصوم الحسني الحسيني، الشهير بابن معصوم (المتوفى: 1119هـ)	ShamAY	34642	0.26538
		أزهار الرياض في أخبار القاضي عياض	شهاب الدين أحمد بن محمد بن أحمد بن يحيى، أبو العباس المقري التلمساني (المتوفى: 1041ه)	Sham19Y	26350	0.2652
		الحيوان - الجزء1	عمرو بن بحر الجاحظ	Masaha	2972	0.26502
		 أعيان الشيعة 	 السيد محسن الأمين 	ABLibrary	81	0.26499
		المثل السائر في أدب الكاتب والشاعر ت محيي الدين عبد الحميد	نصر الله بن محمد بن محمد بن عبد الكريم الشيباني، الجزري، أبو الفتح، ضياء الدين، المعروف بابن الأثير الكاتب (المتوفى: 637ه)	ShamelaY19	23794	0.26473
		رحلة الشتاء والصيف	محمد بن عبد الله بن محمد، من أحفاد شرف الدين بن يحيى الحمزي الحسيني المولوي المعروف ب كبريت (المتوفى: 1070ه)	ShamelaY19	37345	0.26458
		رحلة العبدري	أبو عبدالله العبدري	Rafed	2452	0.26454
		رحلة الشتاء والصيف	محمد بن عبد الله بن محمد، من أحفاد شرف الدين بن يحيى الحمزي الحسيني المولوي المعروف بـ كِبْرِيت (المتوفى: 1070هـ)	ShamAY	622	0.26428
		المستقصى في أمثال العرب	أبو القاسم محمود بن عمرو بن أحمد، الزمخشري جار الله (المتوفى: 538هـ)	ShamAY	6895	0.26422
		المطالع البدريّة في المنازل الروميّة	بدر الدين محمّد العامري الغزّي الدمشقي	Rafed	2309	0.26419
		أمراء البيان	محمد علي كرد	ShamAY	35859	0.26417
		أزهار الرياض في أخبار القاضي عياض	شهاب الدين أحمد بن محمد بن أحمد بن يحيى، أبو العباس المقري التلمساني (المتوفى: 1041ه)	ShamelaY19	26350	0.26416
		خاص الخاص	عبد الملك بن محمد بن إسماعيل أبو منصور الثعالبي (المتوفى: 429هـ)	ShamAY	7830	0.26413
		الحيوان	عمرو بن بحر بن محبوب الكناني بالولاء، الليثي، أبو عثمان، الشهير بالجاحظ (المتوفى: 255ه)	ShamelaY19	23775	0.26402
		اعجاز القرآن 	ابوبكر محمد بن طيب باقلاني	Ghbook	2771	0.26387
		 أدب الطف أو شعراء الحسين ( ع ) 	 جواد شبر 	ABLibrary	7405	0.26374
		 المطالع البدرية في المنازل الرومية 	 محمد العامري الغزي 	ABLibrary	9207	0.26373
		 رحلة العبدري 	 أبو عبد الله العبدري 	ABLibrary	9101	0.2637
		الكشكول	محمد بن حسين بن عبد الصمد الحارثي العاملي الهمذاني، بهاء الدين (المتوفى: 1031هـ)	ShamAY	1571	0.2634
		نفح الطّيب [ج ٥]	الشيخ أحمد بن محمد المقري التلمساني	Rafed	2801	0.26332
		رحلة المكانسي‏	محمد بن عبد الوهاب المكانسي	Masaha	4382	0.26329
		 رحلة المكناسي 	 محمد بن عبد الوهاب المكناسي 	ABLibrary	9109	0.26319
		كتاب الجواهر الثمينة في محاسن المدينة	محمّد كبريت الحسيني المدني	Rafed	2347	0.2631
		أدب الطّف أو شعراء الحسين عليه السلام [ج ٧]	جواد شبّر	Rafed	374	0.26285
		مجلة المقتبس	محمد كرد علي	ShamAY	443	0.26284
		المثل السائر في أدب الكاتب والشاعر ت محيي الدين عبد الحميد	نصر الله بن محمد بن محمد بن عبد الكريم الشيباني، الجزري، أبو الفتح، ضياء الدين، المعروف بابن الأثير الكاتب (المتوفى: 637هـ)	ShamAY	23794	0.26282
		الحيوان	عمرو بن بحر بن محبوب الكناني بالولاء، الليثي، أبو عثمان، الشهير بالجاحظ (المتوفى: 255هـ)	ShamAY	23775	0.26282
		أسرار البلاغة فى علم البيان	أبو بكر عبد القاهر بن عبد الرحمن بن محمد الفارسي الأصل، الجرجاني الدار (المتوفى: 471 هـ)	ShamAY	32338	0.26225
		أدب الطّف أو شعراء الحسين عليه السلام [ج ١٠]	جواد شبّر	Rafed	384	0.26221
		فصول في الثقافة والأدب	علي بن مصطفى الطنطاوي (المتوفى: 1420هـ)	ShamAY	32247	0.26219
		ريحانة الألبّا وزهرة الحياة الدنيا	شهاب الدين أحمد بن محمد بن عمر الخفاجي (المتوفى: 1069هـ)	ShamAY	1522	0.26206
		نصرة الثائر على المثل السائر	صلاح الدين خليل بن أيبك الصفدي (المتوفى: 764ه)	Sham19Y	514	0.26206
		 أدب الطف أو شعراء الحسين ( ع ) 	 جواد شبر 	ABLibrary	7408	0.26206
		 الجواهر الثمينة في محاسن المدنية 	 محمد كبريت الحسيني المدني 	ABLibrary	9033	0.26194
		مجلة المقتبس	محمد كرد علي	ShamelaY19	26523	0.26186
		أزهار الرياض في أخبار القاضي عياض	شهاب الدين أحمد بن محمد بن أحمد بن يحيى، أبو العباس المقري التلمساني (المتوفى: 1041هـ)	ShamAY	26350	0.26185
		إعجاز القرآن والبلاغة النبوية للرافعي	مصطفى صادق بن عبد الرزاق بن سعيد بن أحمد بن عبد القادر الرافعي (المتوفى: 1356هـ)	ShamAY	8506	0.2614
