automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الجامع الصغير وشرحه النافع الكبير لمن يطالع الجامع الصغير	اللكنوي، أبو الحسنات	Sham19Y	6160	0.99996
		الجامع الصغير وشرحه النافع الكبير لمن يطالع الجامع الصغير	اللكنوي، أبو الحسنات	ShamAY	6160	0.99996
		الجوهرة النيرة على مختصر القدوري	أبو بكر بن علي بن محمد الحدادي العبادي الزبيدي اليمني الحنفي (المتوفى: 800ه)	ShamelaY19	21596	0.81629
		الجوهرة النيرة على مختصر القدوري	أبو بكر بن علي بن محمد الحدادي العبادي الزَّبِيدِيّ اليمني الحنفي (المتوفى: 800هـ)	ShamAY	21596	0.81515
		منحة السلوك في شرح تحفة الملوك	أبو محمد محمود بن أحمد بن موسى بن أحمد بن حسين الغيتابى الحنفى بدر الدين العينى (المتوفى: 855ه)	Sham19Y	13784	0.81153
		منحة السلوك في شرح تحفة الملوك	أبو محمد محمود بن أحمد بن موسى بن أحمد بن حسين الغيتابى الحنفى بدر الدين العينى (المتوفى: 855هـ)	ShamAY	31790	0.80977
		غمز عيون البصائر في شرح الأشباه والنظائر	أحمد بن محمد مكي، أبو العباس، شهاب الدين الحسيني الحموي الحنفي (المتوفى: 1098ه)	ShamelaY19	21588	0.79481
		غمز عيون البصائر في شرح الأشباه والنظائر	أحمد بن محمد مكي، أبو العباس، شهاب الدين الحسيني الحموي الحنفي (المتوفى: 1098هـ)	ShamAY	21588	0.7923
		الْأَشْبَاهُ وَالنَّظَائِرُ عَلَى مَذْهَبِ أَبِيْ حَنِيْفَةَ النُّعْمَانِ	زين الدين بن إبراهيم بن محمد، المعروف بابن نجيم المصري (المتوفى: 970هـ)	ShamAY	1666	0.78807
		تحفة الفقهاء	محمد بن أحمد بن أبي أحمد، أبو بكر علاء الدين السمرقندي (المتوفى: نحو 540هـ)	ShamAY	7691	0.7857
		أحكام القرآن للكيا الهراسي	علي بن محمد بن علي، أبو الحسن الطبري، الملقب بعماد الدين، المعروف بالكيا الهراسي الشافعي (المتوفى: 504ه)	ShamelaY19	23582	0.78279
		الهداية في شرح بداية المبتدي	علي بن أبي بكر بن عبد الجليل الفرغاني المرغيناني، أبو الحسن برهان الدين (المتوفى: 593ه)	Sham19Y	11820	0.78263
		الهداية في شرح بداية المبتدي	علي بن أبي بكر بن عبد الجليل الفرغاني المرغيناني، أبو الحسن برهان الدين (المتوفى: 593هـ)	ShamAY	11820	0.78109
		فتح القدير للكمال ابن الهمام	كمال الدين محمد بن عبد الواحد السيواسي المعروف بابن الهمام (المتوفى: 861ه)	ShamelaY19	21744	0.78043
		الهداية شرح البداية - المكتبة الإسلامية	المَرْغِيناني	ShamAY	34209	0.78015
		أصول البزدوي - كنز الوصول الى معرفة الأصول	علي بن محمد البزدوي الحنفي	ShamAY	34183	0.78014
		أحكام القرآن [ج ١-٢]	عماد الدين بن محمد الطبري [ الكيا الهرّاسي ]	Rafed	3146	0.77995
		فتح القدير للكمال ابن الهمام	كمال الدين محمد بن عبد الواحد السيواسي المعروف بابن الهمام (المتوفى: 861هـ)	ShamAY	21744	0.7796
		حاشية الطحطاوي على مراقي الفلاح شرح نور الإيضاح	أحمد بن محمد بن إسماعيل الطحطاوي الحنفي - توفي 1231 هـ	ShamAY	11993	0.77839
		متن بداية المبتدي في فقه الإمام أبي حنيفة	علي بن أبي بكر بن عبد الجليل الفرغاني المرغيناني، أبو الحسن برهان الدين (المتوفى: 593هـ)	ShamAY	6170	0.77792
		الكافي شرح البزودي	الحسين بن علي بن حجاج بن علي، حسام الدين السِّغْنَاقي (المتوفى: 711 هـ)	ShamAY	32352	0.77401
		أحكام القرآن للكيا الهراسي	علي بن محمد بن علي، أبو الحسن الطبري، الملقب بعماد الدين، المعروف بالكيا الهراسي الشافعي (المتوفى: 504هـ)	ShamAY	23582	0.77245
		اللباب في شرح الكتاب	عبد الغني بن طالب بن حمادة بن إبراهيم الغنيمي الدمشقي الميداني الحنفي (المتوفى: 1298هـ)	ShamAY	21496	0.77204
		حاشية الطحاوي على مراقي الفلاح - الأميرية	أحمد بن محمد بن إسماعيل الطحطاوي الحنفي سنة الوفاة 1231هـ	ShamAY	34210	0.77092
		اللباب في شرح الكتاب	عبد الغني بن طالب بن حمادة بن إبراهيم الغنيمي الدمشقي الميداني الحنفي (المتوفى: 1298ه)	ShamelaY19	21496	0.77076
		الأشباه والنظائر للسبكي	تاج الدين عبد الوهاب بن تقي الدين السبكي (المتوفى: 771هـ)	ShamAY	8634	0.76922
		درر الحكام شرح غرر الأحكام	محمد بن فرامرز بن علي الشهير بملا - أو منلا أو المولى - خسرو (المتوفى: 885هـ)	ShamAY	11446	0.7691
