automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		دفع التشنيع في مسألة التسميع	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911هـ)	ShamAY	6260	0.97442
		إفادة المبتدي المستفيد فى حكم إتيان المأموم بالتسميع وجهره به إذا بلغ وإسراره بالتحميد - سلسلة لقاء العشر الأواخر بالمسجد الحرام (29)	إبراهيم بن محمد بن محمود بن بدر، برهان الدين، أبو إسحاق الحلبي القبيباتي الشافعيّ الناجي (المتوفى: 900 هـ)	ShamAY	32495	0.64009
		إفادة المبتدي المستفيد فى حكم إتيان المأموم بالتسميع وجهره به إذا بلغ وإسراره بالتحميد - سلسلة لقاء العشر الأواخر بالمسجد الحرام (29)	إبراهيم بن محمد بن محمود بن بدر، برهان الدين، أبو إسحاق الحلبي القبيباتي الشافعي الناجي (المتوفى: 900 ه)	Sham19Y	17845	0.62559
		خلاصة الكلام شرح عمدة الأحكام	فيصل بن عبد العزيز بن فيصل ابن حمد المبارك الحريملي النجدي (المتوفى: 1376هـ)	ShamAY	8197	0.51363
		الوجيز في فقه السنة والكتاب العزيز	عبد العظيم بن بدوي بن محمد	ShamelaY19	98086	0.50319
		الإمام والمؤذن	فؤاد بن عبد العزيز الشلهوب :: فؤاد الشلهوب	ShamAY	36712	0.50202
		اللباب في الجمع بين السنة والكتاب	جمال الدين أبو محمد علي بن أبي يحيى زكريا بن مسعود الأنصاري الخزرجي المنبجي (المتوفى: 686هـ)	ShamAY	6226	0.49679
		اختصار صحيح البخاري وبيان غريبه	أبو العباس القرطبي ضياء الدين أحمد بن عمر الأنصاري الأندلسي القرطبي (578 ه - 656 ه)	ShamelaY19	127656	0.49671
		الحاوي للفتاوي	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911ه)	ShamelaY19	21723	0.49538
		مختصر صحيح مسلم «للإمام أبي الحسين مسلم بن الحجاج القشيري النيسابوري»	عبد العظيم بن عبد القوي بن عبد الله، أبو محمد، زكي الدين المنذري (المتوفى: 656 ه)	Sham19Y	17616	0.49475
		الأذكار للنووي ت الأرنؤوط	أبو زكريا محيي الدين يحيى بن شرف النووي (المتوفى: 676ه)	Sham19Y	1956	0.49454
		الأذكار للنووي ت الأرنؤوط	أبو زكريا محيي الدين يحيى بن شرف النووي (المتوفى: 676هـ)	ShamAY	1956	0.49362
		الحاوي للفتاوي	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911هـ)	ShamAY	21723	0.49336
		مختصر صحيح مسلم «للإمام أبي الحسين مسلم بن الحجاج القشيري النيسابوري»	عبد العظيم بن عبد القوي بن عبد الله، أبو محمد، زكي الدين المنذري (المتوفى: 656 هـ)	ShamAY	32321	0.49269
		الأذكار للنووي - ط الفكر	يحيى بن شرف النووي	ShamAY	33747	0.49218
		جواب في صيغ الحمد	محمد بن أبي بكر بن أيوب بن سعد شمس الدين ابن قيم الجوزية (المتوفى: 751ه)	Sham19Y	6841	0.4908
		المعتصر من المختصر من مشكل الآثار	يوسف بن موسى بن محمد، أبو المحاسن جمال الدين المَلَطي الحنفي (المتوفى: 803هـ)	ShamAY	11816	0.49046
		الحلل الإبريزية من التعليقات البازية على صحيح البخاري	ابن باز	ShamelaY19	20872	0.49006
		جواب في صيغ الحمد	محمد بن أبي بكر بن أيوب بن سعد شمس الدين ابن قيم الجوزية (المتوفى: 751هـ)	ShamAY	6841	0.49002
		الحاوي للفتاوي في الفقه وعلوم التفسير والحديث والأصول والنحو والإعراب وسائر الفنون	جلال الدين عبد الرحمن بن أبي بكر السيوطي	ShamAY	34351	0.49
		كتاب صفة الصلاة من شرح العمدة للإمام موفق الدين ابن قدامة	تقي الدين أبو العباس أحمد بن عبد الحليم بن عبد السلام بن عبد الله بن أبي القاسم بن محمد ابن تيمية الحراني الحنبلي الدمشقي (المتوفى: 728 ه)	Sham19Y	17073	0.48815
		تطريز رياض الصالحين	فيصل بن عبد العزيز بن فيصل ابن حمد المبارك الحريملي النجدي (المتوفى: 1376ه)	ShamelaY19	21543	0.48733
		كتاب صفة الصلاة من شرح العمدة للإمام موفق الدين ابن قدامة	تقي الدين أبو العباس أحمد بن عبد الحليم بن عبد السلام بن عبد الله بن أبي القاسم بن محمد ابن تيمية الحراني الحنبلي الدمشقي (المتوفى: 728 هـ)	ShamAY	32295	0.48659
		السُّنّةُ النبويةُ وأثرُها في اختلافِ الفقهاء	علي بن نايف الشحود	ShamAY	37299	0.48603
		الوابل الصيب من الكلم الطيب	محمد بن أبي بكر بن أيوب بن سعد شمس الدين ابن قيم الجوزية (المتوفى: 751هـ)	ShamAY	216	0.48595
		إتحاف الكرام بشرح عمد الأحكام	عبد الرحمن السحيم	ShamAY	35992	0.48591
		ارواء الضمآن من فضائل الرحمن	أبو سند محمد	ShamAY	35152	0.48542
		الجمع بين الصحيحين لعبد الحق	أبو محمد عبد الحق بن عبد الرحمن الإشبيلي (المتوفى: 582 ه)	ShamelaY19	20638	0.48514
		المقرر على أبواب المحرر	يوسف بن ماجد بن أبي المجد المقدسي الحنبلي	ShamelaY19	22884	0.48476
		الهدي النبوي في تربية الأولاد في ضوء الكتاب والسنة	د. سعيد بن علي بن وهف القحطاني	ShamelaY19	96478	0.48431
		الأساس في السنة وفقهها - العقائد الإسلامية	سعيد حوى (المتوفى 1409 ه)	ShamelaY19	18338	0.48431
		تطريز رياض الصالحين	فيصل بن عبد العزيز بن فيصل ابن حمد المبارك الحريملي النجدي (المتوفى: 1376هـ)	ShamAY	21543	0.48426
