automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الإكمال في ذكر من له رواية في مسند الإمام أحمد من الرجال سوى من ذكر في تهذيب الكمال	شمس الدين أبو المحاسن محمد بن علي بن الحسن بن حمزة الحسيني الدمشقي الشافعي (المتوفى: 765ه)	Sham19Y	5850	0.88557
		الإكمال في ذكر من له رواية في مسند الإمام أحمد من الرجال سوى من ذكر في تهذيب الكمال	شمس الدين أبو المحاسن محمد بن علي بن الحسن بن حمزة الحسيني الدمشقي الشافعي (المتوفى: 765هـ)	ShamAY	5850	0.88443
		الإكمال في ذكر من له رواية في مسند الإمام أحمد من الرجال سوى من ذكر في تهذيب الكمال	شمس الدين أبو المحاسن محمد بن علي بن الحسن بن حمزة الحسيني الدمشقي الشافعي (المتوفى: 765ه)	ShamelaY19	5850	0.88425
		المقتنى في سرد الكنى	شمس الدين أبو عبد الله محمد بن أحمد بن عثمان بن قايماز الذهبي (المتوفى: 748ه)	ShamelaY19	7271	0.84151
		خلاصة تذهيب تهذيب الكمال في أسماء الرجال (وعليه إتحاف الخاصة بتصحيح الخلاصة للعلامة الحافظ البارع علي بن صلاح الدين الكوكباني الصنعاني)	أحمد بن عبد الله بن أبي الخير بن عبد العليم الخزرجي الأنصاري الساعدي اليمني، صفي الدين (المتوفى: بعد 923ه)	Sham19Y	5858	0.83719
		خلاصة تذهيب تهذيب الكمال في أسماء الرجال (وعليه إتحاف الخاصة بتصحيح الخلاصة للعلامة الحافظ البارع علي بن صلاح الدين الكوكباني الصنعاني)	أحمد بن عبد الله بن أبي الخير بن عبد العليم الخزرجي الأنصاري الساعدي اليمني، صفي الدين (المتوفى: بعد 923هـ)	ShamAY	5858	0.83682
		خلاصة تذهيب تهذيب الكمال في أسماء الرجال (وعليه إتحاف الخاصة بتصحيح الخلاصة للعلامة الحافظ البارع علي بن صلاح الدين الكوكباني الصنعاني)	أحمد بن عبد الله بن أبي الخير بن عبد العليم الخزرجي الأنصاري الساعدي اليمني، صفي الدين (المتوفى: بعد 923ه)	ShamelaY19	5858	0.83662
		التكميل في الجرح والتعديل ومعرفة الثقات والضعفاء والمجاهيل	أبو الفداء إسماعيل بن عمر بن كثير القرشي البصري ثم الدمشقي (المتوفى: 774ه)	ShamelaY19	96228	0.83255
		تعجيل المنفعة بزوائد رجال الأئمة الأربعة (مضافًا إلى خدمة التراجم)	أبو الفضل أحمد بن علي بن محمد بن أحمد بن حجر العسقلاني (المتوفى: 852هـ)	ShamAY	38185	0.82299
		تعجيل المنفعة بزوائد رجال الأئمة الأربعة	أبو الفضل أحمد بن علي بن محمد بن أحمد بن حجر العسقلاني (المتوفى: 852هـ)	ShamAY	1893	0.82253
