automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		 حلية الأبرار في أحوال محمد وآله الأطهار ( ع ) 	 السيد هاشم البحراني 	ABLibrary	7485	0.59029
		تاريخ الإسلام ووفيات المشاهير والأعلام [ج ٢]	شمس الدين محمّد بن أحمد بن عثمان الذّهبي	Rafed	3328	0.59019
		ولاية أهل البيت عليهم السلام في القرآن والسنّة	حسينة حسن الدّريب	Rafed	1226	0.58922
		 تخريج الدلالات السمعية 	 علي بن محمد ابن سعود الخزاعي 	ABLibrary	7465	0.58909
		عمّار بن ياسر	الشيخ محمد جواد الفقيه	Rafed	66	0.58904
		 معرفة الإمام 	 السيد محمد حسين الطهراني 	ABLibrary	8889	0.58865
		وقعة صفين‏	مؤمن بن حسن الشبلنجي‏	Masaha	3026	0.58849
		 السفينة القادرية 	 عبد القادر الجيلاني 	ABLibrary	8720	0.58835
		احاديث ام المومنين عائشة	مرتضي عسكري	Ghbook	10417	0.58832
		موسوعة عبد الله بن عبّاس [ج ٣]	السيد محمد مهدي السيد حسن الموسوي الخرسان	Rafed	1168	0.58792
		 الغارات ( ط . ق ) 	 إبراهيم بن محمد الثقفي الكوفي 	ABLibrary	7897	0.58789
		العواصم من القواصم في تحقيق مواقف الصحابة بعد وفاة النبي صلى الله عليه وسلم	القاضي محمد بن عبد الله أبو بكر بن العربي المعافري الاشبيلي المالكي (المتوفى: 543هـ)	ShamAY	30897	0.58782
		في رحاب العقيدة - الجزء1	السيد محمد سعيد الطباطبائي الحكيم	Masaha	609	0.58778
		الكشف والبيان [ج ٩]	أبو إسحاق أحمد [ الثّعلبي ]	Rafed	1672	0.58769
		 تلخيص الشافي 	 الشيخ الطوسي 	ABLibrary	8393	0.58752
		 أخبار الدولة العباسية 	 مؤلف مجهول 	ABLibrary	83	0.58714
		 مناحل الشفا ومناهل الصفا بتحقيق كتاب شرف المصطفى ( ص ) 	 عبد الملك الخركوشي النيسابوري 	ABLibrary	7586	0.58695
		 مكاتيب الأئمة ( ع ) 	 علي الأحمدي الميانجي 	ABLibrary	7779	0.58694
		الاختصاص	محمد بن  محمد بن نعمان شيخ مفيد	Ghbook	2365	0.58642
		شرح الأخبار في فضائل الأئمة الأطهار [ج ٢]	القاضي النعمان بن محمّد التميميّ المغربي	Rafed	788	0.58611
		 كامل البهائي في السقيفة 	 عماد الدين حسن بن علي الطبري ( تعريب : فاخر ) 	ABLibrary	7649	0.58589
		 مصباح الظلام 	 محمد بن موسى المزالي المراكشي 	ABLibrary	8777	0.58566
		الإتحاف بحب الأشراف‏	جمال الدين شبراوي	Masaha	1840	0.58556
		 المواهب اللدنية بالمنح المحمدية 	 الشيخ أحمد بن محمد القسطلانى 	ABLibrary	7802	0.58536
		 تاريخ المدينة 	 قطب الدين الحنفي 	ABLibrary	8997	0.58508
		 مآثر الكبراء تاريخ سامراء 	 الشيخ ذبيح الله المحلاتي 	ABLibrary	9175	0.58504
		المحاسن والمساوئ	إبراهيم بن محمد البيهقي (المتوفى: نحو 320هـ)	ShamAY	564	0.58494
		المغازي‏ - الجزء1	محمد بن عمر الواقدي‏	Masaha	3023	0.58488
		 الاستغاثة في بدع الثلاثة 	 ابو القاسم الكوفي 	ABLibrary	8309	0.58468
		 مكاشفة القلوب المقرب إلى علام الغيوب 	 الغزالي 	ABLibrary	8715	0.5846
		مختصر سيرة الرسول - دار الفيحاء والسلام	عبد الله بن محمد بن عبد الوهاب بن سليمان التميمي	ShamAY	34441	0.58416
		 مناحل الشفا ومناهل الصفا بتحقيق كتاب شرف المصطفى ( ص ) 	 عبد الملك الخركوشي النيسابوري 	ABLibrary	7588	0.58411
		 التنبيه والرد على أهل الأهواء والبدع 	 ابن عبد الرحمن الملطي 	ABLibrary	8396	0.58404
		 علم اليقين في أصول الدين 	 الفيض الكاشاني 	ABLibrary	8517	0.58392
		 تثبيت دلائل النبوة 	 القاضي عبد الجبار الهمذاني 	ABLibrary	7457	0.58391
		 مسند الإمام الصادق ( ع ) 	 الشيخ عزيز الله عطاردي 	ABLibrary	7720	0.58377
		 الكامل في التاريخ 	 ابن الأثير 	ABLibrary	8249	0.58374
		 هداية الحيارى في أجوبة اليهود والنصارى 	 ابن قيم الجوزية 	ABLibrary	8676	0.58333
		وقعة صفّين	نصر بن مزاحم المنقري	Rafed	401	0.58329
		 حلية الأبرار 	 السيد هاشم البحراني 	ABLibrary	94	0.58326
		الإرشاد في معرفة حجج الله على العباد - الجزء1	الشيخ المفيد	Masaha	1842	0.58295
		 الديباج على مسلم 	 جلال الدين السيوطي 	ABLibrary	882	0.58275
		الأوائل للعسكري	أبو هلال الحسن بن عبد الله بن سهل بن سعيد بن يحيى بن مهران العسكري (المتوفى: نحو 395هـ)	ShamAY	10529	0.58255
		العواصم من القواصم في تحقيق مواقف الصحابة بعد وفاة النبي صلى الله عليه وسلم	القاضي محمد بن عبد الله أبو بكر بن العربي المعافري الاشبيلي المالكي (المتوفى: 543ه)	ShamelaY19	30897	0.58216
		وقفة مع الدكتور البوطي في مسائله	الأستاذ هشام آل قطيط	Masaha	485	0.58213
		الكشف والبيان [ج ٣]	أبو إسحاق أحمد [ الثّعلبي ]	Rafed	1649	0.58192
		مطالب السؤول في مناقب آل الرسول‏	محمد بن طلحة الشافعي‏	Masaha	2488	0.58189
		 العسل المصفى من تهذيب زين الفتى في شرح سورة هل أتى 	 أحمد بن محمد بن علي العاصمي 	ABLibrary	7608	0.58189
		تفسير القرآن العظيم [ج ٢]	أبي الفداء اسماعيل بن عمر ابن كثير الدمشقي	Rafed	3408	0.58181
		 تاريخ الخميس في أحوال أنفس النفيس 	 الشيخ حسين بن الحسن الريار بكري 	ABLibrary	7447	0.58173
		الإكتفا [ج ٢]	أبي الربيع سليمان بن موسى بن سالم الحميري الكلاعي الأندلسي	Rafed	2526	0.58166
		نور الأبصار في مناقب آل بيت النبي المختار(ص)	محمد محمد حسن شراب‏	Masaha	3033	0.58154
		الغدير في الكتاب والسنّة والأدب [ج ١١]	الشيخ عبد الحسين أحمد الأميني النجفي	Rafed	2024	0.58143
		الكشف والبيان [ج ٧]	أبو إسحاق أحمد [ الثّعلبي ]	Rafed	1669	0.58142
		عيون الأثر - الجزء1	ابن سيد الناس	Masaha	2308	0.58139
		 مقتل الحسين ( ع ) 	 الموفق الخوارزمي 	ABLibrary	7775	0.58127
		 أهوال القبور وأحوال أهلها إلى النشور 	 عبد الرحمن بن أحمد الحنبلي البغدادي الدمشقي 	ABLibrary	8352	0.58117
		 مسند الإمام الصادق ( ع ) 	 الشيخ عزيز الله عطاردي 	ABLibrary	7714	0.58101
		العواصم من القواصم في تحقيق مواقف الصحابة بعد وفاة النبي صلى الله عليه وسلم	القاضي محمد بن عبد الله أبو بكر بن العربي المعافري الإشبيلي المالكي (المتوفى: 543هـ)	ShamAY	8314	0.58081
		حقبة من التاريخ	عثمان بن محمد الخميس	ShamAY	33826	0.5807
		 الإمام الصادق والمذاهب الأربعة 	 اسد حيدر 	ABLibrary	7423	0.5807
		 بحار الأنوار 	 العلامة المجلسي 	ABLibrary	748	0.58069
		مواقف الشيعة - الجزء1	الشيخ علي الأحمدي الميانجي	Masaha	451	0.5804
		الجمل	محمّد بن محمّد النعمان العكبري [ الشيخ المفيد ]	Rafed	1726	0.58026
		منهج في الانتماء المذهبي	صائب عبد الـحميد	Masaha	446	0.58018
		 بحار الأنوار 	 العلامة المجلسي 	ABLibrary	742	0.58003
		بحار الأنوار [ج ٢٨]	الشيخ محمّد باقر بن محمّد تقي المجلسي	Rafed	908	0.57987
		الميسر في حياة الخلفاء الراشدين	علي بن نايف الشحود	ShamAY	35791	0.5797
		موسوعة طبقات الفقهاء‌  - الجزء1	الشيخ جعفر السبحاني	Masaha	3651	0.5797
		بحار الأنوار [ج ٤٤]	الشيخ محمّد باقر بن محمّد تقي المجلسي	Rafed	975	0.57933
		 التذكرة في أحوال الموتى وأمور الآخرة 	 القرطبي 	ABLibrary	8377	0.57929
		 المناقب والمثالب 	 القاضي النعمان المغربي 	ABLibrary	7786	0.57923
		الرحيق المختوم‏	صفي الرحمان المباركفوري	Masaha	2026	0.57903
		نفحات الأزهار في خلاصة عبقات الأنوار [ج ٣]	السيّد علي الحسيني الميلاني	Rafed	428	0.57901
		 مسند الإمام الباقر ( ع ) 	 الشيخ عزيز الله عطاردي 	ABLibrary	7708	0.57888
		الصحوة (رحلتي الى الثقلين)	صباح علي البياتي	Masaha	327	0.57882
		 مسند الإمام الصادق ( ع ) 	 الشيخ عزيز الله عطاردي 	ABLibrary	7718	0.5788
		الاختصاص	الشيخ المفيد	Masaha	537	0.57872
		 المسائل والرسائل المروية عن الإمام أحمد بن حنبل في العقيدة 	 عبد الإله بن سلمان بن سالم الأحمدي 	ABLibrary	8600	0.57859
		موسوعة عبد الله بن عبّاس [ج ٩]	السيد محمد مهدي السيد حسن الموسوي الخرسان	Rafed	1198	0.57853
		 حادي الأرواح إلى بلاد الأفراح 	 ابن قيم الجوزية 	ABLibrary	8407	0.57845
		كنز الفوائد [ج ٢]	أبي الفتح محمد بن علي بن عثمان الكراجكي الطرابلسي	Rafed	3897	0.57844
		معجم نواصب المحدثين	عبدالرحمن العقيلي	Ghbook	12323	0.57822
		الدّرّة الثّمينة في أخبار المدينة	أبي عبد الله محمّد بن محمود بن النجّار البغدادي	Rafed	2207	0.57816
		 مناحل الشفا ومناهل الصفا بتحقيق كتاب شرف المصطفى ( ص ) 	 عبد الملك الخركوشي النيسابوري 	ABLibrary	7585	0.57809
		دلائل النبوة و معرفة أحوال صاحب الشريعة - الجزء1	أبو بكر البيهقي	Masaha	2188	0.57806
		الإمام المهدي عج عند اهل السنة - الجزء1	السيد مهدي فقيه ايماني	Masaha	4050	0.5779
		 حلية الأبرار في أحوال محمد وآله الأطهار ( ع ) 	 السيد هاشم البحراني 	ABLibrary	7486	0.57779
		مناقب آل أبي طالب - الجزء1	ابن شهر آشوب المازندراني	Masaha	3007	0.57766
		تفسير القرآن العظيم [ج ٤]	أبي الفداء اسماعيل بن عمر ابن كثير الدمشقي	Rafed	3410	0.57758
		الموسوعة القرآنيّة [ج ١]	ابراهيم الأبياري	Rafed	3764	0.57749
		 بحار الأنوار 	 العلامة المجلسي 	ABLibrary	787	0.57746
		المصباح المضي في كتاب النبي الأمي ورسله إلى ملوك الأرض من عربي وعجمي	محمد (أو عبد الله) بن علي بن أحمد بن عبد الرحمن بن حسن الأنصاري، أبو عبد الله، جمال الدين ابن حديدة (المتوفى: 783هـ)	ShamAY	7233	0.57682
		المعيار و الموازنة في فضائل الإمام أمير المؤمنين علي بن أبي طالب(ع)	جعفر بن محمد الإسكافي‏	Masaha	2874	0.5767
		و لاول مره في تاريخ العالم	آيت الله العظمي سيد محمد حسيني شيرازي	Ghbook	7967	0.57668
		نظرة عابرة الى الصحاح الستة	عبد الصمد شاكر	Masaha	489	0.57667
		المقداد ابن الأسود الكندي أوّل فارس في الإسلام	الشيخ محمد جواد الفقيه	Rafed	44	0.57665
		 منتهى الآمال في تواريخ النبي والآل ( ع ) 	 الشيخ عباس القمي 	ABLibrary	7797	0.5766
		تفسير القرآن العظيم [ج ٣]	أبي الفداء اسماعيل بن عمر ابن كثير الدمشقي	Rafed	3409	0.57645
		معجزات النبي	أبي الفداء اسماعيل بن عمر ابن كثير الدمشقي	Rafed	3489	0.57644
		تفسير القرآن العظيم [ج ٦]	أبي الفداء اسماعيل بن عمر ابن كثير الدمشقي	Rafed	3412	0.57633
		الأثر الخالد في الولد والوالد	السيد علي العلوي	Masaha	503	0.57618
		 مع الركب الحسيني 	 مجموعة مؤلفين 	ABLibrary	7746	0.57608
		 بهجة المحافل وبغية الأماثل 	 عماد الدين يحيى بن أبي بكر العامري 	ABLibrary	7442	0.57605
		مكاتيب الأئمة(ع) - الجزء1	الشيخ علي الأحمدي الميانجي	Masaha	3303	0.57601
		المواهب اللدنية بالمنح المحمدية - الجزء1	أحمد بن محمد القسطلاني‏	Masaha	3004	0.576
		ولاية أهل البيت(ع) في القرآن والسنّة	حسينة حسن الدريب	Masaha	207	0.57539
		المقداد ابن الأسود الكندي أوّل فارس في الإسلام	الشيخ محمد جواد آل الفقيه	Masaha	1732	0.57535
		 بحار الأنوار 	 العلامة المجلسي 	ABLibrary	765	0.57511
		 درر الأخبار من بحار الأنوار 	 سيد مهدي حجازي 	ABLibrary	977	0.57509
		موسوعة مواقف السلف في العقيدة والمنهج والتربية (أكثر من 9000 موقف لأكثر من 1000 عالم على مدى 15 قرنا)	أبو سهل محمد بن عبد الرحمن المغراوي	ShamelaY19	37325	0.57506
		 مسند الإمام الهادي ( ع ) 	 الشيخ عزيز الله عطاردي 	ABLibrary	7741	0.57484
		الدرة الثمينة في أخبار المدينة	محمد بن محمود ابن النجار	Masaha	4408	0.57452
		إستقصاء الإعتبار [ج ٤]	الشيخ محمّد بن الحسن بن الشّهيد الثّاني	Rafed	568	0.57441
		تاريخ الإسلام ووفيات المشاهير والأعلام	شمس الدين أبو عبد الله محمد بن أحمد بن عثمان بن قايماز الذهبي (المتوفى: 748ه)	Sham19Y	35100	0.5742
		 حلية الأبرار 	 السيد هاشم البحراني 	ABLibrary	95	0.57401
		 تحفة الأنفس وشعار سكان الأندلس 	 علي بن عبد الرحمن الأندلسي 	ABLibrary	9022	0.57399
		 موسوعة التاريخ الإسلامي 	 الشيخ محمد هادي اليوسفي الغروي 	ABLibrary	7856	0.57397
		شبهة الغلو عند الشيعة	الدكتور عبدالرسول الغفار	Rafed	102	0.57396
		 معرفة الإمام 	 السيد محمد حسين الطهراني 	ABLibrary	8884	0.57378
		 خلاصة عبقات الأنوار 	 السيد حامد النقوي 	ABLibrary	93	0.57369
		الإحتجاج [ج ١-٢]	أبي منصور أحمد بن علي بن أبي طالب الطبرسي	Rafed	1121	0.57369
		 مسند الإمام الكاظم ( ع ) 	 الشيخ عزيز الله عطاردي 	ABLibrary	7737	0.5736
