automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		 تاريخ اليمن الإسلامي من سنة 204 ه‍ إلى سنة 1006 ه‍ 	 أحمد بن أحمد بن محمد المطاع 	ABLibrary	13093	0.41163
		تاريخ اليمن الإسلامي	أحمد بن أحمد بن محمد المطاع	Masaha	4114	0.40215
		تاريخ اليمن الإسلامي	أحمد بن أحمد بن محمّد المطاع	Rafed	2171	0.39915
		خريدة العجائب وفريدة الغرائب	سراج الدين بن الوردي	Rafed	2213	0.3842
		موسوعة العتبات المقدسة - الجزء1	جعفر الخليلي	Masaha	3049	0.37927
		موسوعة العتبات المقدسة  - الجزء1	جعفر الخليلي	Masaha	3747	0.37912
		دراسات في تاريخ العرب القديم	محمد بيومى مهران	ShamelaY19	12007	0.37906
		 موسوعة العتبات المقدسة 	 جعفر الخليلي 	ABLibrary	9244	0.37887
		 خريدة العجائب وفريدة الغرائب 	 سراج الدين بن الوردي 	ABLibrary	9042	0.37813
		قصة الأدب في الحجاز	عبد الله عبد الجبار - محمد عبد المنعم خفاجى	ShamAY	7454	0.37217
		تاريخ المساجد الشهيرة	عبد الله سالم نجيب	ShamAY	37121	0.37175
		المفصل فى تاريخ العرب قبل الإسلام	الدكتور جواد علي (المتوفى: 1408ه)	ShamelaY19	7299	0.37164
		معالم حضارات الشرق الأدني القديم	دكتور محمد أبو المحاسن عصفور	ShamAY	8668	0.37124
		 الكوفه في عيون الرحالة والمستشرقين 	 رسول كاظم عبد السادة 	ABLibrary	13864	0.37122
		تاريخ العرب القديم	توفيق برو	ShamelaY19	11084	0.37116
		مجلة المقتبس	محمد كرد علي	ShamAY	443	0.37075
		تاريخ شبه الجزيرة العربية في عصورها القديمة	عبد العزيز صالح	ShamAY	481	0.37064
		 تاريخ اليمن ( تاريخ طبق الحلوى وصحاف المن والسلوى ) 	 عبد الله بن علي الوزير 	ABLibrary	9014	0.36972
		معالم حضارات الشرق الأدني القديم	دكتور محمد أبو المحاسن عصفور	ShamelaY19	8668	0.36948
		تاريخ العرب القديم	توفيق برو	ShamAY	11084	0.36892
		مجلة المقتبس	محمد كرد علي	ShamelaY19	26523	0.36885
		الرّحلة الحجازيّة	الأمير شكيب أرسلان	Rafed	2385	0.36874
		الشرق الأدنى القديم في مصر والعراق	عبد العزيز صالح	ShamAY	500	0.36868
		قصة الأدب في الحجاز	عبد الله عبد الجبار - محمد عبد المنعم خفاجى	ShamelaY19	7454	0.36857
		تاريخ شبه الجزيرة العربية في عصورها القديمة	عبد العزيز صالح	ShamelaY19	11078	0.36725
		 الرحلة الحجازية ( الارتسامات اللطاف في خاطر الحاج إلى أقدس مطاف ) 	 شكيب أرسلان 	ABLibrary	9092	0.36571
		الشرق الأدنى القديم في مصر والعراق	عبد العزيز صالح	ShamelaY19	2113	0.36559
		الرحلة الحجازية المسماة الارتسامات اللطاف في خاطر الحاج إلى أقدس مطاف‏	شكيب أرسلان	Masaha	4551	0.36394
		رحلات في الجزيرة العربية	جي. آر. ويستلد	Rafed	2286	0.36338
