automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		ذكر المدلسين	أبو عبد الرحمن أحمد بن شعيب بن علي الخراساني، النسائي (المتوفى: 303ه)	Sham19Y	25868	0.76087
		ذكر المدلسين	أبو عبد الرحمن أحمد بن شعيب بن علي الخراساني، النسائي (المتوفى: 303ه)	ShamelaY19	25868	0.68043
		ذكر المدلسين	أبو عبد الرحمن أحمد بن شعيب بن علي الخراساني، النسائي (المتوفى: 303هـ)	ShamAY	25868	0.6461
		غنية الملتمس إيضاح الملتبس	أبو بكر أحمد بن علي بن ثابت بن أحمد بن مهدي الخطيب البغدادي (المتوفى: 463ه)	Sham19Y	5777	0.37807
		غنية الملتمس إيضاح الملتبس	أبو بكر أحمد بن علي بن ثابت بن أحمد بن مهدي الخطيب البغدادي (المتوفى: 463هـ)	ShamAY	5777	0.37618
		أسماء المدلسين	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911هـ)	ShamAY	5	0.3726
		شيوخ عبد الله بن وهب القرشي الذين روى عنهم وسمع منهم وذكر تجريح من جرح منهم وتعديله مما وقع في كتاب أبي عبد الله محمد بن وضاح، مع أخبار ابن وهب وفضله وزهده وسبب وفاته	ابن بشكوال أبو القاسم خلف بن عبد الملك بن مسعود القرطبي الأندلسي (578 هـ)	ShamAY	33580	0.37257
		(الْأَسَامِي والكنى للْإِمَام أَحْمد بن حَنْبَل رِوَايَة ابْنه صَالح)	أبو عبد الله أحمد بن محمد بن حنبل بن هلال بن أسد الشيباني (المتوفى: 241هـ)	ShamAY	5780	0.37097
		تهذيب التهذيب - الفكر	أحمد بن علي بن حجر أبو الفضل العسقلاني الشافعي	ShamAY	34614	0.37092
		المعلم بشيوخ البخاري ومسلم	أبو بكر محمد بن إسماعيل بن خلفون (المتوفى 636 هـ)	ShamAY	32503	0.36962
		المراسيل لابن أبي حاتم	أبو محمد عبد الرحمن بن محمد بن إدريس بن المنذر التميمي، الحنظلي، الرازي ابن أبي حاتم (المتوفى: 327هـ)	ShamAY	1290	0.36953
		التعديل والتجريح , لمن خرج له البخاري في الجامع الصحيح	أبو الوليد سليمان بن خلف بن سعد بن أيوب بن وارث التجيبي القرطبي الباجي الأندلسي (المتوفى: 474هـ)	ShamAY	5851	0.36719
		برنامج الوادي آشي	محمد بن جابر بن محمد بن قاسم القيسي، شمس الدين، أبو عبد الله الوادي آشي الأندلسي (المتوفى: 749هـ)	ShamAY	10740	0.3671
		أسماء شيوخ مالك بن أنس الأصبحي الإمام	أبو عبد الله محمد بن إسماعيل بن محمد بن عبد الرحمن بن خلفون الأزدي الأندلسي (636 هـ)	ShamAY	34580	0.36684
		فهرسة ابن عطية	أبو محمد عبد الحق بن غالب بن عبد الرحمن بن تمام بن عطية الأندلسي المحاربي (المتوفى: 542ه)	Sham19Y	10728	0.36646
		فهرسة ابن عطية	أبو محمد عبد الحق بن غالب بن عبد الرحمن بن تمام بن عطية الأندلسي المحاربي (المتوفى: 542هـ)	ShamAY	10728	0.36416
		تهذيب التهذيب	أبو الفضل أحمد بن علي بن محمد بن أحمد بن حجر العسقلاني (المتوفى: 852هـ)	ShamAY	3310	0.36319
		ذكر أسماء التابعين ومن بعدهم ممن صحت روايته عن الثقات عند البخاري ومسلم	أبو الحسن علي بن عمر بن أحمد بن مهدي بن مسعود بن النعمان بن دينار البغدادي الدارقطني (المتوفى: 385ه)	Sham19Y	5881	0.36304
		مشيخة القزويني	عمر بن علي بن عمر القزويني، أبو حفص، سراج الدين (المتوفى: 750ه)	ShamelaY19	26802	0.3628
		تجريد الأسماء والكنى المذكورة في كتاب المتفق والمفترق للخطيب البغدادي	عبيد الله بن علي بن محمد بن محمد بن الحسين ابن الفراء، أبو القاسم بن أبي الفرج بن أبي خازم ابن القاضي أبي يعلى البغدادي، الحنبلي (المتوفى: 580ه)	ShamelaY19	96233	0.36253
		تسمية من لم يرو عنه غير رجل واحد - ط الوعي = التراجم	أبو عبد الرحمن أحمد بن شعيب بن علي الخراساني، النسائي (المتوفى: 303هـ)	ShamAY	38025	0.36073
		ذكر أسماء التابعين ومن بعدهم ممن صحت روايته عن الثقات عند البخاري ومسلم	أبو الحسن علي بن عمر بن أحمد بن مهدي بن مسعود بن النعمان بن دينار البغدادي الدارقطني (المتوفى: 385هـ)	ShamAY	5881	0.36063
		التكميل في الجرح والتعديل ومعرفة الثقات والضعفاء والمجاهيل	أبو الفداء إسماعيل بن عمر بن كثير القرشي البصري ثم الدمشقي (المتوفى: 774ه)	ShamelaY19	96228	0.36047
		الجامع لعلوم الإمام أحمد - الترجمة	خالد الرباط، وائل إمام [بمشاركة الباحثين بدار الفلاح]	ShamelaY19	20870	0.36019
		تذهيب تهذيب الكمال في أسماء الرجال	شمس الدين أبي عبد الله محمد بن أحمد بن عثمان بن قيماز الشهير ب «الذهبي» (673 - 748 ه)	ShamelaY19	149213	0.36003
		تسمية من لم يرو عنه غير رجل واحد	أبو عبد الرحمن أحمد بن شعيب بن علي الخراساني، النسائي (المتوفى: 303ه)	Sham19Y	5839	0.35987
		مشيخة أبي المنجى ابن اللتي	أبو المنجى عبد الله بن عمر بن علي بن زيد، ابن اللتي البغدادي، الحريمي، الطاهري، القزاز (المتوفى: 635ه)	ShamelaY19	26857	0.35949
		الأول من معجم شيوخ الدمياطي	عبد المؤمن بن خلف الدمياطيّ، أبو محمد، شرف الدين الشافعي (المتوفى: 705هـ)	ShamAY	30594	0.35927
		مشيخة ابن جماعة	أبو عبد الله، محمد بن إبراهيم بن سعد الله بن جماعة الكناني الحموي الشافعي، بدر الدين (المتوفى: 733ه)	ShamelaY19	30327	0.35925
		مشيخة القزويني	عمر بن علي بن عمر القزويني، أبو حفص، سراج الدين (المتوفى: 750هـ)	ShamAY	26802	0.35909
		مشيخة أبي المنجى ابن اللتي	أَبُو المُنَجَّى عَبْدُ اللهِ بنُ عُمَرَ بنِ عَلِيِّ بنِ زَيْدٍ، ابنُ اللَّتِّيِّ البَغْدَادِيُّ، الحَرِيْمِيُّ، الطَّاهِرِيُّ، القَزَّاز (المتوفى: 635هـ)	ShamAY	26857	0.35859
		الأول من معجم شيوخ الدمياطي	عبد المؤمن بن خلف الدمياطي، أبو محمد، شرف الدين الشافعي (المتوفى: 705ه)	ShamelaY19	30594	0.3568
		الأربعون على الطبقات لعلي بن المفضل المقدسي	شرف الدين، علي بن المفضل بن علي بن مفرج بن حاتم بن حسن بن جعفر المقدسي (المتوفى: 611ه)	ShamelaY19	26726	0.35676
		مشيخة ابن جماعة	أبو عبد الله، محمد بن إبراهيم بن سعد الله بن جماعة الكناني الحموي الشافعي، بدر الدين (المتوفى: 733هـ)	ShamAY	30327	0.35674
		مجموعة رسائل في علوم الحديث	أبو عبد الرحمن أحمد بن شعيب بن علي الخراساني، النسائي (المتوفى: 303ه)	Sham19Y	6004	0.35602
		الرابع من معجم شيوخ الدمياطي	عبد المؤمن بن خلف الدمياطيّ، أبو محمد، شرف الدين الشافعي (المتوفى: 705هـ)	ShamAY	30646	0.35565
		كتاب الأربعين المتباينة بشرط السماع المتصل لرضوان بن محمد المستملي - مخطوط	رضوان بن محمد بن يوسف العقبي أبي النعيم المستملي	ShamAY	32859	0.35501
