automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		شرح (قواعد الإعراب لابن هشام)	محمد بن مصطفى القوجوي، شيخ زاده (المتوفى: 950 ه)	ShamelaY19	19236	1.0
		شرح (قواعد الإعراب لابن هشام)	محمد بن مصطفى القُوجَوي، شيخ زاده (المتوفى: 950 هـ)	ShamAY	37995	0.99934
		موصل الطلاب إلى قواعد الإعراب	خالد بن عبد الله بن أبي بكر بن محمد الجرجاويّ الأزهري، زين الدين المصري، وكان يعرف بالوقاد (المتوفى: 905هـ)	ShamAY	6973	0.88117
		مغنى اللبيب [ج ١]	أبي محمّد عبد الله جمال الدين بن يوسف بن أحمد بن عبد الله بن هشام الأنصاري المصري	Rafed	1842	0.87346
		مغني اللبيب عن كتب الأعاريب	عبد الله بن يوسف بن أحمد بن عبد الله ابن يوسف، أبو محمد، جمال الدين، ابن هشام (المتوفى: 761هـ)	ShamAY	6972	0.86966
		مغنى اللبيب [ج ٢]	أبي محمّد عبد الله جمال الدين بن يوسف بن أحمد بن عبد الله بن هشام الأنصاري المصري	Rafed	1844	0.86929
		شرح الدماميني على المغني اللبيب [ج ١]	محمّد بن أبي بكر الدماميني	Rafed	2087	0.86142
		الإعراب المحيط من تفسير البحر المحيط «هو إعراب القرآن مستلًّا من (البحر المحيط) لأبي حيان الغرناطي (ت 745 هـ) »	د. ياسين جاسم المحيميد	ShamAY	2505	0.8566
		شرح الرضيّ على الكافية [ج ٤]	محمّد بن الحسن الرضي الاسترآبادي	Rafed	1824	0.85656
		إعراب القرآن لابن سيده	ابن سيده	ShamAY	36821	0.85434
		الدر المصون في علوم الكتاب المكنون	أبو العباس، شهاب الدين، أحمد بن يوسف بن عبد الدائم المعروف بالسمين الحلبي (المتوفى: 756هـ)	ShamAY	9057	0.84654
		الدر المصون في علوم الكتاب المكنون	أبو العباس، شهاب الدين، أحمد بن يوسف بن عبد الدائم المعروف بالسمين الحلبي (المتوفى: 756ه)	Sham19Y	9057	0.84637
		شرح ملّا جامي [ج ٢]	عبد الرحمن بن أحمد نور الدين الجامي	Rafed	2284	0.84483
		الجنى الداني في حروف المعاني	أبو محمد بدر الدين حسن بن قاسم بن عبد الله بن علي المرادي المصري المالكي (المتوفى: 749ه)	ShamelaY19	26099	0.84275
		الجنى الداني في حروف المعاني	أبو محمد بدر الدين حسن بن قاسم بن عبد الله بن عليّ المرادي المصري المالكي (المتوفى: 749هـ)	ShamAY	26099	0.8403
		العدة في إعراب العمدة	بدر الدين أبو محمد عبد الله ابن الإمام العلامة أبي عبد الله محمد بن فرحون المدني رحمة الله عليه	ShamelaY19	150600	0.83585
		موصل الطلاب	الشيخ خالد الأزهري	Rafed	2026	0.83528
		البهجة المرضيّة على ألفيّة ابن مالك	جلال الدين عبد الرحمن بن أبي بكر السيوطي	Rafed	2016	0.83236
		المدرّس الأفضل [ج ٥]	الشيخ محمّد علي المدرّس الأفغاني	Rafed	2687	0.83169
		شرح الدماميني على المغني اللبيب [ج ٢]	محمّد بن أبي بكر الدماميني	Rafed	2096	0.83137
		الأشباه والنظائر في النحو [ج ٤]	جلال الدين عبد الرحمن بن أبي بكر السيوطي	Rafed	2070	0.83094
		مغني اللبيب عن كتب الأعاريب	عبدالله بن يوسف ابن  هشام	Ghbook	15559	0.82917
		مغني  اللبيب به همراه صوت استاد طالقاني	عبدالله بن يوسف ابن  هشام	Ghbook	15676	0.82906
		اللباب في علل البناء والإعراب	محبّ الدين عبدالله بن الحسين البغدادي [ أبي البقاء العكبري ]	Rafed	2815	0.82532
		مغني الأديب [ج ٢]	جماعة من أساتذة الأدب العربي في الحوزة العلميّة بقم المقدّسة	Rafed	3195	0.82272
		مختصر المعاني	مسعود بن عمر بن عبدالله [ سعد الدين التفتازاني ]	Rafed	2556	0.82213
		شرح الرضيّ على الكافية [ج ٣]	محمّد بن الحسن الرضي الاسترآبادي	Rafed	1800	0.81929
		الكتاب الفريد في إعراب القرآن المجيد	المنتجب الهمذاني (المتوفى: 643 ه)	ShamelaY19	147312	0.8188
		شرح شذور الذّهب	أبي محمّد عبد الله جمال الدين بن يوسف بن أحمد بن عبد الله بن هشام الأنصاري المصري	Rafed	2978	0.81873
		تعليق الفرائد على تسهيل الفوائد	محمد بدر الدين بن أبي بكر بن عمر الدماميني (763 - 827 ه = 1362 - 1424 م)	ShamelaY19	20985	0.81855
		تعليق الفرائد على تسهيل الفوائد	محمد بدر الدين بن أبي بكر بن عمر الدماميني (763 - 827 هـ = 1362 - 1424 م)	ShamAY	38966	0.81492
		شرح شذور الذهب في معرفة كلام العرب	عبد الله بن يوسف بن أحمد بن عبد الله ابن يوسف، أبو محمد، جمال الدين، ابن هشام (المتوفى: 761هـ)	ShamAY	6969	0.81358
		مختصر المعاني	مسعود بن عمر التفتازاني	Masaha	2344	0.81328
		شرح الرضيّ على الكافية [ج ٢]	محمّد بن الحسن الرضي الاسترآبادي	Rafed	1799	0.8132
		مختصر المعاني (مختصر لشرح تلخيص المفتاح)	سعد الدين مسعود بن عمر التفتازاني (المتوفى: 793هـ)	ShamAY	33799	0.8099
		الكليات معجم في المصطلحات والفروق اللغوية	أيوب بن موسى الحسيني القريمي الكفوي، أبو البقاء الحنفي (المتوفى: 1094هـ)	ShamAY	7037	0.80902
		بدائع الفوائد	محمد بن أبي بكر بن أيوب بن سعد شمس الدين ابن قيم الجوزية (المتوفى: 751ه)	Sham19Y	12003	0.80879
		الكليات معجم في المصطلحات والفروق اللغوية	أيوب بن موسى الحسيني القريمي الكفوي، أبو البقاء الحنفي (المتوفى: 1094ه)	Sham19Y	7037	0.80845
		تفسير اللباب لابن عادل ـ موافق للمطبوع	أبو حفص عمر بن على ابن عادل الدمشقى الحنبلى المتوفى بعد سنة 880 هـ	ShamAY	34056	0.80797
		عقود الزبرجد على مسند الإمام أحمد	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911ه)	Sham19Y	14299	0.80767
		بدائع الفوائد - ط عالم الفوائد	أبو عبد الله محمد بن أبي بكر بن أيوب ابن قيم الجوزية	ShamAY	34433	0.80748
		بدائع الفوائد - نزار الباز	محمد بن أبي بكر أيوب الزرعي أبو عبد الله	ShamAY	34422	0.80695
		بدائع الفوائد	محمد بن أبي بكر بن أيوب بن سعد شمس الدين ابن قيم الجوزية (المتوفى: 751هـ)	ShamAY	12003	0.80624
		عُقودُ الزَّبَرْجَدِ على مُسْند الإِمَام أَحْمد	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911هـ)	ShamAY	31988	0.80598
		 البحر المحيط في أصول الفقه 	 الزركشي 	ABLibrary	803	0.80487
		التذييل والتكميل في شرح كتاب التسهيل	أبو حيّان الأندلسي	ShamAY	32515	0.80448
		خطى متعثّرة على طريق تجديد النحو العربي	الدكتور عفيف دمشقيّة	Rafed	1986	0.804
		 جامع العلوم في اصطلاحات الفنون الملقب بدستور العلماء 	 القاضى عبد النبي بن عبد الرسول الأحمد نگري 	ABLibrary	8402	0.80372
		شرح ألفيّة ابن مالك	ابن ناظم	Rafed	2006	0.80329
		مغني الأديب [ج ١]	جماعة من أساتذة الأدب العربي في الحوزة العلميّة بقم المقدّسة	Rafed	3194	0.8027
		شرح قطر الندى وبل الصدى	عبد الله بن يوسف بن أحمد بن عبد الله ابن يوسف، أبو محمد، جمال الدين، ابن هشام (المتوفى: 761هـ)	ShamAY	6970	0.8024
		الحدائق النديّة في شرح الفوائد الصمديّة	السيد علي خان المدني الشيرازي	Rafed	1952	0.80166
		المدرّس الأفضل [ج ٤]	الشيخ محمّد علي المدرّس الأفغاني	Rafed	2684	0.80165
		المدرّس الأفضل [ج ١]	الشيخ محمّد علي المدرّس الأفغاني	Rafed	2679	0.80159
		نتائج الفكر في النَّحو للسُّهَيلي	أبو القاسم عبد الرحمن بن عبد الله بن أحمد السهيلي (المتوفى: 581هـ)	ShamAY	613	0.8015
		دروس في البلاغة [ج ٢]	الشيخ محمّدي البامياني	Rafed	1980	0.80097
		شرح الرضيّ على الكافية [ج ١]	محمّد بن الحسن الرضي الاسترآبادي	Rafed	1797	0.80071
		الإنصاف في مسائل الخلاف بين النّحويين : البصريّين والكوفييّن [ج ١]	كمال الدين أبي البركات عبد الرحمن بن محمّد بن أبي سعيد الأنباري النحوي [ ابن انباري ]	Rafed	1878	0.79905
		القواعد النحويّة	السيد قاسم الحسيني الخراساني ومحمود الملكي الإصفهاني	Rafed	2586	0.79783
		موسوعة قرى ومدن لبنان [ج ١٠]	طوني مفرّج	Rafed	2589	0.79744
		أصول النحو 2 - جامعة المدينة	مناهج جامعة المدينة العالمية	ShamAY	1651	0.79692
		حاشية الخضري على شرح ابن عقيل على ألفية ابن مالك	محمد بن مصطفى الخضري	ShamAY	37045	0.79534
		مواهب الفتّاح في شرح تلخيص المفتاح [ج ١]	أبي العبّاس أحمد بن محمّد بن محمّدابن يعقوب المغربي	Rafed	2113	0.79438
		البحر المحيط في التّفسير [ج ٢]	محمّد بن يوسف [ أبي حيّان الأندلسي الغرناطي ]	Rafed	2416	0.79401
		مجمع البيان في تفسير القرآن - الجزء1	الشيخ ابو علي الفضل بن الحسن الطبرسي	Masaha	2554	0.79314
		المسائل الحلبيات	أبو علي الفارسيّ (المتوفى 377 هـ)	ShamAY	32697	0.79313
		شرح ابن الناظم على ألفية ابن مالك	بدر الدين محمد ابن الإمام جمال الدين محمد بن مالك (ت 686 ه)	Sham19Y	18115	0.7928
		الاشباه و النظائر في النحو	جلال الدين عبدالرحمن بن ابي بكر سيوطي	Ghbook	16322	0.79271
		مغني الاديب (مغني)	جمعي از پژوهشگران حوزه علميه قم	Ghbook	15431	0.79193
		اللآلي العبقريّة في شرح العينيّة الحميريّة	محمّد بهاء الدين الاصبهاني	Rafed	178	0.79174
		الإيضاح في علوم البلاغة - إحياء العلوم	جلال الدين أبو عبدالله محمد بن سعدالدين بن عمر القزويني	ShamAY	33778	0.79155
		المدرّس الأفضل [ج ٣]	الشيخ محمّد علي المدرّس الأفغاني	Rafed	2683	0.79056
		شرح ابن الناظم على ألفية ابن مالك	بدر الدين محمد ابن الإمام جمال الدين محمد بن مالك (ت 686 هـ)	ShamAY	32585	0.79028
		البحر المحيط في التفسير	أبو حيان محمد بن يوسف بن علي بن يوسف بن حيان أثير الدين الأندلسي (المتوفى: 745ه)	ShamelaY19	23591	0.79012
		العلل في النحو	أبو الحسن محمد بن عبد الله [ الوراق ]	Rafed	2629	0.79007
		شرح الرضي على الكافية لابن الحاجب (ط قار يونس)	تأليف الشيخ رضي الدين محمد بن الحسن الاستراباذي النحوي 686 هـ	ShamAY	34696	0.78921
		نواهد الأبكار وشوارد الأفكار = حاشية السيوطي على تفسير البيضاوي	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911ه)	ShamelaY19	29882	0.78918
		الاشباه و النظاير في النحو - الجزء1	عبد الرحمن السيوطي	Masaha	3068	0.78895
		التقييد الكبير في تفسير كتاب الله المجيد	أبو العباس أحمد بن محمد بن أحمد البسيلي التونسي (المتوفى: 380ه)	ShamelaY19	95565	0.78892
		التقييد الكبير في تفسير كتاب الله المجيد	أبو العباس أحمد بن محمد بن أحمد البسيلي التونسي (المتوفى: 380هـ)	ShamAY	1547	0.78889
		الإنصاف في مسائل الخلاف بين النحويين: البصريين والكوفيين	عبد الرحمن بن محمد بن عبيد الله الأنصاري، أبو البركات، كمال الدين الأنباري (المتوفى: 577هـ)	ShamAY	7362	0.78888
		روح المعاني [ج ٩]	أبي الفضل شهاب الدين السيّد محمود الألوسي البغدادي	Rafed	3193	0.78874
		كشف النّقاب عن مخدرات مليحة الإعراب	عبد الله بن محمّد أحمد الفاكهي	Rafed	2615	0.78872
		بدائع الفوائد ط عالم الفوائد	أبو عبد الله محمد بن أبي بكر بن أيوب ابن قيم الجوزية (691 - 751)	ShamelaY19	145410	0.78868
		دروس في البلاغة [ج ١]	الشيخ محمّدي البامياني	Rafed	1978	0.78864
		دستور العلماء = جامع العلوم في اصطلاحات الفنون	القاضي عبد النبي بن عبد الرسول الأحمد نكري (المتوفى: ق 12هـ)	ShamAY	7038	0.78836
		التقييد الكبير في تفسير كتاب الله المجيد	أبو العباس أحمد بن محمد بن أحمد البسيلي التونسي (المتوفى: 380ه)	Sham19Y	95565	0.78827
		الإنصاف في مسائل الخلاف بين النحويين: البصريين والكوفيين	عبد الرحمن بن محمد بن عبيد الله الأنصاري، أبو البركات، كمال الدين الأنباري (المتوفى: 577ه)	Sham19Y	7362	0.78815
		الانتصار لسيبويه على المبرد	أبو العباس، أحمد بن محمد بن ولاد التميمي النحوي (المتوفى: 332 ه)	ShamelaY19	29555	0.78812
		دروس في البلاغة [ج ٣]	الشيخ محمّدي البامياني	Rafed	1981	0.78793
		البحر المحيط في التفسير [ج ١]	محمّد بن يوسف [ أبي حيّان الأندلسي الغرناطي ]	Rafed	2415	0.78785
		حاشية الصبان على شرح الأشمونى لألفية ابن مالك	أبو العرفان محمد بن علي الصبان الشافعي (المتوفى: 1206هـ)	ShamAY	11539	0.78755
		مختصر المعاني	مسعودبن عمر تفتازاني	Ghbook	12249	0.78721
		روح المعاني [ج ١٥]	أبي الفضل شهاب الدين السيّد محمود الألوسي البغدادي	Rafed	3203	0.78622
		شرح الرضي على الكافية	الأستراباذي، الرضي	ShamAY	34703	0.78607
		كتاب الشعر أو شرح الأبيات المشكلة الإعراب	الحسن بن أحمد بن عبد الغفار الفارسي الأصل، أبو علي (المتوفى: 377ه)	ShamelaY19	37492	0.78584
		روح المعاني [ج ١٢]	أبي الفضل شهاب الدين السيّد محمود الألوسي البغدادي	Rafed	3198	0.78576
		حاشية الدسوقي [ج ١]	محمّد بن عرفة الدسوقي	Rafed	2085	0.78552
		البحر المحيط في التفسير	أبو حيان محمد بن يوسف بن علي بن يوسف بن حيان أثير الدين الأندلسي (المتوفى: 745ه)	Sham19Y	23591	0.78536
		كتاب الشعر أو شرح الأبيات المشكلة الإعراب	الحسن بن أحمد بن عبد الغفار الفارسيّ الأصل، أبو علي (المتوفى: 377هـ)	ShamAY	870	0.7853
		فتاوى السبكي	أبو الحسن تقي الدين علي بن عبد الكافي السبكي (المتوفى: 756هـ)	ShamAY	11498	0.78511
		تخليص الشواهد وتلخيص الفوائد	جمال الدين أبو محمد عبد الله بن يوسف بن هشام الأنصاري (ت: 761 هـ)	ShamAY	32584	0.78495
		الانتصار لسيبويه على المبرد	أبو العباس، أحمد بن محمد بن ولاد التميمي النحوي (المتوفى: 332 هـ)	ShamAY	38899	0.78473
		الأصول في النحو [ج ١]	أبي بكر محمّد بن السريّ بن سهل النحوي « ابن السراج »	Rafed	1976	0.78473
		البحر المحيط في التفسير	أبو حيان محمد بن يوسف بن علي بن يوسف بن حيان أثير الدين الأندلسي (المتوفى: 745هـ)	ShamAY	23591	0.78342
		المقاصد الشافية في شرح الخلاصة الكافية (شرح ألفية ابن مالك)	أبو إسحق إبراهيم بن موسى الشاطبي (المتوفى 790 ه)	ShamelaY19	20562	0.78322
		تيسير الوصول إلى منهاج الأصول من المنقول والمعقول «المختصر»	كمال الدين محمد بن محمد بن عبد الرحمن المعروف ب «ابن إمام الكاملية» (المتوفى: 874 ه)	Sham19Y	18274	0.78287
		اللباب في علل البناء والإعراب	أبو البقاء عبد الله بن الحسين بن عبد الله العكبري البغدادي محب الدين (المتوفى: 616هـ)	ShamAY	6986	0.78267
		 جامع العلوم في اصطلاحات الفنون الملقب بدستور العلماء 	 القاضى عبد النبي بن عبد الرسول الأحمد نگري 	ABLibrary	8403	0.78253
		إعراب القرآن [ج ٢]	الزجّاج	Rafed	3143	0.7824
		الكشّاف [ج ١]	محمود بن عمر الزمخشري	Rafed	3095	0.78123
		التبيين عن مذاهب النحويين البصريين والكوفيين	أبو البقاء عبد الله بن الحسين بن عبد الله العكبري البغدادي محب الدين (المتوفى: 616هـ)	ShamAY	31791	0.78082
		تغيير التنقيح لابن كمال باشا	شيخ الإسلام ابن كمال باشا (ت941هـ)	ShamAY	37541	0.78056
		معاني النحو	د. فاضل صالح السامرائي	ShamAY	38855	0.78046
		حاشية الدسوقي [ج ٢]	محمّد بن عرفة الدسوقي	Rafed	2094	0.78029
		تيسير الوصول إلى منهاج الأصول من المنقول والمعقول «المختصر»	كمال الدين محمد بن محمد بن عبد الرحمن المعروف بـ «ابن إمام الكاملية» (المتوفى: 874 هـ)	ShamAY	38984	0.78027
		المدرّس الأفضل [ج ٧]	الشيخ محمّد علي المدرّس الأفغاني	Rafed	2696	0.78014
		همع الهوامع في شرح جمع الجوامع	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911هـ)	ShamAY	6975	0.78011
		تفسير البحر المحيط ـ موافق للمطبوع	محمد بن يوسف الشهير بأبي حيان الأندلسي دار النشر: دار الكتب العلمية - لبنان/ بيروت - 1422 هـ - 2001 م	ShamAY	34064	0.77968
		النجم الثاقب شرح كافية ابن الحاجب	صلاح بن علي ابن محمد	Ghbook	16361	0.77962
		روح المعاني [ج ٤]	أبي الفضل شهاب الدين السيّد محمود الألوسي البغدادي	Rafed	3184	0.77845
		فتوح الغيب في الكشف عن قناع الريب (حاشية الطيبي على الكشاف)	شرف الدين الحسين بن عبد الله الطيبي (المتوفى: 743 ه)	ShamelaY19	20891	0.77843
		روح المعاني [ج ١٠]	أبي الفضل شهاب الدين السيّد محمود الألوسي البغدادي	Rafed	3196	0.77839
		البغداديات	أبو علي الحسن بن أحمد بن عبد الغفار بن محمد بن سليمان بن أبان الفارسي النحوي (377 هـ)	ShamAY	37111	0.77811
		روح المعاني [ج ٢]	أبي الفضل شهاب الدين السيّد محمود الألوسي البغدادي	Rafed	3179	0.7776
		شرح كتاب سيبويه [ج ١]	أبي سعيد السّيرافي الحسن بن عبدالله بن المرزبان	Rafed	2782	0.7772
		حَاشِيةُ الشِّهَابِ عَلَى تفْسيرِ البَيضَاوِي، الْمُسَمَّاة: عِنَايةُ القَاضِى وكِفَايةُ الرَّاضِى عَلَى تفْسيرِ البَيضَاوي	شهاب الدين أحمد بن محمد بن عمر الخفاجي المصري الحنفي (المتوفى: 1069هـ)	ShamAY	1535	0.77699
		شرح درة الغواص في أوهام الخواص (مطبوع ضمن «درة الغواص وشرحها وحواشيها وتكملتها»)	أحمد بن محمد الخفاجي المصري	ShamelaY19	29600	0.77689
		البحر المحيط في التّفسير [ج ٣]	محمّد بن يوسف [ أبي حيّان الأندلسي الغرناطي ]	Rafed	2417	0.77657
		المسائل البصريات	أبو علي الفارسي (ت 377 هـ)	ShamAY	32669	0.77622
		شرح ابن عقيل	ابن عقيل	Masaha	3374	0.77605
		الحدائق الندية في شرح الفوائد الصمدية	سيد عليخان بن احمد مدني شيرازي حسيني	Ghbook	15579	0.77553
		فتوح الغيب في الكشف عن قناع الريب (حاشية الطيبي على الكشاف)	شرف الدين الحسين بن عبد الله الطيبي (المتوفى: 743 هـ)	ShamAY	38870	0.77513
		الإنصاف في مسائل الخلاف بين النحويين البصريين والكوفيين	أبي البركات عبد الرحمن بن محمد بن أبي سعيد الأنباري	ShamAY	34700	0.77512
		نشر البنود على مراقي السعود	عبد الله بن إبراهيم العلوي الشنقيطي	ShamelaY19	20892	0.77501
		حاشية الدسوقي على مختصر المعاني لسعد الدين التفتازاني (المتوفى: 792 ه) [ومختصر السعد هو شرح تلخيص مفتاح العلوم لجلال الدين القزويني]	محمد بن أحمد الدسوقي	Sham19Y	147062	0.77499
		علوم العربيّة [ج ٢]	السيد هاشم الحسيني الطهراني	Rafed	2730	0.77494
		إرشاد السالك إلى حل ألفية ابن مالك	برهان الدين إبراهيم بن محمد بن أبي بكر بن أيوب بن قيم الجوزية (المتوفى 767 هـ)	ShamAY	32501	0.77465
		شرح الفية ابن مالك لابن الناظم (شرح الفيه ابن ناظم)	محمد بن علي ابن  طولون	Ghbook	15659	0.77442
		المفصل في صنعة الإعراب	أبي القاسم محمود بن عمر الزمخشري	Rafed	2078	0.77436
		شرح درة الغواص في أوهام الخواص (مطبوع ضمن «درة الغواص وشرحها وحواشيها وتكملتها»)	أحمد بن محمد الخفاجي المصري	ShamAY	38970	0.77432
		النحو المعقول	جميل عبد الله عويضة	ShamAY	37044	0.77424
		النّحو الوافي [ج ٢]	عبّاس حسن	Rafed	2660	0.77391
		معجم القواعد العربيّة	عبد الغني الدقر	Rafed	2710	0.7737
		حاشية الدسوقي على مختصر المعاني لسعد الدين التفتازاني (المتوفى: 792 ه) [ومختصر السعد هو شرح تلخيص مفتاح العلوم لجلال الدين القزويني]	محمد بن أحمد الدسوقي	ShamelaY19	147062	0.77341
		البحر المحيط في التّفسير [ج ٦]	محمّد بن يوسف [ أبي حيّان الأندلسي الغرناطي ]	Rafed	2424	0.7734
		البحر المحيط في التّفسير [ج ٨]	محمّد بن يوسف [ أبي حيّان الأندلسي الغرناطي ]	Rafed	2429	0.77335
		الاقتراح في أصول النحو ط البيروتي	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911ه)	ShamelaY19	95692	0.77324
		أصول النحو 1 - جامعة المدينة	مناهج جامعة المدينة العالمية	ShamAY	1648	0.77312
		ما لم ينشر من الأمالي الشجرية	ضياء الدين أبو السعادات هبة الله بن علي بن حمزة، المعروف بابن الشجري (المتوفى: 542هـ)	ShamAY	396	0.77302
		النّحو الوافي [ج ١]	عبّاس حسن	Rafed	2576	0.77235
		الكشاف - الجزء1	ابو القاسم محمود بن عمر الزمخشري	Masaha	3234	0.77219
		المرتجل في شرح الجمل لابن الخشاب	أبو محمد عبد الله بن أحمد بن أحمد بن أحمد ابن الخشاب (492 - 567 هـ)	ShamAY	38977	0.77217
				ShamAY	38958	0.77217
		الاقتراح في أصول النحو ط القلم	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911هـ)	ShamAY	31819	0.77214
		أصول النحو 1 - جامعة المدينة	مناهج جامعة المدينة العالمية	Sham19Y	11199	0.77177
		التعليقة على كتاب سيبويه	الحسن بن أحمد بن عبد الغفار الفارسيّ الأصل، أبو علي (المتوفى: 377هـ)	ShamAY	31767	0.77149
		نشر البنود على مراقي السعود	عبد الله بن إبراهيم العلوي الشنقيطي	ShamAY	38871	0.77148
		المدرّس الأفضل [ج ٢]	الشيخ محمّد علي المدرّس الأفغاني	Rafed	2680	0.77147
		دلائل الإعجاز في علم المعاني	عبد القاهر بن عبد الرحمن الجرجاني	Rafed	2081	0.77122
		تفسير الزمخشري = الكشاف عن حقائق غوامض التنزيل	أبو القاسم محمود بن عمرو بن أحمد، الزمخشري جار الله (المتوفى: 538ه)	Sham19Y	23627	0.77073
		الإنصاف في مسائل الخلاف بين النّحويين : البصريّين والكوفييّن [ج ٢]	كمال الدين أبي البركات عبد الرحمن بن محمّد بن أبي سعيد الأنباري النحوي [ ابن انباري ]	Rafed	1886	0.77051
		إعراب القرآن للباقولي - منسوب خطأ للزجاج	علي بن الحسين بن علي، أبو الحسن نور الدين جامع العلوم الأصفهاني الباقولي (المتوفى: نحو 543ه)	ShamelaY19	23585	0.77047
		أسرار العربيّة	كمال الدين أبي البركات عبد الرحمن بن محمّد بن أبي سعيد الأنباري النحوي [ ابن انباري ]	Rafed	1913	0.77021
		إعراب القرآن - الجزء1	الزجاج	Masaha	3238	0.7699
		الغيث الهامع شرح جمع الجوامع	ولي الدين أبي زرعة أحمد بن عبد الرحيم العراقي (ت: 826هـ)	ShamAY	31822	0.76967
		بغية الإيضاح لتلخيص المفتاح في علوم البلاغة	عبد المتعال الصعيدي (المتوفى: 1391هـ)	ShamAY	10281	0.76966
		دلائل الإعجاز في علم المعاني	أبو بكر عبد القاهر بن عبد الرحمن بن محمد الفارسي الأصل، الجرجاني الدار (المتوفى: 471ه)	ShamelaY19	37697	0.76957
		دلائل الإعجاز - الكتاب العربي	أبو بكر عبدالقاهر بن عبدالرحمن بن محمد الجرجاني	ShamAY	34098	0.76912
		تفسير التّحرير والتّنوير [ج ٢]	الشيخ محمّد الطاهر ابن عاشور	Rafed	2906	0.7687
		شرح ملّا جامي [ج ١]	عبد الرحمن بن أحمد نور الدين الجامي	Rafed	2277	0.76859
		تفسير التّحرير والتّنوير [ج ١٨]	الشيخ محمّد الطاهر ابن عاشور	Rafed	2925	0.76854
		الكشاف عن حقائق غوامض التنزيل وعيون الأقاويل فى وجوه التأويل	العلامة جار الله أبو القاسم محمود بن عمر الزمخشرى (467 ـ 538 هـ)	ShamAY	34070	0.76842
		التبيان في إعراب القرآن	العكبري، أبو البقاء	ShamelaY19	22928	0.76834
		تفسير الزمخشري = الكشاف عن حقائق غوامض التنزيل	أبو القاسم محمود بن عمرو بن أحمد، الزمخشري جار الله (المتوفى: 538هـ)	ShamAY	23627	0.7679
		الفوائد الطوسيّة	محمد بن الحسن الحرّ العاملي [ العلامة الشيخ حرّ العاملي ]	Rafed	1302	0.76789
		اللباب في علل البناء و الاعراب	عبدالله بن الحسين العكبري	Ghbook	16350	0.7678
		روح المعاني [ج ١٣]	أبي الفضل شهاب الدين السيّد محمود الألوسي البغدادي	Rafed	3200	0.76775
		تفسير غرائب القرآن ورغائب الفرقان [ج ٣]	نظام الدين الحسن بن محمّد بن حسين القمي النيسابوري	Rafed	1794	0.76755
		 البحر المحيط في أصول الفقه 	 الزركشي 	ABLibrary	804	0.76755
		الخصائص [ج ٣]	أبي الفتح عثمان بن جنّي	Rafed	2089	0.76748
		ضياء السالك إلى أوضح المسالك	محمد عبد العزيز النجار	ShamAY	12037	0.76739
		رسائل في اللغة (رسائل ابن السيد البطليوسي)	أبو محمد عبد الله بن السيد البطليوسي (444 - 521 هـ)	ShamAY	38985	0.76733
		تفسير أبي السّعود [ج ١]	أبي السعود محمّد بن محمّد العمادي	Rafed	3233	0.76688
		الخصائص	أبو الفتح عثمان بن جني الموصلي (المتوفى: 392هـ)	ShamAY	9986	0.76657
		تفسير التّحرير والتّنوير [ج ٢٩]	الشيخ محمّد الطاهر ابن عاشور	Rafed	2939	0.7665
		الأصول في النحو [ج ٢]	أبي بكر محمّد بن السريّ بن سهل النحوي « ابن السراج »	Rafed	1977	0.7662
		البحر المحيط في التّفسير [ج ٤]	محمّد بن يوسف [ أبي حيّان الأندلسي الغرناطي ]	Rafed	2420	0.76605
		الخصائص	أبو الفتح عثمان بن جني الموصلي (المتوفى: 392ه)	Sham19Y	9986	0.7657
		علوم البلاغة «البيان، المعاني، البديع»	أحمد بن مصطفى المراغي (المتوفى: 1371هـ)	ShamAY	9997	0.76522
