automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		نظم لامية الأفعال لابن مالك	ابن مالك	ShamAY	37033	0.9532
		فتح المتعال على القصيدة المسماة بلامية الأفعال	حمد بن مُحَمَّد الرائقي الصعيدي الْمَالِكِي (المتوفى: نحو 1250هـ)	ShamAY	3863	0.46567
		فتح الأقفال وحل الإشكال بشرح لامية الأفعال المشهور بالشرح الكبير	جمال الدين محمد بن عمر المعروف ببحرق (869 - 930 ه)	ShamelaY19	133416	0.41408
		منظومات في سائر الفنون	مجموعة من المؤلفين	ShamAY	36168	0.39538
		ألفية ابن مالك	محمد بن عبد الله، ابن مالك الطائي الجياني، أبو عبد الله، جمال الدين (المتوفى: 672هـ)	ShamAY	8522	0.38612
		جامع الدروس العربية	مصطفى بن محمد سليم الغلايينى (المتوفى: 1364هـ)	ShamAY	3284	0.3709
		شرح شافية ابن الحاجب [ج ١]	الشيخ رضي الدين محمّد بن الحسن الاستراباذي النحوي	Rafed	1849	0.36817
		الخصائص [ج ٣]	أبي الفتح عثمان بن جنّي	Rafed	2089	0.36489
		الحدائق النديّة في شرح الفوائد الصمديّة	السيد علي خان المدني الشيرازي	Rafed	1952	0.36446
		شذا العرف في فن الصرف	أحمد بن محمد الحملاوي (المتوفى: 1351ه)	Sham19Y	11243	0.36341
		شرح الكافية الشافية	محمد بن عبد الله، ابن مالك الطائي الجياني، أبو عبد الله، جمال الدين (المتوفى: 672هـ)	ShamAY	12024	0.36122
		شمس العلوم [ج ١]	نشوان بن سعيد الحميري	Rafed	1366	0.3612
		تيسير و تكميل شرح ابن عقيل علي الفية ابن مالك	عبدالرحمن العقيلي	Ghbook	15661	0.36075
		دراسات في النحو	صلاح الدين الزعبلاوي	ShamAY	2120	0.36066
		شرح شافية ابن الحاجب - الرضي الأستراباذي	محمد بن الحسن الرضي الإستراباذي، نجم الدين (المتوفى: 686هـ)	ShamAY	21567	0.36052
		اللباب في قواعد اللغة وآلات الأدب النحو والصرف والبلاغة والعروض واللغة والمثل	محمد علي السراج	Sham19Y	3538	0.36046
		الشافية في علم التصريف (ومعها الوافية نظم الشافية للنيساري - المتوفى في القرن 12)	عثمان بن عمر بن أبي بكر بن يونس، أبو عمرو جمال الدين ابن الحاجب الكردي المالكي (المتوفى: 646ه)	ShamelaY19	22391	0.36003
		الدرة النجفية	السيد بحر العلوم	Masaha	1509	0.35973
		شذا العرف في فن الصرف	أحمد بن محمد الحملاوي (المتوفى: 1351هـ)	ShamAY	11243	0.35968
		شرح شافية ابن حاجب المشهور بكمال	ابن حاجب	Rafed	2173	0.35924
		اللباب في قواعد اللغة وآلات الأدب النحو والصرف والبلاغة والعروض واللغة والمثل	محمد علي السَّراج	ShamAY	3538	0.35921
		النحاة والقياس	الواحدي :: صلاح الدين الزعبلاوي	ShamAY	37043	0.35902
		شرح الكافية الشّافية [ج ١]	أبي عبد الله جمال الدين محمّد بن عبد الله بن محمّد بن مالك الطائي الجياني الشافعي	Rafed	1858	0.35767
