automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		ديوان الأقيشر السعدي	أبو معرض المغيرة بن عبد الله بن معرض الأسدي المتوفى سنة 80هـ	ShamAY	37940	0.99297
		ديوان دعبل بن علي	دعبل الخزاعى، ابو على دعبل بن على بن رزين (148 - 246 هـ)	ShamAY	37947	0.58656
		ديوان ابن المعتز	أبو العباس عبد الله بن محمد المعتز بالله بن المتوكل بن المعتصم بن الرشيد العباسي، المتوفى سنة 296 هـ	ShamAY	37841	0.56488
		ديوان علي بن أبي طالب	علي بن أبي طالب الصحابي الجليل	ShamAY	37911	0.54986
		ديوان ديك الجن	ديك الجن الحمصي عبد السلام بن رغبان. (161 - 236 هـ).	ShamAY	37948	0.54636
		ديوان الإمام الشافعي	أبى عبد الله محمد بن ادريس الشافعى المتوفى عام 204 هـ	ShamAY	37916	0.5373
		ديوان ابن عنين	محمد بن نصر الله بن مكارم الحسن بن عنين الزرعي الدمشقي الأنصاري	ShamAY	37875	0.53719
		ديوان الحسن بن هانئ أبي نواس	أبو نواس	ShamAY	37852	0.53298
		ديوان أسامة بن منقذ	أبو المظفر أسامة بن مرشد بن منقذ الكناني المتوفى سنة 488 هـ	ShamAY	37915	0.52926
		ديوان الواواء الدمشقي	محمد بن أحمد الغساني الدمشقي أبو الفرج	ShamAY	37832	0.52633
		ديوان ابن عبد ربه الأندلسي	ابن عبد ربه الأندلسي	ShamAY	37874	0.52587
		ديوان الأحوص	عبد الله بن محمد بن عبد الله بن عاصم الأنصاري المتوفى سنة 105هـ	ShamAY	37939	0.52319
		ديوان الباخرزي	علي بن الحسن بن علي بن أبي الطيب الباخرزي أبو الحسن المتوفى سنة 460 هـ	ShamAY	37843	0.52141
		ديوان كشاجم	كشاجم، ابو الفتح محمد بن الحسين بن السندى بن مشاهك الرملى	ShamAY	37962	0.52
		ديوان عبد الصمد بن المعذل	عبد الصمد بن المعذل	ShamAY	37953	0.51996
		ديوان الحكم بن أبي الصلت	أمية بن عبد العزيز الأندلسي أبو الصلت (1068 ـ 1134م)	ShamAY	37851	0.51157
		ديوان عرقلة الكلبي	حسان بن نمير بن عجل الكلبي والمعروف أيضا بـ عرقلة الدمشقي وعرقلة الأعور	ShamAY	37935	0.51118
		ديوان الشاب الظريف	شمس الدين محمد بن العفيف التلمساني المتوفى سنة 688 هـ	ShamAY	37889	0.51081
		ديوان أبي منصور الثعالبي	عبد الملك بن محمد بن إسماعيل الثعالبي النيسابوري	ShamAY	37824	0.51023
		ديوان أبي الفضل بن الأحنف	أبو الفضل العباس بن الاحنف بن الأسود بن طلحة 192 هـ	ShamAY	37818	0.50751
		ديوان ابن رشيق القيرواني الأزدي	أبو علي الحسن بن رشيق المعروف بالقيرواني (390 ـ 463 هـ)	ShamAY	37868	0.50273
		ديوان الخالديان	الخالديان	ShamAY	37826	0.49592
		ديوان عمر ابن أبي ربيعة	عمر بن عبد الله بن أبي ربيعة المخزومي القرشي، أبو الخطاب.	ShamAY	37902	0.49389
		ديوان المتنبي	أبو الطيب المتنبي أحمد بن الحسين الكوفي (303هـ -354 هـ).	ShamAY	37830	0.48963
		ديوان علية بنت المهدي	علية بنت المهدي المشهورة بالعباسة	ShamAY	37900	0.48881
		ديوان أبي فراس الحمداني	أبو فراس الحمداني	ShamAY	37823	0.48745
		ديوان إبراهيم اليازجي	اليازجي، إبراهيم	ShamAY	37937	0.48515
		ديوان أبي نواس	أبو نواس الحسن بن هاني الحكمي المتوفى سنة 338هـ	ShamAY	37825	0.48282
