automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الشاء	الأصمعي أبو سعيد عبد الملك بن قريب بن علي بن أصمع (المتوفى: 216هـ)	ShamAY	8826	0.97135
		الكنز اللغوي في اللَسَن العربي	ابن السكيت، أبو يوسف يعقوب بن إسحاق (المتوفى: 244هـ)	ShamAY	8533	0.37852
		الجراثيم	ينسب لأبي محمد عبد الله بن مسلم بن قتيبة الدينوري (المتوفى: 276هـ)	ShamAY	9228	0.36358
		الإبل	الأصمعي أبو سعيد عبد الملك بن قريب بن علي بن أصمع (المتوفى: 216هـ)	ShamAY	9208	0.3453
		أدب الكاتب - ت: محمد محيي الدين	أبو محمد عبدالله بن مسلم بن قتيبة الكوفي المروري الدينوري	ShamAY	33771	0.33724
		أدب الكاتب = أدب الكتاب لابن قتيبة	أبو محمد عبد الله بن مسلم بن قتيبة الدينوري (المتوفى: 276هـ)	ShamAY	26349	0.33721
		أدب الكاتب = أدب الكتاب لابن قتيبة	أبو محمد عبد الله بن مسلم بن قتيبة الدينوري (المتوفى: 276ه)	ShamelaY19	26349	0.33686
		الإفصاح في فقه اللغة [ج ٢]	حسين يوسف موسى و عبدالفتاح الصعيدي	Rafed	3080	0.33616
		أدب الكاتب	ابن قتيبة	Masaha	2345	0.33468
		المخصّص [ج ١٦]	أبي الحسن علي بن إسماعيل بن سيده المرسي [ ابن سيده ]	Rafed	3564	0.32798
		فقه اللغة	عبد الملك بن محمد الثعالبي	Masaha	4557	0.32316
		معجم ديوان الأدب	أبو إبراهيم إسحاق بن إبراهيم بن الحسين الفارابي، (المتوفى: 350هـ)	ShamAY	9263	0.32157
		شرح أدب الكاتب لابن قتيبة	موهوب بن أحمد بن محمد بن الخضر بن الحسن، أبو منصور ابن الجواليقى (المتوفى: 540هـ)	ShamAY	1587	0.32071
		كتاب العين - الجزء1	الخليل بن احمد الفراهيدي	Masaha	961	0.31799
		كتاب الألفاظ (أقدم معجم في المعاني)	ابن السكيت، أبو يوسف يعقوب بن إسحاق (المتوفى: 244هـ)	ShamAY	31763	0.31771
		إصلاح المنطق	ابن السكيت، أبو يوسف يعقوب بن إسحاق (المتوفى: 244هـ)	ShamAY	7508	0.31487
		تفسير غريب ما في الصحيحين البخاري ومسلم	محمد بن فتوح بن عبد الله بن فتوح بن حميد الأزدي الميورقي الحَمِيدي أبو عبد الله بن أبي نصر (المتوفى: 488هـ)	ShamAY	7014	0.31429
		الصّحاح [ج ٦]	إسماعيل بن حمّاد الجوهري	Rafed	2883	0.31263
		الصّحاح [ج ٥]	إسماعيل بن حمّاد الجوهري	Rafed	2882	0.31099
		الاقتضاب في شرح أدب الكتاب	أبو محمد عبد الله بن محمد بن السِّيد البَطَلْيَوسي (المتوفى: 521 هـ)	ShamAY	32581	0.31012
		الاختيارين المفضليات والأصمعيات	علي بن سليمان بن الفضل، أبو المحاسن، المعروف بالأخفش الأصغر (المتوفى: 315هـ)	ShamAY	136	0.30956
		مجمل اللغة لابن فارس	أحمد بن فارس بن زكرياء القزويني الرازي، أبو الحسين (المتوفى: 395ه)	Sham19Y	9252	0.30821
		اشتقاق أسماء الله	عبد الرحمن بن إسحاق البغدادي النهاوندي الزجاجي، أبو القاسم (المتوفى: 337ه)	Sham19Y	14275	0.30755
		ترتيب اصلاح المنطق لابن السكيت	محمد حسن بكائي	ShamAY	34789	0.30748
		مجمل اللغة لابن فارس	أحمد بن فارس بن زكرياء القزويني الرازي، أبو الحسين (المتوفى: 395هـ)	ShamAY	9252	0.30696
		الزاهر في غريب ألفاظ الشافعي	محمد بن أحمد بن الأزهري الهروي، أبو منصور (المتوفى: 370ه)	Sham19Y	11319	0.30652
		مباهج الفكر ومناهج العبر	أبو إسحق برهان الدين محمد بن إبراهيم بن يحيى بن علي المعروف بالوطواط (المتوفى: 718هـ)	ShamAY	771	0.30573
		نهاية الأرب في فنون الأدب	أحمد بن عبد الوهاب بن محمد بن عبد الدائم القرشي التيمي البكري، شهاب الدين النويري (المتوفى: 733هـ)	ShamAY	10283	0.3056
		الصّحاح [ج ٣]	إسماعيل بن حمّاد الجوهري	Rafed	2875	0.30555
		الفائق في غريب الحديث‌  - الجزء1	ابو القاسم محمود بن عمر الزمخشري	Masaha	3492	0.30515
		مشكلات موطأ مالك بن أنس	أبو محمد عبد الله بن محمد بن السيد البطليوسي (المتوفى: 521هـ)	ShamAY	6037	0.30498
		نهاية الأرب في فنون الأدب‏ - الجزء1	أحمد بن عبد الوهاب النويري‏	Masaha	3070	0.30493
		غريب الحديث لابن قتيبة	أبو محمد عبد الله بن مسلم بن قتيبة الدينوري (المتوفى: 276ه)	Sham19Y	7012	0.30473
		اشتقاق أسماء الله	عبد الرحمن بن إسحاق البغدادي النهاوندي الزجاجي، أبو القاسم (المتوفى: 337هـ)	ShamAY	31971	0.30449
		الفائق في غريب الحديث والأثر	أبو القاسم محمود بن عمرو بن أحمد، الزمخشري جار الله (المتوفى: 538ه)	Sham19Y	7015	0.30415
		الزاهر في غريب ألفاظ الشافعي	محمد بن أحمد بن الأزهري الهروي، أبو منصور (المتوفى: 370هـ)	ShamAY	11319	0.30372
		غريب الحديث لابن قتيبة	أبو محمد عبد الله بن مسلم بن قتيبة الدينوري (المتوفى: 276هـ)	ShamAY	7012	0.30366
		الصّحاح [ج ٤]	إسماعيل بن حمّاد الجوهري	Rafed	2881	0.30337
		بحار الأنوار [ج ٦٤]	الشيخ محمّد باقر بن محمّد تقي المجلسي	Rafed	1064	0.30335
		الكامل في اللغة والأدب	محمد بن يزيد المبرد، أبو العباس (المتوفى: 285ه)	Sham19Y	8505	0.30309
		الفائق في غريب الحديث والأثر	أبو القاسم محمود بن عمرو بن أحمد، الزمخشري جار الله (المتوفى: 538هـ)	ShamAY	7015	0.30302
		الأمالي = شذور الأمالي = النوادر	أبو علي القالي، إسماعيل بن القاسم بن عيذون بن هارون بن عيسى بن محمد بن سلمان (المتوفى: 356هـ)	ShamAY	9160	0.30243
		المخصّص [ج ١٤]	أبي الحسن علي بن إسماعيل بن سيده المرسي [ ابن سيده ]	Rafed	3562	0.30239
		الاقتضاب في غريب الموطأ وإعرابه على الأبواب	محمد بن عبد الحق اليفرني (625 هـ)	ShamAY	32513	0.30226
		الصّحاح [ج ٢]	إسماعيل بن حمّاد الجوهري	Rafed	2874	0.30195
		أدب الكتاب للصولي	أبو بكر محمد بن يحى الصولي (المتوفى: 335هـ)	ShamAY	1601	0.30192
		الكامل في اللغة والأدب	محمد بن يزيد المبرد، أبو العباس (المتوفى: 285هـ)	ShamAY	8505	0.30189
		 بحار الأنوار 	 العلامة المجلسي 	ABLibrary	757	0.30182
		الصّحاح [ج ١]	إسماعيل بن حمّاد الجوهري	Rafed	2873	0.30078
		معجم مقائيس اللغة‌  - الجزء1	ابو الحسين احمد بن فارس بن زكريا‌	Masaha	3703	0.30072
		غريب الحديث لابن قتيبة - ط العلمية	الدِّينَوري، ابن قتيبة	ShamAY	34682	0.30026
		المقصور والممدود لأبي علي القالي	أبو علي القالي إسماعيل بن القاسم (280 ه - 356 ه).	ShamelaY19	20949	0.29998
		مقامات الزمخشري	ابو القاسم محمود بن عمر الزمخشري	Masaha	2358	0.29994
		زهر الأكم في الأمثال والحكم	الحسن بن مسعود بن محمد، أبو علي، نور الدين اليوسي (المتوفى: 1102ه)	Sham19Y	7414	0.29989
		الصحاح‌ تاج اللغة و صحاح العربية‌‌ - الجزء1	اسماعيل بن حماد الجوهري	Masaha	955	0.29943
		التقفية في اللغة	أبو بشر، اليمان بن أبي اليمان البَندنيجي، (المتوفى: 284 هـ)	ShamAY	32676	0.29937
		فقه اللغة وسر العربية	عبد الملك بن محمد بن إسماعيل أبو منصور الثعالبي (المتوفى: 429هـ)	ShamAY	11235	0.29925
		التَّلخِيص في مَعرفَةِ أسمَاءِ الأشياء	أبو هلال الحسن بن عبد الله بن سهل بن سعيد بن يحيى بن مهران العسكري (المتوفى: نحو 395هـ)	ShamAY	675	0.29906
		زهر الأكم في الأمثال والحكم	الحسن بن مسعود بن محمد، أبو علي، نور الدين اليوسي (المتوفى: 1102هـ)	ShamAY	7414	0.29884
		مجمع البحرين [ج ٤]	الشيخ فخر الدين الطريحي	Rafed	1245	0.29882
		التلخيص في معرفة أسماء الأشياء	أبو هلال الحسن بن عبد الله بن سهل بن سعيد بن يحيى بن مهران العسكري (المتوفى: نحو 395ه)	ShamelaY19	37471	0.29876
		معجم مقاييس اللغة [ج ٤]	أبي الحسين أحمد بن فارس بن زكريّا	Rafed	2897	0.29873
		المستقصى في أمثال العرب	أبو القاسم محمود بن عمرو بن أحمد، الزمخشري جار الله (المتوفى: 538هـ)	ShamAY	6895	0.2985
		البخلاء للجاحظ	عمرو بن بحر بن محبوب الكناني بالولاء، الليثي، أبو عثمان، الشهير بالجاحظ (المتوفى: 255ه)	Sham19Y	10501	0.29824
		 البخلاء 	 الجاحظ 	ABLibrary	809	0.29811
		المنجد في اللغة (أقدم معجم شامل للمشترك اللفظي)	علي بن الحسن الهنائي الأزدي، أبو الحسن الملقب ب «كراع النمل» (المتوفى: بعد 309ه)	ShamelaY19	36950	0.29789
		مجمع البحرين [ج ٢]	الشيخ فخر الدين الطريحي	Rafed	1238	0.29774
		المقصور والممدود لأبي علي القالي	أبو علي القالي إسماعيل بن القاسم (280 هـ - 356 هـ).	ShamAY	38881	0.29771
		الصحاح تاج اللغة وصحاح العربية	أبو نصر إسماعيل بن حماد الجوهري الفارابي (المتوفى: 393ه)	ShamelaY19	23235	0.2977
		لسان العرب	محمد بن مكرم بن على، أبو الفضل، جمال الدين ابن منظور الأنصاري الرويفعى الإفريقى (المتوفى: 711ه)	Sham19Y	1687	0.2974
		الزاهر في غريب ألفاظ الشافعي - الكويت	محمد بن أحمد بن الأزهر الأزهري الهروي أبو منصور	ShamAY	34678	0.2973
		الحيوان - الجزء1	عمرو بن بحر الجاحظ	Masaha	2972	0.29722
		البخلاء للجاحظ	عمرو بن بحر بن محبوب الكناني بالولاء، الليثي، أبو عثمان، الشهير بالجاحظ (المتوفى: 255هـ)	ShamAY	10501	0.29712
		مجمع البحرين‌  - الجزء1	الشيخ فخر الدين الطريحي	Masaha	3694	0.2971
		الحلل في شرح أبيات الجمل	أبو محمد عبد الله بن محمد بن السيد البطليوسي (المتوفى: 521هـ)	ShamAY	634	0.29687
		مجالس ثعلب	أحمد بن يحيى بن زيد بن سيار الشيباني بالولاء، أبو العباس، المعروف بثعلب (المتوفى: 291هـ)	ShamAY	605	0.29627
		كتاب معرفة اشتقاق أسماء نطق بها القرآن وجاءت بها السنن والأخبار وتأويل ألفاظ مستعملة	السجستاني، ابن عزير	ShamAY	36737	0.29626
		المُنَجَّد في اللغة (أقدم معجم شامل للمشترك اللفظي)	علي بن الحسن الهُنائي الأزدي، أبو الحسن الملقب بـ «كراع النمل» (المتوفى: بعد 309هـ)	ShamAY	361	0.29615
		لسان العرب	محمد بن مكرم بن على، أبو الفضل، جمال الدين ابن منظور الأنصاري الرويفعى الإفريقى (المتوفى: 711هـ)	ShamAY	1687	0.29606
		تهذيب اللغة [ج ١٥]	محمّد بن أحمد الأزهري	Rafed	1967	0.29603
		تهذيب اللغة	محمد بن أحمد بن الأزهري الهروي، أبو منصور (المتوفى: 370هـ)	ShamAY	7031	0.29602
		شرح المعلقات التسع	منسوب لأبي عمرو الشيباني (ت 206 ه) ولا تصح نسبته ففي الكتاب نقول متأخرة عن زمن أبي عمرو وليس الأسلوب أسلوبه	Sham19Y	21574	0.29597
		سمط اللآلي في شرح أمالي القالي [هو كتاب شرح أمالي القالي / لأبي عبيد البكري؛ نسخه وصححه وحقق ما فيه وخرجه وأضاف إليه عبد العزيز الميمني]	أبو عبيد عبد الله بن عبد العزيز بن محمد البكري الأندلسي (المتوفى: 487هـ)	ShamAY	1586	0.29585
		حلية الفقهاء	أحمد بن فارس بن زكرياء القزويني الرازي، أبو الحسين (المتوفى: 395هـ)	ShamAY	31769	0.29581
		مجمع البحرين [ج ١]	الشيخ فخر الدين الطريحي	Rafed	1234	0.29572
		خزانة الأدب ولب لباب لسان العرب للبغدادي - العلمية	عبد القادر بن عمر البغدادي	ShamAY	33782	0.29558
		تهذيب اللغة [ج ١]	محمّد بن أحمد الأزهري	Rafed	1937	0.29557
		المحيط في اللغة‌ - الجزء1	الصاحب اسماعيل بن عباد	Masaha	3503	0.29554
		خزانة الأدب ولب لباب لسان العرب للبغدادي	عبد القادر بن عمر البغدادي (المتوفى: 1093هـ)	ShamAY	12732	0.29545
		البخلاء	عمرو بن بحر الجاحظ	Masaha	2332	0.29539
