automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		كتاب العروض	أبو الفتح عثمان بن جني الموصلي (المتوفى: 392هـ)	ShamAY	6917	0.9739
		دروس مختصرة في علم العَروض	البشير عصام	ShamAY	34498	0.77657
		أهدى سبيل إلى علمي الخليل	الدكتور محمود مصطفى (المتوفى: 1360هـ)	ShamAY	10860	0.7067
		خلاصه العروض	آيت الله العظمي سيد محمد حسيني شيرازي	Ghbook	8153	0.6613
		موسوعة العروض والقافية	البشير عصام	ShamAY	34504	0.63315
		علم العروض والقافية	عبد العزيز عتيق (المتوفى: 1396هـ)	ShamAY	11298	0.62929
		المستشار اللغوي الإصدار الثاني		ShamAY	37075	0.49539
		العيون الغامزة على خبايا الرامزة	بدر الدين الدَّمَامِيني	ShamAY	5421	0.46562
		القسطاس في علم العروض	أبو القاسم محمود بن عمرو بن أحمد، الزمخشري جار الله (المتوفى: 538هـ)	ShamAY	658	0.43393
		اداء المفروض من شرح ارجوزة العروض	هادي نجفي	Ghbook	12888	0.41623
		قضايا الشعر المعاصر	نازك صادق الملائكة (المتوفى: 1428ه)	Sham19Y	2097	0.36688
		قضايا الشعر المعاصر	نازك صادق الملائكة (المتوفى: 1428هـ)	ShamAY	2097	0.36494
		المرشد إلى فهم أشعار العرب	عبد الله بن الطيب بن عبد الله بن الطيب بن محمد بن أحمد بن محمد المجذوب (المتوفى: 1426 ه)	Sham19Y	150936	0.30187
		نَظْمُ مُجَدِّدُ العَوَافِي مِنْ رَسْمَيِ العَرُوضِ وَالقَوَافِي	سيدي محمد بن عبد الله العلوي الشنقيطي	ShamAY	34487	0.29143
		المرشد إلى فهم أشعار العرب	عبد الله بن الطيب بن عبد الله بن الطيب بن محمد بن أحمد بن محمد المجذوب (المتوفى: 1426 ه)	ShamelaY19	150936	0.29041
		لِسَانُ العَرَبِ في عُلُومِ الأَدَبِ (أَلْفِيَّةُ العَرَبِيَّةِ)	زين الدين الآثاري	ShamAY	37227	0.27064
