automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		تيسير الوصول إلى منهاج الأصول من المنقول والمعقول «المختصر»	كمال الدين محمد بن محمد بن عبد الرحمن المعروف بـ «ابن إمام الكاملية» (المتوفى: 874 هـ)	ShamAY	38984	0.99869
		تيسير الوصول إلى منهاج الأصول من المنقول والمعقول «المختصر»	كمال الدين محمد بن محمد بن عبد الرحمن المعروف ب «ابن إمام الكاملية» (المتوفى: 874 ه)	Sham19Y	18274	0.99868
		نهاية السول شرح منهاج الوصول	عبد الرحيم بن الحسن بن علي الإسنوي الشافعيّ، أبو محمد، جمال الدين (المتوفى: 772هـ)	ShamAY	7332	0.88648
		الإبهاج في شرح المنهاج ((منهاج الوصول إلي علم الأصول للقاضي البيضاوي المتوفي سنه 785هـ))	تقي الدين أبو الحسن علي بن عبد الكافي بن علي بن تمام بن حامد بن يحيي السبكي وولده تاج الدين أبو نصر عبد الوهاب	ShamAY	11727	0.88044
		تشنيف المسامع بجمع الجوامع لتاج الدين السبكي	أبو عبد الله بدر الدين محمد بن عبد الله بن بهادر الزركشي الشافعي (المتوفى: 794ه)	ShamelaY19	122142	0.87989
		نهاية الوصول إلى علم الأصول‏  - الجزء1	العلامة الحلي	Masaha	4768	0.87976
		تشنيف المسامع بجمع الجوامع لتاج الدين السبكي	أبو عبد الله بدر الدين محمد بن عبد الله بن بهادر الزركشي الشافعي (المتوفى: 794هـ)	ShamAY	31691	0.87786
		نشر البنود على مراقي السعود	عبد الله بن إبراهيم العلوي الشنقيطي	ShamelaY19	20892	0.87598
		شرح مختصر أصول الفقه للجراعي	تقي الدين أبي بكر بن زايد الجراعي المقدسي الحنبلي (825 ه - 883 ه)	ShamelaY19	127717	0.87504
		نشر البنود على مراقي السعود	عبد الله بن إبراهيم العلوي الشنقيطي	ShamAY	38871	0.87448
		الإحكام في أصول الأحكام للآمدي	أبو الحسن سيد الدين علي بن أبي علي بن محمد بن سالم الثعلبي الآمدي (المتوفى: 631ه)	Sham19Y	10801	0.87229
		الغيث الهامع شرح جمع الجوامع	ولي الدين أبي زرعة أحمد بن عبد الرحيم العراقي (ت: 826هـ)	ShamAY	31822	0.87109
		الإحكام في أصول الأحكام للآمدي	أبو الحسن سيد الدين علي بن أبي علي بن محمد بن سالم الثعلبي الآمدي (المتوفى: 631هـ)	ShamAY	10801	0.87094
		شرح المعالم في أصول الفقه	ابن التلمساني عبد الله بن محمد علي شرف الدين أبو محمد الفهري المصري (المتوفى: 644 ه)	ShamelaY19	145168	0.86695
		شرح تنقيح الفصول	أبو العباس شهاب الدين أحمد بن إدريس بن عبد الرحمن المالكي الشهير بالقرافي (المتوفى: 684ه)	ShamelaY19	21813	0.86503
		المحصول للرازي	أبو عبد الله محمد بن عمر بن الحسن بن الحسين التيمي الرازي الملقب بفخر الدين الرازي خطيب الري (المتوفى: 606هـ)	ShamAY	2022	0.86443
		الإحكام للآمدي - الكتاب العربي	علي بن محمد الآمدي أبو الحسن	ShamAY	34186	0.86374
		أنيس المجتهدين في علم الأصول‏ - الجزء1	الشيخ محمد مهدي النراقي	Masaha	2643	0.86353
		أنيس المجتهدين في علم الأصول‏  - الجزء1	الشيخ محمد مهدي النراقي	Masaha	3137	0.86349
		إرشاد الفحول إلى تحقيق علم الأصول (الفكر)	محمد بن علي بن محمد الشوكاني	ShamAY	34184	0.86334
		شرح تنقيح الفصول	أبو العباس شهاب الدين أحمد بن إدريس بن عبد الرحمن المالكي الشهير بالقرافي (المتوفى: 684هـ)	ShamAY	21813	0.86208
		كشف الأسرار شرح أصول البزدوي	عبد العزيز بن أحمد بن محمد، علاء الدين البخاري الحنفي (المتوفى: 730هـ)	ShamAY	9062	0.86161
		تغيير التنقيح لابن كمال باشا	شيخ الإسلام ابن كمال باشا (ت941هـ)	ShamAY	37541	0.85981
		 جامع العلوم في اصطلاحات الفنون الملقب بدستور العلماء 	 القاضى عبد النبي بن عبد الرسول الأحمد نگري 	ABLibrary	8402	0.85925
		معالم الدين وملاذ المجتهدين‏	الشيخ جمال الدين الحسن بن زين الدين‏ العاملي	Masaha	4331	0.8582
		المدخل إلى عذب المنهل في أصول الفقه‏	أبو الحسن‏ الشعراني	Masaha	3567	0.85765
		كشف الأسرار عن أصول فخر الإسلام البزدوي - العلمية	عبد العزيز بن أحمد بن محمد، علاء الدين البخاري (المتوفى: 730هـ)	ShamAY	34199	0.85673
		معالم الأصول(مع حاشية سلطان العلماء)	الشيخ جمال الدين الحسن بن زين الدين‏ العاملي	Masaha	4330	0.85664
		حاشية معالم الدين	الشيخ محمد صالح المازندراني	Masaha	3638	0.8565
