automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الموالاة والمعاداة في الشريعة الإسلامية	محماس بن عبد الله بن محمد الجلعود	ShamAY	485	0.65773
		 العمل وحقوق العامل في الإسلام 	 الشيخ باقر شريف القرشي 	ABLibrary	485	0.65267
		وقفة مع الدكتور البوطي في مسائله	الأستاذ هشام آل قطيط	Masaha	485	0.65267
		التفسير بالماثور و تطويره عند الشيعه	احسان امين	Ghbook	485	0.65133
		مِنْ عَجَائِبِ الدُّعاء - الجزء الثاني (قصَصٌ لِقَوْم دعوا اللهَ فَاسْتَجاب لَهُمْ مِن المُتقدِّمينَ والمُعاصِرين)	خالد بن سليمان بن علي الربعي	ShamAY	505	0.54781
		بحار الأنوار [ج ٣]	الشيخ محمّد باقر بن محمّد تقي المجلسي	Rafed	505	0.54489
		الزهد	الحسين بن سعيد الكوفي الأهوازي	Masaha	505	0.54324
		 الأمثل في تفسير كتاب الله المنزل 	 الشيخ ناصر مكارم الشيرازي 	ABLibrary	505	0.53486
		الجمل و العقود في العبادات	الشيخ الطوسي	Masaha	1049	0.43356
		ميراث محدّث اُرمَوى	سيّد جعفر اشكورى	Rafed	2802	0.42694
		شد الأزار فى حط الأوزار عن زوار المزار	معين الدين أبو القاسم الجنيد بن محمود بن محمد بن عمر العمري الشيرازي (المتوفى: بعد 740هـ)	ShamAY	34640	0.42633
		تفسير جوامع الجامع - الجزء1	الشيخ ابو علي الفضل بن الحسن الطبرسي	Masaha	3245	0.40827
		المجدي في أنساب الطالبيين	علي بن أبي الغنائم العمري	Rafed	1973	0.38662
		اسئله و اجوبه فقهيه	منير الدين بروجردي اصفهاني	Ghbook	11264	0.37738
		إحياء الميت بفضائل أهل البيت عليهم السلام	عبد الرحمن السيوطي	Masaha	2354	0.3748
		المجدي في أنساب الطالبيين‏	ابن الصوفي النسابة	Masaha	2861	0.37314
		السواك وسنن الفطرة - المقدم	محمد أحمد إسماعيل المقدم	ShamAY	372	0.36413
		علوم العربيّة [ج ١]	السيد هاشم الحسيني الطهراني	Rafed	2709	0.36342
		مقامع الفضل - الجزء1	الشيخ محمد علي البهباني	Masaha	1494	0.36144
