automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		 كتاب المواقف ( ويليه المخاطبات ) 	 محمد بن عبد الجبار بن الحسن النفري 	ABLibrary	8698	0.96655
		المنتحل	عبد الملك بن محمد بن إسماعيل أبو منصور الثعالبي (المتوفى: 429ه)	ShamelaY19	21105	0.62563
		المنتحل	عبد الملك بن محمد بن إسماعيل أبو منصور الثعالبي (المتوفى: 429هـ)	ShamAY	21105	0.62537
		الجيم	أبو عمرو إسحاق بن مرّار الشيباني بالولاء (المتوفى: 206هـ)	ShamAY	7302	0.58703
		كتاب الجيم	ابوعمرو اسحاق بن مرار شيباني	Ghbook	16223	0.58536
		 كتاب الجيم 	 أَبو عمرو الشيبانى الكوفي 	ABLibrary	7939	0.57383
		 الاعمال الصوفية 	 محمد بن عبد الجبار بن الحسن النفري 	ABLibrary	8699	0.57207
		الآداب النافعة بالألفاظ المختارة الجامعة	ابن شمس الخلافة، جعفر بن محمد (شمس الخلافة) ابن مختار الأفضلي، أبو الفضل، الملقب مجد الملك (المتوفى: 622هـ)	ShamAY	5433	0.56886
		المنتخب من الشعر والبيان .. مكتبة الخطيب والداعية من الشعر	الواحدي :: أمير بن محمد المدري	ShamAY	34542	0.56776
		كتاب الجيم [ج ١]	أبي عمرو الشيباني	Rafed	3533	0.56507
		 شرح مواقف النفري 	 عفيف الدين التلمساني 	ABLibrary	8781	0.56362
		الزهرة	أبو بكر محمد بن داود بن علي بن خلف الأصبهاني ثم البغدادي الظاهري (المتوفى: 297ه)	Sham19Y	738	0.5577
		الزهرة	أبو بكر محمد بن داود بن علي بن خلف الأصبهاني ثم البغدادي الظاهري (المتوفى: 297هـ)	ShamAY	738	0.55733
		حماسة الظرفاء، من أشعار المحدثين والقدماء	عبد الله بن محمد بن يوسف العبدلكاني الزوزني (المتوفى: 431هـ)	ShamAY	752	0.54909
		موسوعة الشعر الإسلامي	علي بن نايف الشحود	ShamAY	34454	0.54811
		الحماسة البصرية	علي بن أبي الفرج بن الحسن، صدر الدين، أبو الحسن البصري (المتوفى: 659ه)	Sham19Y	6901	0.54304
		 شرح الأنفاس الروحانية لأئمة السلف الصوفية 	 محمد بن عبد الملك الديلمي 	ABLibrary	8727	0.54293
		الحماسة البصرية	علي بن أبي الفرج بن الحسن، صدر الدين، أبو الحسن البصري (المتوفى: 659هـ)	ShamAY	6901	0.54202
		حماسة القرشي	عباس القرشي	Sham19Y	2512	0.53747
		حماسة القرشي	عباس بن محمد بن مسعود القرشي النجفي (المتوفى : 1299هـ)	ShamAY	2512	0.53666
