automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		من كلام أبي زكريا يحيى بن معين في الرجال (رواية طهمان)	أبو زكريا يحيى بن معين بن عون بن زياد بن بسطام بن عبد الرحمن المري بالولاء، البغدادي (المتوفى: 233هـ)	ShamAY	5954	0.99978
		من كلام أبي زكريا يحيى بن معين في الرجال - ط الفاروق	أبو خالد يزيد بن الهيثم بن طهمان الدقاق	ShamAY	34170	0.98824
		تاريخ أسماء الثقات لابن شاهين - ط الفاروق	أبو حفص عمر بن أحمد بن عثمان البغدادي، المعروف بابن شاهين	ShamAY	34151	0.84562
		تاريخ أسماء الثقات	أبو حفص عمر بن أحمد بن عثمان بن أحمد بن محمد بن أيوب بن أزداذ البغدادي المعروف بـ ابن شاهين (المتوفى: 385هـ)	ShamAY	5818	0.83977
		تمييز ثقات المحدثين وضعفائهم وأسمائهم وكناهم لابن البرقي	أبو عبد الله محمد بن عبد الله بن عبد الرحيم المصري	ShamAY	34628	0.82775
		سؤالات ابن الجنيد لأبي زكريا يحيى بن معين	أبو زكريا يحيى بن معين بن عون بن زياد بن بسطام بن عبد الرحمن المري بالولاء، البغدادي (المتوفى: 233هـ)	ShamAY	12698	0.79736
		سؤالات أبي إسحاق إبراهيم بن الجنيد للإمام يحيى بن معين	أبو إسحاق إبراهيم بن عبد الله بن الجنيد	ShamAY	34156	0.79621
		سؤالات الحاكم النيسابوري للدارقطني	أبو الحسن علي بن عمر بن أحمد بن مهدي بن مسعود بن النعمان بن دينار البغدادي الدارقطني (المتوفى: 385هـ)	ShamAY	5950	0.79449
		سؤالات أبي عبد الله الحاكم النيسابوري للإمام أبي الحسن الدارقطني	أبو عبد الله محمد بن عبد الله الحاكم النيسابوري المعروف بابن البَيِّع	ShamAY	34162	0.79014
		تاريخ ابن معين - رواية الدوري	أبو زكريا يحيى بن معين بن عون بن زياد بن بسطام بن عبد الرحمن المري بالولاء، البغدادي (المتوفى: 233هـ)	ShamAY	3508	0.76061
