automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		المنتخب من غريب كلام العرب	علي بن الحسن الهُنائي الأزدي، أبو الحسن الملقب بـ «كراع النمل» (المتوفى: بعد 309هـ)	ShamAY	31832	0.99974
		نوادر أبي مسحل	عبد الوهاب بن حريش الأعرابي أبو محمد، الملقب بـ أبي مسحل (المتوفى: نحو 230هـ)	ShamAY	5376	0.8079
		معجم ديوان الأدب	أبو إبراهيم إسحاق بن إبراهيم بن الحسين الفارابي، (المتوفى: 350هـ)	ShamAY	9263	0.71137
		متخير الألفاظ	أحمد بن فارس بن زكرياء القزويني الرازي، أبو الحسين (المتوفى: 395هـ)	ShamAY	31825	0.68533
		ترتيب اصلاح المنطق لابن السكيت	محمد حسن بكائي	ShamAY	34789	0.67136
		الجراثيم	ينسب لأبي محمد عبد الله بن مسلم بن قتيبة الدينوري (المتوفى: 276هـ)	ShamAY	9228	0.65889
		المُنَجَّد في اللغة (أقدم معجم شامل للمشترك اللفظي)	علي بن الحسن الهُنائي الأزدي، أبو الحسن الملقب بـ «كراع النمل» (المتوفى: بعد 309هـ)	ShamAY	361	0.6488
		المنجد في اللغة (أقدم معجم شامل للمشترك اللفظي)	علي بن الحسن الهنائي الأزدي، أبو الحسن الملقب ب «كراع النمل» (المتوفى: بعد 309ه)	ShamelaY19	36950	0.64793
		الفرق للسجستاني	أبو حاتم سهل بن محمد بن عثمان الجشمي السجستاني (المتوفى: 248هـ)	ShamAY	7056	0.63821
		كتاب الألفاظ (أقدم معجم في المعاني)	ابن السكيت، أبو يوسف يعقوب بن إسحاق (المتوفى: 244هـ)	ShamAY	31763	0.63621
		الكنز اللغوي في اللَسَن العربي	ابن السكيت، أبو يوسف يعقوب بن إسحاق (المتوفى: 244هـ)	ShamAY	8533	0.62159
		إصلاح المنطق	ابن السكيت، أبو يوسف يعقوب بن إسحاق (المتوفى: 244هـ)	ShamAY	7508	0.61623
		التَّلخِيص في مَعرفَةِ أسمَاءِ الأشياء	أبو هلال الحسن بن عبد الله بن سهل بن سعيد بن يحيى بن مهران العسكري (المتوفى: نحو 395هـ)	ShamAY	675	0.60615
		التلخيص في معرفة أسماء الأشياء	أبو هلال الحسن بن عبد الله بن سهل بن سعيد بن يحيى بن مهران العسكري (المتوفى: نحو 395ه)	ShamelaY19	37471	0.60101
		إصلاح المنطق (ط المعارف)	أبو يوسف يعقوب بن إسحاق المشهور بـ "ابن السكيت"	ShamAY	34670	0.58494
		مجمل اللغة لابن فارس	أحمد بن فارس بن زكرياء القزويني الرازي، أبو الحسين (المتوفى: 395ه)	Sham19Y	9252	0.57044
		مجمل اللغة لابن فارس	أحمد بن فارس بن زكرياء القزويني الرازي، أبو الحسين (المتوفى: 395هـ)	ShamAY	9252	0.56912
		نجعة الرائد وشرعة الوارد في المترادف والمتوارد	إبراهيم بن ناصف بن عبد الله بن ناصف بن عبد الله بن ناصف بن جنبلاط بن سعد الْيَازِجِيّ الْحِمْصِيّ نصراني الديانة (المتوفى: 1324هـ)	ShamAY	10426	0.53498
		تفسير غريب ما في الصحيحين البخاري ومسلم	محمد بن فتوح بن عبد الله بن فتوح بن حميد الأزدي الميورقي الحَمِيدي أبو عبد الله بن أبي نصر (المتوفى: 488هـ)	ShamAY	7014	0.52499
