automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		المعجم المفهرس للتراكيب المتشابهة لفظا في القرآن الكريم	محمد زكي محمد خضر	ShamAY	36833	0.99991
		فهارس البحر المحيط في التّفسير [ج ١١]	محمّد بن يوسف [ أبي حيّان الأندلسي الغرناطي ]	Rafed	2704	0.8032
		معجم آيات القرآن (فهرس تفصيلي مرتب على حروف الهجاء)	الدكتور حسين نصار	Sham19Y	1065	0.69463
		معجم آيات القرآن (فهرس تفصيلي مرتب على حروف الهجاء)	الدكتور حسين نصار	ShamAY	1065	0.69291
		معجم آيات القرآن (فهرس تفصيلي مرتب على حروف الهجاء)	الدكتور حسين نصار	ShamelaY19	1065	0.69256
		 الجدول في إعراب القرآن وصرفه وبيانه مع فوائد نحوية هامة 	 محمود صافي 	ABLibrary	12315	0.69117
		آيات متشابهات الألفاظ في القرآن الكريم وكيف التمييز بينها	عبد المحسن بن حمد بن عبد المحسن بن عبد الله بن حمد العباد البدر	ShamAY	10901	0.60265
		 شمس العلوم ودواء كلام العرب من الكلوم 	 نشوان بن سعيد الحميري 	ABLibrary	9798	0.59438
		آيات متشابهات الألفاظ في القرآن الكريم وكيف التمييز بينها	عبد المحسن بن حمد بن عبد المحسن بن عبد الله بن حمد العباد البدر	ShamelaY19	10901	0.59086
		 من هدى القرآن 	 السيد محمد تقي المدرسي 	ABLibrary	10359	0.56972
		شمس العلوم [ج ١٢]	نشوان بن سعيد الحميري	Rafed	1473	0.56042
		المتشابهات		ShamAY	36935	0.54892
		مخطوطة الجمل - معجم وتفسير لغوي لكلمات القرآن	حسن عز الدين بن حسين بن عبد الفتاح أحمد الجمل	ShamAY	2029	0.48665
		مخطوطة الجمل - معجم وتفسير لغوي لكلمات القرآن	حسن عز الدين بن حسين بن عبد الفتاح أحمد الجمل	ShamelaY19	96881	0.48461
		سلسلة محاسن التأويل - المغامسي	أبو هاشم صالح بن عوّاد بن صالح المغامسي	ShamAY	653	0.47295
		مختصر تفسير البغوي المسمى بمعالم التنزيل	عبد الله بن أحمد بن علي الزيد	ShamelaY19	31364	0.4724
		مختصر تفسير البغوي المسمى بمعالم التنزيل	عبد الله بن أحمد بن علي الزيد	Sham19Y	31364	0.47226
		مختصر تفسير البغوي المسمى بمعالم التنزيل	عبد الله بن أحمد بن علي الزيد	ShamAY	31364	0.47062
		سلسلة محاسن التأويل - المغامسي	أبو هاشم صالح بن عواد بن صالح المغامسي	ShamelaY19	37455	0.46892
		رسالة في أسس العقيدة	محمد بن عودة السعوي	ShamelaY19	30834	0.4631
		رسالة في أسس العقيدة	محمد بن عودة السعوي	ShamAY	30834	0.4592
		 التفسير الصوفى الفلسفى للقرآن الكريم 	 محمد غازي عرابي 	ABLibrary	12489	0.45747
		تفسير النسفى موافق للمطبوع داخل الصفحات	أبو البركات عبد الله بن أحمد بن محمود النسفي	ShamAY	34061	0.45675
		كتاب 1213سؤال وجواب في القرآن الكريم	أبو إسلام أحمد بن علي	ShamAY	37000	0.45555
		الوسيط في تفسير القرآن المجيد	أبو الحسن علي بن أحمد بن محمد بن علي الواحدي، النيسابوري، الشافعي (المتوفى: 468ه)	ShamelaY19	21821	0.45107
		الوسيط في تفسير القرآن المجيد	أبو الحسن علي بن أحمد بن محمد بن علي الواحدي، النيسابوري، الشافعي (المتوفى: 468هـ)	ShamAY	21821	0.44986
		التفسير الوسيط للزحيلي	وهبة الزحيلي	ShamelaY19	2305	0.44783
		التفسير الوسيط للزحيلي	د وهبة بن مصطفى الزحيلي	ShamAY	2305	0.44523
		القرآن الكريم	٦٠٤ صفحة	Rafed	1597	0.44248
		 بحار الأنوار 	 العلامة المجلسي 	ABLibrary	789	0.44127
		كان خلقه القرآن	أبو إسلام أحمد بن علي	ShamAY	37423	0.44118
		التفسير الوسيط للزحيلي	وهبة الزحيلي	Sham19Y	2305	0.44015
		الأعداد والنسب في القرآن		ShamAY	36863	0.43459
		كتاب أصول الإيمان في ضوء الكتاب والسنة	مجموعة من المؤلفين	ShamelaY19	30847	0.43036
		 نثر الدر في المحاضرات 	 أبو سعد منصور بن الحسين الآبي 	ABLibrary	14184	0.43013
		بحار الأنوار [ج ٩٣]	الشيخ محمّد باقر بن محمّد تقي المجلسي	Rafed	1209	0.42888
		تأملات قرآنية - المغامسي	أبو هاشم صالح بن عوّاد بن صالح المغامسي	ShamAY	648	0.4288
		بستان الخطيب	أمير بن محمد المدري	ShamAY	35073	0.42692
		 مختصر نهج البيان 	 محمد بن علي النقي الشيباني 	ABLibrary	11873	0.42578
