automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		ديوان قيس بن الخطيم	قيس بن الخطيم بن عدي الأوسي، أبو يزيد. شاعر الأوس وأحد صناديدها في الجاهلية. المتوفى سنة (2 ق. هـ / 620 م)	ShamAY	37907	0.99717
		ديوان قيس بن الخطيم	قيس بن الخطيم	ShamelaY19	149873	0.87179
		ديوان ابن المعتز	أبو العباس عبد الله بن محمد المعتز بالله بن المتوكل بن المعتصم بن الرشيد العباسي، المتوفى سنة 296 هـ	ShamAY	37841	0.43497
		ديوان الحسن بن هانئ أبي نواس	أبو نواس	ShamAY	37852	0.43003
		ديوان أبي فراس الحمداني	أبو فراس الحمداني	ShamAY	37823	0.4265
		ديوان أسامة بن منقذ	أبو المظفر أسامة بن مرشد بن منقذ الكناني المتوفى سنة 488 هـ	ShamAY	37915	0.42175
		ديوان عمر ابن أبي ربيعة	عمر بن عبد الله بن أبي ربيعة المخزومي القرشي، أبو الخطاب.	ShamAY	37902	0.41551
		ديوان ابن عنين	محمد بن نصر الله بن مكارم الحسن بن عنين الزرعي الدمشقي الأنصاري	ShamAY	37875	0.41466
		ديوان محمود سامي البارودي	محمود سامي باشا بن حسن حسين بن عبد الله البارودي المصري	ShamAY	37857	0.40866
		ديوان ابن عبد ربه الأندلسي	ابن عبد ربه الأندلسي	ShamAY	37874	0.40777
		ديوان كشاجم	كشاجم، ابو الفتح محمد بن الحسين بن السندى بن مشاهك الرملى	ShamAY	37962	0.40693
		ديوان بشار بن برد	أبو معاذ بشار بن برد بن يرجوخ العقيلى 95 - 167 هـ	ShamAY	37930	0.40654
		ديوان الأخطل	غياث بن غوث الأخطل	ShamAY	37927	0.40559
		ديوان دعبل بن علي	دعبل الخزاعى، ابو على دعبل بن على بن رزين (148 - 246 هـ)	ShamAY	37947	0.40356
		ديوان الأحوص	عبد الله بن محمد بن عبد الله بن عاصم الأنصاري المتوفى سنة 105هـ	ShamAY	37939	0.40254
		ديوان صفي الدين الحلي	صفى الدين الحلى، عبدالعزيز بن سرايا على بن ابى القاسم السنبسى	ShamAY	37951	0.40113
		ديوان أبي العتاهية	أبو العَتاهِيَة إسماعيل بن القاسم بن سويد العيني، العنزي، أبو إسحاق.	ShamAY	37815	0.39977
		ديوان علي بن أبي طالب	علي بن أبي طالب الصحابي الجليل	ShamAY	37911	0.39976
		ديوان أبي تمام	أبي تمام الطائي حبيب بن أوس المتوفى سنة 231 هـ	ShamAY	37821	0.39944
		ديوان الحكم بن أبي الصلت	أمية بن عبد العزيز الأندلسي أبو الصلت (1068 ـ 1134م)	ShamAY	37851	0.39778
		ديوان بهاء الدين	أبو الفضل بهاء الدين زهير بن محمد بن على بن يحى 581 - 656هـ	ShamAY	37942	0.39731
		ديوان الشاب الظريف	شمس الدين محمد بن العفيف التلمساني المتوفى سنة 688 هـ	ShamAY	37889	0.39691
		ديوان ابن معصوم المدني	علي صدر الدين بن محمد معصوم المدني ( 1052 ـ 1119 هـ	ShamAY	37878	0.39543
		ديوان لسان الدين الخطيب	محمد بن عبدالله بن سعيد السلماني اللوشي الأصل، الغرناطي الأندلسي، أبو عبد الله الشهير بـ " لسان الدين بن الخطيب "	ShamAY	37834	0.39439
		ديوان ابن القيسراني	محمد بن نصر بن صغير بن داغر المخزومي الخالدي، أبو عبد الله، شرف الدين بن القيسراني (478 - 548 هـ / 1085 - 1153 م)	ShamAY	37840	0.39344
		ديوان أبي الفضل بن الأحنف	أبو الفضل العباس بن الاحنف بن الأسود بن طلحة 192 هـ	ShamAY	37818	0.39286
		ديوان سبط ابن التعاويذي	أبو الفتح محمد بن عبيد الله بن عبد الله، المعروف بـ"سبط ابن التعاويذي"	ShamAY	37949	0.39189
		ديوان ابن الخياط	ابن الخياط، احمد بن محمد بن على بن يحيى التغلبى 450 - 517 هـ	ShamAY	37837	0.39143
		ديوان الواواء الدمشقي	محمد بن أحمد الغساني الدمشقي أبو الفرج	ShamAY	37832	0.39045
		ديوان عبد الله الخفاجي	ابو محمد عبد الله بن محمد بن سعيد بن يحيى بن الحسين بن محمود بن الربيع المعروف بابن سنان الخفاجي الحلبي	ShamAY	37956	0.39018
		ديوان عرقلة الكلبي	حسان بن نمير بن عجل الكلبي والمعروف أيضا بـ عرقلة الدمشقي وعرقلة الأعور	ShamAY	37935	0.38977
		ديوان الحطيئة	أبو مُلَيْكة جرول بن أوس بن مالك العبسي المشهور بـ الحطيئة	ShamAY	37850	0.38871
		ديوان المتنبي	أبو الطيب المتنبي أحمد بن الحسين الكوفي (303هـ -354 هـ).	ShamAY	37830	0.3872
		ديوان الشريف الرضي	محمد بن الحسين بن موسى، أبو الحسن، الرضي العلوي الحسيني الموسوي.	ShamAY	37890	0.38582
		ديوان جرير	جرير بن عطية بن حذيفة الخطفي الكلبي اليربوعي (28 ـ 110 هـ)	ShamAY	37926	0.38563
		ديوان الشريف المرتضى	علي بن الحسين بن موسى بن محمد بن إبراهيم أبو القاسم.	ShamAY	37891	0.3845
		ديوان عبد الجبار بن حمديس	عبد الجبار بن أبي بكر بن محمد بن حمديس الأزدي الصقلي أبو محمد	ShamAY	37952	0.38236
		ديوان الباخرزي	علي بن الحسن بن علي بن أبي الطيب الباخرزي أبو الحسن المتوفى سنة 460 هـ	ShamAY	37843	0.37911
		ديوان الهبل	الهبل	ShamAY	37831	0.37872
		ديوان أبي نواس	أبو نواس الحسن بن هاني الحكمي المتوفى سنة 338هـ	ShamAY	37825	0.37835
		ديوان جبران خليل جبران	جبران بن خليل جبران بن ميخائيل بن سعد، من أحفاد يوسف جبران الماروني شاعر لبناني (1300 - 1349 هـ / 1883 - 1931 م)	ShamAY	37946	0.37738
		ديوان ابن شهاب	أبو بكر بن شهاب الحميني الحضرمي	ShamAY	37872	0.37701
		ديوان الإمام الشافعي	أبى عبد الله محمد بن ادريس الشافعى المتوفى عام 204 هـ	ShamAY	37916	0.37584
		ديوان كثير عزة	كثير عزة بن عبد الرحمن بن الأسود بن مليح من خزاعة	ShamAY	37909	0.3743
		ديوان ابن هانئ الأندلسي	أبو القاسم محمد بن هانئ بن سعدون الأزدي الأندلسي	ShamAY	37881	0.37343
		ديوان أحمد محرم	أحمد محرم	ShamAY	37925	0.37286
		منتهى الطلب من أشعار العرب	محمد بن المبارك بن محمد بن ميمون البغدادي (المتوفى: 597هـ)	ShamAY	732	0.37275
		ديوان ديك الجن	ديك الجن الحمصي عبد السلام بن رغبان. (161 - 236 هـ).	ShamAY	37948	0.37179
		ديوان عماد الدين الأصبهاني	محمد بن صفي الدين الملقب بـ عماد الدين الأصفهاني (1125 ـ 1201م )	ShamAY	37901	0.37151
		ديوان بديع الزمان الهمذاني	الهمذانى، ابوالفضل احمد بن الحسين بن يحيى بن سعيد 398 هـ	ShamAY	37929	0.3702
		ديوان عبد الغفار الأخرس	عبد الغفار بن عبد الواحد بن دهب الأخرس 1290 هـ	ShamAY	37954	0.3702
