automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		صلة الخلف بموصول السلف	شمس الدين، أبو عبد الله محمد بن محمد بن سليمان بن الفاسي بن طاهر الرُّوداني السوسي المكيّ المالكي (المتوفى: 1094هـ)	ShamAY	1064	1.0
		صلة الخلف بموصول السلف	شمس الدين، أبو عبد الله محمد بن محمد بن سليمان بن الفاسي بن طاهر الروداني السوسي المكي المالكي (المتوفى: 1094ه)	ShamelaY19	26033	0.99971
		فهرسة ابن عطية	أبو محمد عبد الحق بن غالب بن عبد الرحمن بن تمام بن عطية الأندلسي المحاربي (المتوفى: 542ه)	Sham19Y	10728	0.89194
		فهرسة ابن عطية	أبو محمد عبد الحق بن غالب بن عبد الرحمن بن تمام بن عطية الأندلسي المحاربي (المتوفى: 542هـ)	ShamAY	10728	0.89067
		العجالة في الأحاديث المسلسلة	علم الدين أبو الفيض محمد ياسين بن محمد عيسى الفاداني المكي (المتوفى: 1411هـ)	ShamAY	5654	0.88762
		قطف الثمر في رفع أسانيد المنصنفات في الفنون والأثر	صالح بن محمد بن نوح بن عبد الله العمري المعروف بالفلاني المالكي (المتوفى: 1218ه)	Sham19Y	10730	0.87916
		قطف الثمر في رفع أسانيد المنصنفات في الفنون والأثر	صالح بن محمد بن نوح بن عبد الله العَمْري المعروف بالفُلَّاني المالكي (المتوفى: 1218هـ)	ShamAY	10730	0.87789
		الفهرست	الشيخ الطوسي	Masaha	2324	0.87313
		إجازتان للمحدث العلامة سعد بن حمد بن عتيق النجدي (إجازته للشيخ عبد العزيز بن عبد الله بن عبد الوهاب - وإجازته للشيخ عبد الله بن عبد العزيز العنقري)	سعد بن حمد بن عتيق النجدي (1349 هـ)	ShamAY	33537	0.86633
		التاريخ الكبير للبخاري بحواشي محمود خليل	محمد بن إسماعيل بن إبراهيم بن المغيرة البخاري، أبو عبد الله (المتوفى: 256هـ)	ShamAY	12823	0.86383
		الفهرست - الشيخ الطوسي	محمد بن حسن شيخ طوسي ( شيخ الطائفه )	Ghbook	2454	0.85383
		المشيخة البغدادية للأموي ت بشار	رَشِيدُ الدِّيْنِ، أَبُو العَبَّاسِ أَحْمَدُ بنُ المُفَرّج بن عَلِيِّ بنِ عَبْدِ العَزِيْزِ بنِ مَسْلَمَةَ الدِّمَشْقِيُّ (المتوفى: 650هـ)	ShamAY	9389	0.85263
		جامع المسانيد للخوارزمي	أبو المؤيد محمد بن محمد الخوارزمي (665 هـ)	ShamAY	34122	0.85261
