automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الأربعين المسلسلة المتباينة الأسانيد ليوسف بن عبد الهادي-مخطوط (ن)	يوسف بن حسن بن أحمد بن حسن ابن عبد الهادي الصالحي، جمال الدين، ابن ابن المِبْرَد الحنبلي (المتوفى: 909هـ)	ShamAY	10469	0.99977
		كتاب الأربعين في فضل الرحمة والراحمين لابن طولون الصالحي	شمس الدين محمد بن علي بن خمارويه بن طولون الدمشقي الصالحي الحنفي (المتوفى: 953هـ)	ShamAY	9826	0.93316
		كتاب الأربعين في فضل الرحمة والراحمين لابن طولون الصالحي	شمس الدين محمد بن علي بن خمارويه بن طولون الدمشقي الصالحي الحنفي (المتوفى: 953ه)	Sham19Y	9826	0.93218
		الأربعون المختارة من حديث الإمام أبي حنيفة	يوسف بن حسن بن أحمد بن حسن ابن عبد الهادي الصالحي، جمال الدين، ابن ابن المِبْرَد الحنبلي (المتوفى: 909هـ)	ShamAY	1416	0.88182
		إجازة الشمني لأبي سعيد السلاوي وولده	أبو شامل محمد بن محمد بن حسن الشمني التميمي الداري الإسكندراني المالكي (821 هـ)	ShamAY	33535	0.85301
		جزء فيه حديثٌ من حديث أهل حردان	ثقة الدين، أبو القاسم علي بن الحسن بن هبة الله المعروف بابن عساكر (المتوفى: 571هـ)	ShamAY	1367	0.83644
		الأمالي لمرتضى الزبيدي - مخطوط (ن)	محمّد بن محمّد بن عبد الرزّاق الحسيني، أبو الفيض، الملقّب بمرتضى، الزَّبيدي (المتوفى: 1205هـ)	ShamAY	10479	0.83462
		جزء فيه حديث من حديث أهل حردان	ثقة الدين، أبو القاسم علي بن الحسن بن هبة الله المعروف بابن عساكر (المتوفى: 571ه)	ShamelaY19	26851	0.82934
		الإعلام بفضل الصلاة على النبي صلى الله عليه وسلم والسلام للنميري	محمد بن عبد الرحمن بن علي النميري (544 هـ)	ShamAY	33626	0.82777
		الإلماع إلى معرفة أصول الرواية وتقييد السماع	عياض بن موسى بن عياض بن عمرون اليحصبي السبتي، أبو الفضل (المتوفى: 544هـ)	ShamAY	6030	0.8276
		الإلماع إلى معرفة أصول الرواية وتقييد السماع	عياض بن موسى بن عياض بن عمرون اليحصبي السبتي، أبو الفضل (المتوفى: 544ه)	Sham19Y	6030	0.82583
		كتاب الأربعين في الجهاد والمجاهدين	عفيف الدين أبو الفرج، محمد بن عبد الرحمن بن أبي العز الواسطي السَفَّار المقرىء (المتوفى: 618هـ)	ShamAY	9374	0.81336
		ذكر النار لعبد الغني المقدسي	عبد الغني بن عبد الواحد بن علي بن سرور المقدسي الجماعيلي الدمشقي الحنبلي، أبو محمد، تقي الدين (المتوفى: 600ه)	Sham19Y	12736	0.81296
		ذكر النار لعبد الغني المقدسي	عبد الغني بن عبد الواحد بن علي بن سرور المقدسي الجماعيلي الدمشقي الحنبلي، أبو محمد، تقي الدين (المتوفى: 600هـ)	ShamAY	1295	0.81075
		مشيخة الإمام أبي حفص عمر بن الحسن بن مزيد بن أميلة المراغي الحلبي المزي الدمشقي	أبو حفص عمر بن حسن بن مزيد بن أميلة بن جمعة المراغي المزي الدمشقي زين الدين (المتوفى: 778هـ)	ShamAY	27104	0.81038
