automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		 شرح فصول أبقراط 	 ابن النفيس 	ABLibrary	9929	0.56696
		كتاب جالينوس في الاسطقسات علي راي البقراط	محمد سليم سالم	Ghbook	10032	0.44737
		 الكتاب النافع في كيفية تعليم صناعة الطب 	 علي بن رضوان المصري 	ABLibrary	9861	0.37115
		عيون الأنباء في طبقات الأطباء	أحمد بن القاسم بن خليفة بن يونس الخزرجي موفق الدين، أبو العباس ابن أبي أصيبعة (المتوفى: 668هـ)	ShamAY	6687	0.36797
		 كتاب جالينوس في الأسطقسات على رأي أبقراط 	 جالينوس ( مترجم : حنين بن اسحاق ) 	ABLibrary	9811	0.35945
		 تدبير الحبالى والأطفال والصبيان وحفظ صحتهم ومداواة الأمراض العارضة لهم 	 أحمد بن محمد البلدي 	ABLibrary	9839	0.35212
		 مجموعة تلخيصات ابن رشد از تأليفات جالينوس 	 ابن رشد 	ABLibrary	9879	0.32412
		 المولودين 	 حنين بن اسحاق 	ABLibrary	9809	0.32379
		 مجموعة الرسائل ( تسع رسائل ) 	 ابن رشد 	ABLibrary	9878	0.31872
		 مادة البقاء في إصلاح فساد الهواء والتحرز من ضرر الأوباء 	 محمد بن أحمد التميمي المقدسي 	ABLibrary	9835	0.295
		 في بيان الحاجة إلى الطب والأطباء ووصاياهم 	 محمود الكازروني ( قطب الدين محمود الشيرازي ) 	ABLibrary	9933	0.29286
		 الحاوي في الطب 	 محمد بن زكريا الرازي 	ABLibrary	9824	0.29161
		تاريخ الطب في الدولة الاسلامية	عامر نجار	Ghbook	10026	0.29104
		 الموجز في تاريخ الطب والصيدلة عند العرب 	 محمد كامل حسين 	ABLibrary	9987	0.29033
		 الموجز في تاريخ الطب والصيدلة عند العرب 	 محمد كامل حسين 	ABLibrary	9988	0.28818
		تدبير الحبالي و الاطفال و الصبيان و حفظ صحتهم	احمد بلدي	Ghbook	10069	0.28748
		 التصريف لمن عجز عن التأليف 	 خلف بن عباس الزهراوي 	ABLibrary	9848	0.28381
		 شرح ابن رشد لأرجوزة ابن سينا في الطب 	 ابن رشد 	ABLibrary	9880	0.28363
		 الكحالة ( طب العيون ) 	 علي بن العباس الأهوازي ( المجوسي ) 	ABLibrary	9844	0.28084
		 نور العيون وجامع الفنون 	 صلاح الدين بن يوسف الكحال الحموي 	ABLibrary	9932	0.28079
		 كتاب جالينوس إلى غلوقن في التأتي لشفاء الأمراض 	 جالينوس ( مترجم وشرح : حنين بن اسحاق ) 	ABLibrary	9803	0.28059
		 كتاب المرشد أو الفصول مع نصوص طبية مختارة 	 محمد بن زكريا الرازي 	ABLibrary	9831	0.27569
		 الجراحة ، المقالة الثلاثون من التصريف لمن عجز عن التأليف 	 خلف بن عباس الزهراوي 	ABLibrary	9847	0.2732
		 مقالتان في الحواس ومسائل طبيعية 	 عبد اللطيف البغدادي 	ABLibrary	9884	0.27249
		 المختار من الأغذية 	 ابن النفيس 	ABLibrary	9928	0.2719
		 ثلاث رسائل في الطب العربي الإسلامي 	 الرازي - ابن ماسوية - ابن سينا 	ABLibrary	9850	0.27179
		 الجواهر الثمينة في محاسن المدنية 	 محمد كبريت الحسيني المدني 	ABLibrary	9033	0.26811
		الطب النبوي لابن القيم - الفكر	الواحدي :: ابن القيم	ShamAY	34417	0.268
		 الحاوي في الطب 	 محمد بن زكريا الرازي 	ABLibrary	9822	0.26779
		 رسالة التوحيد 	 الشيخ محمد عبده 	ABLibrary	8430	0.26668
		 كتاب الماء 	 ابن الذهبي 	ABLibrary	7942	0.26645
		 كتاب الشكوك على كلام فاضل الأطباء جالينوس 	 محمد بن زكريا الرازي 	ABLibrary	9816	0.26641
		التربية الإسلامية أصولها وتطورها في البلاد العربية	محمد منير مرسي	ShamAY	7436	0.26621
		 الحاوي في الطب 	 محمد بن زكريا الرازي 	ABLibrary	9818	0.26616
		المنتقى من بطون الكتب	الواحدي :: محمد بن إبراهيم الحمد	ShamAY	37720	0.26599
		 أدب الطبيب 	 اسحاق بن علي الرهاوي 	ABLibrary	9814	0.26593
		أبجد العلوم	أبو الطيب محمد صديق خان بن حسن بن علي ابن لطف الله الحسيني البخاري القِنَّوجي (المتوفى: 1307هـ)	ShamAY	9579	0.26557
		 مختار الحكم ومحاسن الكلم 	 المبشر بن فاتك 	ABLibrary	9864	0.26549
		 كامل الصناعة الطبية 	 علي بن العباس الأهوازي ( المجوسي ) 	ABLibrary	9845	0.26541
		مجلة «المعرفة» السورية	عادل العوا	Sham19Y	73354	0.2644
		 مصطلحات الفقه 	 الشيخ علي المشكيني 	ABLibrary	9775	0.2642
		التعليم في بلاد المسلمين	عبد الفتاح بن سليمان عشماوي	ShamAY	10306	0.26416
		 الوصلة إلى الحبيب في وصف الطيبات والطيب 	 عمر بن أحمد العقيلي الحلبي ( ابن العديم ) 	ABLibrary	9892	0.26407
		 فاكهة ابن السبيل 	 راشد بن عميرة ( ابن هاشم ) 	ABLibrary	9961	0.26402
		مجلة «المعرفة» السورية	عادل العوا	ShamAY	467	0.26316
		الذخيرة للقرافي	أبو العباس شهاب الدين أحمد بن إدريس بن عبد الرحمن المالكي الشهير بالقرافي (المتوفى: 684هـ)	ShamAY	1717	0.26308
		 الدرر النجفية من الملتقطات اليوسفية 	 المحقق البحراني 	ABLibrary	991	0.263
		عدة المريد الصادق	شهاب الدين أبو العباس أحمد بن أحمد بن محمد بن عيسى البرنسي الفاسي، المعروف بـ زروق (المتوفى: 899هـ)	ShamAY	31741	0.26254
		إصلاح المساجد من البدع والعوائد	محمد جمال الدين بن محمد سعيد بن قاسم الحلاق القاسمي (المتوفى: 1332هـ)	ShamAY	10541	0.26234
		 رحلة أفوقاي الأندلسي 	 حمد بن قاس الحجري أفوقاي 	ABLibrary	9081	0.26204
		 كتاب الماء 	 ابن الذهبي 	ABLibrary	7943	0.26151
		مجلة «المعرفة» السورية	عادل العوا	ShamelaY19	73354	0.26141
		تحفة الناظر وغنية الذاكر في حفظ الشعائر وتغيير المناكر	أبو عبد الله محمد بن أحمد بن قاسم بن سعيد العقباني التلمساني (فقيه توفي بتلمسان عام 871 ه - 1467 م)	ShamelaY19	18493	0.26119
		تعليم المعلمات الأطفال الذكور رؤية شرعية	صادق الهادي	ShamAY	36660	0.26116
		الطب النبوي (جزء من كتاب زاد المعاد لابن القيم)	محمد بن أبي بكر بن أيوب بن سعد شمس الدين ابن قيم الجوزية (المتوفى: 751هـ)	ShamAY	23649	0.26114
		 البخلاء 	 الجاحظ 	ABLibrary	809	0.2611
		 الانتصارات الإسلامية في كشف شبه النصرانية 	 سليمان بن عبد القوي الطوفي الصرصي الحنبلي 	ABLibrary	8313	0.26088
		المزهر في علوم اللغة وأنواعها	عبد الرحمن بن أبي بكر، جلال الدين السيوطي (المتوفى: 911هـ)	ShamAY	6936	0.26053
		مجلة المقتبس	محمد كرد علي	ShamAY	443	0.26052
		الآداب الطبية في الاسلام	السيد جعفر مرتضى العاملي	Masaha	513	0.26047
		 نهاية الأفكار ونزهة الأبصار 	 عبد الله بن قاسم الحريري الإشبيلي البغدادي 	ABLibrary	9885	0.2604
		كلمات السداد عَلى مَتنِ "الزّاد"	فيصل المبارك	ShamAY	37372	0.26013
		 معارج الفهم في شرح النظم 	 العلامة الحلي 	ABLibrary	8618	0.2601
		 معرفة الإمام 	 السيد محمد حسين الطهراني 	ABLibrary	8896	0.26004
		 كتاب الماء 	 ابن الذهبي 	ABLibrary	7944	0.25997
		كتاب الجواهر الثمينة في محاسن المدينة	محمّد كبريت الحسيني المدني	Rafed	2347	0.25964
		كلمات السداد عَلى مَتنِ الزّاد	فيصل بن عبد العزيز آل مبارك (المتوفى: 1376 هـ)	ShamAY	38907	0.2594
		أسرار البلاغة	أبو بكر عبد القاهر بن عبد الرحمن بن محمد الفارسي الأصل، الجرجاني الدار (المتوفى: 471ه)	Sham19Y	8187	0.25938
		 منافع الأغذية ودفع مضارها 	 محمد بن زكريا الرازي 	ABLibrary	9830	0.25925
		فصول في الثقافة والأدب	علي بن مصطفى الطنطاوي (المتوفى: 1420هـ)	ShamAY	32247	0.25925
		التقريب لتفسير التحرير والتنوير للطاهر بن عاشور	الواحدي	ShamAY	36932	0.25921
