automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		 التحفة الناصرية 	 الحكيم أبو القاسم النائيني الأصفهاني 	ABLibrary	9981	0.41461
		 المدخل إلى صناعة الطب ( إيساغوجي ) 	 محمد بن زكريا الرازي 	ABLibrary	9826	0.40818
		 الكليات في الطب 	 ابن رشد 	ABLibrary	9877	0.40553
		 مجموعة تلخيصات ابن رشد از تأليفات جالينوس 	 ابن رشد 	ABLibrary	9879	0.40179
		 مجموعة الرسائل ( تسع رسائل ) 	 ابن رشد 	ABLibrary	9878	0.39994
		 الموجز في الطب 	 ابن النفيس 	ABLibrary	9942	0.38708
		 حقائق الطب وجوامع العلاج 	 الحاج محمد كريمخان الكرماني 	ABLibrary	9977	0.38422
		 شرح ابن رشد لأرجوزة ابن سينا في الطب 	 ابن رشد 	ABLibrary	9880	0.38299
		 مبادي الطب ( شرح الموجز ) 	 ابن النفيس 	ABLibrary	9991	0.37856
		 شرح الأسباب والعلامات ( شرح نفيس الكرماني ) 	 نجيب الدين السمرقندي 	ABLibrary	9945	0.35979
		كتاب الأغذية والأدوية	إسحاق بن سليمان المعروف بالإسرائيلي المتوفى سنة 320 هـ‍	ShamAY	35939	0.35397
		الهوامل والشوامل سؤالات أبي حيان التوحيد لأبي علي مسكويه	أبو علي أحمد بن محمد بن يعقوب مسكويه (المتوفى: 421ه)	Sham19Y	4135	0.35215
		الهوامل والشوامل سؤالات أبي حيان التوحيد لأبي علي مسكويه	أبو علي أحمد بن محمد بن يعقوب مسكويه (المتوفى: 421هـ)	ShamAY	4135	0.35138
		 القانون في الطب ( طبع بيروت ) 	 أبو علي سينا 	ABLibrary	9851	0.34573
		 مجموعه هشت كتاب طبى ( مجموعة ثمانية كتب طبية ) 	 جالينوس ( مترجم : حنين بن اسحاق ) 	ABLibrary	9801	0.3456
		 كتاب الشكوك على كلام فاضل الأطباء جالينوس 	 محمد بن زكريا الرازي 	ABLibrary	9816	0.34483
		 مفردات ومعالجة الأمراض 	 محمود الكازروني ( قطب الدين محمود الشيرازي ) 	ABLibrary	9934	0.34236
		القانون في الطب	الحسين بن عبد الله بن سينا، أبو علي، شرف الملك: الفيلسوف الرئيس (المتوفى: 428هـ)	ShamAY	10706	0.34069
		 عين اليقين الملقب بالأنوار والأسرار 	 الفيض الكاشاني 	ABLibrary	8520	0.34065
		عين اليقين [ج ٢]	محمّد بن المرتضى [ الفيض الكاشاني ]	Rafed	3592	0.33994
		 مجموعة مصنفات في الخيمياء والإكسير الأعظم 	 جابر بن حيان 	ABLibrary	9805	0.33848
		 فاكهة ابن السبيل 	 راشد بن عميرة ( ابن هاشم ) 	ABLibrary	9961	0.33803
		النّفس من كتاب الشّفاء	أبو علي حسين بن عبد الله بن سينا [ شيخ الرئيس ابن سينا ]	Rafed	904	0.33752
		 الحاوي في الطب 	 محمد بن زكريا الرازي 	ABLibrary	9824	0.33726
		 نور العيون وجامع الفنون 	 صلاح الدين بن يوسف الكحال الحموي 	ABLibrary	9932	0.33429
		 التصريف لمن عجز عن التأليف 	 خلف بن عباس الزهراوي 	ABLibrary	9848	0.33138
		 كامل الصناعة الطبية 	 علي بن العباس الأهوازي ( المجوسي ) 	ABLibrary	9845	0.33074
		 الشامل في الصناعة الطبية 	 ابن النفيس 	ABLibrary	9907	0.33071
		توحيد المفضّل	المفضل بن عمر الجعفي	Rafed	725	0.32996
		 النفس والروح وشرح قواهما 	 فخر الدين الرازي 	ABLibrary	8668	0.32938
		 مقالتان في الحواس ومسائل طبيعية 	 عبد اللطيف البغدادي 	ABLibrary	9884	0.32797
		 أدب الطبيب 	 اسحاق بن علي الرهاوي 	ABLibrary	9814	0.32658
		توحيد المفضل‏	المفضل بن عمر	Masaha	4555	0.32571
		 الصناعة الصغيرة 	 جالينوس ( مترجم : حنين بن اسحاق ) 	ABLibrary	9802	0.32536
		 مجموعة رسائل الإمام الغزالي 	 الغزالي 	ABLibrary	8593	0.32506
		 تدبير الحبالى والأطفال والصبيان وحفظ صحتهم ومداواة الأمراض العارضة لهم 	 أحمد بن محمد البلدي 	ABLibrary	9839	0.32487
		النفس والروح وشرح قوامها	محمّد بن عمر بن الحسن بن الحسين التيمي البكري [ فخر الدين الرازي ]	Rafed	3705	0.32466
		مجموعه رسائل الإمام الغزالي	أبو حامد الغزالي	Rafed	3457	0.32424
		 بحار الأنوار 	 العلامة المجلسي 	ABLibrary	753	0.32341
		تلخيص الكون والفساد	أبي الوليد محمد بن رشد الحفيد	Rafed	1722	0.32336
		 مادة البقاء في إصلاح فساد الهواء والتحرز من ضرر الأوباء 	 محمد بن أحمد التميمي المقدسي 	ABLibrary	9835	0.32237
		تهذيب الأخلاق وتطهير الأعراق	أبو علي أحمد بن محمد بن يعقوب مسكويه (المتوفى: 421ه)	Sham19Y	12720	0.31991
		بحار الأنوار [ج ٦١]	الشيخ محمّد باقر بن محمّد تقي المجلسي	Rafed	1058	0.31984
		 الشامل في الصناعة الطبية 	 ابن النفيس 	ABLibrary	9906	0.31983
		تهذيب الأخلاق وتطهير الأعراق	أبو علي أحمد بن محمد بن يعقوب مسكويه (المتوفى: 421هـ)	ShamAY	12720	0.31733
		 الشامل في الصناعة الطبية 	 ابن النفيس 	ABLibrary	9897	0.31732
		 المائة في الطب 	 ابو سهل عيسى المسيحي 	ABLibrary	9858	0.31717
		 تشريح بدن الإنسان 	 ابو سهل عيسى المسيحي 	ABLibrary	9859	0.31714
		 التيسير في المداواة والتدبير 	 عبد الملك بن زهر الأندلسي 	ABLibrary	9867	0.31678
		الشّفاء ـ طبيعيّات [ج ٢ [٦]]	أبو علي حسين بن عبد الله بن سينا [ شيخ الرئيس ابن سينا ]	Rafed	3070	0.3167
		 نهاية الأفكار ونزهة الأبصار 	 عبد الله بن قاسم الحريري الإشبيلي البغدادي 	ABLibrary	9885	0.31629
		 أصول الدين 	 محمد حسن آل ياسين 	ABLibrary	8335	0.31519
		مجموعة رسائل الإمام الغزالي	أبو حامد محمد بن محمد الغزالي الطوسي (المتوفى: 505هـ)	ShamAY	34797	0.31494
		 الكفاية في الطب ( كفاية الطبيب فيما صح لدي من التجاريب ) 	 علي بن رضوان المصري 	ABLibrary	9860	0.31483
